时间,振次,轴位移,力,变形,围压,孔压,反压,sigma_d,epsilon_d,d1,pore_pressure,back_pressure
22.22,2.22,98.3,28.35,1.895,301.0,241.0,198.0,99.31268448934273,0.0008983333333333336,0.0011666666666666713,1.0,1.0
22.42,2.24,98.3,28.81,1.935,301.0,240.0,197.0,105.82035327354464,0.0009650000000000003,0.0011666666666666713,0.0,0.0
22.62,2.26,98.2,29.31,1.935,301.0,240.0,197.0,112.8939062998511,0.0009650000000000003,0.0010000000000000141,0.0,0.0
22.83,2.28,98.2,29.66,1.979,301.0,240.0,198.0,117.84539341826564,0.0010383333333333336,0.0010000000000000141,0.0,1.0
23.03,2.3,98.0,29.45,1.9809999999999999,301.0,240.0,198.0,114.87450114721692,0.0010416666666666667,0.0006666666666666762,0.0,1.0
23.23,2.32,98.1,29.4,2.006,301.0,240.0,197.0,114.16714584458626,0.0010833333333333333,0.0008333333333333334,0.0,0.0
23.43,2.34,98.2,29.55,2.01,301.0,240.0,197.0,116.28921175247822,0.0010899999999999998,0.0010000000000000141,0.0,0.0
23.63,2.36,98.3,29.44,2.009,300.0,239.0,197.0,114.73303008669082,0.0010883333333333333,0.0011666666666666713,-1.0,0.0
23.84,2.38,98.4,29.44,1.9980000000000002,301.0,240.0,198.0,114.73303008669082,0.0010700000000000006,0.0013333333333333524,0.0,1.0
24.04,2.4,98.3,29.11,1.9880000000000002,300.0,239.0,196.0,110.06448508932853,0.0010533333333333339,0.0011666666666666713,-1.0,-1.0
24.24,2.42,98.6,28.82,2.0140000000000002,301.0,240.0,197.0,105.96182433407078,0.0010966666666666672,0.0016666666666666668,0.0,0.0
24.44,2.44,98.2,28.31,2.004,301.0,239.0,197.0,98.74680024723818,0.0010800000000000002,0.0010000000000000141,-1.0,0.0
24.64,2.46,98.3,26.74,1.95,301.0,239.0,197.0,76.5358437446359,0.0009900000000000002,0.0011666666666666713,-1.0,0.0
24.85,2.48,98.2,25.86,1.93,301.0,240.0,196.0,64.08639041833653,0.0009566666666666668,0.0010000000000000141,0.0,-1.0
25.05,2.5,98.1,24.91,1.8840000000000001,300.0,239.0,196.0,50.646639668354275,0.0008800000000000005,0.0008333333333333334,-1.0,-1.0
25.25,2.52,98.2,24.2,1.8780000000000001,301.0,238.0,197.0,40.602194370999094,0.0008700000000000004,0.0010000000000000141,-2.0,0.0
25.45,2.54,97.9,22.23,1.804,301.0,239.0,196.0,12.732395447351657,0.000746666666666667,0.000500000000000019,-1.0,-1.0
25.65,2.56,98.0,21.45,1.7530000000000001,302.0,238.0,196.0,1.6976527263135643,0.0006616666666666671,0.0006666666666666762,-2.0,-1.0
25.86,2.58,98.1,20.51,1.73,301.0,239.0,196.0,-11.600626963142547,0.0006233333333333335,0.0008333333333333334,-1.0,-1.0
26.06,2.6,98.0,19.1,1.632,302.0,239.0,197.0,-31.548046497326766,0.00046,0.0006666666666666762,-1.0,0.0
26.26,2.62,97.9,18.25,1.5830000000000002,301.0,239.0,197.0,-43.57308664204776,0.0003783333333333339,0.000500000000000019,-1.0,0.0
26.46,2.64,98.0,17.64,1.56,301.0,238.0,196.0,-52.20282133414164,0.0003400000000000003,0.0006666666666666762,-2.0,-1.0
26.66,2.66,98.0,16.92,1.49,301.0,239.0,196.0,-62.38873769202292,0.00022333333333333352,0.0006666666666666762,-1.0,-1.0
26.87,2.68,97.9,15.77,1.3980000000000001,300.0,239.0,195.0,-78.6579096525278,7.000000000000043e-05,0.000500000000000019,-1.0,-2.0
27.07,2.7,97.9,15.29,1.361,302.0,239.0,196.0,-85.44852055778202,8.333333333333525e-06,0.000500000000000019,-1.0,-1.0
27.27,2.72,97.9,14.89,1.306,301.0,239.0,197.0,-91.10736297882717,-8.333333333333303e-05,0.000500000000000019,-1.0,0.0
27.47,2.74,97.8,14.13,1.247,301.0,239.0,197.0,-101.85916357881298,-0.00018166666666666627,0.0003333333333333381,-1.0,0.0
27.67,2.76,97.6,13.56,1.1909999999999998,302.0,239.0,196.0,-109.92301402880234,-0.00027500000000000007,0.0,-1.0,-1.0
27.88,2.78,97.7,13.37,1.167,302.0,238.0,196.0,-112.61096417879882,-0.00031499999999999974,0.00016666666666668086,-2.0,-1.0
28.08,2.8,97.4,13.14,1.157,301.0,239.0,197.0,-115.86479857089977,-0.0003316666666666664,-0.0003333333333333144,-1.0,0.0
28.28,2.82,97.3,12.99,1.137,301.0,239.0,196.0,-117.98686447879172,-0.00036499999999999976,-0.0004999999999999952,-1.0,-1.0
28.48,2.84,97.6,13.23,1.139,301.0,239.0,197.0,-114.59155902616462,-0.00036166666666666644,0.0,-1.0,0.0
28.68,2.86,97.5,13.27,1.133,301.0,238.0,197.0,-114.0256747840601,-0.00037166666666666647,-0.0001666666666666572,-2.0,0.0
28.89,2.88,97.6,13.3,1.126,301.0,238.0,197.0,-113.6012616024817,-0.0003833333333333333,0.0,-2.0,0.0
29.09,2.9,97.5,13.41,1.133,301.0,240.0,196.0,-112.0450799366943,-0.00037166666666666647,-0.0001666666666666572,0.0,-1.0
29.29,2.92,97.6,13.73,1.141,301.0,240.0,196.0,-107.51800599985815,-0.0003583333333333331,0.0,0.0,-1.0
29.49,2.94,97.8,14.59,1.162,301.0,240.0,197.0,-95.35149479461106,-0.00032333333333333324,0.0003333333333333381,0.0,0.0
29.69,2.96,97.8,15.08,1.22,301.0,239.0,197.0,-88.41941282883072,-0.0002266666666666665,0.0003333333333333381,-1.0,0.0
29.9,2.98,97.6,16.07,1.26,301.0,240.0,198.0,-74.41377783674392,-0.00015999999999999977,0.0,0.0,1.0
30.1,3.0,97.8,17.09,1.328,301.0,239.0,198.0,-59.983729663078755,-4.666666666666634e-05,0.0003333333333333381,-1.0,1.0
30.3,3.02,97.7,18.61,1.431,301.0,241.0,198.0,-38.48012846310712,0.0001250000000000003,0.00016666666666668086,1.0,1.0
30.5,3.05,97.7,19.59,1.485,301.0,241.0,198.0,-24.615964531546457,0.00021500000000000037,0.00016666666666668086,1.0,1.0
30.7,3.07,98.0,20.55,1.545,301.0,241.0,199.0,-11.034742721038043,0.0003150000000000001,0.0006666666666666762,1.0,2.0
30.91,3.09,97.9,22.7,1.652,301.0,240.0,198.0,19.38153529207971,0.0004933333333333334,0.000500000000000019,0.0,1.0
31.11,3.11,98.0,23.65,1.706,301.0,241.0,198.0,32.82128604206198,0.0005833333333333335,0.0006666666666666762,1.0,1.0
31.31,3.13,97.9,24.31,1.7619999999999998,301.0,241.0,198.0,42.15837603678651,0.0006766666666666666,0.000500000000000019,1.0,1.0
31.51,3.15,98.2,26.0,1.84,301.0,241.0,198.0,66.06698526570236,0.000806666666666667,0.0010000000000000141,1.0,1.0
31.71,3.17,98.2,26.56,1.902,301.0,240.0,198.0,73.98936465516557,0.0009100000000000001,0.0010000000000000141,0.0,1.0
31.92,3.19,98.2,27.42,1.916,302.0,241.0,198.0,86.15587586041272,0.0009333333333333334,0.0010000000000000141,1.0,1.0
32.12,3.21,98.3,28.03,1.9480000000000002,301.0,240.0,197.0,94.7856105525066,0.0009866666666666672,0.0011666666666666713,0.0,0.0
32.32,3.23,98.4,28.98,2.009,302.0,240.0,198.0,108.22536130248886,0.0010883333333333333,0.0013333333333333524,0.0,1.0
32.52,3.25,98.5,29.05,2.024,301.0,241.0,197.0,109.21565872617177,0.0011133333333333336,0.0015000000000000096,1.0,0.0
32.72,3.27,98.3,29.34,2.041,302.0,241.0,197.0,113.3183194814295,0.0011416666666666667,0.0011666666666666713,1.0,0.0
32.93,3.29,98.3,29.54,2.074,301.0,240.0,198.0,116.14774069195208,0.0011966666666666666,0.0011666666666666713,0.0,1.0
33.13,3.31,98.2,29.49,2.088,301.0,240.0,197.0,115.44038538932142,0.0012200000000000004,0.0010000000000000141,0.0,0.0
33.33,3.33,98.2,29.4,2.09,301.0,240.0,197.0,114.16714584458626,0.0012233333333333332,0.0010000000000000141,0.0,0.0
33.53,3.35,98.1,29.44,2.0709999999999997,302.0,240.0,198.0,114.73303008669082,0.0011916666666666664,0.0008333333333333334,0.0,1.0
33.73,3.37,97.9,29.55,2.085,300.0,241.0,197.0,116.28921175247822,0.0012150000000000002,0.000500000000000019,1.0,0.0
33.94,3.39,98.1,29.23,2.1069999999999998,301.0,240.0,197.0,111.76213781564209,0.0012516666666666666,0.0008333333333333334,0.0,0.0
34.14,3.41,98.2,29.07,2.1069999999999998,301.0,240.0,197.0,109.49860084722403,0.0012516666666666666,0.0010000000000000141,0.0,0.0
34.34,3.43,98.3,28.29,2.0980000000000003,302.0,239.0,198.0,98.46385812618593,0.0012366666666666674,0.0011666666666666713,-1.0,1.0
34.54,3.45,98.3,27.42,2.0780000000000003,302.0,240.0,198.0,86.15587586041272,0.001203333333333334,0.0011666666666666713,0.0,1.0
34.74,3.47,98.4,26.82,2.063,300.0,239.0,197.0,77.66761222884496,0.0011783333333333337,0.0013333333333333524,-1.0,0.0
34.95,3.49,98.2,25.0,2.008,301.0,240.0,198.0,51.91987921308944,0.001086666666666667,0.0010000000000000141,0.0,1.0
35.15,3.51,98.5,24.06,1.9480000000000002,301.0,239.0,197.0,38.62159952363327,0.0009866666666666672,0.0015000000000000096,-1.0,0.0
35.35,3.53,98.3,23.17,1.929,302.0,238.0,197.0,26.03067513680782,0.0009550000000000003,0.0011666666666666713,-2.0,0.0
35.55,3.55,98.2,22.51,1.9240000000000002,301.0,239.0,198.0,16.69358514208329,0.0009466666666666672,0.0010000000000000141,-1.0,1.0
35.75,3.57,98.2,20.66,1.811,302.0,239.0,197.0,-9.47856105525063,0.0007583333333333334,0.0010000000000000141,-1.0,0.0
35.96,3.59,98.0,19.81,1.7719999999999998,301.0,238.0,197.0,-21.50360119997163,0.0006933333333333332,0.0006666666666666762,-2.0,0.0
36.16,3.61,97.9,19.13,1.7280000000000002,301.0,239.0,197.0,-31.12363331574841,0.0006200000000000005,0.000500000000000019,-1.0,0.0
36.36,3.63,97.8,17.41,1.641,301.0,238.0,197.0,-55.456655726242616,0.0004750000000000002,0.0003333333333333381,-2.0,0.0
36.56,3.65,97.9,16.95,1.597,301.0,240.0,196.0,-61.96432451044457,0.0004016666666666668,0.000500000000000019,0.0,-1.0
36.76,3.67,97.9,16.3,1.564,301.0,238.0,197.0,-71.15994344464295,0.000346666666666667,0.000500000000000019,-2.0,0.0
36.97,3.69,97.8,15.78,1.5030000000000001,301.0,239.0,196.0,-78.51643859200168,0.0002450000000000004,0.0003333333333333381,-1.0,-1.0
37.17,3.71,98.0,14.74,1.41,301.0,238.0,196.0,-93.2294288867191,9.000000000000007e-05,0.0006666666666666762,-2.0,-1.0
37.37,3.73,97.9,14.57,1.365,302.0,239.0,197.0,-95.6344369156633,1.5000000000000199e-05,0.000500000000000019,-1.0,0.0
37.57,3.75,97.7,14.01,1.327,302.0,239.0,197.0,-103.55681630512655,-4.833333333333319e-05,0.00016666666666668086,-1.0,0.0
37.77,3.77,97.9,13.51,1.28,301.0,240.0,197.0,-110.630369331433,-0.00012666666666666642,0.000500000000000019,0.0,0.0
37.98,3.79,97.8,13.38,1.2409999999999999,302.0,238.0,197.0,-112.46949311827267,-0.00019166666666666665,0.0003333333333333381,-2.0,0.0
38.18,3.81,97.9,13.27,1.2309999999999999,301.0,239.0,197.0,-114.0256747840601,-0.00020833333333333335,0.000500000000000019,-1.0,0.0
38.38,3.83,97.8,13.37,1.207,301.0,240.0,197.0,-112.61096417879882,-0.000248333333333333,0.0003333333333333381,0.0,0.0
38.58,3.85,97.6,13.1,1.2209999999999999,301.0,240.0,197.0,-116.4306828130043,-0.00022500000000000002,0.0,0.0,0.0
38.78,3.87,97.6,13.22,1.199,301.0,239.0,198.0,-114.73303008669073,-0.00026166666666666634,0.0,-1.0,1.0
38.99,3.89,97.8,13.35,1.2,302.0,240.0,196.0,-112.89390629985107,-0.00025999999999999987,0.0003333333333333381,0.0,-1.0
39.19,3.91,97.5,13.51,1.213,300.0,240.0,197.0,-110.630369331433,-0.000238333333333333,-0.0001666666666666572,0.0,0.0
39.39,3.93,97.7,13.96,1.239,301.0,240.0,198.0,-104.26417160775718,-0.00019499999999999962,0.00016666666666668086,0.0,1.0
39.59,3.95,97.4,14.47,1.268,301.0,240.0,197.0,-97.04914752092459,-0.00014666666666666642,-0.0003333333333333144,0.0,0.0
