时间,振次,轴位移,力,变形,围压,孔压,反压,sigma_d,epsilon_d,d1,pore_pressure,back_pressure
4.04,0.4,95.6,22.78,-1.403,301.0,228.0,176.0,22.63536968418069,0.00014666666666666642,0.0008333333333333334,0.0,1.0
4.24,0.42,95.5,22.96,-1.3980000000000001,301.0,228.0,175.0,25.181848773651012,0.0001549999999999996,0.0006666666666666762,0.0,0.0
4.44,0.44,95.5,22.94,-1.396,301.0,228.0,175.0,24.898906652598757,0.0001583333333333333,0.0006666666666666762,0.0,0.0
4.65,0.46,95.3,22.93,-1.413,301.0,228.0,175.0,24.757435592072607,0.00012999999999999974,0.0003333333333333381,0.0,0.0
4.85,0.48,95.4,22.89,-1.405,301.0,228.0,175.0,24.191551349968105,0.0001433333333333331,0.000500000000000019,0.0,0.0
5.05,0.5,95.4,22.66,-1.401,300.0,228.0,175.0,20.937716957867124,0.00014999999999999977,0.000500000000000019,0.0,0.0
5.25,0.52,95.5,22.67,-1.422,301.0,229.0,175.0,21.07918801839328,0.00011499999999999992,0.0006666666666666762,1.0,0.0
5.45,0.54,95.5,22.43,-1.405,301.0,228.0,175.0,17.683882565766147,0.0001433333333333331,0.0006666666666666762,0.0,0.0
5.66,0.56,95.2,22.24,-1.433,301.0,228.0,174.0,14.995932415769676,9.666666666666638e-05,0.00016666666666668086,0.0,-1.0
5.86,0.58,95.2,22.08,-1.431,301.0,228.0,175.0,12.732395447351607,9.999999999999972e-05,0.00016666666666668086,0.0,0.0
6.06,0.6,95.4,21.7,-1.4380000000000002,301.0,228.0,175.0,7.356495147358712,8.833333333333286e-05,0.000500000000000019,0.0,0.0
6.26,0.62,95.5,21.37,-1.4409999999999998,301.0,228.0,174.0,2.687950149996473,8.333333333333341e-05,0.0006666666666666762,0.0,-1.0
6.46,0.64,95.6,21.07,-1.443,302.0,228.0,174.0,-1.556181665787413,7.99999999999997e-05,0.0008333333333333334,0.0,-1.0
6.67,0.66,95.5,20.87,-1.464,301.0,228.0,174.0,-4.385602876309987,4.4999999999999854e-05,0.0006666666666666762,0.0,-1.0
6.87,0.68,95.6,20.52,-1.46,301.0,227.0,175.0,-9.33708999472453,5.166666666666653e-05,0.0008333333333333334,-1.0,0.0
7.07,0.7,95.3,20.49,-1.469,301.0,228.0,175.0,-9.761503176302933,3.666666666666633e-05,0.0003333333333333381,0.0,0.0
7.27,0.72,95.3,19.94,-1.492,301.0,228.0,175.0,-17.542411505239997,-1.6666666666668532e-06,0.0003333333333333381,0.0,0.0
7.47,0.74,95.4,19.97,-1.48,301.0,227.0,175.0,-17.117998323661645,1.8333333333333163e-05,0.000500000000000019,-1.0,0.0
7.68,0.76,95.6,19.7,-1.492,301.0,228.0,174.0,-20.937716957867124,-1.6666666666668532e-06,0.0008333333333333334,0.0,-1.0
7.88,0.78,95.4,19.54,-1.4909999999999999,301.0,227.0,174.0,-23.201253926285194,0.0,0.000500000000000019,-1.0,-1.0
8.08,0.8,95.3,19.59,-1.494,301.0,228.0,175.0,-22.493898623654538,-5.000000000000189e-06,0.0003333333333333381,0.0,0.0
8.28,0.82,95.3,19.44,-1.517,301.0,228.0,175.0,-24.615964531546457,-4.3333333333333375e-05,0.0003333333333333381,0.0,0.0
8.48,0.84,95.3,19.52,-1.49,301.0,228.0,175.0,-23.48419604733745,1.666666666666483e-06,0.0003333333333333381,0.0,0.0
8.69,0.86,95.6,19.43,-1.5190000000000001,301.0,228.0,174.0,-24.757435592072607,-4.666666666666708e-05,0.0008333333333333334,0.0,-1.0
8.89,0.88,95.6,19.31,-1.5190000000000001,301.0,228.0,174.0,-26.45508831838617,-4.666666666666708e-05,0.0008333333333333334,0.0,-1.0
9.09,0.9,95.3,19.57,-1.505,301.0,228.0,175.0,-22.776840744706792,-2.3333333333333353e-05,0.0003333333333333381,0.0,0.0
9.29,0.92,95.3,19.47,-1.5019999999999998,301.0,228.0,175.0,-24.191551349968105,-1.8333333333333163e-05,0.0003333333333333381,0.0,0.0
9.49,0.94,95.4,19.53,-1.507,301.0,228.0,174.0,-23.342724986811294,-2.666666666666669e-05,0.000500000000000019,0.0,-1.0
9.7,0.96,95.4,19.64,-1.516,301.0,228.0,174.0,-21.78654332102388,-4.166666666666689e-05,0.000500000000000019,0.0,-1.0
9.9,0.99,95.7,19.59,-1.483,301.0,228.0,175.0,-22.493898623654538,1.3333333333332976e-05,0.0010000000000000141,0.0,0.0
10.1,1.01,95.5,19.77,-1.495,300.0,228.0,175.0,-19.947419534184217,-6.666666666667043e-06,0.0006666666666666762,0.0,0.0
10.3,1.03,95.4,19.85,-1.508,303.0,228.0,175.0,-18.81565104997516,-2.8333333333333542e-05,0.000500000000000019,0.0,0.0
10.5,1.05,95.5,20.19,-1.475,301.0,228.0,174.0,-14.005634992086767,2.666666666666632e-05,0.0006666666666666762,0.0,-1.0
10.71,1.07,95.5,20.42,-1.474,302.0,228.0,175.0,-10.75180059998579,2.8333333333333173e-05,0.0006666666666666762,0.0,0.0
10.91,1.09,95.4,20.66,-1.464,301.0,228.0,175.0,-7.356495147358712,4.4999999999999854e-05,0.000500000000000019,0.0,0.0
11.11,1.11,95.5,21.23,-1.454,301.0,228.0,175.0,0.7073553026306559,6.166666666666653e-05,0.0006666666666666762,0.0,0.0
11.31,1.13,95.5,21.52,-1.452,302.0,228.0,175.0,4.81001605788839,6.499999999999987e-05,0.0006666666666666762,0.0,0.0
11.51,1.15,95.3,21.71,-1.4480000000000002,301.0,228.0,174.0,7.497966207884863,7.166666666666618e-05,0.0003333333333333381,0.0,-1.0
11.72,1.17,95.5,22.24,-1.4169999999999998,300.0,227.0,175.0,14.995932415769676,0.00012333333333333345,0.0006666666666666762,-1.0,0.0
11.92,1.19,95.5,22.21,-1.4280000000000002,300.0,229.0,175.0,14.571519234191323,0.00010499999999999954,0.0006666666666666762,1.0,0.0
12.12,1.21,95.6,22.42,-1.41,301.0,229.0,175.0,17.542411505240047,0.00013499999999999995,0.0008333333333333334,1.0,0.0
12.32,1.23,95.5,22.56,-1.38,301.0,229.0,176.0,19.523006352605815,0.00018499999999999997,0.0006666666666666762,1.0,1.0
12.52,1.25,95.5,22.7,-1.389,301.0,228.0,175.0,21.50360119997163,0.00016999999999999977,0.0006666666666666762,0.0,0.0
12.73,1.27,95.5,22.83,-1.3769999999999998,301.0,228.0,175.0,23.342724986811294,0.00019000000000000017,0.0006666666666666762,0.0,0.0
12.93,1.29,95.4,23.02,-1.3780000000000001,301.0,229.0,175.0,26.03067513680777,0.00018833333333333294,0.000500000000000019,1.0,0.0
13.13,1.31,95.7,23.07,-1.374,301.0,228.0,176.0,26.738030439438425,0.00019499999999999962,0.0010000000000000141,0.0,1.0
13.33,1.33,95.8,22.96,-1.361,301.0,228.0,176.0,25.181848773651012,0.0002166666666666665,0.0011666666666666713,0.0,1.0
13.53,1.35,95.5,23.13,-1.3659999999999999,301.0,229.0,175.0,27.586856802595182,0.00020833333333333335,0.0006666666666666762,1.0,0.0
13.74,1.37,95.6,23.18,-1.36,301.0,228.0,176.0,28.29421210522584,0.00021833333333333297,0.0008333333333333334,0.0,1.0
13.94,1.39,95.6,23.4,-1.351,301.0,229.0,175.0,31.406575436800665,0.00023333333333333317,0.0008333333333333334,1.0,0.0
14.14,1.41,95.6,23.11,-1.3619999999999999,301.0,229.0,176.0,27.303914681542928,0.000215,0.0008333333333333334,1.0,1.0
14.34,1.43,95.5,23.04,-1.3659999999999999,301.0,228.0,175.0,26.31361725786002,0.00020833333333333335,0.0006666666666666762,0.0,0.0
14.54,1.45,95.7,23.08,-1.344,301.0,228.0,176.0,26.879501499964526,0.00024499999999999967,0.0010000000000000141,0.0,1.0
14.75,1.47,95.6,22.89,-1.3559999999999999,301.0,228.0,175.0,24.191551349968105,0.00022500000000000002,0.0008333333333333334,0.0,0.0
14.95,1.49,95.5,22.8,-1.358,300.0,229.0,176.0,22.918311805232943,0.00022166666666666632,0.0006666666666666762,1.0,1.0
15.15,1.51,95.5,22.69,-1.371,301.0,228.0,176.0,21.36213013944553,0.00019999999999999982,0.0006666666666666762,0.0,1.0
15.35,1.53,95.6,22.57,-1.3359999999999999,301.0,228.0,175.0,19.664477413131966,0.0002583333333333334,0.0008333333333333334,0.0,0.0
15.55,1.55,95.5,22.25,-1.37,301.0,228.0,175.0,15.137403476295827,0.0002016666666666663,0.0006666666666666762,0.0,0.0
15.76,1.57,95.5,22.3,-1.385,301.0,228.0,176.0,15.844758778926483,0.00017666666666666644,0.0006666666666666762,0.0,1.0
15.96,1.59,95.6,21.72,-1.371,302.0,228.0,175.0,7.639437268410964,0.00019999999999999982,0.0008333333333333334,0.0,0.0
16.16,1.61,95.4,21.54,-1.399,301.0,228.0,175.0,5.092958178940643,0.0001533333333333331,0.000500000000000019,0.0,0.0
16.36,1.63,95.5,21.34,-1.4069999999999998,301.0,227.0,175.0,2.263536968418069,0.00014000000000000012,0.0006666666666666762,-1.0,0.0
16.56,1.65,95.6,20.9,-1.413,301.0,228.0,175.0,-3.961189694731633,0.00012999999999999974,0.0008333333333333334,0.0,0.0
16.77,1.67,95.8,20.76,-1.429,301.0,228.0,175.0,-5.9417845420974,0.00010333333333333306,0.0011666666666666713,0.0,0.0
16.97,1.69,95.7,20.37,-1.426,301.0,228.0,175.0,-11.459155902616446,0.00010833333333333325,0.0010000000000000141,0.0,0.0
17.17,1.71,95.5,20.24,-1.42,302.0,228.0,175.0,-13.298279689456162,0.00011833333333333326,0.0006666666666666762,0.0,0.0
17.37,1.73,95.4,19.86,-1.445,301.0,228.0,175.0,-18.67417998944906,7.666666666666637e-05,0.000500000000000019,0.0,0.0
17.57,1.75,95.3,20.08,-1.453,301.0,228.0,175.0,-15.56181665787423,6.333333333333302e-05,0.0003333333333333381,0.0,0.0
17.78,1.77,95.4,19.82,-1.445,301.0,228.0,175.0,-19.24006423155356,7.666666666666637e-05,0.000500000000000019,0.0,0.0
17.98,1.79,95.8,19.58,-1.454,302.0,228.0,175.0,-22.63536968418069,6.166666666666653e-05,0.0011666666666666713,0.0,0.0
18.18,1.81,95.6,19.35,-1.459,301.0,228.0,175.0,-25.88920407628162,5.333333333333301e-05,0.0008333333333333334,0.0,0.0
18.38,1.83,95.5,19.53,-1.4709999999999999,302.0,228.0,175.0,-23.342724986811294,3.333333333333336e-05,0.0006666666666666762,0.0,0.0
18.58,1.85,95.5,19.56,-1.4580000000000002,301.0,228.0,175.0,-22.918311805232943,5.4999999999999494e-05,0.0006666666666666762,0.0,0.0
18.79,1.87,95.4,19.44,-1.476,302.0,228.0,174.0,-24.615964531546457,2.499999999999984e-05,0.000500000000000019,0.0,-1.0
18.99,1.89,95.6,19.46,-1.463,302.0,228.0,175.0,-24.333022410494205,4.666666666666634e-05,0.0008333333333333334,0.0,0.0
19.19,1.91,95.7,19.34,-1.4680000000000002,301.0,228.0,175.0,-26.03067513680777,3.833333333333281e-05,0.0010000000000000141,0.0,0.0
19.39,1.93,95.5,19.58,-1.4569999999999999,301.0,228.0,175.0,-22.63536968418069,5.666666666666672e-05,0.0006666666666666762,0.0,0.0
19.59,1.95,95.5,19.59,-1.472,301.0,228.0,175.0,-22.493898623654538,3.166666666666651e-05,0.0006666666666666762,0.0,0.0
19.8,1.97,95.3,19.52,-1.4480000000000002,301.0,228.0,174.0,-23.48419604733745,7.166666666666618e-05,0.0003333333333333381,0.0,-1.0
20.0,2.0,95.3,19.7,-1.4809999999999999,301.0,228.0,175.0,-20.937716957867124,1.666666666666668e-05,0.0003333333333333381,0.0,0.0
20.2,2.02,95.6,19.99,-1.454,301.0,228.0,175.0,-16.83505620260939,6.166666666666653e-05,0.0008333333333333334,0.0,0.0
20.4,2.04,95.5,20.06,-1.464,302.0,228.0,175.0,-15.844758778926483,4.4999999999999854e-05,0.0006666666666666762,0.0,0.0
20.6,2.06,95.5,20.07,-1.456,302.0,228.0,175.0,-15.703287718400333,5.83333333333332e-05,0.0006666666666666762,0.0,0.0
20.81,2.08,95.4,20.59,-1.433,301.0,227.0,175.0,-8.34679257104162,9.666666666666638e-05,0.000500000000000019,-1.0,0.0
21.01,2.1,95.5,20.96,-1.445,301.0,228.0,175.0,-3.112363331574826,7.666666666666637e-05,0.0006666666666666762,0.0,0.0
21.21,2.12,95.3,21.17,-1.4169999999999998,301.0,228.0,175.0,-0.14147106052610103,0.00012333333333333345,0.0003333333333333381,0.0,0.0
21.41,2.14,95.5,21.65,-1.399,301.0,229.0,175.0,6.649139844728055,0.0001533333333333331,0.0006666666666666762,1.0,0.0
21.61,2.16,95.5,21.8,-1.38,301.0,229.0,176.0,8.771205752620023,0.00018499999999999997,0.0006666666666666762,1.0,1.0
21.82,2.18,95.5,21.96,-1.4080000000000001,301.0,229.0,175.0,11.034742721038093,0.0001383333333333329,0.0006666666666666762,1.0,0.0
22.02,2.2,95.3,22.22,-1.369,301.0,229.0,175.0,14.712990294717423,0.00020333333333333314,0.0003333333333333381,1.0,0.0
22.22,2.22,95.5,22.58,-1.355,301.0,229.0,175.0,19.805948473658066,0.0002266666666666665,0.0006666666666666762,1.0,0.0
22.42,2.24,95.6,22.65,-1.335,301.0,229.0,175.0,20.796245897340974,0.00025999999999999987,0.0008333333333333334,1.0,0.0
22.62,2.26,95.6,22.81,-1.3459999999999999,301.0,229.0,176.0,23.059782865759043,0.0002416666666666667,0.0008333333333333334,1.0,1.0
22.83,2.28,95.6,22.84,-1.33,301.0,229.0,176.0,23.48419604733745,0.00026833333333333304,0.0008333333333333334,1.0,1.0
23.03,2.3,95.6,23.22,-1.351,301.0,229.0,176.0,28.86009634733034,0.00023333333333333317,0.0008333333333333334,1.0,1.0
23.23,2.32,95.2,23.16,-1.334,301.0,228.0,175.0,28.011269984173584,0.00026166666666666634,0.00016666666666668086,0.0,0.0
23.43,2.34,95.6,22.93,-1.334,301.0,229.0,175.0,24.757435592072607,0.00026166666666666634,0.0008333333333333334,1.0,0.0
23.63,2.36,95.5,23.21,-1.341,301.0,228.0,176.0,28.71862528680424,0.00024999999999999984,0.0006666666666666762,0.0,1.0
23.84,2.38,95.8,23.28,-1.325,301.0,229.0,175.0,29.70892271048715,0.00027666666666666654,0.0011666666666666713,1.0,0.0
24.04,2.4,95.6,23.18,-1.337,302.0,230.0,176.0,28.29421210522584,0.00025666666666666654,0.0008333333333333334,2.0,1.0
24.24,2.42,95.5,23.22,-1.3319999999999999,301.0,229.0,176.0,28.86009634733034,0.00026500000000000004,0.0006666666666666762,1.0,1.0
24.44,2.44,95.6,23.16,-1.329,301.0,229.0,175.0,28.011269984173584,0.0002699999999999999,0.0008333333333333334,1.0,0.0
24.64,2.46,95.4,22.95,-1.31,302.0,229.0,176.0,25.04037771312486,0.0003016666666666664,0.000500000000000019,1.0,1.0
24.85,2.48,95.6,23.03,-1.35,301.0,229.0,176.0,26.17214619733392,0.00023499999999999964,0.0008333333333333334,1.0,1.0
25.05,2.5,95.6,22.83,-1.3259999999999998,301.0,229.0,175.0,23.342724986811294,0.00027500000000000007,0.0008333333333333334,1.0,0.0
25.25,2.52,95.6,22.77,-1.3330000000000002,301.0,229.0,176.0,22.493898623654538,0.0002633333333333328,0.0008333333333333334,1.0,1.0
25.45,2.54,95.4,22.4,-1.3130000000000002,301.0,229.0,176.0,17.259469384187746,0.0002966666666666662,0.000500000000000019,1.0,1.0
25.65,2.56,95.4,22.12,-1.3319999999999999,301.0,228.0,176.0,13.298279689456162,0.00026500000000000004,0.000500000000000019,0.0,1.0
25.86,2.58,95.6,21.86,-1.339,301.0,228.0,175.0,9.62003211577678,0.00025333333333333317,0.0008333333333333334,0.0,0.0
26.06,2.6,95.5,21.66,-1.359,302.0,229.0,175.0,6.790610905254207,0.00021999999999999982,0.0006666666666666762,1.0,0.0
26.26,2.62,95.7,21.32,-1.357,302.0,228.0,176.0,1.9805948473658166,0.00022333333333333317,0.0010000000000000141,0.0,1.0
26.46,2.64,95.5,20.98,-1.37,301.0,228.0,175.0,-2.8294212105225736,0.0002016666666666663,0.0006666666666666762,0.0,0.0
26.66,2.66,95.4,20.69,-1.375,301.0,228.0,176.0,-6.932081965780308,0.00019333333333333314,0.000500000000000019,0.0,1.0
26.87,2.68,95.5,20.27,-1.391,301.0,228.0,175.0,-12.873866507877757,0.00016666666666666644,0.0006666666666666762,0.0,0.0
27.07,2.7,95.5,20.28,-1.391,301.0,228.0,175.0,-12.732395447351607,0.00016666666666666644,0.0006666666666666762,0.0,0.0
27.27,2.72,95.6,20.14,-1.399,301.0,228.0,175.0,-14.712990294717423,0.0001533333333333331,0.0008333333333333334,0.0,0.0
27.47,2.74,95.7,19.93,-1.405,301.0,229.0,175.0,-17.683882565766147,0.0001433333333333331,0.0010000000000000141,1.0,0.0
27.67,2.76,95.3,19.62,-1.425,301.0,228.0,176.0,-22.069485442076136,0.00010999999999999973,0.0003333333333333381,0.0,1.0
27.88,2.78,95.4,19.71,-1.419,301.0,228.0,175.0,-20.796245897340974,0.00011999999999999973,0.000500000000000019,0.0,0.0
28.08,2.8,95.5,19.55,-1.4269999999999998,302.0,228.0,175.0,-23.059782865759043,0.00010666666666666676,0.0006666666666666762,0.0,0.0
28.28,2.82,95.4,19.38,-1.4509999999999998,301.0,228.0,175.0,-25.464790894703263,6.666666666666672e-05,0.000500000000000019,0.0,0.0
28.48,2.84,95.6,19.36,-1.4480000000000002,301.0,228.0,175.0,-25.747733015755514,7.166666666666618e-05,0.0008333333333333334,0.0,0.0
28.68,2.86,95.6,19.35,-1.439,301.0,227.0,175.0,-25.88920407628162,8.666666666666637e-05,0.0008333333333333334,-1.0,0.0
28.89,2.88,95.6,19.26,-1.4369999999999998,301.0,229.0,176.0,-27.162443621016777,9.000000000000007e-05,0.0008333333333333334,1.0,1.0
29.09,2.9,95.4,19.51,-1.446,301.0,228.0,176.0,-23.62566710786355,7.499999999999989e-05,0.000500000000000019,0.0,1.0
29.29,2.92,95.4,19.36,-1.4480000000000002,301.0,228.0,175.0,-25.747733015755514,7.166666666666618e-05,0.000500000000000019,0.0,0.0
29.49,2.94,95.6,19.53,-1.4580000000000002,302.0,228.0,176.0,-23.342724986811294,5.4999999999999494e-05,0.0008333333333333334,0.0,1.0
29.69,2.96,95.3,19.55,-1.435,301.0,228.0,175.0,-23.059782865759043,9.333333333333305e-05,0.0003333333333333381,0.0,0.0
29.9,2.99,95.6,19.73,-1.431,301.0,228.0,175.0,-20.513303776288723,9.999999999999972e-05,0.0008333333333333334,0.0,0.0
30.1,3.01,95.4,19.8,-1.416,301.0,228.0,176.0,-19.523006352605815,0.00012499999999999992,0.000500000000000019,0.0,1.0
30.3,3.03,95.4,20.08,-1.42,301.0,228.0,176.0,-15.56181665787423,0.00011833333333333326,0.000500000000000019,0.0,1.0
30.5,3.05,95.5,20.21,-1.406,301.0,228.0,175.0,-13.722692871034516,0.0001416666666666666,0.0006666666666666762,0.0,0.0
30.7,3.07,95.8,20.53,-1.396,301.0,229.0,175.0,-9.195618934198377,0.0001583333333333333,0.0011666666666666713,1.0,0.0
30.91,3.09,95.7,20.74,-1.4069999999999998,301.0,228.0,176.0,-6.224726663149703,0.00014000000000000012,0.0010000000000000141,0.0,1.0
31.11,3.11,95.4,21.18,-1.383,301.0,228.0,176.0,0.0,0.0001799999999999998,0.000500000000000019,0.0,1.0
31.31,3.13,95.5,21.46,-1.3730000000000002,301.0,229.0,176.0,3.961189694731633,0.0001966666666666661,0.0006666666666666762,1.0,1.0
31.51,3.15,95.5,21.61,-1.376,301.0,229.0,176.0,6.083255602623551,0.00019166666666666665,0.0006666666666666762,1.0,1.0
31.71,3.17,95.6,22.05,-1.345,300.0,228.0,176.0,12.307982265773253,0.00024333333333333317,0.0008333333333333334,0.0,1.0
31.92,3.19,95.8,22.26,-1.3459999999999999,301.0,229.0,175.0,15.278874536821979,0.0002416666666666667,0.0011666666666666713,1.0,0.0
32.12,3.21,95.6,22.43,-1.3359999999999999,300.0,229.0,176.0,17.683882565766147,0.0002583333333333334,0.0008333333333333334,1.0,1.0
32.32,3.23,95.5,22.55,-1.351,301.0,229.0,176.0,19.38153529207971,0.00023333333333333317,0.0006666666666666762,1.0,1.0
32.52,3.25,95.4,22.95,-1.321,301.0,228.0,176.0,25.04037771312486,0.0002833333333333332,0.000500000000000019,0.0,1.0
32.72,3.27,95.6,22.92,-1.321,301.0,228.0,176.0,24.615964531546506,0.0002833333333333332,0.0008333333333333334,0.0,1.0
32.93,3.29,95.7,23.01,-1.3090000000000002,301.0,229.0,176.0,25.88920407628167,0.00030333333333333286,0.0010000000000000141,1.0,1.0
33.13,3.31,95.6,23.06,-1.301,301.0,228.0,176.0,26.59655937891227,0.0003166666666666666,0.0008333333333333334,0.0,1.0
33.33,3.33,95.6,23.07,-1.306,300.0,229.0,176.0,26.738030439438425,0.00030833333333333304,0.0008333333333333334,1.0,1.0
33.53,3.35,95.6,23.36,-1.2930000000000001,301.0,228.0,176.0,30.84069119469616,0.00032999999999999956,0.0008333333333333334,0.0,1.0
33.73,3.37,95.6,23.04,-1.2990000000000002,300.0,229.0,176.0,26.31361725786002,0.00031999999999999954,0.0008333333333333334,1.0,1.0
33.94,3.39,95.5,23.12,-1.2770000000000001,300.0,229.0,176.0,27.44538574206908,0.00035666666666666626,0.0006666666666666762,1.0,1.0
34.14,3.41,95.6,23.18,-1.284,301.0,229.0,176.0,28.29421210522584,0.00034499999999999977,0.0008333333333333334,1.0,1.0
34.34,3.43,95.8,23.04,-1.301,301.0,229.0,176.0,26.31361725786002,0.0003166666666666666,0.0011666666666666713,1.0,1.0
34.54,3.45,95.5,22.93,-1.2830000000000001,301.0,229.0,176.0,24.757435592072607,0.00034666666666666624,0.0006666666666666762,1.0,1.0
34.74,3.47,95.6,23.14,-1.3159999999999998,301.0,229.0,176.0,27.728327863121333,0.00029166666666666675,0.0008333333333333334,1.0,1.0
34.95,3.49,95.4,22.98,-1.2930000000000001,301.0,229.0,176.0,25.464790894703263,0.00032999999999999956,0.000500000000000019,1.0,1.0
35.15,3.51,95.5,22.68,-1.301,301.0,228.0,176.0,21.22065907891938,0.0003166666666666666,0.0006666666666666762,0.0,1.0
35.35,3.53,95.6,22.68,-1.3,301.0,229.0,176.0,21.22065907891938,0.00031833333333333307,0.0008333333333333334,1.0,1.0
35.55,3.55,95.7,22.51,-1.3030000000000002,301.0,229.0,176.0,18.81565104997521,0.0003133333333333329,0.0010000000000000141,1.0,1.0
35.75,3.57,95.7,22.27,-1.311,301.0,228.0,175.0,15.42034559734808,0.0002999999999999999,0.0010000000000000141,0.0,0.0
35.96,3.59,95.6,21.79,-1.3330000000000002,301.0,229.0,176.0,8.629734692093873,0.0002633333333333328,0.0008333333333333334,1.0,1.0
36.16,3.61,95.5,21.55,-1.3219999999999998,301.0,228.0,176.0,5.234429239466794,0.0002816666666666667,0.0006666666666666762,0.0,1.0
36.36,3.63,95.7,21.26,-1.3419999999999999,300.0,229.0,176.0,1.1317684842090596,0.00024833333333333337,0.0010000000000000141,1.0,1.0
36.56,3.65,95.7,20.61,-1.3430000000000002,301.0,229.0,175.0,-8.063850449989367,0.00024666666666666614,0.0010000000000000141,1.0,0.0
36.76,3.67,95.5,20.59,-1.359,301.0,229.0,176.0,-8.34679257104162,0.00021999999999999982,0.0006666666666666762,1.0,1.0
36.97,3.69,95.5,20.48,-1.351,301.0,228.0,176.0,-9.902974236829033,0.00023333333333333317,0.0006666666666666762,0.0,1.0
37.17,3.71,95.6,20.28,-1.368,301.0,229.0,176.0,-12.732395447351607,0.00020499999999999962,0.0008333333333333334,1.0,1.0
37.37,3.73,95.6,19.95,-1.381,301.0,229.0,176.0,-17.400940444713896,0.00018333333333333312,0.0008333333333333334,1.0,1.0
37.57,3.75,95.5,19.74,-1.3880000000000001,301.0,228.0,175.0,-20.371832715762622,0.00017166666666666627,0.0006666666666666762,0.0,0.0
37.77,3.77,95.7,19.77,-1.39,301.0,228.0,175.0,-19.947419534184217,0.0001683333333333333,0.0010000000000000141,0.0,0.0
37.98,3.79,95.5,19.66,-1.4140000000000001,301.0,228.0,175.0,-21.50360119997163,0.0001283333333333329,0.0006666666666666762,0.0,0.0
38.18,3.81,95.6,19.37,-1.4069999999999998,301.0,228.0,176.0,-25.606261955229364,0.00014000000000000012,0.0008333333333333334,0.0,1.0
38.38,3.83,95.4,19.55,-1.4,301.0,229.0,175.0,-23.059782865759043,0.00015166666666666662,0.000500000000000019,1.0,0.0
38.58,3.85,95.7,19.51,-1.3969999999999998,301.0,228.0,176.0,-23.62566710786355,0.0001566666666666668,0.0010000000000000141,0.0,1.0
38.78,3.87,95.5,19.34,-1.402,301.0,228.0,176.0,-26.03067513680777,0.00014833333333333327,0.0006666666666666762,0.0,1.0
