时间,振次,轴位移,力,变形,围压,孔压,反压,sigma_d,epsilon_d,d1,pore_pressure,back_pressure
6.87,0.68,96.0,18.33,-0.6579999999999999,301.0,232.0,185.0,-41.026607552577495,-0.00010333333333333323,-0.0003333333333333381,0.0,1.0
7.07,0.7,96.1,17.91,-0.679,301.0,232.0,185.0,-46.9683920946749,-0.00013833333333333346,-0.00016666666666668086,0.0,1.0
7.27,0.72,96.1,17.59,-0.6990000000000001,301.0,231.0,184.0,-51.49546603151103,-0.0001716666666666668,-0.00016666666666668086,-1.0,0.0
7.47,0.74,96.2,17.0,-0.721,302.0,231.0,184.0,-59.842258602552654,-0.00020833333333333335,0.0,-1.0,0.0
7.68,0.76,96.3,17.01,-0.731,302.0,231.0,185.0,-59.700787542026504,-0.00022500000000000002,0.0001666666666666572,-1.0,1.0
7.88,0.78,96.2,16.78,-0.74,301.0,232.0,184.0,-62.95462193412748,-0.00024000000000000003,0.0,0.0,0.0
8.08,0.8,96.0,16.61,-0.76,301.0,231.0,185.0,-65.3596299630717,-0.0002733333333333334,-0.0003333333333333381,-1.0,1.0
8.28,0.82,96.0,16.5,-0.763,302.0,232.0,184.0,-66.91581162885912,-0.0002783333333333334,-0.0003333333333333381,0.0,0.0
8.48,0.84,96.0,16.67,-0.758,302.0,231.0,185.0,-64.5108035999149,-0.00027000000000000006,-0.0003333333333333381,-1.0,1.0
8.69,0.86,95.9,16.51,-0.768,302.0,231.0,184.0,-66.77434056833296,-0.00028666666666666673,-0.0004999999999999952,-1.0,0.0
8.89,0.88,95.7,16.56,-0.75,301.0,231.0,184.0,-66.06698526570236,-0.0002566666666666667,-0.0008333333333333334,-1.0,0.0
9.09,0.9,96.0,16.64,-0.7509999999999999,301.0,231.0,184.0,-64.9352167814933,-0.0002583333333333332,-0.0003333333333333381,-1.0,0.0
9.29,0.92,96.1,16.72,-0.768,302.0,231.0,184.0,-63.803448297284284,-0.00028666666666666673,-0.00016666666666668086,-1.0,0.0
9.49,0.94,96.2,16.99,-0.758,301.0,231.0,185.0,-59.983729663078805,-0.00027000000000000006,0.0,-1.0,1.0
9.7,0.96,96.0,17.26,-0.7440000000000001,301.0,232.0,185.0,-56.16401102887327,-0.0002466666666666669,-0.0003333333333333381,0.0,1.0
9.9,0.98,96.2,17.93,-0.723,301.0,232.0,185.0,-46.68544997362264,-0.00021166666666666667,0.0,0.0,1.0
10.1,1.01,96.0,18.31,-0.6859999999999999,301.0,232.0,185.0,-41.309549673629746,-0.00014999999999999996,-0.0003333333333333381,0.0,1.0
10.3,1.03,96.2,19.61,-0.647,301.0,232.0,186.0,-22.918311805232943,-8.500000000000007e-05,0.0,0.0,2.0
10.5,1.05,96.2,20.06,-0.622,301.0,232.0,185.0,-16.55211408155714,-4.3333333333333375e-05,0.0,0.0,1.0
10.71,1.07,96.1,20.72,-0.609,301.0,233.0,185.0,-7.215024086832611,-2.1666666666666687e-05,-0.00016666666666668086,1.0,1.0
10.91,1.09,96.3,21.64,-0.539,301.0,232.0,186.0,5.8003134815712984,9.49999999999999e-05,0.0001666666666666572,0.0,2.0
11.11,1.11,95.9,22.31,-0.5329999999999999,301.0,232.0,186.0,15.278874536821927,0.0001050000000000001,-0.0004999999999999952,0.0,2.0
11.31,1.13,96.1,22.56,-0.506,301.0,233.0,186.0,18.81565104997516,0.00014999999999999996,-0.00016666666666668086,1.0,2.0
11.51,1.15,96.3,23.64,-0.457,300.0,233.0,185.0,34.09452558679713,0.0002316666666666666,0.0001666666666666572,1.0,1.0
11.72,1.17,96.3,24.15,-0.449,301.0,233.0,186.0,41.3095496736297,0.00024499999999999994,0.0001666666666666572,1.0,2.0
11.92,1.19,96.3,24.39,-0.414,301.0,233.0,186.0,44.704855126256824,0.00030333333333333335,0.0001666666666666572,1.0,2.0
12.12,1.21,96.6,24.77,-0.42100000000000004,301.0,233.0,186.0,50.08075542624972,0.0002916666666666666,0.0006666666666666524,1.0,2.0
12.32,1.23,96.3,25.33,-0.38299999999999995,300.0,233.0,186.0,58.00313481571294,0.00035500000000000006,0.0001666666666666572,1.0,2.0
12.52,1.25,96.4,25.49,-0.374,301.0,232.0,186.0,60.266671784131006,0.00036999999999999994,0.0003333333333333381,0.0,2.0
12.73,1.27,96.2,25.77,-0.363,301.0,233.0,186.0,64.22786147886264,0.0003883333333333333,0.0,1.0,2.0
12.93,1.29,96.1,25.9,-0.32899999999999996,301.0,233.0,186.0,66.0669852657023,0.00044500000000000003,-0.00016666666666668086,1.0,2.0
13.13,1.31,96.4,25.86,-0.33799999999999997,300.0,233.0,186.0,65.5011010235978,0.00043,0.0003333333333333381,1.0,2.0
13.33,1.33,96.3,25.95,-0.33899999999999997,301.0,232.0,186.0,66.77434056833296,0.00042833333333333335,0.0001666666666666572,0.0,2.0
13.53,1.35,96.3,25.83,-0.327,301.0,233.0,186.0,65.0766878420194,0.00044833333333333324,0.0001666666666666572,1.0,2.0
13.74,1.37,96.4,25.98,-0.32799999999999996,301.0,233.0,186.0,67.19875374991136,0.0004466666666666667,0.0003333333333333381,1.0,2.0
13.94,1.39,96.6,25.65,-0.32799999999999996,300.0,233.0,186.0,62.53020875254907,0.0004466666666666667,0.0006666666666666524,1.0,2.0
14.14,1.41,96.5,25.75,-0.344,300.0,233.0,185.0,63.944919357810384,0.00042,0.0004999999999999952,1.0,1.0
14.34,1.43,96.4,25.53,-0.317,300.0,233.0,185.0,60.83255602623556,0.00046499999999999997,0.0003333333333333381,1.0,1.0
14.54,1.45,96.4,25.28,-0.306,301.0,233.0,186.0,57.29577951308233,0.0004833333333333333,0.0003333333333333381,1.0,2.0
14.75,1.47,96.1,24.86,-0.32,301.0,233.0,186.0,51.35399497098488,0.00045999999999999996,-0.00016666666666668086,1.0,2.0
14.95,1.49,96.2,24.14,-0.354,301.0,233.0,185.0,41.168078613103596,0.00040333333333333334,0.0,1.0,1.0
15.15,1.51,96.2,23.56,-0.361,301.0,233.0,186.0,32.96275710258808,0.00039166666666666663,0.0,1.0,2.0
15.35,1.53,96.3,23.02,-0.368,301.0,232.0,185.0,25.323319834177113,0.00037999999999999997,0.0001666666666666572,0.0,1.0
15.55,1.55,96.5,22.51,-0.39,302.0,232.0,185.0,18.108295747344552,0.0003433333333333333,0.0004999999999999952,0.0,1.0
15.76,1.57,96.4,21.47,-0.43700000000000006,301.0,231.0,186.0,3.3953054526270785,0.0002649999999999999,0.0003333333333333381,-1.0,2.0
15.96,1.59,96.3,20.82,-0.46299999999999997,301.0,232.0,185.0,-5.8003134815712984,0.00022166666666666667,0.0001666666666666572,0.0,1.0
16.16,1.61,96.5,20.52,-0.47700000000000004,301.0,232.0,185.0,-10.044445297355184,0.00019833333333333324,0.0004999999999999952,0.0,1.0
16.36,1.63,96.2,19.45,-0.509,302.0,232.0,185.0,-25.181848773651012,0.00014499999999999995,0.0,0.0,1.0
16.56,1.65,96.0,19.06,-0.532,301.0,232.0,184.0,-30.69922013417006,0.00010666666666666657,-0.0003333333333333381,0.0,0.0
16.77,1.67,96.0,18.79,-0.56,301.0,232.0,185.0,-34.51893876837554,5.9999999999999866e-05,-0.0003333333333333381,0.0,1.0
16.97,1.69,96.1,18.32,-0.5710000000000001,300.0,232.0,185.0,-41.168078613103596,4.1666666666666516e-05,-0.00016666666666668086,0.0,1.0
17.17,1.71,96.0,17.48,-0.622,301.0,231.0,184.0,-53.05164769729844,-4.3333333333333375e-05,-0.0003333333333333381,-1.0,0.0
17.37,1.73,96.1,17.29,-0.634,301.0,231.0,184.0,-55.73959784729492,-6.333333333333339e-05,-0.00016666666666668086,-1.0,0.0
17.57,1.75,96.2,17.18,-0.637,301.0,231.0,185.0,-57.29577951308233,-6.83333333333334e-05,0.0,-1.0,1.0
17.78,1.77,96.1,16.81,-0.657,302.0,232.0,184.0,-62.53020875254912,-0.00010166666666666676,-0.00016666666666668086,0.0,0.0
17.98,1.79,96.0,16.83,-0.6759999999999999,302.0,232.0,184.0,-62.24726663149687,-0.00013333333333333326,-0.0003333333333333381,0.0,0.0
18.18,1.81,96.2,16.49,-0.6679999999999999,301.0,232.0,185.0,-67.05728268938526,-0.00011999999999999992,0.0,0.0,1.0
18.38,1.83,96.1,16.65,-0.674,301.0,232.0,184.0,-64.7937457209672,-0.00013000000000000012,-0.00016666666666668086,0.0,0.0
18.58,1.85,95.9,16.66,-0.6920000000000001,301.0,231.0,185.0,-64.65227466044104,-0.00016000000000000015,-0.0004999999999999952,-1.0,1.0
18.79,1.87,96.1,16.65,-0.6940000000000001,302.0,232.0,185.0,-64.7937457209672,-0.00016333333333333347,-0.00016666666666668086,0.0,1.0
18.99,1.89,96.1,16.67,-0.688,301.0,231.0,184.0,-64.5108035999149,-0.00015333333333333328,-0.00016666666666668086,-1.0,0.0
19.19,1.91,96.1,16.84,-0.695,301.0,232.0,185.0,-62.10579557097072,-0.00016499999999999997,-0.00016666666666668086,0.0,1.0
19.39,1.93,96.1,17.06,-0.7020000000000001,301.0,231.0,184.0,-58.993432239395894,-0.00017666666666666682,-0.00016666666666668086,-1.0,0.0
19.59,1.95,96.1,17.17,-0.6779999999999999,301.0,231.0,185.0,-57.43725057360843,-0.0001366666666666666,-0.00016666666666668086,-1.0,1.0
19.8,1.97,96.5,17.92,-0.665,301.0,232.0,185.0,-46.82692103414874,-0.0001150000000000001,0.0004999999999999952,0.0,1.0
20.0,2.0,96.3,18.46,-0.637,301.0,232.0,185.0,-39.18748376573778,-6.83333333333334e-05,0.0001666666666666572,0.0,1.0
20.2,2.02,96.1,18.84,-0.613,301.0,232.0,186.0,-33.81158346574488,-2.833333333333336e-05,-0.00016666666666668086,0.0,2.0
20.4,2.04,96.1,19.45,-0.599,302.0,232.0,186.0,-25.181848773651012,-5.000000000000005e-06,-0.00016666666666668086,0.0,2.0
20.6,2.06,96.1,20.51,-0.5429999999999999,301.0,232.0,186.0,-10.185916357881286,8.833333333333341e-05,-0.00016666666666668086,0.0,2.0
20.81,2.08,95.9,21.31,-0.499,300.0,233.0,186.0,1.1317684842090094,0.00016166666666666662,-0.0004999999999999952,1.0,2.0
21.01,2.1,96.2,21.62,-0.495,300.0,232.0,185.0,5.517371360519046,0.0001683333333333333,0.0,0.0,1.0
21.21,2.12,96.2,22.77,-0.474,301.0,233.0,187.0,21.78654332102388,0.00020333333333333333,0.0,1.0,3.0
21.41,2.14,96.3,23.28,-0.431,301.0,233.0,185.0,29.001567407856495,0.00027499999999999996,0.0001666666666666572,1.0,1.0
21.61,2.16,96.4,23.65,-0.405,301.0,233.0,186.0,34.23599664732324,0.00031833333333333323,0.0003333333333333381,1.0,2.0
21.82,2.18,96.5,24.2,-0.40700000000000003,300.0,233.0,186.0,42.01690497626035,0.0003149999999999999,0.0004999999999999952,1.0,2.0
22.02,2.2,96.6,24.89,-0.344,301.0,234.0,185.0,51.77840815256329,0.00042,0.0006666666666666524,2.0,1.0
22.22,2.22,96.4,25.02,-0.332,301.0,233.0,187.0,53.61753193940295,0.0004399999999999999,0.0003333333333333381,1.0,3.0
22.42,2.24,96.3,25.24,-0.317,301.0,233.0,185.0,56.72989527097778,0.00046499999999999997,0.0001666666666666572,1.0,1.0
22.62,2.26,96.2,25.77,-0.299,301.0,233.0,187.0,64.22786147886264,0.000495,0.0,1.0,3.0
22.83,2.28,96.2,25.82,-0.289,301.0,233.0,187.0,64.9352167814933,0.0005116666666666667,0.0,1.0,3.0
23.03,2.3,96.1,25.84,-0.272,301.0,233.0,186.0,65.21815890254555,0.0005399999999999999,-0.00016666666666668086,1.0,2.0
23.23,2.32,96.4,25.84,-0.272,301.0,233.0,186.0,65.21815890254555,0.0005399999999999999,0.0003333333333333381,1.0,2.0
23.43,2.34,96.5,25.91,-0.261,301.0,233.0,187.0,66.20845632622846,0.0005583333333333333,0.0004999999999999952,1.0,3.0
23.63,2.36,96.4,25.76,-0.252,300.0,233.0,186.0,64.08639041833653,0.0005733333333333332,0.0003333333333333381,1.0,2.0
23.84,2.38,96.5,25.87,-0.26,300.0,233.0,186.0,65.64257208412396,0.00056,0.0004999999999999952,1.0,2.0
24.04,2.4,96.5,25.82,-0.27399999999999997,301.0,233.0,186.0,64.9352167814933,0.0005366666666666666,0.0004999999999999952,1.0,2.0
24.24,2.42,96.5,25.56,-0.251,301.0,233.0,186.0,61.25696920781392,0.000575,0.0004999999999999952,1.0,2.0
24.44,2.44,96.4,25.43,-0.27,301.0,234.0,186.0,59.417845420974245,0.0005433333333333333,0.0003333333333333381,2.0,2.0
24.64,2.46,96.4,25.05,-0.263,301.0,233.0,186.0,54.04194512098135,0.0005549999999999999,0.0003333333333333381,1.0,2.0
24.85,2.48,96.3,24.64,-0.27,301.0,233.0,186.0,48.24163163941005,0.0005433333333333333,0.0001666666666666572,1.0,2.0
25.05,2.5,96.5,24.15,-0.294,301.0,232.0,186.0,41.3095496736297,0.0005033333333333333,0.0004999999999999952,0.0,2.0
25.25,2.52,96.3,23.66,-0.31,301.0,233.0,186.0,34.37746770784939,0.00047666666666666663,0.0001666666666666572,1.0,2.0
25.45,2.54,96.4,22.52,-0.342,301.0,233.0,186.0,18.249766807870653,0.00042333333333333323,0.0003333333333333381,1.0,2.0
25.65,2.56,96.3,21.87,-0.358,301.0,232.0,186.0,9.054147873672276,0.00039666666666666664,0.0001666666666666572,0.0,2.0
25.86,2.58,96.4,21.54,-0.384,301.0,232.0,186.0,4.385602876309987,0.00035333333333333327,0.0003333333333333381,0.0,2.0
26.06,2.6,96.5,20.26,-0.418,301.0,232.0,185.0,-13.722692871034516,0.00029666666666666665,0.0004999999999999952,0.0,1.0
26.26,2.62,96.3,19.73,-0.44,301.0,232.0,186.0,-21.22065907891938,0.00026,0.0001666666666666572,0.0,2.0
26.46,2.64,96.3,19.59,-0.469,301.0,232.0,185.0,-23.201253926285194,0.00021166666666666667,0.0001666666666666572,0.0,1.0
26.66,2.66,96.4,18.31,-0.493,301.0,232.0,184.0,-41.309549673629746,0.00017166666666666665,0.0003333333333333381,0.0,0.0
26.87,2.68,96.0,18.1,-0.532,301.0,232.0,186.0,-44.28044194467842,0.00010666666666666657,-0.0003333333333333381,0.0,2.0
27.07,2.7,96.1,17.91,-0.5479999999999999,301.0,232.0,185.0,-46.9683920946749,8.000000000000007e-05,-0.00016666666666668086,0.0,1.0
27.27,2.72,96.2,17.66,-0.5670000000000001,301.0,232.0,185.0,-50.505168607828125,4.833333333333319e-05,0.0,0.0,1.0
27.47,2.74,96.1,17.17,-0.597,301.0,232.0,184.0,-57.43725057360843,-1.6666666666666681e-06,-0.00016666666666668086,0.0,0.0
27.67,2.76,96.3,17.05,-0.617,302.0,232.0,185.0,-59.134903299921994,-3.500000000000003e-05,0.0001666666666666572,0.0,1.0
27.88,2.78,96.0,16.74,-0.622,301.0,232.0,185.0,-63.52050617623203,-4.3333333333333375e-05,-0.0003333333333333381,0.0,1.0
28.08,2.8,96.3,16.79,-0.614,301.0,232.0,185.0,-62.81315087360138,-3.0000000000000028e-05,0.0001666666666666572,0.0,1.0
28.28,2.82,96.2,16.61,-0.628,301.0,231.0,184.0,-65.3596299630717,-5.333333333333338e-05,0.0,-1.0,0.0
28.48,2.84,96.1,16.54,-0.62,302.0,232.0,185.0,-66.3499273867546,-4.000000000000004e-05,-0.00016666666666668086,0.0,1.0
28.68,2.86,96.1,16.64,-0.647,301.0,231.0,185.0,-64.9352167814933,-8.500000000000007e-05,-0.00016666666666668086,-1.0,1.0
28.89,2.88,96.3,16.71,-0.6579999999999999,302.0,232.0,185.0,-63.944919357810384,-0.00010333333333333323,0.0001666666666666572,0.0,1.0
29.09,2.9,96.0,16.62,-0.664,302.0,231.0,185.0,-65.21815890254555,-0.00011333333333333344,-0.0003333333333333381,-1.0,1.0
29.29,2.92,96.1,16.83,-0.63,302.0,232.0,184.0,-62.24726663149687,-5.666666666666672e-05,-0.00016666666666668086,0.0,0.0
29.49,2.94,96.2,17.14,-0.636,301.0,232.0,185.0,-57.86166375518683,-6.666666666666672e-05,0.0,0.0,1.0
29.69,2.96,96.1,17.36,-0.619,301.0,232.0,184.0,-54.74930042361201,-3.833333333333337e-05,-0.00016666666666668086,0.0,0.0
29.9,2.98,96.3,17.82,-0.593,301.0,232.0,185.0,-48.24163163941005,5.000000000000005e-06,0.0001666666666666572,0.0,1.0
30.1,3.01,96.3,18.37,-0.588,301.0,232.0,186.0,-40.460723310472936,1.3333333333333345e-05,0.0001666666666666572,0.0,2.0
30.3,3.03,96.3,19.47,-0.5329999999999999,302.0,232.0,186.0,-24.898906652598757,0.0001050000000000001,0.0001666666666666572,0.0,2.0
30.5,3.05,96.1,20.04,-0.507,301.0,233.0,185.0,-16.83505620260939,0.00014833333333333327,-0.00016666666666668086,1.0,1.0
30.7,3.07,96.1,20.53,-0.491,302.0,233.0,185.0,-9.902974236829033,0.00017499999999999997,-0.00016666666666668086,1.0,1.0
30.91,3.09,96.2,21.73,-0.45399999999999996,300.0,232.0,186.0,7.07355302630646,0.00023666666666666668,0.0,0.0,2.0
31.11,3.11,96.2,22.25,-0.425,301.0,233.0,186.0,14.43004817366517,0.000285,0.0,1.0,2.0
31.31,3.13,96.2,22.7,-0.4,300.0,233.0,186.0,20.796245897340974,0.00032666666666666657,0.0,1.0,2.0
31.51,3.15,96.4,23.8,-0.349,301.0,234.0,186.0,36.358062555215206,0.0004116666666666667,0.0003333333333333381,2.0,2.0
31.71,3.17,96.4,24.01,-0.33299999999999996,301.0,233.0,186.0,39.32895482626393,0.0004383333333333333,0.0003333333333333381,1.0,2.0
31.92,3.19,96.5,24.54,-0.29600000000000004,300.0,233.0,187.0,46.82692103414874,0.0004999999999999999,0.0004999999999999952,1.0,3.0
32.12,3.21,96.3,24.98,-0.3,301.0,233.0,186.0,53.05164769729844,0.0004933333333333334,0.0001666666666666572,1.0,2.0
32.32,3.23,96.5,25.34,-0.267,301.0,233.0,186.0,58.14460587623909,0.0005483333333333333,0.0004999999999999952,1.0,2.0
32.52,3.25,96.3,25.5,-0.28,301.0,233.0,187.0,60.408142844657156,0.0005266666666666666,0.0001666666666666572,1.0,3.0
32.72,3.27,96.3,25.65,-0.24100000000000002,300.0,233.0,187.0,62.53020875254907,0.0005916666666666667,0.0001666666666666572,1.0,3.0
32.93,3.29,96.0,25.94,-0.223,300.0,233.0,187.0,66.63286950780686,0.0006216666666666666,-0.0003333333333333381,1.0,3.0
33.13,3.31,96.4,25.93,-0.231,300.0,233.0,186.0,66.4913984472807,0.0006083333333333333,0.0003333333333333381,1.0,2.0
33.33,3.33,96.5,25.84,-0.221,301.0,233.0,186.0,65.21815890254555,0.000625,0.0004999999999999952,1.0,2.0
33.53,3.35,96.4,25.88,-0.213,301.0,234.0,186.0,65.78404314465006,0.0006383333333333333,0.0003333333333333381,2.0,2.0
33.73,3.37,96.5,25.83,-0.22,301.0,233.0,186.0,65.0766878420194,0.0006266666666666666,0.0004999999999999952,1.0,2.0
33.94,3.39,96.5,25.77,-0.21600000000000003,301.0,233.0,187.0,64.22786147886264,0.0006333333333333333,0.0004999999999999952,1.0,3.0
34.14,3.41,96.5,25.86,-0.243,301.0,233.0,186.0,65.5011010235978,0.0005883333333333333,0.0004999999999999952,1.0,2.0
34.34,3.43,96.5,25.5,-0.193,301.0,233.0,187.0,60.408142844657156,0.0006716666666666667,0.0004999999999999952,1.0,3.0
34.54,3.45,96.4,25.42,-0.203,300.0,232.0,186.0,59.276374360448145,0.000655,0.0003333333333333381,0.0,2.0
34.74,3.47,96.3,24.94,-0.2,301.0,233.0,186.0,52.48576345519394,0.0006599999999999999,0.0001666666666666572,1.0,2.0
34.95,3.49,96.3,24.11,-0.245,301.0,233.0,185.0,40.743665431525194,0.000585,0.0001666666666666572,1.0,1.0
35.15,3.51,96.2,23.51,-0.26,300.0,233.0,186.0,32.25540179995747,0.00056,0.0,1.0,2.0
35.35,3.53,96.3,23.19,-0.29600000000000004,301.0,233.0,186.0,27.728327863121333,0.0004999999999999999,0.0001666666666666572,1.0,2.0
35.55,3.55,96.3,22.42,-0.29,301.0,233.0,186.0,16.83505620260939,0.00051,0.0001666666666666572,1.0,2.0
35.75,3.57,96.4,21.41,-0.36,301.0,233.0,186.0,2.5464790894703215,0.0003933333333333333,0.0003333333333333381,1.0,2.0
35.96,3.59,96.6,20.97,-0.371,300.0,233.0,186.0,-3.678247573679381,0.00037499999999999995,0.0006666666666666524,1.0,2.0
36.16,3.61,96.5,20.39,-0.37799999999999995,301.0,233.0,186.0,-11.88356908419485,0.0003633333333333334,0.0004999999999999952,1.0,2.0
36.36,3.63,96.3,19.39,-0.43200000000000005,301.0,232.0,184.0,-26.03067513680777,0.0002733333333333332,0.0001666666666666572,0.0,0.0
36.56,3.65,96.3,19.16,-0.446,301.0,233.0,185.0,-29.284509528908746,0.00024999999999999995,0.0001666666666666572,1.0,1.0
36.76,3.67,96.3,18.83,-0.462,301.0,232.0,186.0,-33.95305452627103,0.00022333333333333325,0.0001666666666666572,0.0,2.0
36.97,3.69,96.2,18.13,-0.478,301.0,232.0,186.0,-43.85602876310007,0.00019666666666666666,0.0,0.0,2.0
37.17,3.71,96.2,17.69,-0.515,301.0,233.0,185.0,-50.08075542624972,0.00013499999999999995,0.0,1.0,1.0
37.37,3.73,95.8,17.36,-0.546,301.0,232.0,186.0,-54.74930042361201,8.333333333333322e-05,-0.0006666666666666762,0.0,2.0
37.57,3.75,96.1,17.1,-0.551,301.0,232.0,185.0,-58.42754799729134,7.499999999999989e-05,-0.00016666666666668086,0.0,1.0
37.77,3.77,96.1,16.87,-0.584,301.0,232.0,185.0,-61.68138238939232,2.000000000000002e-05,-0.00016666666666668086,0.0,1.0
37.98,3.79,96.2,16.6,-0.597,302.0,231.0,185.0,-65.5011010235978,-1.6666666666666681e-06,0.0,-1.0,1.0
38.18,3.81,96.2,16.65,-0.5870000000000001,302.0,232.0,186.0,-64.7937457209672,1.4999999999999828e-05,0.0,0.0,2.0
38.38,3.83,96.3,16.5,-0.588,301.0,232.0,186.0,-66.91581162885912,1.3333333333333345e-05,0.0001666666666666572,0.0,2.0
38.58,3.85,96.2,16.52,-0.607,302.0,232.0,185.0,-66.63286950780686,-1.833333333333335e-05,0.0,0.0,1.0
38.78,3.87,96.2,16.59,-0.5870000000000001,301.0,232.0,185.0,-65.64257208412396,1.4999999999999828e-05,0.0,0.0,1.0
38.99,3.89,96.0,16.56,-0.594,302.0,232.0,186.0,-66.06698526570236,3.3333333333333363e-06,-0.0003333333333333381,0.0,2.0
39.19,3.91,95.9,16.69,-0.6,301.0,232.0,185.0,-64.22786147886264,-6.666666666666673e-06,-0.0004999999999999952,0.0,1.0
39.39,3.93,96.1,16.9,-0.609,301.0,232.0,185.0,-61.25696920781397,-2.1666666666666687e-05,-0.00016666666666668086,0.0,1.0
39.59,3.95,95.9,17.01,-0.588,301.0,233.0,185.0,-59.700787542026504,1.3333333333333345e-05,-0.0004999999999999952,1.0,1.0
