时间,振次,轴位移,力,变形,围压,孔压,反压,sigma_d,epsilon_d,d1,pore_pressure,back_pressure
12.93,1.29,99.8,31.76,3.8760000000000003,301.0,244.0,204.0,149.8178530971708,0.0012350000000000009,0.0008333333333333334,-1.0,-1.0
13.13,1.31,99.9,31.81,3.873,301.0,244.0,203.0,150.52520839980141,0.0012300000000000006,0.0010000000000000141,-1.0,-2.0
13.33,1.33,99.8,31.77,3.878,301.0,244.0,203.0,149.9593241576969,0.001238333333333334,0.0008333333333333334,-1.0,-2.0
13.53,1.35,99.7,31.37,3.8819999999999997,301.0,244.0,203.0,144.30048173665176,0.0012449999999999998,0.0006666666666666762,-1.0,-2.0
13.74,1.37,99.7,31.32,3.9,301.0,244.0,204.0,143.59312643402112,0.0012750000000000003,0.0006666666666666762,-1.0,-1.0
13.94,1.39,99.6,31.22,3.907,301.0,245.0,203.0,142.1784158287598,0.001286666666666667,0.0004999999999999952,0.0,-2.0
14.14,1.41,99.7,30.9,3.903,301.0,244.0,204.0,137.65134189192366,0.0012800000000000003,0.0006666666666666762,-1.0,-1.0
14.34,1.43,99.6,29.73,3.8810000000000002,301.0,244.0,203.0,121.09922781036657,0.0012433333333333341,0.0004999999999999952,-1.0,-2.0
14.54,1.45,99.7,28.93,3.862,301.0,244.0,203.0,109.78154296827623,0.001211666666666667,0.0006666666666666762,-1.0,-2.0
14.75,1.47,99.7,27.89,3.8310000000000004,301.0,243.0,203.0,95.0685526735588,0.001160000000000001,0.0006666666666666762,-2.0,-2.0
14.95,1.49,99.7,25.8,3.739,301.0,243.0,203.0,65.5011010235978,0.0010066666666666668,0.0006666666666666762,-2.0,-2.0
15.15,1.51,99.7,24.68,3.716,301.0,244.0,202.0,49.656342244671315,0.000968333333333334,0.0006666666666666762,-1.0,-3.0
15.35,1.53,99.6,23.46,3.677,301.0,242.0,202.0,32.39687286048357,0.0009033333333333338,0.0004999999999999952,-3.0,-3.0
15.55,1.55,99.8,21.39,3.5839999999999996,302.0,244.0,202.0,3.112363331574826,0.0007483333333333331,0.0008333333333333334,-1.0,-3.0
15.76,1.57,99.7,20.49,3.536,300.0,244.0,202.0,-9.620032115776832,0.0006683333333333337,0.0006666666666666762,-1.0,-3.0
15.96,1.59,99.6,19.34,3.471,301.0,243.0,204.0,-25.88920407628167,0.0005600000000000005,0.0004999999999999952,-2.0,-1.0
16.16,1.61,99.7,18.4,3.4160000000000004,301.0,243.0,203.0,-39.18748376573783,0.0004683333333333343,0.0006666666666666762,-2.0,-2.0
16.36,1.63,99.4,16.9,3.31,300.0,243.0,203.0,-60.408142844657206,0.0002916666666666671,0.00016666666666668086,-2.0,-2.0
16.56,1.65,99.3,15.92,3.242,301.0,243.0,204.0,-74.27230677621785,0.00017833333333333367,0.0,-2.0,-1.0
16.77,1.67,99.2,15.07,3.157,301.0,244.0,204.0,-86.29734692093882,3.666666666666707e-05,-0.0001666666666666572,-1.0,-1.0
16.97,1.69,99.0,14.09,2.9930000000000003,301.0,244.0,204.0,-100.16151085249949,-0.00023666666666666576,-0.0004999999999999952,-1.0,-1.0
17.17,1.71,98.8,13.35,2.938,300.0,245.0,204.0,-110.63036933143306,-0.0003283333333333327,-0.0008333333333333334,0.0,-1.0
17.37,1.73,98.9,12.98,2.858,301.0,244.0,204.0,-115.86479857089982,-0.00046166666666666616,-0.0006666666666666524,-1.0,-1.0
17.57,1.75,98.7,12.5,2.801,301.0,245.0,204.0,-122.65540947615403,-0.000556666666666666,-0.0009999999999999905,0.0,-1.0
17.78,1.77,98.7,11.93,2.66,301.0,245.0,205.0,-130.7192599261434,-0.0007916666666666661,-0.0009999999999999905,0.0,0.0
17.98,1.79,98.7,11.64,2.608,300.0,245.0,204.0,-134.82192068140114,-0.0008783333333333329,-0.0009999999999999905,0.0,-1.0
18.18,1.81,98.8,11.61,2.568,300.0,246.0,204.0,-135.24633386297953,-0.0009449999999999996,-0.0008333333333333334,1.0,-1.0
18.38,1.83,98.8,11.35,2.54,301.0,245.0,204.0,-138.92458143665888,-0.0009916666666666663,-0.0008333333333333334,0.0,-1.0
18.58,1.85,98.8,11.46,2.54,301.0,245.0,205.0,-137.36839977087146,-0.0009916666666666663,-0.0008333333333333334,0.0,0.0
18.79,1.87,98.9,11.47,2.529,301.0,246.0,205.0,-137.22692871034533,-0.0010099999999999998,-0.0006666666666666524,1.0,0.0
18.99,1.89,98.7,11.42,2.539,301.0,245.0,205.0,-137.93428401297598,-0.0009933333333333328,-0.0009999999999999905,0.0,0.0
