时间,振次,轴位移,力,变形,围压,孔压,反压,sigma_d,epsilon_d,d1,pore_pressure,back_pressure
5.66,0.56,97.4,21.15,1.042,302.0,238.0,193.0,0.14147106052610103,0.00023666666666666668,0.000500000000000019,0.0,-2.0
5.86,0.58,97.6,20.31,1.044,301.0,237.0,194.0,-11.742098023668749,0.00024000000000000003,0.0008333333333333334,-1.0,-1.0
6.06,0.6,97.6,19.69,0.9690000000000001,302.0,237.0,194.0,-20.513303776288723,0.0001150000000000001,0.0008333333333333334,-1.0,-1.0
6.26,0.62,97.6,18.82,0.927,301.0,237.0,194.0,-32.82128604206198,4.500000000000004e-05,0.0008333333333333334,-1.0,-1.0
6.46,0.64,97.7,17.51,0.868,301.0,236.0,193.0,-51.35399497098488,-5.333333333333338e-05,0.0010000000000000141,-2.0,-2.0
6.67,0.66,97.4,16.94,0.8340000000000001,301.0,237.0,193.0,-59.417845420974245,-0.00010999999999999991,0.000500000000000019,-1.0,-2.0
6.87,0.68,97.1,16.26,0.773,302.0,237.0,193.0,-69.03787753675103,-0.00021166666666666667,0.0,-1.0,-2.0
7.07,0.7,97.2,15.67,0.722,301.0,235.0,193.0,-77.38467010779267,-0.00029666666666666676,0.00016666666666668086,-3.0,-2.0
7.27,0.72,97.1,15.0,0.667,301.0,237.0,193.0,-86.86323116304332,-0.0003883333333333333,0.0,-1.0,-2.0
7.47,0.74,96.9,14.57,0.645,302.0,237.0,193.0,-92.94648676566688,-0.00042500000000000003,-0.0003333333333333144,-1.0,-2.0
7.68,0.76,97.1,14.09,0.591,302.0,237.0,193.0,-99.73709767092109,-0.000515,0.0,-1.0,-2.0
7.88,0.78,97.0,14.03,0.58,302.0,237.0,193.0,-100.58592403407786,-0.0005333333333333335,-0.0001666666666666572,-1.0,-2.0
8.08,0.8,97.2,13.78,0.551,302.0,236.0,193.0,-104.1227005472311,-0.0005816666666666666,0.00016666666666668086,-2.0,-2.0
8.28,0.82,97.1,13.81,0.5429999999999999,302.0,237.0,193.0,-103.69828736565269,-0.0005950000000000002,0.0,-1.0,-2.0
8.48,0.84,97.0,13.79,0.539,301.0,237.0,193.0,-103.98122948670498,-0.0006016666666666667,-0.0001666666666666572,-1.0,-2.0
8.69,0.86,97.2,13.95,0.52,302.0,237.0,193.0,-101.71769251828691,-0.0006333333333333333,0.00016666666666668086,-1.0,-2.0
8.89,0.88,97.1,13.82,0.5660000000000001,301.0,237.0,193.0,-103.55681630512657,-0.0005566666666666666,0.0,-1.0,-2.0
9.09,0.9,97.2,14.01,0.54,301.0,237.0,193.0,-100.86886615513012,-0.0006,0.00016666666666668086,-1.0,-2.0
9.29,0.92,97.3,14.25,0.547,302.0,237.0,194.0,-97.47356070250302,-0.0005883333333333333,0.0003333333333333381,-1.0,-1.0
9.49,0.94,97.1,14.72,0.5720000000000001,301.0,237.0,194.0,-90.82442085777494,-0.0005466666666666665,0.0,-1.0,-1.0
9.7,0.96,97.3,15.25,0.603,301.0,237.0,194.0,-83.3264546498901,-0.0004950000000000001,0.0003333333333333381,-1.0,-1.0
9.9,0.99,97.1,16.84,0.6859999999999999,301.0,238.0,195.0,-60.83255602623556,-0.0003566666666666668,0.0,0.0,0.0
10.1,1.01,97.2,17.73,0.7190000000000001,301.0,238.0,194.0,-48.24163163941005,-0.00030166666666666655,0.00016666666666668086,0.0,-1.0
10.3,1.03,97.1,18.52,0.769,301.0,238.0,195.0,-37.06541785784586,-0.00021833333333333335,0.0,0.0,0.0
10.5,1.05,97.1,20.14,0.877,300.0,239.0,195.0,-14.14710605261292,-3.833333333333337e-05,0.0,1.0,0.0
10.71,1.07,97.3,21.03,0.91,301.0,238.0,195.0,-1.556181665787413,1.666666666666668e-05,0.0003333333333333381,0.0,0.0
10.91,1.09,97.3,21.96,0.9540000000000001,300.0,238.0,195.0,11.600626963142597,9.000000000000007e-05,0.0003333333333333381,0.0,0.0
11.11,1.11,97.4,22.97,1.021,301.0,239.0,195.0,25.88920407628162,0.00020166666666666648,0.000500000000000019,1.0,0.0
11.31,1.13,97.7,24.55,1.087,301.0,239.0,196.0,48.24163163941005,0.0003116666666666666,0.0010000000000000141,1.0,1.0
11.51,1.15,97.6,25.21,1.127,301.0,238.0,195.0,57.57872163413458,0.0003783333333333333,0.0008333333333333334,0.0,0.0
11.72,1.17,97.9,25.91,1.171,301.0,239.0,195.0,67.48169587096362,0.0004516666666666667,0.0013333333333333524,1.0,0.0
11.92,1.19,97.7,26.93,1.2309999999999999,301.0,239.0,195.0,81.91174404462879,0.0005516666666666665,0.0010000000000000141,1.0,0.0
12.12,1.21,97.6,27.71,1.245,300.0,239.0,194.0,92.94648676566688,0.0005750000000000001,0.0008333333333333334,1.0,-1.0
12.32,1.23,97.6,27.89,1.2930000000000001,300.0,239.0,195.0,95.4929658551372,0.0006550000000000002,0.0008333333333333334,1.0,0.0
12.52,1.25,97.6,28.6,1.288,300.0,238.0,195.0,105.53741115249238,0.0006466666666666667,0.0008333333333333334,0.0,0.0
12.73,1.27,97.5,28.62,1.345,301.0,239.0,195.0,105.82035327354464,0.0007416666666666666,0.0006666666666666762,1.0,0.0
12.93,1.29,97.8,28.67,1.34,301.0,238.0,195.0,106.5277085761753,0.0007333333333333334,0.0011666666666666713,0.0,0.0
13.13,1.31,97.4,28.82,1.36,301.0,238.0,195.0,108.64977448406721,0.0007666666666666668,0.000500000000000019,0.0,0.0
13.33,1.33,97.7,28.67,1.3719999999999999,300.0,238.0,195.0,106.5277085761753,0.0007866666666666664,0.0010000000000000141,0.0,0.0
13.53,1.35,97.7,28.67,1.3840000000000001,301.0,238.0,195.0,106.5277085761753,0.0008066666666666668,0.0010000000000000141,0.0,0.0
13.74,1.37,97.6,28.5,1.357,301.0,238.0,194.0,104.12270054723108,0.0007616666666666666,0.0008333333333333334,0.0,-1.0
13.94,1.39,97.9,28.39,1.3840000000000001,300.0,237.0,195.0,102.56651888144366,0.0008066666666666668,0.0013333333333333524,-1.0,0.0
14.14,1.41,97.8,28.23,1.367,301.0,237.0,195.0,100.30298191302559,0.0007783333333333332,0.0011666666666666713,-1.0,0.0
14.34,1.43,97.9,27.87,1.3769999999999998,301.0,238.0,195.0,95.21002373408496,0.0007949999999999996,0.0013333333333333524,0.0,0.0
14.54,1.45,97.8,26.79,1.351,301.0,237.0,194.0,79.93114919726297,0.0007516666666666665,0.0011666666666666713,-1.0,-1.0
14.75,1.47,97.7,26.15,1.34,300.0,237.0,194.0,70.87700132359069,0.0007333333333333334,0.0010000000000000141,-1.0,-1.0
14.95,1.49,97.6,25.35,1.287,301.0,238.0,194.0,59.5593164815004,0.0006449999999999998,0.0008333333333333334,0.0,-1.0
15.15,1.51,97.6,24.49,1.276,300.0,237.0,195.0,47.39280527625325,0.0006266666666666666,0.0008333333333333334,-1.0,0.0
15.35,1.53,97.5,22.81,1.215,301.0,237.0,194.0,23.62566710786355,0.0005250000000000001,0.0006666666666666762,-1.0,-1.0
15.55,1.55,97.7,21.97,1.202,301.0,237.0,194.0,11.742098023668698,0.0005033333333333332,0.0010000000000000141,-1.0,-1.0
15.76,1.57,97.5,21.24,1.161,301.0,237.0,194.0,1.4147106052612617,0.000435,0.0006666666666666762,-1.0,-1.0
15.96,1.59,97.5,19.62,1.082,301.0,237.0,194.0,-21.50360119997163,0.0003033333333333334,0.0006666666666666762,-1.0,-1.0
16.16,1.61,97.6,18.91,1.035,301.0,237.0,194.0,-31.548046497326816,0.00022499999999999983,0.0008333333333333334,-1.0,-1.0
16.36,1.63,97.6,18.28,0.996,301.0,237.0,193.0,-40.460723310472936,0.00015999999999999996,0.0008333333333333334,-1.0,-2.0
16.56,1.65,97.4,17.71,0.95,301.0,237.0,194.0,-48.52457376046231,8.333333333333322e-05,0.000500000000000019,-1.0,-1.0
16.77,1.67,97.3,16.61,0.853,301.0,236.0,194.0,-64.08639041833653,-7.83333333333334e-05,0.0003333333333333381,-2.0,-1.0
16.97,1.69,97.6,16.03,0.825,301.0,237.0,193.0,-72.29171192885201,-0.0001250000000000001,0.0008333333333333334,-1.0,-2.0
17.17,1.71,97.5,15.46,0.8029999999999999,302.0,236.0,194.0,-80.35556237884137,-0.0001616666666666668,0.0006666666666666762,-2.0,-1.0
17.37,1.73,97.3,14.8,0.737,302.0,236.0,194.0,-89.6926523735659,-0.00027166666666666675,0.0003333333333333381,-2.0,-1.0
17.57,1.75,97.1,14.54,0.7070000000000001,301.0,237.0,194.0,-93.37089994724528,-0.0003216666666666666,0.0,-1.0,-1.0
17.78,1.77,97.3,14.19,0.6940000000000001,301.0,236.0,194.0,-98.3223870656598,-0.0003433333333333333,0.0003333333333333381,-2.0,-1.0
17.98,1.79,97.0,14.1,0.643,301.0,237.0,193.0,-99.59562661039496,-0.00042833333333333335,-0.0001666666666666572,-1.0,-2.0
18.18,1.81,97.2,14.0,0.635,301.0,236.0,194.0,-101.01033721565625,-0.0004416666666666667,0.00016666666666668086,-2.0,-1.0
18.38,1.83,97.0,14.04,0.632,301.0,236.0,194.0,-100.44445297355175,-0.0004466666666666667,-0.0001666666666666572,-2.0,-1.0
18.58,1.85,97.1,13.83,0.626,302.0,236.0,194.0,-103.41534524460045,-0.0004566666666666667,0.0,-2.0,-1.0
18.79,1.87,97.2,13.84,0.627,301.0,237.0,193.0,-103.27387418407432,-0.00045500000000000006,0.00016666666666668086,-1.0,-2.0
18.99,1.89,97.3,13.86,0.626,301.0,236.0,193.0,-102.99093206302206,-0.0004566666666666667,0.0003333333333333381,-2.0,-2.0
19.19,1.91,97.4,14.24,0.634,301.0,236.0,194.0,-97.61503176302915,-0.00044333333333333334,0.000500000000000019,-2.0,-1.0
19.39,1.93,97.3,14.83,0.649,301.0,237.0,194.0,-89.26823919198752,-0.00041833333333333333,0.0003333333333333381,-1.0,-1.0
19.59,1.95,97.5,15.37,0.687,301.0,238.0,194.0,-81.62880192357656,-0.00035499999999999996,0.0006666666666666762,0.0,-1.0
19.8,1.97,97.3,16.29,0.71,301.0,237.0,194.0,-68.61346435517268,-0.00031666666666666676,0.0003333333333333381,-1.0,-1.0
20.0,2.0,97.3,16.87,0.7709999999999999,301.0,238.0,194.0,-60.408142844657156,-0.00021500000000000018,0.0003333333333333381,0.0,-1.0
20.2,2.02,97.4,18.52,0.866,300.0,237.0,195.0,-37.06541785784586,-5.666666666666672e-05,0.000500000000000019,-1.0,0.0
20.4,2.04,97.2,19.38,0.903,301.0,239.0,195.0,-24.898906652598757,5.000000000000005e-06,0.00016666666666668086,1.0,0.0
20.6,2.06,97.2,20.23,0.9620000000000001,301.0,238.0,195.0,-12.873866507877757,0.00010333333333333342,0.00016666666666668086,0.0,0.0
20.81,2.08,97.5,22.11,1.062,301.0,239.0,195.0,13.722692871034516,0.00027000000000000006,0.0006666666666666762,1.0,0.0
21.01,2.1,97.4,22.83,1.111,300.0,238.0,195.0,23.9086092289158,0.00035166666666666663,0.000500000000000019,0.0,0.0
21.21,2.12,97.6,23.8,1.1420000000000001,300.0,238.0,195.0,37.63130209995037,0.0004033333333333335,0.0008333333333333334,0.0,0.0
21.41,2.14,97.6,24.41,1.173,301.0,238.0,195.0,46.26103679204424,0.00045500000000000006,0.0008333333333333334,0.0,0.0
21.61,2.16,97.6,25.87,1.273,300.0,239.0,195.0,66.91581162885912,0.0006216666666666665,0.0008333333333333334,1.0,0.0
21.82,2.18,97.9,26.27,1.276,299.0,239.0,196.0,72.57465404990425,0.0006266666666666666,0.0013333333333333524,1.0,1.0
22.02,2.2,97.7,27.03,1.329,301.0,239.0,196.0,83.3264546498901,0.0007149999999999999,0.0010000000000000141,1.0,1.0
22.22,2.22,97.9,27.85,1.368,301.0,239.0,195.0,94.9270816130327,0.0007800000000000001,0.0013333333333333524,1.0,0.0
22.42,2.24,97.9,28.23,1.3769999999999998,301.0,239.0,195.0,100.30298191302559,0.0007949999999999996,0.0013333333333333524,1.0,0.0
22.62,2.26,97.8,28.6,1.4140000000000001,300.0,238.0,195.0,105.53741115249238,0.0008566666666666669,0.0011666666666666713,0.0,0.0
22.83,2.28,97.8,28.67,1.425,300.0,238.0,195.0,106.5277085761753,0.000875,0.0011666666666666713,0.0,0.0
23.03,2.3,97.7,28.87,1.4369999999999998,301.0,238.0,196.0,109.35712978669787,0.0008949999999999996,0.0010000000000000141,0.0,1.0
23.23,2.32,97.7,28.72,1.4409999999999998,301.0,238.0,195.0,107.2350638788059,0.0009016666666666664,0.0010000000000000141,0.0,0.0
23.43,2.34,97.7,28.72,1.459,301.0,238.0,195.0,107.2350638788059,0.0009316666666666668,0.0010000000000000141,0.0,0.0
23.63,2.36,97.7,28.6,1.442,301.0,238.0,195.0,105.53741115249238,0.0009033333333333332,0.0010000000000000141,0.0,0.0
23.84,2.38,97.8,28.4,1.463,301.0,238.0,194.0,102.70798994196976,0.0009383333333333334,0.0011666666666666713,0.0,-1.0
24.04,2.4,97.9,28.62,1.453,301.0,238.0,195.0,105.82035327354464,0.0009216666666666668,0.0013333333333333524,0.0,0.0
24.24,2.42,97.8,28.11,1.4480000000000002,301.0,239.0,195.0,98.60532918671203,0.0009133333333333336,0.0011666666666666713,1.0,0.0
24.44,2.44,97.9,27.61,1.446,300.0,238.0,194.0,91.53177616040557,0.0009099999999999999,0.0013333333333333524,0.0,-1.0
24.64,2.46,97.8,26.72,1.426,301.0,238.0,195.0,78.94085177358006,0.0008766666666666665,0.0011666666666666713,0.0,0.0
24.85,2.48,98.0,25.85,1.416,300.0,237.0,194.0,66.63286950780686,0.0008599999999999999,0.0015000000000000096,-1.0,-1.0
25.05,2.5,97.8,24.49,1.381,301.0,237.0,195.0,47.39280527625325,0.0008016666666666667,0.0011666666666666713,-1.0,0.0
25.25,2.52,97.7,23.79,1.344,301.0,238.0,194.0,37.48983103942422,0.0007400000000000001,0.0010000000000000141,0.0,-1.0
25.45,2.54,97.6,22.92,1.317,301.0,237.0,194.0,25.181848773651012,0.0006949999999999999,0.0008333333333333334,-1.0,-1.0
25.65,2.56,97.5,21.3,1.238,301.0,238.0,194.0,2.263536968418069,0.0005633333333333333,0.0006666666666666762,0.0,-1.0
25.86,2.58,97.5,20.68,1.2229999999999999,301.0,237.0,194.0,-6.507668784201955,0.000538333333333333,0.0006666666666666762,-1.0,-1.0
26.06,2.6,97.7,19.76,1.175,302.0,237.0,194.0,-19.523006352605815,0.0004583333333333334,0.0010000000000000141,-1.0,-1.0
26.26,2.62,97.5,18.4,1.097,301.0,237.0,194.0,-38.76307058415942,0.00032833333333333325,0.0006666666666666762,-1.0,-1.0
26.46,2.64,97.5,17.59,1.0590000000000002,301.0,237.0,195.0,-50.222226486775874,0.00026500000000000026,0.0006666666666666762,-1.0,0.0
26.66,2.66,97.6,17.14,0.993,301.0,237.0,193.0,-56.58842421045168,0.00015499999999999995,0.0008333333333333334,-1.0,-2.0
26.87,2.68,97.5,16.48,0.981,302.0,237.0,194.0,-65.9255142051762,0.00013499999999999995,0.0006666666666666762,-1.0,-1.0
27.07,2.7,97.7,15.69,0.8640000000000001,302.0,237.0,193.0,-77.10172798674043,-5.9999999999999866e-05,0.0010000000000000141,-1.0,-2.0
27.27,2.72,97.4,15.05,0.863,302.0,236.0,194.0,-86.15587586041268,-6.166666666666672e-05,0.000500000000000019,-2.0,-1.0
27.47,2.74,97.5,14.86,0.831,301.0,237.0,194.0,-88.84382601040915,-0.0001150000000000001,0.0006666666666666762,-1.0,-1.0
27.67,2.76,97.4,14.35,0.7859999999999999,301.0,237.0,194.0,-96.05885009724173,-0.00019000000000000017,0.000500000000000019,-1.0,-1.0
27.88,2.78,97.3,14.08,0.757,301.0,237.0,193.0,-99.87856873144722,-0.00023833333333333337,0.0003333333333333381,-1.0,-2.0
28.08,2.8,97.3,13.99,0.738,301.0,236.0,194.0,-101.15180827618238,-0.00027000000000000006,0.0003333333333333381,-2.0,-1.0
28.28,2.82,97.4,13.92,0.72,301.0,237.0,194.0,-102.14210569986528,-0.0003000000000000001,0.000500000000000019,-1.0,-1.0
28.48,2.84,97.3,13.92,0.726,301.0,237.0,194.0,-102.14210569986528,-0.00029000000000000006,0.0003333333333333381,-1.0,-1.0
28.68,2.86,97.3,13.95,0.727,301.0,237.0,194.0,-101.71769251828691,-0.0002883333333333334,0.0003333333333333381,-1.0,-1.0
28.89,2.88,97.2,14.04,0.6990000000000001,301.0,236.0,193.0,-100.44445297355175,-0.0003349999999999999,0.00016666666666668086,-2.0,-2.0
29.09,2.9,97.1,14.15,0.7190000000000001,301.0,237.0,194.0,-98.8882713077643,-0.00030166666666666655,0.0,-1.0,-1.0
29.29,2.92,97.4,14.41,0.7140000000000001,302.0,237.0,194.0,-95.21002373408496,-0.0003099999999999999,0.000500000000000019,-1.0,-1.0
29.49,2.94,97.4,14.72,0.741,302.0,237.0,195.0,-90.82442085777494,-0.00026500000000000004,0.000500000000000019,-1.0,0.0
29.69,2.96,97.3,15.34,0.757,301.0,238.0,194.0,-82.05321510515493,-0.00023833333333333337,0.0003333333333333381,0.0,-1.0
29.9,2.99,97.3,16.86,0.826,301.0,238.0,194.0,-60.54961390518331,-0.00012333333333333345,0.0003333333333333381,0.0,-1.0
30.1,3.01,97.6,17.6,0.882,301.0,238.0,196.0,-50.08075542624972,-3.0000000000000028e-05,0.0008333333333333334,0.0,1.0
30.3,3.03,97.5,18.49,0.932,300.0,238.0,196.0,-37.48983103942427,5.333333333333338e-05,0.0006666666666666762,0.0,1.0
30.5,3.05,97.3,20.12,1.032,300.0,239.0,196.0,-14.43004817366517,0.00022,0.0003333333333333381,1.0,1.0
30.7,3.07,97.4,21.12,1.097,301.0,239.0,196.0,-0.28294212105225236,0.00032833333333333325,0.000500000000000019,1.0,1.0
30.91,3.09,97.6,21.96,1.135,301.0,239.0,195.0,11.600626963142597,0.00039166666666666663,0.0008333333333333334,1.0,0.0
31.11,3.11,97.5,22.76,1.19,301.0,239.0,196.0,22.918311805232943,0.00048333333333333323,0.0006666666666666762,1.0,1.0
31.31,3.13,97.6,24.34,1.255,301.0,238.0,196.0,45.27073936836133,0.0005916666666666664,0.0008333333333333334,0.0,1.0
31.51,3.15,97.6,25.16,1.3090000000000002,301.0,238.0,196.0,56.87136633150393,0.0006816666666666669,0.0008333333333333334,0.0,1.0
31.71,3.17,97.6,26.0,1.3230000000000002,301.0,238.0,196.0,68.75493541569878,0.0007050000000000002,0.0008333333333333334,0.0,1.0
31.92,3.19,97.7,27.03,1.4069999999999998,301.0,239.0,196.0,83.3264546498901,0.0008449999999999996,0.0010000000000000141,1.0,1.0
32.12,3.21,98.0,27.66,1.4380000000000002,301.0,239.0,196.0,92.23913146303623,0.0008966666666666669,0.0015000000000000096,1.0,1.0
32.32,3.23,98.1,27.88,1.4569999999999999,301.0,239.0,196.0,95.35149479461106,0.0009283333333333331,0.0016666666666666668,1.0,1.0
32.52,3.25,97.8,28.53,1.475,301.0,238.0,195.0,104.54711372880948,0.0009583333333333335,0.0011666666666666713,0.0,0.0
32.72,3.27,97.9,28.65,1.482,301.0,239.0,196.0,106.24476645512298,0.0009699999999999999,0.0013333333333333524,1.0,1.0
32.93,3.29,97.8,28.78,1.5019999999999998,301.0,239.0,195.0,108.0838902419627,0.0010033333333333329,0.0011666666666666713,1.0,0.0
33.13,3.31,97.9,28.82,1.534,301.0,239.0,195.0,108.64977448406721,0.0010566666666666667,0.0013333333333333524,1.0,0.0
33.33,3.33,97.8,28.89,1.54,301.0,239.0,195.0,109.64007190775013,0.0010666666666666667,0.0011666666666666713,1.0,0.0
33.53,3.35,97.6,28.72,1.541,301.0,238.0,195.0,107.2350638788059,0.0010683333333333332,0.0008333333333333334,0.0,0.0
33.73,3.37,97.6,28.75,1.5590000000000002,301.0,239.0,196.0,107.6594770603843,0.0010983333333333335,0.0008333333333333334,1.0,1.0
33.94,3.39,97.9,28.48,1.561,301.0,239.0,195.0,103.83975842617882,0.0011016666666666666,0.0013333333333333524,1.0,0.0
34.14,3.41,97.9,28.34,1.5419999999999998,301.0,238.0,195.0,101.85916357881301,0.0010699999999999996,0.0013333333333333524,0.0,0.0
34.34,3.43,97.9,28.04,1.531,301.0,238.0,196.0,97.61503176302912,0.0010516666666666665,0.0013333333333333524,0.0,1.0
34.54,3.45,98.0,26.56,1.4980000000000002,301.0,238.0,195.0,76.677314805162,0.000996666666666667,0.0015000000000000096,0.0,0.0
34.74,3.47,97.8,26.0,1.485,300.0,238.0,195.0,68.75493541569878,0.0009750000000000002,0.0011666666666666713,0.0,0.0
34.95,3.49,98.1,25.37,1.465,301.0,238.0,196.0,59.842258602552654,0.0009416666666666667,0.0016666666666666668,0.0,1.0
35.15,3.51,97.9,24.6,1.426,301.0,238.0,195.0,48.94898694204071,0.0008766666666666665,0.0013333333333333524,0.0,0.0
35.35,3.53,97.8,22.81,1.391,301.0,238.0,195.0,23.62566710786355,0.0008183333333333333,0.0011666666666666713,0.0,0.0
35.55,3.55,97.7,21.99,1.3430000000000002,301.0,237.0,195.0,12.02504014472095,0.0007383333333333336,0.0010000000000000141,-1.0,0.0
35.75,3.57,97.6,21.29,1.324,301.0,238.0,194.0,2.1220659078919177,0.0007066666666666667,0.0008333333333333334,0.0,-1.0
35.96,3.59,97.5,19.73,1.2590000000000001,302.0,237.0,195.0,-19.947419534184217,0.0005983333333333335,0.0006666666666666762,-1.0,0.0
36.16,3.61,97.5,19.03,1.185,302.0,237.0,195.0,-29.850393771013252,0.00047500000000000005,0.0006666666666666762,-1.0,0.0
36.36,3.63,97.5,18.33,1.165,302.0,237.0,194.0,-39.75336800784233,0.0004416666666666667,0.0006666666666666762,-1.0,-1.0
36.56,3.65,97.5,17.67,1.1159999999999999,300.0,238.0,195.0,-49.09045800256681,0.00035999999999999975,0.0006666666666666762,0.0,0.0
36.76,3.67,97.6,16.5,1.034,301.0,237.0,195.0,-65.64257208412396,0.00022333333333333336,0.0008333333333333334,-1.0,0.0
36.97,3.69,97.6,16.03,0.987,302.0,237.0,195.0,-72.29171192885201,0.00014499999999999995,0.0008333333333333334,-1.0,0.0
37.17,3.71,97.6,15.36,0.946,302.0,238.0,194.0,-81.77027298410269,7.666666666666655e-05,0.0008333333333333334,0.0,-1.0
37.37,3.73,97.3,14.67,0.893,301.0,238.0,194.0,-91.5317761604056,-1.1666666666666676e-05,0.0003333333333333381,0.0,-1.0
37.57,3.75,97.4,14.57,0.847,301.0,238.0,194.0,-92.94648676566688,-8.833333333333341e-05,0.000500000000000019,0.0,-1.0
37.77,3.77,97.5,14.28,0.8440000000000001,302.0,237.0,194.0,-97.04914752092463,-9.333333333333323e-05,0.0006666666666666762,-1.0,-1.0
37.98,3.79,97.4,13.98,0.7929999999999999,301.0,238.0,194.0,-101.2932793367085,-0.00017833333333333348,0.000500000000000019,0.0,-1.0
38.18,3.81,97.2,13.68,0.794,302.0,238.0,195.0,-105.53741115249238,-0.00017666666666666663,0.00016666666666668086,0.0,0.0
38.38,3.83,97.3,13.92,0.7759999999999999,302.0,237.0,194.0,-102.14210569986528,-0.00020666666666666685,0.0003333333333333381,-1.0,-1.0
38.58,3.85,97.2,13.76,0.799,302.0,237.0,194.0,-104.40564266828335,-0.0001683333333333333,0.00016666666666668086,-1.0,-1.0
38.78,3.87,97.0,13.94,0.775,302.0,237.0,195.0,-101.85916357881302,-0.00020833333333333335,-0.0001666666666666572,-1.0,0.0
38.99,3.89,97.1,14.08,0.774,301.0,237.0,195.0,-99.87856873144722,-0.00021,0.0,-1.0,0.0
39.19,3.91,97.4,14.14,0.777,302.0,237.0,194.0,-99.02974236829043,-0.000205,0.000500000000000019,-1.0,-1.0
39.39,3.93,97.4,14.82,0.8059999999999999,301.0,237.0,194.0,-89.40971025251365,-0.0001566666666666668,0.000500000000000019,-1.0,-1.0
39.59,3.95,97.4,15.37,0.8240000000000001,301.0,238.0,195.0,-81.62880192357656,-0.00012666666666666658,0.000500000000000019,0.0,0.0
