时间,振次,轴位移,力,变形,围压,孔压,反压,sigma_d,epsilon_d,d1,pore_pressure,back_pressure
38.78,3.87,98.5,12.17,2.214,301.0,244.0,203.0,-129.30454932088205,-0.0004366666666666667,0.0001666666666666572,1.0,0.0
38.99,3.89,98.5,12.0,2.226,301.0,243.0,202.0,-131.70955734982627,-0.0004166666666666667,0.0001666666666666572,0.0,-1.0
39.19,3.91,98.5,12.17,2.222,301.0,244.0,202.0,-129.30454932088205,-0.00042333333333333334,0.0001666666666666572,1.0,-1.0
39.39,3.93,98.4,12.71,2.271,301.0,244.0,203.0,-121.66511205247107,-0.00034166666666666677,0.0,1.0,0.0
39.59,3.95,98.4,13.59,2.315,301.0,244.0,204.0,-109.21565872617171,-0.00026833333333333337,0.0,1.0,1.0
39.79,3.98,98.6,14.58,2.362,301.0,245.0,204.0,-95.21002373408493,-0.0001899999999999998,0.0003333333333333144,2.0,1.0
40.0,4.0,98.6,16.36,2.483,300.0,246.0,204.0,-70.02817496043394,1.1666666666666863e-05,0.0003333333333333144,3.0,1.0
40.2,4.02,98.7,17.44,2.557,300.0,245.0,205.0,-54.749300423611956,0.00013499999999999995,0.0004999999999999952,2.0,2.0
40.4,4.04,98.8,18.36,2.654,301.0,246.0,205.0,-41.7339628552081,0.00029666666666666654,0.0006666666666666524,3.0,2.0
40.6,4.06,99.1,20.47,2.805,300.0,246.0,205.0,-11.88356908419485,0.0005483333333333336,0.0011666666666666477,3.0,2.0
40.8,4.08,99.2,21.7,2.9019999999999997,300.0,246.0,204.0,5.517371360519046,0.0007099999999999995,0.0013333333333333285,3.0,1.0
41.01,4.1,99.1,22.85,2.964,301.0,246.0,204.0,21.786543321023935,0.0008133333333333333,0.0011666666666666477,3.0,1.0
41.21,4.12,99.4,24.17,3.032,300.0,245.0,204.0,40.46072331047299,0.0009266666666666668,0.0016666666666666668,2.0,1.0
41.41,4.14,99.2,26.28,3.155,300.0,245.0,203.0,70.31111708148624,0.0011316666666666665,0.0013333333333333285,2.0,0.0
41.61,4.16,99.2,27.07,3.2319999999999998,301.0,244.0,204.0,81.48733086305043,0.0012599999999999996,0.0013333333333333285,1.0,1.0
41.81,4.18,99.2,27.95,3.267,301.0,244.0,203.0,93.9367841893498,0.0013183333333333332,0.0013333333333333285,1.0,0.0
42.02,4.2,99.2,29.49,3.352,301.0,245.0,202.0,115.72332751037366,0.0014599999999999997,0.0013333333333333285,2.0,-1.0
42.22,4.22,99.1,29.82,3.3810000000000002,302.0,244.0,203.0,120.39187250773595,0.0015083333333333337,0.0011666666666666477,1.0,0.0
42.42,4.24,99.3,30.32,3.404,301.0,244.0,203.0,127.46542553404242,0.0015466666666666665,0.0014999999999999857,1.0,0.0
42.62,4.26,99.2,30.53,3.45,302.0,244.0,202.0,130.43631780509114,0.0016233333333333336,0.0013333333333333285,1.0,-1.0
42.82,4.28,99.3,30.97,3.4610000000000003,301.0,243.0,203.0,136.6610444682408,0.0016416666666666671,0.0014999999999999857,0.0,0.0
43.03,4.3,99.4,31.08,3.491,301.0,243.0,202.0,138.2172261340282,0.0016916666666666668,0.0016666666666666668,0.0,-1.0
43.23,4.32,99.4,31.11,3.492,301.0,244.0,202.0,138.64163931560662,0.0016933333333333334,0.0016666666666666668,1.0,-1.0
43.43,4.34,99.5,30.95,3.489,302.0,243.0,202.0,136.37810234718853,0.0016883333333333331,0.0018333333333333238,0.0,-1.0
43.63,4.36,99.5,30.9,3.512,302.0,244.0,202.0,135.67074704455788,0.0017266666666666667,0.0018333333333333238,1.0,-1.0
43.83,4.38,99.5,30.56,3.53,301.0,243.0,202.0,130.8607309866695,0.0017566666666666664,0.0018333333333333238,0.0,-1.0
44.04,4.4,99.5,30.22,3.513,301.0,243.0,203.0,126.0507149287811,0.0017283333333333332,0.0018333333333333238,0.0,0.0
44.24,4.42,99.6,29.71,3.514,302.0,243.0,202.0,118.83569084194855,0.0017299999999999998,0.001999999999999981,0.0,-1.0
44.44,4.44,99.5,29.07,3.484,301.0,243.0,202.0,109.78154296827627,0.00168,0.0018333333333333238,0.0,-1.0
44.64,4.46,99.4,28.15,3.4539999999999997,302.0,243.0,202.0,96.76620539987236,0.0016299999999999995,0.0016666666666666668,0.0,-1.0
44.84,4.48,99.2,26.14,3.4010000000000002,301.0,242.0,202.0,68.33052223412042,0.001541666666666667,0.0013333333333333285,-1.0,-1.0
45.05,4.5,99.2,25.17,3.37,302.0,242.0,202.0,54.607829363085905,0.0014900000000000002,0.0013333333333333285,-1.0,-1.0
45.25,4.52,99.2,24.2,3.333,301.0,243.0,201.0,40.885136492051345,0.0014283333333333338,0.0013333333333333285,0.0,-2.0
45.45,4.54,99.0,22.19,3.2489999999999997,301.0,242.0,201.0,12.449453326299405,0.0012883333333333327,0.0009999999999999905,-1.0,-2.0
45.65,4.56,99.2,21.16,3.21,301.0,243.0,201.0,-2.1220659078919177,0.0012233333333333332,0.0013333333333333285,0.0,-2.0
45.85,4.58,99.2,20.28,3.147,301.0,242.0,201.0,-14.571519234191273,0.001118333333333333,0.0013333333333333285,-1.0,-2.0
46.06,4.6,99.1,19.27,3.109,301.0,243.0,202.0,-28.86009634733034,0.001055,0.0011666666666666477,0.0,-1.0
46.26,4.62,99.3,17.65,2.985,301.0,242.0,201.0,-51.77840815256329,0.0008483333333333332,0.0014999999999999857,-1.0,-2.0
46.46,4.64,99.2,16.71,2.948,301.0,243.0,202.0,-65.0766878420194,0.0007866666666666666,0.0013333333333333285,0.0,-1.0
46.66,4.66,99.1,16.02,2.8810000000000002,301.0,243.0,202.0,-74.83819101832233,0.0006750000000000004,0.0011666666666666477,0.0,-1.0
46.86,4.68,99.1,14.67,2.728,302.0,244.0,202.0,-93.93678418934977,0.0004200000000000004,0.0011666666666666477,1.0,-1.0
47.07,4.7,98.8,14.27,2.68,302.0,244.0,202.0,-99.59562661039493,0.0003400000000000003,0.0006666666666666524,1.0,-1.0
47.27,4.72,99.0,13.56,2.636,301.0,244.0,202.0,-109.6400719077501,0.0002666666666666669,0.0009999999999999905,1.0,-1.0
47.47,4.74,98.7,12.94,2.489,301.0,244.0,203.0,-118.41127766037012,2.16666666666665e-05,0.0004999999999999952,1.0,0.0
47.67,4.76,98.6,12.51,2.452,301.0,243.0,202.0,-124.49453326299367,-4.000000000000004e-05,0.0003333333333333144,0.0,-1.0
47.87,4.78,98.6,12.39,2.4130000000000003,301.0,244.0,202.0,-126.1921859893072,-0.00010499999999999954,0.0003333333333333144,1.0,-1.0
48.08,4.8,98.6,12.03,2.388,301.0,244.0,203.0,-131.28514416824788,-0.0001466666666666668,0.0003333333333333144,1.0,0.0
48.28,4.82,98.5,12.01,2.322,301.0,244.0,203.0,-131.56808628930014,-0.00025666666666666654,0.0001666666666666572,1.0,0.0
48.48,4.84,98.6,11.89,2.325,301.0,244.0,202.0,-133.26573901561366,-0.0002516666666666663,0.0003333333333333144,1.0,-1.0
48.68,4.86,98.5,12.23,2.309,301.0,244.0,203.0,-128.45572295772527,-0.000278333333333333,0.0001666666666666572,1.0,0.0
48.88,4.88,98.5,12.05,2.325,301.0,244.0,203.0,-131.0022020471956,-0.0002516666666666663,0.0001666666666666572,1.0,0.0
49.09,4.9,98.5,12.39,2.296,301.0,244.0,203.0,-126.1921859893072,-0.00030000000000000024,0.0001666666666666572,1.0,0.0
49.29,4.92,98.7,12.3,2.322,301.0,243.0,203.0,-127.46542553404237,-0.00025666666666666654,0.0004999999999999952,0.0,0.0
49.49,4.94,98.8,12.97,2.346,301.0,244.0,203.0,-117.98686447879172,-0.0002166666666666665,0.0006666666666666524,1.0,0.0
49.69,4.97,98.7,14.56,2.436,301.0,245.0,204.0,-95.49296585513717,-6.666666666666672e-05,0.0004999999999999952,2.0,1.0
49.89,4.99,99.0,15.45,2.515,301.0,245.0,204.0,-82.9020414683117,6.500000000000024e-05,0.0009999999999999905,2.0,1.0
50.1,5.01,98.8,16.41,2.583,300.0,246.0,205.0,-69.32081965780328,0.00017833333333333367,0.0006666666666666524,3.0,2.0
50.3,5.03,98.8,18.26,2.727,300.0,246.0,205.0,-43.14867346046936,0.00041833333333333317,0.0006666666666666524,3.0,2.0
50.5,5.05,98.8,19.33,2.81,300.0,246.0,205.0,-28.011269984173584,0.0005566666666666668,0.0006666666666666524,3.0,2.0
50.7,5.07,99.0,20.64,2.925,300.0,246.0,204.0,-9.47856105525063,0.0007483333333333331,0.0009999999999999905,3.0,1.0
50.9,5.09,98.8,21.84,3.0010000000000003,301.0,246.0,205.0,7.497966207884863,0.0008750000000000006,0.0006666666666666524,3.0,2.0
51.11,5.11,99.0,24.13,3.153,301.0,246.0,204.0,39.894839068368434,0.0011283333333333334,0.0009999999999999905,3.0,1.0
51.31,5.13,99.1,25.17,3.216,300.0,245.0,204.0,54.607829363085905,0.0012333333333333337,0.0011666666666666477,2.0,1.0
51.51,5.15,99.3,26.24,3.2739999999999996,301.0,245.0,204.0,69.74523283938169,0.0013299999999999994,0.0014999999999999857,2.0,1.0
51.71,5.17,99.3,28.07,3.3710000000000004,301.0,245.0,204.0,95.63443691566336,0.0014916666666666674,0.0014999999999999857,2.0,1.0
51.91,5.19,99.4,28.75,3.43,301.0,245.0,203.0,105.25446903144014,0.0015900000000000003,0.0016666666666666668,2.0,0.0
52.12,5.21,99.5,29.19,3.4760000000000004,302.0,244.0,203.0,111.47919569458983,0.0016666666666666674,0.0018333333333333238,1.0,0.0
52.32,5.23,99.4,30.13,3.517,301.0,244.0,203.0,124.77747538404594,0.0017349999999999998,0.0016666666666666668,1.0,0.0
52.52,5.25,99.5,30.57,3.537,300.0,244.0,203.0,131.00220204719565,0.0017683333333333333,0.0018333333333333238,1.0,0.0
52.72,5.27,99.6,30.87,3.5660000000000003,301.0,244.0,202.0,135.24633386297953,0.0018166666666666672,0.001999999999999981,1.0,-1.0
52.92,5.29,99.5,30.87,3.588,302.0,244.0,203.0,135.24633386297953,0.0018533333333333336,0.0018333333333333238,1.0,0.0
53.13,5.31,99.5,30.81,3.597,302.0,244.0,203.0,134.39750749982272,0.0018683333333333334,0.0018333333333333238,1.0,0.0
53.33,5.33,99.5,31.14,3.594,301.0,244.0,203.0,139.066052497185,0.0018633333333333332,0.0018333333333333238,1.0,0.0
53.53,5.35,99.5,31.03,3.611,301.0,244.0,202.0,137.5098708313976,0.0018916666666666671,0.0018333333333333238,1.0,-1.0
53.73,5.37,99.3,30.87,3.589,302.0,243.0,202.0,135.24633386297953,0.0018549999999999999,0.0014999999999999857,0.0,-1.0
53.93,5.39,99.3,30.72,3.611,301.0,243.0,202.0,133.12426795508756,0.0018916666666666671,0.0014999999999999857,0.0,-1.0
54.14,5.41,99.5,30.21,3.611,301.0,243.0,203.0,125.909243868255,0.0018916666666666671,0.0018333333333333238,0.0,0.0
54.34,5.43,99.3,29.73,3.5989999999999998,300.0,243.0,201.0,119.1186329630008,0.0018716666666666662,0.0014999999999999857,0.0,-2.0
54.54,5.45,99.5,28.16,3.576,302.0,243.0,202.0,96.90767646039852,0.0018333333333333335,0.0018333333333333238,0.0,-1.0
54.74,5.47,99.5,27.24,3.534,301.0,243.0,202.0,83.8923388919946,0.0017633333333333331,0.0018333333333333238,0.0,-1.0
54.94,5.49,99.5,26.29,3.5069999999999997,300.0,243.0,202.0,70.45258814201235,0.0017183333333333328,0.0018333333333333238,0.0,-1.0
55.15,5.51,99.6,24.19,3.4160000000000004,302.0,243.0,203.0,40.743665431525244,0.0015666666666666674,0.001999999999999981,0.0,0.0
55.35,5.53,99.6,23.17,3.386,302.0,242.0,202.0,26.31361725786007,0.0015166666666666668,0.001999999999999981,-1.0,-1.0
55.55,5.55,99.4,22.05,3.3569999999999998,302.0,243.0,202.0,10.468858478933589,0.001468333333333333,0.0016666666666666668,0.0,-1.0
55.75,5.57,99.4,21.02,3.307,301.0,243.0,202.0,-4.102660755257735,0.001385,0.0016666666666666668,0.0,-1.0
55.95,5.59,99.3,19.04,3.215,301.0,243.0,202.0,-32.11393073943132,0.0012316666666666665,0.0014999999999999857,0.0,-1.0
56.16,5.61,99.2,18.33,3.136,301.0,243.0,202.0,-42.15837603678651,0.0011000000000000003,0.0013333333333333285,0.0,-1.0
56.36,5.63,99.3,17.68,3.11,301.0,243.0,203.0,-51.35399497098488,0.0010566666666666665,0.0014999999999999857,0.0,0.0
56.56,5.65,99.0,16.19,2.991,302.0,244.0,202.0,-72.43318298937811,0.0008583333333333336,0.0009999999999999905,1.0,-1.0
56.76,5.67,99.2,15.6,2.906,301.0,243.0,203.0,-80.77997556041976,0.0007166666666666669,0.0013333333333333285,0.0,0.0
56.96,5.69,98.8,14.94,2.8560000000000003,301.0,244.0,203.0,-90.11706555514428,0.000633333333333334,0.0006666666666666524,1.0,0.0
57.17,5.71,98.8,13.86,2.718,301.0,244.0,203.0,-105.39594009196624,0.00040333333333333334,0.0006666666666666524,1.0,0.0
57.37,5.73,98.7,13.2,2.65,301.0,244.0,203.0,-114.73303008669076,0.0002899999999999999,0.0004999999999999952,1.0,0.0
57.57,5.75,98.8,12.7,2.595,301.0,244.0,203.0,-121.80658311299722,0.0001983333333333337,0.0006666666666666524,1.0,0.0
57.77,5.77,98.8,12.5,2.551,301.0,244.0,203.0,-124.6360043235198,0.0001250000000000003,0.0006666666666666524,1.0,0.0
57.97,5.79,98.7,12.13,2.451,301.0,245.0,203.0,-129.87043356298656,-4.1666666666666516e-05,0.0004999999999999952,2.0,0.0
58.18,5.81,98.9,12.03,2.454,301.0,245.0,202.0,-131.28514416824788,-3.666666666666633e-05,0.0008333333333333334,2.0,-1.0
58.38,5.83,98.8,11.96,2.417,301.0,245.0,203.0,-132.27544159193076,-9.83333333333336e-05,0.0006666666666666524,2.0,0.0
58.58,5.85,98.8,11.95,2.419,302.0,244.0,204.0,-132.41691265245692,-9.49999999999999e-05,0.0006666666666666524,1.0,1.0
58.78,5.87,98.6,12.0,2.401,301.0,245.0,204.0,-131.70955734982627,-0.0001250000000000003,0.0003333333333333144,2.0,1.0
58.98,5.89,98.6,12.01,2.416,301.0,245.0,203.0,-131.56808628930014,-0.00010000000000000009,0.0003333333333333144,2.0,0.0
59.19,5.91,98.5,12.19,2.378,301.0,245.0,203.0,-129.02160719982982,-0.00016333333333333312,0.0001666666666666572,2.0,0.0
59.39,5.93,98.4,12.87,2.45,301.0,244.0,204.0,-119.40157508405302,-4.3333333333333e-05,0.0,1.0,1.0
59.59,5.96,98.5,13.62,2.48,301.0,246.0,204.0,-108.79124554459334,6.666666666666673e-06,0.0001666666666666572,3.0,1.0
59.79,5.98,98.5,14.31,2.556,301.0,246.0,204.0,-99.0297423682904,0.00013333333333333345,0.0001666666666666572,3.0,1.0
59.99,6.0,98.7,16.37,2.682,301.0,246.0,205.0,-69.88670389990779,0.0003433333333333333,0.0004999999999999952,3.0,2.0
