时间,振次,轴位移,力,变形,围压,孔压,反压,sigma_d,epsilon_d,d1,pore_pressure,back_pressure
14.95,1.49,95.6,23.34,-1.163,300.0,230.0,178.0,29.143038468382596,0.00023500000000000002,0.0,1.0,1.0
15.15,1.51,95.7,22.93,-1.153,300.0,230.0,178.0,23.342724986811294,0.0002516666666666667,0.00016666666666668086,1.0,1.0
15.35,1.53,95.7,22.85,-1.16,300.0,230.0,177.0,22.210956502602286,0.00024000000000000022,0.00016666666666668086,1.0,0.0
15.55,1.55,95.7,22.7,-1.172,301.0,229.0,178.0,20.088890594710318,0.0002200000000000002,0.00016666666666668086,0.0,1.0
15.76,1.57,95.9,22.07,-1.2,301.0,230.0,178.0,11.176213781564194,0.0001733333333333335,0.000500000000000019,1.0,1.0
15.96,1.59,95.7,21.64,-1.1909999999999998,301.0,229.0,178.0,5.092958178940643,0.00018833333333333367,0.00016666666666668086,0.0,1.0
16.16,1.61,95.6,21.34,-1.198,301.0,228.0,177.0,0.8488263631567571,0.00017666666666666682,0.0,-1.0,0.0
16.36,1.63,95.6,20.64,-1.227,301.0,229.0,178.0,-9.054147873672276,0.00012833333333333327,0.0,0.0,1.0
16.56,1.65,95.6,20.46,-1.23,301.0,229.0,177.0,-11.600626963142597,0.00012333333333333345,0.0,0.0,0.0
16.77,1.67,95.8,20.1,-1.255,301.0,229.0,177.0,-16.69358514208324,8.166666666666693e-05,0.0003333333333333381,0.0,0.0
16.97,1.69,95.6,19.95,-1.2690000000000001,301.0,229.0,177.0,-18.81565104997521,5.83333333333332e-05,0.0,0.0,0.0
17.17,1.71,95.7,19.49,-1.2590000000000001,301.0,229.0,177.0,-25.323319834177163,7.499999999999989e-05,0.00016666666666668086,0.0,0.0
17.37,1.73,95.5,19.34,-1.2890000000000001,301.0,228.0,176.0,-27.44538574206908,2.499999999999984e-05,-0.0001666666666666572,-1.0,-1.0
17.57,1.75,95.6,19.1,-1.278,301.0,229.0,177.0,-30.84069119469616,4.3333333333333375e-05,0.0,0.0,0.0
17.78,1.77,95.8,18.93,-1.307,301.0,229.0,177.0,-33.24569922364038,-4.999999999999819e-06,0.0003333333333333381,0.0,0.0
17.98,1.79,95.7,18.94,-1.308,301.0,229.0,177.0,-33.10422816311423,-6.666666666666673e-06,0.00016666666666668086,0.0,0.0
18.18,1.81,95.7,18.84,-1.297,301.0,229.0,177.0,-34.51893876837554,1.1666666666666863e-05,0.00016666666666668086,0.0,0.0
18.38,1.83,95.4,18.69,-1.3119999999999998,301.0,228.0,177.0,-36.64100467626746,-1.3333333333332976e-05,-0.0003333333333333144,-1.0,0.0
18.58,1.85,95.7,18.74,-1.327,301.0,230.0,177.0,-35.933649373636854,-3.8333333333333185e-05,0.00016666666666668086,1.0,0.0
18.79,1.87,95.6,18.74,-1.315,301.0,229.0,177.0,-35.933649373636854,-1.8333333333333163e-05,0.0,0.0,0.0
18.99,1.89,95.5,18.53,-1.305,300.0,229.0,178.0,-38.90454164468553,-1.666666666666483e-06,-0.0001666666666666572,0.0,1.0
19.19,1.91,95.8,18.73,-1.3130000000000002,301.0,228.0,178.0,-36.075120434162955,-1.5000000000000199e-05,0.0003333333333333381,-1.0,1.0
19.39,1.93,95.6,18.79,-1.307,301.0,229.0,177.0,-35.226294071006194,-4.999999999999819e-06,0.0,0.0,0.0
19.59,1.95,95.5,18.67,-1.32,301.0,229.0,177.0,-36.92394679731971,-2.666666666666669e-05,-0.0001666666666666572,0.0,0.0
19.8,1.98,95.5,19.18,-1.306,301.0,229.0,177.0,-29.70892271048715,-3.3333333333333363e-06,-0.0001666666666666572,0.0,0.0
20.0,2.0,95.6,19.2,-1.288,301.0,229.0,177.0,-29.425980589434896,2.666666666666669e-05,0.0,0.0,0.0
20.2,2.02,95.6,19.4,-1.305,301.0,229.0,177.0,-26.596559378912325,-1.666666666666483e-06,0.0,0.0,0.0
20.4,2.04,95.7,19.54,-1.3090000000000002,301.0,229.0,177.0,-24.615964531546506,-8.333333333333525e-06,0.00016666666666668086,0.0,0.0
20.6,2.06,95.6,20.39,-1.271,301.0,229.0,178.0,-12.590924386825506,5.500000000000023e-05,0.0,0.0,1.0
20.81,2.08,95.5,20.69,-1.247,301.0,229.0,178.0,-8.34679257104162,9.49999999999999e-05,-0.0001666666666666572,0.0,1.0
21.01,2.1,95.3,20.98,-1.256,301.0,229.0,178.0,-4.244131815783886,8.000000000000007e-05,-0.0004999999999999952,0.0,1.0
21.21,2.12,95.7,21.66,-1.227,301.0,229.0,178.0,5.375900299992895,0.00012833333333333327,0.00016666666666668086,0.0,1.0
21.41,2.14,95.8,21.99,-1.218,301.0,230.0,178.0,10.044445297355134,0.00014333333333333345,0.0003333333333333381,1.0,1.0
21.61,2.16,95.7,22.36,-1.2109999999999999,301.0,229.0,178.0,15.278874536821927,0.00015500000000000033,0.00016666666666668086,0.0,1.0
21.82,2.18,95.7,22.77,-1.167,301.0,230.0,178.0,21.07918801839323,0.00022833333333333334,0.00016666666666668086,1.0,1.0
22.02,2.2,95.5,22.98,-1.17,301.0,230.0,178.0,24.05008028944195,0.00022333333333333352,-0.0001666666666666572,1.0,1.0
22.22,2.22,95.7,23.19,-1.156,301.0,229.0,177.0,27.020972560490677,0.0002466666666666669,0.00016666666666668086,0.0,0.0
22.42,2.24,95.7,23.21,-1.1440000000000001,301.0,230.0,179.0,27.303914681542928,0.0002666666666666665,0.00016666666666668086,1.0,2.0
22.62,2.26,95.8,23.61,-1.1320000000000001,302.0,230.0,178.0,32.96275710258808,0.00028666666666666657,0.0003333333333333381,1.0,1.0
22.83,2.28,95.7,23.7,-1.136,300.0,230.0,178.0,34.23599664732324,0.00028000000000000025,0.00016666666666668086,1.0,1.0
23.03,2.3,95.8,23.68,-1.135,302.0,230.0,179.0,33.95305452627098,0.0002816666666666667,0.0003333333333333381,1.0,2.0
23.23,2.32,95.6,23.66,-1.12,301.0,230.0,178.0,33.67011240521873,0.00030666666666666657,0.0,1.0,1.0
23.43,2.34,95.6,23.88,-1.124,301.0,229.0,178.0,36.78247573679356,0.0002999999999999999,0.0,0.0,1.0
23.63,2.36,95.9,23.97,-1.138,301.0,230.0,178.0,38.05571528152872,0.0002766666666666669,0.000500000000000019,1.0,1.0
23.84,2.38,95.7,23.76,-1.1159999999999999,300.0,230.0,179.0,35.084823010480044,0.0003133333333333336,0.00016666666666668086,1.0,2.0
24.04,2.4,95.8,23.87,-1.121,300.0,230.0,178.0,36.64100467626746,0.0003050000000000001,0.0003333333333333381,1.0,1.0
24.24,2.42,95.5,23.69,-1.117,301.0,230.0,178.0,34.09452558679713,0.00031166666666666674,-0.0001666666666666572,1.0,1.0
24.44,2.44,95.8,23.85,-1.1159999999999999,301.0,230.0,179.0,36.358062555215206,0.0003133333333333336,0.0003333333333333381,1.0,2.0
24.64,2.46,95.7,23.54,-1.103,300.0,230.0,178.0,31.972459678905167,0.0003350000000000001,0.00016666666666668086,1.0,1.0
24.85,2.48,95.8,23.49,-1.113,301.0,230.0,179.0,31.26510437627451,0.00031833333333333345,0.0003333333333333381,1.0,2.0
25.05,2.5,95.7,23.2,-1.122,301.0,230.0,178.0,27.162443621016777,0.00030333333333333324,0.00016666666666668086,1.0,1.0
25.25,2.52,95.6,22.9,-1.133,300.0,230.0,178.0,22.918311805232893,0.00028500000000000004,0.0,1.0,1.0
25.45,2.54,95.5,22.48,-1.147,301.0,230.0,178.0,16.97652726313549,0.0002616666666666667,-0.0001666666666666572,1.0,1.0
25.65,2.56,95.8,22.25,-1.146,301.0,230.0,178.0,13.722692871034516,0.00026333333333333357,0.0003333333333333381,1.0,1.0
25.86,2.58,95.8,21.76,-1.172,301.0,230.0,178.0,6.790610905254207,0.0002200000000000002,0.0003333333333333381,1.0,1.0
26.06,2.6,95.7,21.34,-1.176,301.0,230.0,177.0,0.8488263631567571,0.00021333333333333352,0.00016666666666668086,1.0,0.0
26.26,2.62,95.8,21.11,-1.2,301.0,229.0,178.0,-2.4050080289442204,0.0001733333333333335,0.0003333333333333381,0.0,1.0
26.46,2.64,95.6,20.44,-1.2,301.0,230.0,178.0,-11.88356908419485,0.0001733333333333335,0.0,1.0,1.0
26.66,2.66,95.5,20.14,-1.212,302.0,230.0,177.0,-16.127700899978734,0.00015333333333333347,-0.0001666666666666572,1.0,0.0
26.87,2.68,95.6,19.95,-1.2229999999999999,301.0,229.0,178.0,-18.81565104997521,0.0001350000000000003,0.0,0.0,1.0
27.07,2.7,95.7,19.6,-1.2329999999999999,301.0,229.0,178.0,-23.7671381683897,0.00011833333333333363,0.00016666666666668086,0.0,1.0
27.27,2.72,95.8,19.46,-1.244,301.0,229.0,177.0,-25.747733015755514,0.00010000000000000009,0.0003333333333333381,0.0,0.0
27.47,2.74,95.5,19.16,-1.274,301.0,229.0,178.0,-29.991864831539402,5.000000000000004e-05,-0.0001666666666666572,0.0,1.0
27.67,2.76,95.5,18.88,-1.25,301.0,229.0,177.0,-33.95305452627103,9.000000000000007e-05,-0.0001666666666666572,0.0,0.0
27.88,2.78,95.6,19.06,-1.27,301.0,229.0,178.0,-31.406575436800715,5.666666666666672e-05,0.0,0.0,1.0
28.08,2.8,95.5,18.88,-1.276,302.0,229.0,177.0,-33.95305452627103,4.6666666666666705e-05,-0.0001666666666666572,0.0,0.0
28.28,2.82,95.7,18.69,-1.272,301.0,229.0,178.0,-36.64100467626746,5.333333333333338e-05,0.00016666666666668086,0.0,1.0
28.48,2.84,95.6,18.72,-1.261,301.0,229.0,177.0,-36.216591494689105,7.166666666666691e-05,0.0,0.0,0.0
28.68,2.86,95.7,18.7,-1.278,302.0,229.0,178.0,-36.499533615741356,4.3333333333333375e-05,0.00016666666666668086,0.0,1.0
28.89,2.88,95.5,18.68,-1.281,301.0,229.0,177.0,-36.78247573679361,3.833333333333355e-05,-0.0001666666666666572,0.0,0.0
29.09,2.9,95.5,18.64,-1.286,301.0,228.0,177.0,-37.34835997889812,3.0000000000000028e-05,-0.0001666666666666572,-1.0,0.0
29.29,2.92,95.6,18.57,-1.28,302.0,229.0,177.0,-38.33865740258102,4.000000000000004e-05,0.0,0.0,0.0
29.49,2.94,95.7,18.91,-1.278,301.0,229.0,177.0,-33.52864134469263,4.3333333333333375e-05,0.00016666666666668086,0.0,0.0
29.69,2.97,95.7,19.03,-1.28,301.0,229.0,177.0,-31.830988618379067,4.000000000000004e-05,0.00016666666666668086,0.0,0.0
29.9,2.99,95.4,18.96,-1.271,301.0,228.0,178.0,-32.82128604206198,5.500000000000023e-05,-0.0003333333333333144,-1.0,1.0
30.1,3.01,95.3,19.46,-1.27,301.0,229.0,177.0,-25.747733015755514,5.666666666666672e-05,-0.0004999999999999952,0.0,0.0
30.3,3.03,95.6,19.85,-1.246,301.0,229.0,178.0,-20.230361655236468,9.666666666666675e-05,0.0,0.0,1.0
30.5,3.05,95.7,19.96,-1.24,301.0,229.0,178.0,-18.67417998944906,0.00010666666666666676,0.00016666666666668086,0.0,1.0
30.7,3.07,95.7,20.42,-1.214,301.0,229.0,178.0,-12.166511205247103,0.00015000000000000012,0.00016666666666668086,0.0,1.0
30.91,3.09,95.6,21.03,-1.232,300.0,229.0,178.0,-3.53677651315323,0.00012000000000000011,0.0,0.0,1.0
31.11,3.11,95.5,21.32,-1.198,301.0,230.0,178.0,0.5658842421045047,0.00017666666666666682,-0.0001666666666666572,1.0,1.0
31.31,3.13,95.6,21.67,-1.199,301.0,230.0,178.0,5.517371360519046,0.00017499999999999997,0.0,1.0,1.0
31.51,3.15,95.7,22.16,-1.16,301.0,230.0,179.0,12.449453326299354,0.00024000000000000022,0.00016666666666668086,1.0,2.0
31.71,3.17,95.6,22.49,-1.1520000000000001,301.0,229.0,178.0,17.117998323661592,0.00025333333333333317,0.0,0.0,1.0
31.92,3.19,95.8,22.84,-1.1340000000000001,301.0,230.0,178.0,22.069485442076136,0.0002833333333333332,0.0003333333333333381,1.0,1.0
32.12,3.21,95.8,23.09,-1.16,302.0,230.0,178.0,25.606261955229364,0.00024000000000000022,0.0003333333333333381,1.0,1.0
32.32,3.23,95.5,23.3,-1.119,301.0,229.0,178.0,28.57715422627809,0.0003083333333333334,-0.0001666666666666572,0.0,1.0
32.52,3.25,95.7,23.39,-1.114,301.0,230.0,178.0,29.850393771013252,0.0003166666666666666,0.00016666666666668086,1.0,1.0
32.72,3.27,95.7,23.53,-1.101,300.0,231.0,179.0,31.830988618379067,0.00033833333333333344,0.00016666666666668086,2.0,2.0
32.93,3.29,95.8,23.7,-1.102,301.0,230.0,178.0,34.23599664732324,0.0003366666666666666,0.0003333333333333381,1.0,1.0
33.13,3.31,95.6,23.84,-1.088,301.0,230.0,179.0,36.216591494689055,0.00035999999999999997,0.0,1.0,2.0
33.33,3.33,95.8,23.81,-1.1,301.0,231.0,178.0,35.792178313110654,0.0003399999999999999,0.0003333333333333381,2.0,1.0
33.53,3.35,95.7,23.95,-1.078,301.0,230.0,179.0,37.77277316047647,0.00037666666666666664,0.00016666666666668086,1.0,2.0
33.73,3.37,95.7,23.79,-1.081,300.0,230.0,178.0,35.509236192058395,0.0003716666666666668,0.00016666666666668086,1.0,1.0
33.94,3.39,95.9,23.95,-1.078,301.0,229.0,178.0,37.77277316047647,0.00037666666666666664,0.000500000000000019,0.0,1.0
34.14,3.41,96.1,23.8,-1.08,301.0,230.0,179.0,35.650707252584546,0.0003733333333333333,0.0008333333333333334,1.0,2.0
34.34,3.43,95.7,23.73,-1.074,301.0,230.0,178.0,34.66040982890164,0.0003833333333333333,0.00016666666666668086,1.0,1.0
34.54,3.45,95.6,23.84,-1.0659999999999998,301.0,230.0,178.0,36.216591494689055,0.000396666666666667,0.0,1.0,1.0
34.74,3.47,95.9,23.67,-1.087,300.0,230.0,179.0,33.81158346574488,0.0003616666666666668,0.000500000000000019,1.0,2.0
34.95,3.49,95.7,23.4,-1.082,301.0,230.0,178.0,29.991864831539353,0.00036999999999999994,0.00016666666666668086,1.0,1.0
35.15,3.51,95.8,23.14,-1.087,301.0,229.0,178.0,26.31361725786002,0.0003616666666666668,0.0003333333333333381,0.0,1.0
35.35,3.53,96.0,22.75,-1.101,301.0,230.0,178.0,20.796245897340974,0.00033833333333333344,0.0006666666666666762,1.0,1.0
35.55,3.55,95.9,22.52,-1.115,302.0,230.0,179.0,17.542411505239997,0.0003150000000000001,0.000500000000000019,1.0,2.0
35.75,3.57,95.7,21.98,-1.147,301.0,229.0,178.0,9.902974236829033,0.0002616666666666667,0.00016666666666668086,0.0,1.0
35.96,3.59,95.6,21.57,-1.145,301.0,229.0,179.0,4.102660755257735,0.00026500000000000004,0.0,0.0,2.0
36.16,3.61,95.7,21.31,-1.139,300.0,230.0,178.0,0.4244131815783534,0.00027500000000000007,0.00016666666666668086,1.0,1.0
36.36,3.63,95.8,20.69,-1.1740000000000002,301.0,229.0,178.0,-8.34679257104162,0.0002166666666666665,0.0003333333333333381,0.0,1.0
36.56,3.65,95.6,20.4,-1.183,301.0,229.0,178.0,-12.449453326299405,0.00020166666666666667,0.0,0.0,1.0
36.76,3.67,95.8,20.02,-1.197,301.0,228.0,178.0,-17.8253536262923,0.0001783333333333333,0.0003333333333333381,-1.0,1.0
36.97,3.69,95.7,19.89,-1.175,302.0,229.0,178.0,-19.664477413131966,0.000215,0.00016666666666668086,0.0,1.0
37.17,3.71,95.6,19.53,-1.195,301.0,229.0,178.0,-24.757435592072607,0.00018166666666666665,0.0,0.0,1.0
37.37,3.73,95.7,19.3,-1.213,301.0,229.0,177.0,-28.011269984173584,0.00015166666666666662,0.00016666666666668086,0.0,0.0
37.57,3.75,95.7,19.14,-1.24,302.0,230.0,178.0,-30.274806952591653,0.00010666666666666676,0.00016666666666668086,1.0,1.0
37.77,3.77,95.7,18.83,-1.222,302.0,229.0,178.0,-34.66040982890169,0.0001366666666666668,0.00016666666666668086,0.0,1.0
37.98,3.79,95.5,18.78,-1.232,302.0,229.0,178.0,-35.367765131532295,0.00012000000000000011,-0.0001666666666666572,0.0,1.0
38.18,3.81,95.6,18.86,-1.248,302.0,229.0,177.0,-34.23599664732329,9.333333333333341e-05,0.0,0.0,0.0
38.38,3.83,95.6,18.84,-1.242,301.0,229.0,178.0,-34.51893876837554,0.00010333333333333342,0.0,0.0,1.0
38.58,3.85,95.7,18.74,-1.242,301.0,229.0,178.0,-35.933649373636854,0.00010333333333333342,0.00016666666666668086,0.0,1.0
38.78,3.87,95.7,18.64,-1.2570000000000001,301.0,229.0,178.0,-37.34835997889812,7.833333333333322e-05,0.00016666666666668086,0.0,1.0
38.99,3.89,95.7,18.59,-1.268,301.0,228.0,178.0,-38.05571528152877,6.0000000000000056e-05,0.00016666666666668086,-1.0,1.0
39.19,3.91,95.6,18.83,-1.2690000000000001,301.0,229.0,178.0,-34.66040982890169,5.83333333333332e-05,0.0,0.0,1.0
39.39,3.93,95.6,18.78,-1.261,300.0,229.0,178.0,-35.367765131532295,7.166666666666691e-05,0.0,0.0,1.0
39.59,3.96,95.5,18.76,-1.252,302.0,228.0,178.0,-35.650707252584546,8.666666666666675e-05,-0.0001666666666666572,-1.0,1.0
39.79,3.98,95.9,19.02,-1.238,302.0,229.0,177.0,-31.972459678905217,0.0001100000000000001,0.000500000000000019,0.0,0.0
40.0,4.0,95.8,19.13,-1.228,301.0,229.0,179.0,-30.416278013117804,0.00012666666666666677,0.0003333333333333381,0.0,2.0
40.2,4.02,95.6,19.39,-1.225,301.0,229.0,178.0,-26.738030439438425,0.0001316666666666666,0.0,0.0,1.0
