

时间(S),振次,轴位移(mm),力(kN),应力(kPa),变形(mm),侧位移(mm),围压(kPa),孔压(kPa),反压(kPa),体变(ml),小体变(ml)
 43.83 , 4.38 , 137.2 , 27.26 , 38 ,-6.121 , 193.5 , 301 , 225 , 204 , 5765 ,-8 
 44.04 , 4.4 , 137.3 , 27.11 , 38 ,-6.132 , 193 , 301 , 225 , 203 , 5763 ,-8.3 
 44.24 , 4.42 , 137.3 , 27.02 , 38 ,-6.104 , 193.3 , 301 , 224 , 204 , 5763 ,-8.1 
 44.44 , 4.44 , 137.4 , 26.85 , 37 ,-6.117 , 192.6 , 301 , 224 , 203 , 5762 ,-8.1 
 44.64 , 4.46 , 137.3 , 25.63 , 35 ,-6.123 , 193 , 301 , 225 , 203 , 5764 ,-8.4 
 44.84 , 4.48 , 137.3 , 25.2 , 35 ,-6.118 , 192.8 , 301 , 224 , 203 , 5764 ,-8.5 
 45.05 , 4.5 , 137.2 , 24.81 , 34 ,-6.142 , 193.1 , 301 , 225 , 203 , 5764 ,-8.1 
 45.25 , 4.52 , 137.3 , 23.45 , 33 ,-6.155 , 193.4 , 300 , 225 , 203 , 5764 ,-7.9 
 45.45 , 4.54 , 137.3 , 22.9 , 30 ,-6.161 , 193.3 , 301 , 225 , 203 , 5766 ,-8.6 
 45.65 , 4.56 , 137.2 , 21.95 , 30 ,-6.17 , 192.9 , 301 , 225 , 203 , 5764 ,-8.5 
 45.85 , 4.58 , 137.2 , 21.36 , 30 ,-6.21 , 193.2 , 300 , 225 , 203 , 5765 ,-8.4 
 46.06 , 4.6 , 137.2 , 20.26 , 28 ,-6.22 , 192.9 , 301 , 225 , 203 , 5765 ,-8.5 
 46.26 , 4.62 , 137.2 , 19.79 , 27 ,-6.215 , 193.1 , 300 , 226 , 203 , 5762 ,-8.1 
 46.46 , 4.64 , 137.2 , 19.17 , 26 ,-6.239 , 193.3 , 300 , 225 , 204 , 5763 ,-8.3 
 46.66 , 4.66 , 137 , 18.2 , 25 ,-6.245 , 193 , 300 , 226 , 204 , 5765 ,-8.1 
 46.86 , 4.68 , 137.1 , 17.75 , 24 ,-6.264 , 193 , 300 , 227 , 205 , 5767 ,-7.9 
 47.07 , 4.7 , 137.1 , 17.72 , 24 ,-6.282 , 193.1 , 299 , 226 , 205 , 5762 ,-7.5 
 47.27 , 4.72 , 136.9 , 16.76 , 23 ,-6.365 , 193 , 299 , 227 , 205 , 5764 ,-8.8 
 47.47 , 4.74 , 137.1 , 16.53 , 22 ,-6.343 , 193.5 , 300 , 227 , 205 , 5761 ,-8.6 
 47.67 , 4.76 , 137 , 16.28 , 23 ,-6.335 , 193 , 299 , 227 , 205 , 5765 ,-8.5 
 47.87 , 4.78 , 136.9 , 16.09 , 23 ,-6.351 , 192.6 , 299 , 228 , 206 , 5768 ,-7.9 
 48.08 , 4.8 , 136.9 , 15.75 , 22 ,-6.347 , 193.2 , 299 , 228 , 206 , 5766 ,-8.4 
 48.28 , 4.82 , 136.8 , 15.76 , 22 ,-6.344 , 192.7 , 299 , 228 , 206 , 5766 ,-7.4 
 48.48 , 4.84 , 136.9 , 15.69 , 22 ,-6.346 , 193.1 , 300 , 228 , 206 , 5765 ,-8.1 
 48.68 , 4.86 , 136.8 , 15.87 , 23 ,-6.339 , 193.3 , 299 , 227 , 206 , 5762 ,-8.3 
 48.88 , 4.88 , 136.9 , 15.74 , 22 ,-6.329 , 193 , 299 , 227 , 207 , 5763 ,-8.1 
 49.09 , 4.9 , 136.9 , 15.72 , 23 ,-6.352 , 193.2 , 300 , 228 , 206 , 5768 ,-8.5 
 49.29 , 4.92 , 136.9 , 15.82 , 23 ,-6.362 , 193.5 , 299 , 228 , 206 , 5769 ,-8.4 
 49.49 , 4.94 , 136.9 , 16.57 , 24 ,-6.364 , 193.2 , 300 , 228 , 207 , 5767 ,-8.4 
 49.69 , 4.97 , 137 , 17.03 , 25 ,-6.346 , 193.1 , 300 , 228 , 206 , 5766 ,-8.1 
 49.89 , 4.99 , 136.9 , 17.47 , 26 ,-6.354 , 193 , 300 , 228 , 206 , 5765 ,-8.3 
 50.1 , 5.01 , 136.9 , 18.35 , 27 ,-6.32 , 192.8 , 300 , 228 , 206 , 5764 ,-8.6 
 50.3 , 5.03 , 136.9 , 19.01 , 28 ,-6.31 , 193.3 , 300 , 228 , 207 , 5766 ,-8.3 
 50.5 , 5.05 , 137 , 19.5 , 29 ,-6.295 , 193.1 , 300 , 228 , 206 , 5764 ,-8.5 
 50.7 , 5.07 , 136.9 , 20.95 , 30 ,-6.281 , 192.6 , 300 , 227 , 206 , 5764 ,-8.6 
 50.9 , 5.09 , 137.1 , 21.52 , 31 ,-6.252 , 193.2 , 301 , 228 , 206 , 5762 ,-8.3 
 51.11 , 5.11 , 137.1 , 22.24 , 32 ,-6.233 , 193.1 , 300 , 227 , 206 , 5764 ,-8.1 
 51.31 , 5.13 , 137.1 , 22.8 , 34 ,-6.206 , 193 , 300 , 227 , 206 , 5762 ,-8.4 
 51.51 , 5.15 , 137.1 , 24.16 , 35 ,-6.174 , 193.1 , 300 , 227 , 204 , 5766 ,-8.3 
 51.71 , 5.17 , 137.2 , 24.67 , 35 ,-6.173 , 193 , 301 , 226 , 205 , 5764 ,-8.4 
 51.91 , 5.19 , 137.2 , 25.14 , 36 ,-6.179 , 193.3 , 301 , 226 , 204 , 5766 ,-8.1 
 52.12 , 5.21 , 137.2 , 26.07 , 37 ,-6.143 , 193.1 , 301 , 225 , 204 , 5762 ,-8.4 
 52.32 , 5.23 , 137.3 , 26.38 , 38 ,-6.118 , 193.5 , 301 , 225 , 204 , 5764 ,-7.9 
 52.52 , 5.25 , 137.3 , 26.66 , 38 ,-6.138 , 193 , 301 , 225 , 204 , 5768 ,-8.3 
 52.72 , 5.27 , 137.3 , 26.96 , 38 ,-6.127 , 193.3 , 301 , 225 , 203 , 5764 ,-8 
 52.92 , 5.29 , 137.3 , 27.14 , 38 ,-6.124 , 193.1 , 301 , 225 , 203 , 5763 ,-8.4 
 53.13 , 5.31 , 137.3 , 27.29 , 38 ,-6.158 , 193 , 300 , 225 , 204 , 5761 ,-8.4 
 53.33 , 5.33 , 137.4 , 27.36 , 39 ,-6.125 , 193.2 , 301 , 224 , 204 , 5763 ,-8.5 
 53.53 , 5.35 , 137.3 , 27.34 , 38 ,-6.112 , 192.9 , 301 , 225 , 203 , 5767 ,-8.6 
 53.73 , 5.37 , 137.3 , 27.29 , 39 ,-6.102 , 193 , 301 , 225 , 203 , 5765 ,-8.5 
 53.93 , 5.39 , 137.4 , 27.34 , 39 ,-6.094 , 193 , 301 , 225 , 203 , 5764 ,-8.6 
 54.14 , 5.41 , 137.3 , 27.04 , 37 ,-6.096 , 192.7 , 301 , 225 , 203 , 5765 ,-8 
 54.34 , 5.43 , 137.3 , 26.75 , 37 ,-6.141 , 193.3 , 301 , 225 , 203 , 5763 ,-8.3 
 54.54 , 5.45 , 137.4 , 26.13 , 36 ,-6.105 , 193.2 , 301 , 224 , 204 , 5768 ,-8.1 
 54.74 , 5.47 , 137.3 , 25.49 , 36 ,-6.107 , 193.5 , 301 , 225 , 203 , 5765 ,-9 
 54.94 , 5.49 , 137.3 , 24.63 , 35 ,-6.115 , 193.1 , 300 , 225 , 203 , 5768 ,-8.5 
 55.15 , 5.51 , 137.3 , 23.99 , 33 ,-6.119 , 193.1 , 300 , 225 , 203 , 5764 ,-8.4 
 55.35 , 5.53 , 137.3 , 23.52 , 32 ,-6.128 , 192.9 , 300 , 225 , 203 , 5767 ,-8.4 
 55.55 , 5.55 , 137.3 , 22.23 , 31 ,-6.16 , 193.6 , 301 , 224 , 203 , 5767 ,-8.4 
 55.75 , 5.57 , 137.2 , 21.41 , 29 ,-6.171 , 193.4 , 301 , 225 , 204 , 5766 ,-8.5 
 55.95 , 5.59 , 137.1 , 21.06 , 28 ,-6.191 , 193 , 300 , 225 , 203 , 5766 ,-8.3 
 56.16 , 5.61 , 137.2 , 20.35 , 27 ,-6.227 , 193.3 , 301 , 225 , 204 , 5763 ,-7.8 
 56.36 , 5.63 , 137.1 , 19.38 , 26 ,-6.246 , 193 , 300 , 225 , 204 , 5765 ,-8.4 
 56.56 , 5.65 , 137.1 , 18.88 , 25 ,-6.237 , 193.1 , 301 , 226 , 205 , 5765 ,-8.4 
 56.76 , 5.67 , 137.1 , 18.26 , 25 ,-6.252 , 193.1 , 300 , 226 , 205 , 5765 ,-7.8 
 56.96 , 5.69 , 137.1 , 17.53 , 25 ,-6.278 , 193.3 , 301 , 227 , 205 , 5762 ,-8.3 
 57.17 , 5.71 , 137 , 17.01 , 23 ,-6.28 , 193.1 , 300 , 227 , 206 , 5766 ,-8.4 
 57.37 , 5.73 , 137 , 16.61 , 23 ,-6.29 , 193.1 , 298 , 228 , 205 , 5763 ,-8.3 
 57.57 , 5.75 , 137.1 , 16.48 , 23 ,-6.304 , 193.2 , 299 , 227 , 207 , 5764 ,-8 
 57.77 , 5.77 , 136.9 , 16.1 , 22 ,-6.333 , 193.1 , 300 , 227 , 206 , 5765 ,-8.6 
 57.97 , 5.79 , 136.8 , 15.93 , 23 ,-6.333 , 193.2 , 299 , 228 , 206 , 5764 ,-8.5 
 58.18 , 5.81 , 136.9 , 15.71 , 22 ,-6.343 , 193 , 300 , 227 , 206 , 5766 ,-8.4 
 58.38 , 5.83 , 136.9 , 15.74 , 22 ,-6.37 , 193 , 300 , 228 , 206 , 5763 ,-8.5 
 58.58 , 5.85 , 137 , 15.73 , 22 ,-6.403 , 193.1 , 299 , 228 , 206 , 5766 ,-7.9 
 58.78 , 5.87 , 136.8 , 15.78 , 22 ,-6.402 , 193 , 299 , 228 , 206 , 5761 ,-7.9 
 58.98 , 5.89 , 136.9 , 15.66 , 22 ,-6.396 , 192.9 , 300 , 228 , 207 , 5763 ,-8.6 
 59.19 , 5.91 , 136.9 , 15.91 , 23 ,-6.385 , 193 , 300 , 228 , 206 , 5764 ,-8.6 
 59.39 , 5.93 , 136.8 , 16.1 , 23 ,-6.373 , 193.6 , 300 , 228 , 206 , 5766 ,-8.4 
 59.59 , 5.96 , 137 , 16.63 , 24 ,-6.384 , 193 , 300 , 228 , 206 , 5764 ,-8.5 
 59.79 , 5.98 , 136.9 , 17.22 , 26 ,-6.402 , 193.3 , 299 , 228 , 207 , 5767 ,-7.6 
 59.99 , 6 , 136.9 , 18.05 , 26 ,-6.381 , 193.1 , 299 , 228 , 207 , 5766 ,-8.1 
 60.2 , 6.02 , 136.8 , 18.71 , 27 ,-6.36 , 193.1 , 299 , 229 , 207 , 5764 ,-8.3 
 60.4 , 6.04 , 136.9 , 19.71 , 29 ,-6.325 , 193.2 , 300 , 228 , 207 , 5763 ,-8.4 
 60.6 , 6.06 , 137 , 20.31 , 29 ,-6.309 , 193 , 300 , 228 , 206 , 5764 ,-8 
 60.8 , 6.08 , 137 , 20.88 , 31 ,-6.301 , 193 , 300 , 228 , 206 , 5765 ,-8.6 
 61 , 6.1 , 137 , 21.64 , 32 ,-6.274 , 193 , 300 , 227 , 205 , 5763 ,-8.3 
 61.21 , 6.12 , 137.1 , 22.87 , 33 ,-6.249 , 193 , 301 , 227 , 206 , 5765 ,-7.8 
 61.41 , 6.14 , 137.2 , 23.43 , 33 ,-6.225 , 192.8 , 301 , 226 , 206 , 5765 ,-8.6 
 61.61 , 6.16 , 137.2 , 23.93 , 35 ,-6.205 , 193.1 , 300 , 227 , 205 , 5763 ,-8.4 
 61.81 , 6.18 , 137.3 , 25.09 , 35 ,-6.186 , 193.1 , 300 , 226 , 204 , 5767 ,-8.3 
 62.01 , 6.2 , 137.2 , 25.63 , 37 ,-6.181 , 193.3 , 301 , 226 , 204 , 5768 ,-8.3 
 62.22 , 6.22 , 137.2 , 25.96 , 37 ,-6.177 , 193.5 , 300 , 226 , 205 , 5766 ,-8.3 
 62.42 , 6.24 , 137.3 , 26.74 , 38 ,-6.14 , 193.6 , 301 , 225 , 204 , 5765 ,-8.3 
 62.62 , 6.26 , 137.2 , 26.83 , 38 ,-6.128 , 193.2 , 301 , 224 , 204 , 5764 ,-8.3 
 62.82 , 6.28 , 137.2 , 27.05 , 39 ,-6.14 , 193 , 301 , 225 , 203 , 5764 ,-7.9 
 63.02 , 6.3 , 137.3 , 27.09 , 39 ,-6.114 , 193.1 , 301 , 225 , 204 , 5763 ,-8.4 
 63.23 , 6.32 , 137.4 , 27.4 , 37 ,-6.14 , 192.4 , 301 , 225 , 204 , 5764 ,-8.5 
 63.43 , 6.34 , 137.3 , 27.3 , 38 ,-6.13 , 193.1 , 301 , 225 , 203 , 5764 ,-8.1 
 63.63 , 6.36 , 137.4 , 27.18 , 39 ,-6.118 , 193.2 , 301 , 225 , 203 , 5766 ,-8.9 
 63.83 , 6.38 , 137.3 , 27.12 , 38 ,-6.107 , 193 , 301 , 225 , 203 , 5762 ,-8.1 
 64.03 , 6.4 , 137.4 , 27.19 , 38 ,-6.118 , 193.2 , 301 , 224 , 203 , 5764 ,-8.3 
 64.24 , 6.42 , 137.3 , 27.03 , 38 ,-6.112 , 192.6 , 301 , 225 , 204 , 5766 ,-8.4 
 64.44 , 6.44 , 137.3 , 26.82 , 36 ,-6.117 , 192.9 , 301 , 224 , 203 , 5761 ,-8.5 
 64.64 , 6.46 , 137.3 , 25.62 , 36 ,-6.125 , 193.6 , 300 , 225 , 204 , 5763 ,-8.1 
 64.84 , 6.48 , 137.4 , 25.08 , 35 ,-6.119 , 193.1 , 301 , 225 , 204 , 5763 ,-8.6 
 65.04 , 6.5 , 137.3 , 24.53 , 34 ,-6.154 , 192.9 , 300 , 225 , 204 , 5766 ,-8.3 
 65.25 , 6.52 , 137.4 , 23.49 , 34 ,-6.138 , 193.2 , 301 , 225 , 204 , 5764 ,-8.4 
 65.45 , 6.54 , 137.3 , 22.73 , 31 ,-6.156 , 193 , 301 , 225 , 203 , 5763 ,-8.3 
 65.65 , 6.56 , 137.2 , 22.09 , 31 ,-6.168 , 192.9 , 300 , 225 , 203 , 5766 ,-8.3 
 65.85 , 6.58 , 137.3 , 21.91 , 29 ,-6.186 , 193 , 300 , 225 , 204 , 5762 ,-8.1 
 66.05 , 6.6 , 137.2 , 20.53 , 27 ,-6.201 , 193.2 , 300 , 225 , 204 , 5762 ,-8.5 
 66.26 , 6.62 , 137.2 , 19.8 , 27 ,-6.213 , 193.2 , 300 , 226 , 204 , 5764 ,-8.1 
 66.46 , 6.64 , 137.1 , 19.09 , 26 ,-6.235 , 193.1 , 300 , 227 , 204 , 5763 ,-8 
 66.66 , 6.66 , 137.1 , 18.18 , 25 ,-6.259 , 193.3 , 300 , 227 , 205 , 5766 ,-8.4 
 66.86 , 6.68 , 137.1 , 17.71 , 25 ,-6.285 , 192.8 , 300 , 226 , 205 , 5766 ,-8.3 
 67.06 , 6.7 , 137 , 17.73 , 24 ,-6.29 , 193 , 299 , 227 , 205 , 5765 ,-8.6 
 67.27 , 6.72 , 137.1 , 16.68 , 24 ,-6.315 , 193.6 , 299 , 228 , 205 , 5766 ,-8.3 
 67.47 , 6.74 , 137.1 , 16.48 , 23 ,-6.307 , 193.1 , 299 , 227 , 206 , 5764 ,-8 
 67.67 , 6.76 , 137 , 16.32 , 23 ,-6.31 , 193.1 , 300 , 228 , 206 , 5765 ,-8.4 
 67.87 , 6.78 , 136.9 , 16 , 22 ,-6.329 , 193.5 , 299 , 228 , 206 , 5765 ,-8.1 
 68.07 , 6.8 , 136.9 , 15.86 , 22 ,-6.339 , 193.1 , 299 , 228 , 206 , 5764 ,-8.5 
 68.28 , 6.82 , 136.9 , 15.56 , 22 ,-6.333 , 193.4 , 299 , 228 , 207 , 5767 ,-8.3 
 68.48 , 6.84 , 136.9 , 15.64 , 22 ,-6.344 , 193.1 , 299 , 228 , 206 , 5766 ,-8.5 
 68.68 , 6.86 , 136.9 , 15.65 , 23 ,-6.335 , 193 , 299 , 228 , 206 , 5765 ,-8.1 
 68.88 , 6.88 , 136.8 , 15.8 , 22 ,-6.369 , 193.2 , 300 , 228 , 207 , 5765 ,-8.1 
 69.08 , 6.9 , 136.8 , 15.71 , 24 ,-6.348 , 193.4 , 300 , 227 , 206 , 5766 ,-8.4 
 69.29 , 6.92 , 136.9 , 15.79 , 23 ,-6.345 , 193.1 , 300 , 228 , 206 , 5764 ,-7.6 
 69.49 , 6.95 , 136.9 , 16.46 , 24 ,-6.338 , 193.1 , 299 , 228 , 207 , 5762 ,-8.3 
 69.69 , 6.97 , 136.9 , 17.08 , 24 ,-6.348 , 193.2 , 300 , 227 , 207 , 5766 ,-8.5 
 69.89 , 6.99 , 137 , 17.44 , 26 ,-6.34 , 193.5 , 300 , 228 , 206 , 5763 ,-8.5 
 70.09 , 7.01 , 136.9 , 18.35 , 27 ,-6.325 , 193.6 , 300 , 228 , 207 , 5764 ,-8.3 
 70.3 , 7.03 , 136.9 , 18.99 , 27 ,-6.314 , 193 , 300 , 228 , 207 , 5765 ,-8.6 
 70.5 , 7.05 , 136.9 , 19.61 , 29 ,-6.29 , 193.3 , 300 , 228 , 207 , 5766 ,-7.9 
 70.7 , 7.07 , 137.1 , 21 , 30 ,-6.255 , 193 , 300 , 228 , 207 , 5767 ,-8.1 
 70.9 , 7.09 , 137.1 , 21.65 , 31 ,-6.248 , 193.2 , 300 , 228 , 207 , 5765 ,-8 
 71.1 , 7.11 , 137.1 , 22.16 , 31 ,-6.245 , 193.4 , 300 , 227 , 206 , 5767 ,-8 
 71.31 , 7.13 , 137.1 , 22.8 , 34 ,-6.22 , 193.1 , 300 , 228 , 206 , 5766 ,-8.1 
 71.51 , 7.15 , 137.3 , 24.08 , 35 ,-6.177 , 193.3 , 301 , 227 , 205 , 5763 ,-8.3 
 71.71 , 7.17 , 137.3 , 24.6 , 36 ,-6.166 , 193.2 , 301 , 226 , 205 , 5763 ,-8.5 
 71.91 , 7.19 , 137.3 , 25.21 , 37 ,-6.142 , 193 , 300 , 226 , 204 , 5764 ,-7.9 
 72.11 , 7.21 , 137.3 , 25.9 , 37 ,-6.113 , 193.2 , 301 , 226 , 205 , 5765 ,-8.4 
 72.32 , 7.23 , 137.3 , 26.4 , 37 ,-6.122 , 193 , 300 , 226 , 204 , 5765 ,-7.9 
 72.52 , 7.25 , 137.3 , 26.64 , 38 ,-6.122 , 193.7 , 301 , 226 , 204 , 5766 ,-8.6 
 72.72 , 7.27 , 137.4 , 26.8 , 38 ,-6.108 , 193.2 , 301 , 225 , 204 , 5765 ,-8.1 
 72.92 , 7.29 , 137.4 , 27.14 , 38 ,-6.135 , 193 , 300 , 226 , 204 , 5764 ,-7.9 
 73.12 , 7.31 , 137.3 , 27.25 , 38 ,-6.11 , 193.8 , 301 , 225 , 204 , 5767 ,-8.5 
 73.33 , 7.33 , 137.3 , 27.34 , 38 ,-6.099 , 193.5 , 301 , 225 , 204 , 5764 ,-8.8 
 73.53 , 7.35 , 137.3 , 27.23 , 38 ,-6.096 , 192.9 , 300 , 226 , 204 , 5765 ,-8.4 
 73.73 , 7.37 , 137.3 , 27.32 , 39 ,-6.1 , 193.1 , 301 , 225 , 204 , 5767 ,-8.4 
 73.93 , 7.39 , 137.4 , 27.06 , 38 ,-6.082 , 193.5 , 301 , 225 , 203 , 5767 ,-7.8 
 74.13 , 7.41 , 137.3 , 26.98 , 38 ,-6.093 , 193.3 , 301 , 225 , 203 , 5764 ,-8.5 
 74.34 , 7.43 , 137.4 , 26.69 , 37 ,-6.08 , 193.3 , 301 , 225 , 203 , 5768 ,-8.9 
 74.54 , 7.45 , 137.4 , 26.07 , 36 ,-6.088 , 193.1 , 301 , 225 , 204 , 5767 ,-8.5 
 74.74 , 7.47 , 137.3 , 25.51 , 35 ,-6.09 , 193 , 300 , 225 , 203 , 5768 ,-8.4 
 74.94 , 7.49 , 137.4 , 24.75 , 35 ,-6.113 , 193.2 , 300 , 226 , 204 , 5762 ,-8 
 75.14 , 7.51 , 137.4 , 24.02 , 33 ,-6.111 , 193.2 , 301 , 225 , 204 , 5764 ,-8.4 
 75.35 , 7.53 , 137.3 , 23.27 , 32 ,-6.118 , 193 , 300 , 224 , 204 , 5761 ,-8.3 
 75.55 , 7.55 , 137.2 , 22.04 , 31 ,-6.183 , 193.1 , 301 , 225 , 204 , 5766 ,-8.4 
 75.75 , 7.57 , 137.3 , 21.57 , 30 ,-6.184 , 193 , 301 , 226 , 203 , 5764 ,-8.9 
 75.95 , 7.59 , 137.2 , 20.88 , 29 ,-6.16 , 193.2 , 300 , 225 , 204 , 5770 ,-8.8 
 76.15 , 7.61 , 137.3 , 20.18 , 28 ,-6.18 , 193.6 , 300 , 226 , 204 , 5765 ,-7.8 
 76.36 , 7.63 , 137.2 , 19.29 , 27 ,-6.203 , 192.9 , 300 , 226 , 204 , 5766 ,-8.6 
 76.56 , 7.65 , 137.1 , 18.57 , 25 ,-6.199 , 193.3 , 300 , 227 , 205 , 5764 ,-8.5 
 76.76 , 7.67 , 137.1 , 18.27 , 25 ,-6.217 , 193.3 , 300 , 227 , 205 , 5764 ,-8.5 
 76.96 , 7.69 , 137.1 , 17.54 , 24 ,-6.264 , 193 , 300 , 227 , 206 , 5764 ,-8.3 
 77.16 , 7.71 , 137.1 , 17.16 , 24 ,-6.266 , 193.3 , 299 , 228 , 205 , 5764 ,-8.5 
 77.37 , 7.73 , 137 , 16.62 , 23 ,-6.261 , 193.2 , 299 , 228 , 206 , 5766 ,-7.9 
 77.57 , 7.75 , 136.9 , 16.24 , 23 ,-6.294 , 192.9 , 299 , 228 , 206 , 5764 ,-8.3 
 77.77 , 7.77 , 137 , 16.19 , 22 ,-6.307 , 193.5 , 299 , 228 , 207 , 5767 ,-8.4 
 77.97 , 7.79 , 136.8 , 15.69 , 23 ,-6.309 , 193.4 , 299 , 228 , 206 , 5764 ,-8.6 
 78.17 , 7.81 , 136.9 , 15.85 , 23 ,-6.297 , 192.9 , 300 , 228 , 206 , 5761 ,-8.3 
 78.38 , 7.83 , 136.9 , 15.89 , 23 ,-6.325 , 193.4 , 299 , 228 , 207 , 5763 ,-8.4 
 78.58 , 7.85 , 137 , 15.76 , 23 ,-6.315 , 193.2 , 299 , 228 , 207 , 5764 ,-8.1 
 78.78 , 7.87 , 137 , 15.78 , 23 ,-6.312 , 192.7 , 300 , 227 , 207 , 5765 ,-7.8 
 78.98 , 7.89 , 137 , 15.87 , 22 ,-6.325 , 193.1 , 300 , 227 , 206 , 5767 ,-8.4 
 79.18 , 7.91 , 137 , 15.84 , 22 ,-6.323 , 193.2 , 300 , 229 , 207 , 5765 ,-7.9 
 79.39 , 7.94 , 136.9 , 16.02 , 23 ,-6.316 , 193.1 , 300 , 228 , 206 , 5765 ,-8.4 
 79.59 , 7.96 , 137 , 16.31 , 23 ,-6.323 , 193.4 , 299 , 228 , 207 , 5763 ,-8.3 
 79.79 , 7.98 , 136.9 , 17.45 , 26 ,-6.336 , 193 , 299 , 228 , 207 , 5765 ,-8.4 
 79.99 , 8 , 137 , 17.81 , 26 ,-6.304 , 193 , 300 , 228 , 207 , 5766 ,-8.8 
 80.19 , 8.02 , 137 , 18.33 , 27 ,-6.328 , 193.1 , 300 , 228 , 207 , 5762 ,-8.3 
 80.4 , 8.04 , 137 , 19.5 , 28 ,-6.285 , 193 , 300 , 229 , 207 , 5762 ,-7.9 
 80.6 , 8.06 , 137 , 20.19 , 29 ,-6.273 , 193.1 , 300 , 228 , 206 , 5765 ,-8.4 
 80.8 , 8.08 , 137 , 20.83 , 30 ,-6.252 , 193.4 , 300 , 228 , 206 , 5767 ,-8.1 
 81 , 8.1 , 137.1 , 22.29 , 32 ,-6.23 , 193.2 , 300 , 228 , 206 , 5765 ,-8 
 81.2 , 8.12 , 137.1 , 22.84 , 33 ,-6.213 , 193.3 , 301 , 228 , 205 , 5763 ,-8.4 
 81.41 , 8.14 , 137.2 , 23.48 , 34 ,-6.18 , 193.6 , 301 , 227 , 206 , 5765 ,-8.8 
 81.61 , 8.16 , 137.3 , 24.07 , 34 ,-6.17 , 193.2 , 300 , 227 , 205 , 5762 ,-8 
 81.81 , 8.18 , 137.3 , 25.14 , 37 ,-6.142 , 193.5 , 301 , 227 , 205 , 5764 ,-8.5 
 82.01 , 8.2 , 137.3 , 25.73 , 37 ,-6.154 , 193.4 , 300 , 226 , 204 , 5765 ,-8.5 
 82.21 , 8.22 , 137.3 , 26.03 , 37 ,-6.116 , 193.1 , 302 , 226 , 205 , 5766 ,-7.8 
 82.42 , 8.24 , 137.4 , 26.7 , 38 ,-6.107 , 193.4 , 301 , 225 , 204 , 5764 ,-8 
 82.62 , 8.26 , 137.3 , 27.01 , 38 ,-6.109 , 192.9 , 301 , 225 , 204 , 5764 ,-8.1 
 82.82 , 8.28 , 137.4 , 26.88 , 38 ,-6.098 , 193.1 , 301 , 226 , 205 , 5764 ,-7.8 
 83.02 , 8.3 , 137.4 , 27.25 , 38 ,-6.093 , 193 , 301 , 225 , 204 , 5765 ,-8.1 
 83.22 , 8.32 , 137.3 , 27.24 , 39 ,-6.123 , 193.2 , 301 , 225 , 204 , 5763 ,-8.1 
 83.43 , 8.34 , 137.4 , 27.41 , 39 ,-6.088 , 192.9 , 301 , 226 , 204 , 5765 ,-8.1 
 83.63 , 8.36 , 137.4 , 27.36 , 39 ,-6.104 , 193.5 , 301 , 225 , 204 , 5761 ,-8.1 
 83.83 , 8.38 , 137.4 , 26.81 , 38 ,-6.086 , 193.4 , 300 , 225 , 204 , 5761 ,-8.8 
 84.03 , 8.4 , 137.4 , 27.23 , 38 ,-6.076 , 193.1 , 301 , 226 , 205 , 5764 ,-8 
 84.23 , 8.42 , 137.4 , 27 , 38 ,-6.077 , 193.3 , 301 , 225 , 204 , 5764 ,-8.3 
 84.44 , 8.44 , 137.3 , 26.82 , 36 ,-6.085 , 193.5 , 301 , 226 , 204 , 5763 ,-7.8 
 84.64 , 8.46 , 137.5 , 25.3 , 35 ,-6.074 , 192.7 , 301 , 226 , 204 , 5768 ,-8.3 
 84.84 , 8.48 , 137.4 , 25.15 , 35 ,-6.086 , 193.2 , 301 , 226 , 204 , 5761 ,-8.6 
 85.04 , 8.5 , 137.4 , 24.62 , 34 ,-6.083 , 193.4 , 301 , 226 , 204 , 5763 ,-8.3 
 85.24 , 8.52 , 137.3 , 23.46 , 33 ,-6.112 , 192.9 , 300 , 225 , 204 , 5766 ,-8.4 
 85.45 , 8.54 , 137.4 , 22.75 , 32 ,-6.107 , 193.2 , 300 , 226 , 204 , 5761 ,-8.4 
 85.65 , 8.56 , 137.4 , 22.13 , 30 ,-6.131 , 193 , 300 , 225 , 204 , 5763 ,-8.1 
 85.85 , 8.58 , 137.3 , 21.45 , 29 ,-6.145 , 193 , 301 , 225 , 204 , 5765 ,-8.4 
 86.05 , 8.6 , 137.4 , 20.52 , 28 ,-6.178 , 193.2 , 300 , 226 , 204 , 5765 ,-8 
 86.25 , 8.62 , 137.3 , 19.84 , 27 ,-6.165 , 193.4 , 301 , 226 , 204 , 5766 ,-8 
 86.46 , 8.64 , 137.2 , 19.19 , 26 ,-6.194 , 192.9 , 301 , 226 , 205 , 5764 ,-7.6 
 86.66 , 8.66 , 137.2 , 18.31 , 25 ,-6.208 , 193.1 , 300 , 227 , 206 , 5766 ,-8.1 
 86.86 , 8.68 , 137.1 , 17.6 , 24 ,-6.226 , 193.4 , 300 , 227 , 205 , 5764 ,-8 
 87.06 , 8.7 , 137.1 , 17.46 , 24 ,-6.245 , 192.9 , 299 , 227 , 205 , 5767 ,-8.4 
 87.26 , 8.72 , 137 , 16.68 , 23 ,-6.268 , 193.1 , 299 , 228 , 206 , 5767 ,-8 
 87.47 , 8.74 , 137.1 , 16.57 , 23 ,-6.283 , 193.3 , 300 , 227 , 207 , 5765 ,-7.8 
