时间,振次,轴位移,力,变形,围压,孔压,反压,sigma_d,epsilon_d,d1,pore_pressure,back_pressure
9.49,0.94,123.9,15.86,18.570999999999998,301.0,211.0,196.0,-82.33615722620719,-0.000278333333333336,-0.0001666666666666572,1.0,0.0
9.7,0.96,123.9,16.82,18.602999999999998,300.0,211.0,196.0,-68.75493541569878,-0.0002250000000000026,-0.0001666666666666572,1.0,0.0
9.9,0.99,124.0,17.49,18.614,301.0,210.0,196.0,-59.276374360448145,-0.00020666666666666462,0.0,0.0,0.0
10.1,1.01,123.9,18.13,18.63,300.0,212.0,196.0,-50.222226486775874,-0.0001800000000000009,-0.0001666666666666572,2.0,0.0
10.3,1.03,123.9,19.51,18.675,301.0,211.0,196.0,-30.69922013417001,-0.00010499999999999805,-0.0001666666666666572,1.0,0.0
10.5,1.05,123.9,20.13,18.721,300.0,212.0,196.0,-21.928014381550035,-2.8333333333332434e-05,-0.0001666666666666572,2.0,0.0
10.71,1.07,124.0,20.99,18.742,301.0,211.0,197.0,-9.761503176302933,6.666666666668893e-06,0.0,1.0,1.0
10.91,1.09,124.1,21.85,18.762,301.0,210.0,196.0,2.4050080289442204,4.0000000000001514e-05,0.0001666666666666572,0.0,0.0
11.11,1.11,124.1,23.27,18.815,301.0,211.0,196.0,22.493898623654538,0.00012833333333333623,0.0001666666666666572,1.0,0.0
11.31,1.13,124.1,23.82,18.861,300.0,211.0,196.0,30.274806952591653,0.00020500000000000184,0.0001666666666666572,1.0,0.0
11.51,1.15,124.0,24.58,18.882,301.0,211.0,196.0,41.026607552577445,0.00024000000000000318,0.0,1.0,0.0
11.72,1.17,124.0,25.92,18.939,300.0,211.0,195.0,59.983729663078805,0.0003350000000000009,0.0,1.0,-1.0
11.92,1.19,124.1,26.32,18.963,300.0,211.0,196.0,65.64257208412396,0.0003750000000000024,0.0001666666666666572,1.0,0.0
12.12,1.21,124.2,26.72,18.961,301.0,211.0,196.0,71.30141450516909,0.00037166666666666495,0.0003333333333333381,1.0,0.0
12.32,1.23,124.1,27.28,19.002,300.0,211.0,196.0,79.22379389463237,0.00043999999999999893,0.0001666666666666572,1.0,0.0
12.52,1.25,124.2,27.43,19.009,300.0,211.0,196.0,81.34585980252429,0.000451666666666668,0.0003333333333333381,1.0,0.0
12.73,1.27,124.2,27.53,19.021,301.0,210.0,195.0,82.7605704077856,0.00047166666666666874,0.0003333333333333381,0.0,-1.0
12.93,1.29,124.2,27.66,19.027,301.0,210.0,195.0,84.59969419462526,0.00048166666666666914,0.0003333333333333381,0.0,-1.0
13.13,1.31,124.2,27.78,19.070999999999998,301.0,210.0,195.0,86.29734692093882,0.0005549999999999973,0.0003333333333333381,0.0,-1.0
13.33,1.33,124.3,27.7,19.067999999999998,301.0,210.0,195.0,85.16557843672976,0.0005499999999999971,0.0004999999999999952,0.0,-1.0
13.53,1.35,124.3,27.75,19.078,301.0,210.0,195.0,85.87293373936042,0.0005666666666666664,0.0004999999999999952,0.0,-1.0
13.74,1.37,124.2,27.51,19.067,301.0,210.0,195.0,82.47762828673335,0.0005483333333333344,0.0003333333333333381,0.0,-1.0
13.94,1.39,124.4,27.62,19.084,301.0,210.0,195.0,84.03380995252076,0.0005766666666666668,0.0006666666666666762,0.0,-1.0
14.14,1.41,124.3,27.43,19.087,301.0,209.0,195.0,81.34585980252429,0.000581666666666667,0.0004999999999999952,-1.0,-1.0
14.34,1.43,124.2,27.36,19.084,301.0,210.0,196.0,80.35556237884137,0.0005766666666666668,0.0003333333333333381,0.0,0.0
14.54,1.45,124.3,27.07,19.087,301.0,210.0,195.0,76.25290162358364,0.000581666666666667,0.0004999999999999952,0.0,-1.0
14.75,1.47,124.3,26.75,19.088,301.0,210.0,196.0,71.72582768674751,0.0005833333333333357,0.0004999999999999952,0.0,0.0
14.95,1.49,124.2,25.93,19.079,301.0,210.0,195.0,60.125200723604905,0.0005683333333333352,0.0003333333333333381,0.0,-1.0
15.15,1.51,124.3,24.66,19.054000000000002,301.0,211.0,195.0,42.15837603678651,0.0005266666666666708,0.0004999999999999952,1.0,-1.0
15.35,1.53,124.2,23.89,19.05,301.0,211.0,195.0,31.26510437627456,0.0005200000000000019,0.0003333333333333381,1.0,-1.0
15.55,1.55,124.3,23.3,19.022000000000002,300.0,210.0,196.0,22.918311805232943,0.00047333333333333743,0.0004999999999999952,0.0,0.0
15.76,1.57,124.1,21.75,18.982,301.0,210.0,195.0,0.9902974236829083,0.0004066666666666663,0.0001666666666666572,0.0,-1.0
15.96,1.59,124.2,21.16,18.954,300.0,211.0,195.0,-7.356495147358712,0.0003600000000000018,0.0003333333333333381,1.0,-1.0
16.16,1.61,124.2,20.5,18.956,300.0,211.0,195.0,-16.69358514208324,0.0003633333333333333,0.0003333333333333381,1.0,-1.0
16.36,1.63,124.0,19.86,18.91,301.0,210.0,195.0,-25.747733015755514,0.00028666666666666765,0.0,0.0,-1.0
16.56,1.65,124.2,18.81,18.865,301.0,210.0,196.0,-40.602194370999094,0.00021166666666666483,0.0003333333333333381,0.0,0.0
16.77,1.67,124.0,18.28,18.862000000000002,301.0,210.0,195.0,-48.1001605788839,0.00020666666666667056,0.0,0.0,-1.0
16.97,1.69,124.0,17.68,18.837,300.0,211.0,196.0,-56.58842421045168,0.00016500000000000032,0.0,1.0,0.0
17.17,1.71,124.0,17.03,18.785,300.0,211.0,196.0,-65.78404314465006,7.833333333333433e-05,0.0,1.0,0.0
17.37,1.73,124.0,16.65,18.772000000000002,300.0,210.0,195.0,-71.15994344464299,5.666666666667079e-05,0.0,0.0,-1.0
17.57,1.75,124.1,16.32,18.755,300.0,212.0,195.0,-75.82848844200524,2.8333333333332434e-05,0.0001666666666666572,2.0,-1.0
17.78,1.77,124.0,16.09,18.735,300.0,211.0,195.0,-79.08232283410621,-5.000000000000189e-06,0.0,1.0,-1.0
17.98,1.79,124.0,15.86,18.713,300.0,211.0,196.0,-82.33615722620719,-4.16666666666643e-05,0.0,1.0,0.0
18.18,1.81,124.0,15.68,18.715999999999998,299.0,211.0,196.0,-84.88263631567752,-3.666666666667003e-05,0.0,1.0,0.0
18.38,1.83,124.0,15.9,18.699,300.0,211.0,195.0,-81.77027298410266,-6.499999999999654e-05,0.0,1.0,-1.0
18.58,1.85,124.0,15.74,18.69,301.0,211.0,195.0,-84.03380995252073,-7.99999999999971e-05,0.0,1.0,-1.0
18.79,1.87,123.9,15.77,18.69,300.0,211.0,195.0,-83.60939677094235,-7.99999999999971e-05,-0.0001666666666666572,1.0,-1.0
18.99,1.89,124.1,15.74,18.709,300.0,211.0,196.0,-84.03380995252073,-4.833333333333319e-05,0.0001666666666666572,1.0,0.0
19.19,1.91,124.1,15.8,18.704,300.0,211.0,196.0,-83.18498358936395,-5.666666666666487e-05,0.0001666666666666572,1.0,0.0
19.39,1.93,123.9,15.95,18.684,300.0,211.0,196.0,-81.06291768147203,-8.999999999999748e-05,-0.0001666666666666572,1.0,0.0
19.59,1.95,123.9,16.48,18.692999999999998,300.0,211.0,195.0,-73.56495147358717,-7.500000000000284e-05,-0.0001666666666666572,1.0,-1.0
19.8,1.97,124.0,17.06,18.697,300.0,211.0,196.0,-65.3596299630717,-6.833333333333396e-05,0.0,1.0,0.0
20.0,2.0,124.0,18.24,18.746,300.0,212.0,196.0,-48.66604482098846,1.3333333333331865e-05,0.0,2.0,0.0
20.2,2.02,124.1,18.93,18.772000000000002,300.0,212.0,196.0,-38.90454164468553,5.666666666667079e-05,0.0001666666666666572,2.0,0.0
20.4,2.04,124.1,19.69,18.813,300.0,211.0,196.0,-28.152741044699685,0.0001249999999999988,0.0001666666666666572,1.0,0.0
20.6,2.06,124.1,21.13,18.844,300.0,211.0,196.0,-7.780908328937115,0.00017666666666666942,0.0001666666666666572,1.0,0.0
20.81,2.08,124.1,21.9,18.891,300.0,212.0,195.0,3.112363331574826,0.0002549999999999978,0.0001666666666666572,2.0,-1.0
21.01,2.1,124.2,22.45,18.916,300.0,211.0,195.0,10.89327166051194,0.00029666666666666806,0.0003333333333333381,1.0,-1.0
21.21,2.12,124.2,23.11,18.96,300.0,211.0,196.0,20.230361655236468,0.00037000000000000216,0.0003333333333333381,1.0,0.0
21.41,2.14,124.3,24.57,18.998,301.0,211.0,196.0,40.885136492051345,0.0004333333333333359,0.0004999999999999952,1.0,0.0
21.61,2.16,124.2,25.24,19.017,301.0,211.0,196.0,50.363697547301975,0.00046499999999999986,0.0003333333333333381,1.0,0.0
21.82,2.18,124.3,25.91,19.044,301.0,211.0,196.0,59.842258602552654,0.0005100000000000016,0.0004999999999999952,1.0,0.0
22.02,2.2,124.2,26.53,19.092,301.0,210.0,196.0,68.61346435517268,0.0005899999999999986,0.0003333333333333381,0.0,0.0
22.22,2.22,124.3,26.96,19.096,301.0,211.0,196.0,74.69671995779623,0.0005966666666666675,0.0004999999999999952,1.0,0.0
22.42,2.24,124.3,27.39,19.11,301.0,210.0,196.0,80.77997556041977,0.0006199999999999998,0.0004999999999999952,0.0,0.0
22.62,2.26,124.3,27.5,19.13,300.0,211.0,195.0,82.33615722620719,0.0006533333333333325,0.0004999999999999952,1.0,-1.0
22.83,2.28,124.3,27.76,19.139,301.0,210.0,195.0,86.01440479988658,0.000668333333333333,0.0004999999999999952,0.0,-1.0
23.03,2.3,124.3,27.63,19.162,301.0,210.0,196.0,84.17528101304686,0.0007066666666666658,0.0004999999999999952,0.0,0.0
23.23,2.32,124.3,27.69,19.177,301.0,211.0,195.0,85.02410737620366,0.0007316666666666668,0.0004999999999999952,1.0,-1.0
23.43,2.34,124.4,27.68,19.192999999999998,301.0,210.0,195.0,84.88263631567752,0.0007583333333333305,0.0006666666666666762,0.0,-1.0
23.63,2.36,124.4,27.53,19.192,300.0,210.0,195.0,82.7605704077856,0.0007566666666666677,0.0006666666666666762,0.0,-1.0
23.84,2.38,124.4,27.5,19.191,301.0,210.0,195.0,82.33615722620719,0.000754999999999999,0.0006666666666666762,0.0,-1.0
24.04,2.4,124.4,27.31,19.189,300.0,211.0,195.0,79.64820707621072,0.0007516666666666675,0.0006666666666666762,1.0,-1.0
24.24,2.42,124.4,27.41,19.195999999999998,301.0,210.0,195.0,81.06291768147203,0.0007633333333333307,0.0006666666666666762,0.0,-1.0
24.44,2.44,124.4,27.3,19.195,301.0,211.0,195.0,79.50673601568462,0.0007616666666666679,0.0006666666666666762,1.0,-1.0
24.64,2.46,124.4,27.01,19.197,301.0,209.0,196.0,75.40407526042688,0.0007649999999999994,0.0006666666666666762,-1.0,0.0
24.85,2.48,124.3,26.07,19.183,300.0,211.0,195.0,62.10579557097072,0.0007416666666666672,0.0004999999999999952,1.0,-1.0
25.05,2.5,124.4,25.66,19.18,301.0,210.0,195.0,56.305482089399426,0.0007366666666666669,0.0006666666666666762,0.0,-1.0
25.25,2.52,124.3,24.76,19.163,301.0,211.0,196.0,43.57308664204782,0.0007083333333333345,0.0004999999999999952,1.0,0.0
25.45,2.54,124.3,23.27,19.137999999999998,300.0,210.0,195.0,22.493898623654538,0.0006666666666666643,0.0004999999999999952,0.0,-1.0
25.65,2.56,124.4,22.37,19.123,300.0,211.0,195.0,9.761503176302933,0.0006416666666666693,0.0006666666666666762,1.0,-1.0
25.86,2.58,124.2,21.69,19.076,300.0,211.0,195.0,0.1414710605261513,0.000563333333333335,0.0003333333333333381,1.0,-1.0
26.06,2.6,124.2,21.14,19.055999999999997,300.0,210.0,196.0,-7.639437268410964,0.0005299999999999964,0.0003333333333333381,0.0,0.0
26.26,2.62,124.3,19.82,19.032,301.0,211.0,195.0,-26.31361725786002,0.0004900000000000009,0.0004999999999999952,1.0,-1.0
26.46,2.64,124.2,19.52,19.017,301.0,210.0,195.0,-30.557749073643908,0.00046499999999999986,0.0003333333333333381,0.0,-1.0
26.66,2.66,124.2,18.84,18.972,301.0,210.0,195.0,-40.177781189420685,0.0003900000000000029,0.0003333333333333381,0.0,-1.0
26.87,2.68,124.2,17.89,18.933,300.0,211.0,195.0,-53.61753193940295,0.0003250000000000005,0.0003333333333333381,1.0,-1.0
27.07,2.7,124.2,17.29,18.926,301.0,211.0,196.0,-62.10579557097072,0.00031333333333333137,0.0003333333333333381,1.0,0.0
27.27,2.72,124.2,17.02,18.907,301.0,211.0,196.0,-65.9255142051762,0.0002816666666666675,0.0003333333333333381,1.0,0.0
27.47,2.74,124.2,16.45,18.854,300.0,211.0,196.0,-73.98936465516557,0.00019333333333333277,0.0003333333333333381,1.0,0.0
27.67,2.76,124.1,16.21,18.839000000000002,301.0,211.0,196.0,-77.38467010779264,0.00016833333333333774,0.0001666666666666572,1.0,0.0
27.88,2.78,124.1,15.88,18.82,301.0,211.0,196.0,-82.05321510515492,0.0001366666666666679,0.0001666666666666572,1.0,0.0
28.08,2.8,124.2,15.94,18.817999999999998,301.0,211.0,196.0,-81.20438874199816,0.0001333333333333305,0.0003333333333333381,1.0,0.0
28.28,2.82,124.1,15.84,18.81,301.0,211.0,196.0,-82.61909934725945,0.00011999999999999862,0.0001666666666666572,1.0,0.0
28.48,2.84,124.1,15.7,18.805,301.0,210.0,196.0,-84.59969419462526,0.00011166666666666695,0.0001666666666666572,0.0,0.0
28.68,2.86,124.0,15.76,18.805,300.0,211.0,196.0,-83.75086783146848,0.00011166666666666695,0.0,1.0,0.0
28.89,2.88,124.1,15.85,18.792,300.0,210.0,196.0,-82.47762828673332,9.000000000000341e-05,0.0001666666666666572,0.0,0.0
29.09,2.9,124.0,15.78,18.789,300.0,211.0,195.0,-83.46792571041622,8.500000000000322e-05,0.0,1.0,-1.0
29.29,2.92,124.0,15.99,18.781,301.0,211.0,196.0,-80.4970334393675,7.166666666666544e-05,0.0,1.0,0.0
29.49,2.94,124.1,15.97,18.798,300.0,211.0,196.0,-80.77997556041976,9.999999999999786e-05,0.0001666666666666572,1.0,0.0
29.69,2.96,124.0,17.01,18.788,301.0,211.0,196.0,-66.0669852657023,8.333333333333452e-05,0.0,1.0,0.0
29.9,2.99,124.0,17.42,18.825,300.0,212.0,196.0,-60.266671784131006,0.00014499999999999957,0.0,2.0,0.0
30.1,3.01,124.1,18.04,18.862000000000002,300.0,211.0,197.0,-51.49546603151103,0.00020666666666667056,0.0001666666666666572,1.0,1.0
30.3,3.03,124.1,19.54,18.91,300.0,212.0,196.0,-30.274806952591653,0.00028666666666666765,0.0001666666666666572,2.0,0.0
30.5,3.05,124.2,20.2,18.930999999999997,300.0,212.0,196.0,-20.937716957867124,0.0003216666666666631,0.0003333333333333381,2.0,0.0
30.7,3.07,124.2,21.01,18.958,301.0,211.0,196.0,-9.47856105525063,0.0003666666666666648,0.0003333333333333381,1.0,0.0
30.91,3.09,124.1,21.72,18.992,301.0,211.0,196.0,0.5658842421045047,0.00042333333333333556,0.0001666666666666572,1.0,0.0
31.11,3.11,124.3,23.09,19.06,301.0,211.0,197.0,19.947419534184217,0.0005366666666666653,0.0004999999999999952,1.0,1.0
31.31,3.13,124.2,23.8,19.092,301.0,212.0,196.0,29.991864831539402,0.0005899999999999986,0.0003333333333333381,2.0,0.0
31.51,3.15,124.4,24.6,19.097,301.0,210.0,196.0,41.309549673629746,0.0005983333333333362,0.0006666666666666762,0.0,0.0
31.71,3.17,124.3,25.73,19.159000000000002,301.0,211.0,195.0,57.29577951308233,0.0007016666666666715,0.0004999999999999952,1.0,-1.0
31.92,3.19,124.4,26.17,19.171,300.0,211.0,196.0,63.52050617623203,0.0007216666666666664,0.0006666666666666762,1.0,0.0
32.12,3.21,124.4,26.7,19.18,301.0,211.0,195.0,71.01847238411685,0.0007366666666666669,0.0006666666666666762,1.0,-1.0
32.32,3.23,124.3,27.06,19.219,301.0,210.0,196.0,76.11143056305748,0.0008016666666666694,0.0004999999999999952,0.0,0.0
32.52,3.25,124.4,27.44,19.238,301.0,211.0,196.0,81.48733086305043,0.0008333333333333334,0.0006666666666666762,1.0,0.0
32.72,3.27,124.5,27.52,19.244,301.0,210.0,196.0,82.61909934725945,0.0008433333333333337,0.0008333333333333334,0.0,0.0
32.93,3.29,124.5,27.69,19.261,300.0,210.0,195.0,85.02410737620366,0.0008716666666666661,0.0008333333333333334,0.0,-1.0
33.13,3.31,124.5,27.89,19.271,300.0,211.0,196.0,87.85352858672624,0.0008883333333333354,0.0008333333333333334,1.0,0.0
33.33,3.33,124.5,27.7,19.293,300.0,211.0,195.0,85.16557843672976,0.0009249999999999995,0.0008333333333333334,1.0,-1.0
33.53,3.35,124.5,27.87,19.3,301.0,210.0,195.0,87.57058646567398,0.0009366666666666687,0.0008333333333333334,0.0,-1.0
33.73,3.37,124.5,27.66,19.283,301.0,210.0,196.0,84.59969419462526,0.0009083333333333362,0.0008333333333333334,0.0,0.0
33.94,3.39,124.5,27.49,19.287,301.0,210.0,195.0,82.19468616568103,0.0009149999999999991,0.0008333333333333334,0.0,-1.0
34.14,3.41,124.5,27.42,19.307000000000002,301.0,210.0,195.0,81.20438874199819,0.0009483333333333377,0.0008333333333333334,0.0,-1.0
34.34,3.43,124.4,27.17,19.285999999999998,301.0,210.0,195.0,77.66761222884496,0.0009133333333333305,0.0006666666666666762,0.0,-1.0
34.54,3.45,124.6,27.13,19.305,301.0,210.0,196.0,77.1017279867404,0.0009450000000000003,0.0009999999999999905,0.0,0.0
34.74,3.47,124.4,26.71,19.304000000000002,300.0,211.0,194.0,71.15994344464299,0.0009433333333333375,0.0006666666666666762,1.0,-2.0
34.95,3.49,124.5,26.09,19.305,301.0,211.0,195.0,62.38873769202297,0.0009450000000000003,0.0008333333333333334,1.0,-1.0
35.15,3.51,124.5,24.58,19.275,301.0,210.0,196.0,41.026607552577445,0.0008949999999999983,0.0008333333333333334,0.0,0.0
35.35,3.53,124.5,23.86,19.235,300.0,210.0,195.0,30.84069119469616,0.0008283333333333332,0.0008333333333333334,0.0,-1.0
35.55,3.55,124.5,23.26,19.236,301.0,209.0,195.0,22.352427563128437,0.0008300000000000019,0.0008333333333333334,-1.0,-1.0
35.75,3.57,124.5,21.87,19.189,301.0,210.0,194.0,2.687950149996473,0.0007516666666666675,0.0008333333333333334,0.0,-2.0
35.96,3.59,124.4,20.95,19.173,301.0,210.0,195.0,-10.327387418407437,0.0007249999999999979,0.0006666666666666762,0.0,-1.0
36.16,3.61,124.4,20.42,19.15,301.0,210.0,195.0,-17.825353626292248,0.0006866666666666651,0.0006666666666666762,0.0,-1.0
36.36,3.63,124.5,19.86,19.136,301.0,209.0,195.0,-25.747733015755514,0.0006633333333333328,0.0008333333333333334,-1.0,-1.0
36.56,3.65,124.3,18.77,19.095,301.0,210.0,195.0,-41.168078613103596,0.0005949999999999989,0.0004999999999999952,0.0,-1.0
36.76,3.67,124.3,18.2,19.058,300.0,210.0,197.0,-49.23192906309296,0.0005333333333333338,0.0004999999999999952,0.0,1.0
36.97,3.69,124.3,17.97,19.04,301.0,210.0,196.0,-52.48576345519394,0.0005033333333333326,0.0004999999999999952,0.0,0.0
37.17,3.71,124.3,16.89,18.994,301.0,211.0,195.0,-67.76463799201586,0.00042666666666666704,0.0004999999999999952,1.0,-1.0
37.37,3.73,124.3,16.62,18.987000000000002,300.0,211.0,196.0,-71.58435662622135,0.0004150000000000039,0.0004999999999999952,1.0,0.0
37.57,3.75,124.2,16.24,18.957,300.0,210.0,196.0,-76.9602569262143,0.000365000000000002,0.0003333333333333381,0.0,0.0
37.77,3.77,124.2,16.24,18.944000000000003,300.0,211.0,196.0,-76.9602569262143,0.00034333333333333844,0.0003333333333333381,1.0,0.0
37.98,3.79,124.2,15.82,18.913,300.0,211.0,195.0,-82.9020414683117,0.00029166666666666783,0.0003333333333333381,1.0,-1.0
38.18,3.81,124.2,15.78,18.908,300.0,211.0,196.0,-83.46792571041622,0.00028333333333333617,0.0003333333333333381,1.0,0.0
38.38,3.83,124.2,15.78,18.906,301.0,210.0,196.0,-83.46792571041622,0.0002799999999999988,0.0003333333333333381,0.0,0.0
38.58,3.85,124.2,15.75,18.912,301.0,210.0,196.0,-83.8923388919946,0.00028999999999999913,0.0003333333333333381,0.0,0.0
38.78,3.87,124.2,15.79,18.9,300.0,211.0,196.0,-83.3264546498901,0.0002699999999999984,0.0003333333333333381,1.0,0.0
38.99,3.89,124.2,15.85,18.905,301.0,211.0,196.0,-82.47762828673332,0.000278333333333336,0.0003333333333333381,1.0,0.0
39.19,3.91,124.3,15.83,18.895,300.0,211.0,196.0,-82.76057040778556,0.0002616666666666667,0.0004999999999999952,1.0,0.0
39.39,3.93,124.1,15.75,18.899,300.0,211.0,196.0,-83.8923388919946,0.0002683333333333356,0.0001666666666666572,1.0,0.0
39.59,3.95,124.2,16.45,18.889,300.0,211.0,196.0,-73.98936465516557,0.0002516666666666663,0.0003333333333333381,1.0,0.0
39.79,3.98,124.1,16.93,18.914,300.0,211.0,196.0,-67.19875374991136,0.0002933333333333366,0.0001666666666666572,1.0,0.0
40.0,4.0,124.3,18.19,18.954,300.0,211.0,196.0,-49.373400123619064,0.0003600000000000018,0.0004999999999999952,1.0,0.0
40.2,4.02,124.2,18.86,18.972,301.0,211.0,197.0,-39.894839068368434,0.0003900000000000029,0.0003333333333333381,1.0,1.0
40.4,4.04,124.1,19.58,19.002,300.0,212.0,196.0,-29.70892271048715,0.00043999999999999893,0.0001666666666666572,2.0,0.0
