时间,振次,轴位移,力,变形,围压,孔压,反压,sigma_d,epsilon_d,d1,pore_pressure,back_pressure
3.03,0.3,126.1,28.92,21.054000000000002,301.0,213.0,198.0,102.70798994196981,0.00043833333333333615,0.0003333333333333144,0.0,0.0
3.23,0.32,126.0,29.02,21.061999999999998,302.0,212.0,197.0,104.12270054723108,0.00045166666666666207,0.0001666666666666572,-1.0,-1.0
3.43,0.34,126.0,29.0,21.057,301.0,213.0,197.0,103.83975842617882,0.0004433333333333304,0.0001666666666666572,0.0,-1.0
3.64,0.36,126.1,28.71,21.064,300.0,212.0,197.0,99.73709767092109,0.00045499999999999946,0.0003333333333333144,-1.0,-1.0
3.84,0.38,126.1,28.67,21.074,301.0,212.0,196.0,99.17121342881659,0.00047166666666666874,0.0003333333333333144,-1.0,-2.0
4.04,0.4,126.1,28.69,21.065,301.0,212.0,198.0,99.45415554986883,0.0004566666666666682,0.0003333333333333144,-1.0,0.0
4.24,0.42,126.0,28.64,21.081999999999997,301.0,212.0,198.0,98.74680024723818,0.0004849999999999947,0.0001666666666666572,-1.0,0.0
4.44,0.44,126.1,28.17,21.057,301.0,212.0,196.0,92.09766040251013,0.0004433333333333304,0.0003333333333333144,-1.0,-2.0
4.65,0.46,126.1,27.54,21.073,301.0,213.0,198.0,83.18498358936395,0.00047000000000000004,0.0003333333333333144,0.0,0.0
4.85,0.48,126.0,26.9,21.068,301.0,211.0,197.0,74.13083571569167,0.0004616666666666684,0.0001666666666666572,-2.0,-1.0
5.05,0.5,125.9,25.09,21.023000000000003,301.0,212.0,197.0,48.52457376046231,0.00038666666666667144,0.0,-1.0,-1.0
5.25,0.52,126.0,24.13,21.006999999999998,301.0,212.0,197.0,34.94335194995389,0.0003599999999999959,0.0001666666666666572,-1.0,-1.0
5.45,0.54,126.0,23.29,20.985,301.0,211.0,197.0,23.059782865759043,0.0003233333333333318,0.0001666666666666572,-2.0,-1.0
5.66,0.56,126.2,22.63,20.962,300.0,212.0,197.0,13.722692871034516,0.00028499999999999896,0.0004999999999999952,-1.0,-1.0
5.86,0.58,126.1,20.85,20.916999999999998,301.0,211.0,197.0,-11.459155902616446,0.0002099999999999961,0.0003333333333333144,-2.0,-1.0
6.06,0.6,125.9,20.02,20.881,301.0,212.0,197.0,-23.201253926285194,0.00014999999999999977,0.0,-1.0,-1.0
6.26,0.62,126.0,19.44,20.855,301.0,212.0,198.0,-31.406575436800665,0.00010666666666666676,0.0001666666666666572,-1.0,0.0
6.46,0.64,125.8,18.17,20.805,301.0,213.0,197.0,-49.373400123619064,2.3333333333332245e-05,-0.00016666666666668086,0.0,-1.0
6.67,0.66,125.8,17.74,20.775,300.0,213.0,198.0,-55.456655726242666,-2.666666666666965e-05,-0.00016666666666668086,0.0,0.0
6.87,0.68,125.9,17.11,20.76,301.0,212.0,197.0,-64.3693325393888,-5.166666666666468e-05,0.0,-1.0,-1.0
7.07,0.7,125.8,15.99,20.686,299.0,212.0,198.0,-80.21409131831525,-0.0001750000000000007,-0.00016666666666668086,-1.0,0.0
7.27,0.72,126.0,15.69,20.631999999999998,301.0,213.0,198.0,-84.45822313409913,-0.0002650000000000041,0.0001666666666666572,0.0,0.0
7.47,0.74,125.8,15.54,20.624000000000002,300.0,213.0,199.0,-86.58028904199108,-0.0002783333333333301,-0.00016666666666668086,0.0,1.0
7.68,0.76,125.7,14.94,20.581,301.0,213.0,198.0,-95.06855267355883,-0.0003500000000000014,-0.0003333333333333381,0.0,0.0
7.88,0.78,125.6,14.48,20.561,301.0,212.0,199.0,-101.57622145776075,-0.00038333333333333405,-0.000500000000000019,-1.0,1.0
8.08,0.8,125.8,14.4,20.529,300.0,214.0,199.0,-102.70798994196979,-0.00043666666666666745,-0.00016666666666668086,1.0,1.0
8.28,0.82,125.7,14.34,20.523000000000003,301.0,214.0,198.0,-103.55681630512657,-0.0004466666666666619,-0.0003333333333333381,1.0,0.0
8.48,0.84,125.7,14.4,20.508000000000003,300.0,214.0,199.0,-102.70798994196979,-0.0004716666666666628,-0.0003333333333333381,1.0,1.0
8.69,0.86,125.7,14.33,20.500999999999998,300.0,214.0,198.0,-103.69828736565269,-0.00048333333333333784,-0.0003333333333333381,1.0,0.0
8.89,0.88,125.7,14.15,20.526999999999997,300.0,214.0,198.0,-106.24476645512301,-0.00044000000000000484,-0.0003333333333333381,1.0,0.0
9.09,0.9,125.7,14.51,20.513,301.0,214.0,199.0,-101.15180827618238,-0.00046333333333333117,-0.0003333333333333381,1.0,1.0
9.29,0.92,125.7,14.72,20.5,301.0,213.0,200.0,-98.18091600513365,-0.0004850000000000006,-0.0003333333333333381,0.0,2.0
9.49,0.94,125.7,15.01,20.5,300.0,214.0,199.0,-94.07825524987591,-0.0004850000000000006,-0.0003333333333333381,1.0,1.0
9.7,0.96,125.7,15.65,20.531999999999996,301.0,214.0,199.0,-85.02410737620365,-0.00043166666666667313,-0.0003333333333333381,1.0,1.0
9.9,0.99,125.8,16.96,20.611,301.0,214.0,199.0,-66.4913984472807,-0.00029999999999999954,-0.00016666666666668086,1.0,1.0
10.1,1.01,125.7,17.92,20.639,300.0,214.0,200.0,-52.91017663677229,-0.00025333333333333506,-0.0003333333333333381,1.0,2.0
10.3,1.03,125.8,18.46,20.674,301.0,214.0,199.0,-45.27073936836133,-0.00019500000000000146,-0.00016666666666668086,1.0,1.0
10.5,1.05,125.9,20.2,20.763,300.0,213.0,199.0,-20.654774836814873,-4.666666666666449e-05,0.0,0.0,1.0
10.71,1.07,125.8,21.23,20.798000000000002,300.0,213.0,199.0,-6.083255602623551,1.1666666666669082e-05,-0.00016666666666668086,0.0,1.0
10.91,1.09,126.0,22.28,20.844,301.0,214.0,199.0,8.771205752620023,8.833333333333471e-05,0.0001666666666666572,1.0,1.0
11.11,1.11,125.9,23.26,20.886,301.0,214.0,199.0,22.63536968418069,0.00015833333333333143,0.0,1.0,1.0
11.31,1.13,126.0,25.14,20.955,301.0,212.0,198.0,49.23192906309296,0.00027333333333332986,0.0001666666666666572,-1.0,0.0
11.51,1.15,126.1,25.88,20.986,301.0,213.0,198.0,59.700787542026504,0.0003250000000000005,0.0003333333333333144,0.0,0.0
11.72,1.17,126.0,26.51,21.026999999999997,301.0,213.0,197.0,68.61346435517268,0.0003933333333333285,0.0001666666666666572,0.0,-1.0
11.92,1.19,126.2,27.54,21.061,300.0,211.0,197.0,83.18498358936395,0.0004499999999999993,0.0004999999999999952,-2.0,-1.0
12.12,1.21,126.2,28.09,21.083000000000002,301.0,212.0,197.0,90.96589191830107,0.0004866666666666693,0.0004999999999999952,-1.0,-1.0
12.32,1.23,126.1,28.28,21.113000000000003,302.0,212.0,197.0,93.65384206829754,0.0005366666666666712,0.0003333333333333144,-1.0,-1.0
12.52,1.25,126.1,28.76,21.125,300.0,212.0,198.0,100.44445297355175,0.000556666666666666,0.0003333333333333144,-1.0,0.0
12.73,1.27,126.2,29.08,21.155,301.0,211.0,197.0,104.97152691038784,0.0006066666666666679,0.0004999999999999952,-2.0,-1.0
12.93,1.29,126.2,29.22,21.166,301.0,212.0,197.0,106.95212175775364,0.000625,0.0004999999999999952,-1.0,-1.0
13.13,1.31,126.2,29.21,21.179000000000002,301.0,212.0,196.0,106.81065069722754,0.0006466666666666694,0.0004999999999999952,-1.0,-2.0
13.33,1.33,126.3,29.1,21.180999999999997,301.0,211.0,197.0,105.25446903144014,0.000649999999999995,0.0006666666666666524,-2.0,-1.0
13.53,1.35,126.1,28.98,21.176,301.0,211.0,196.0,103.55681630512657,0.0006416666666666633,0.0003333333333333144,-2.0,-2.0
13.74,1.37,126.3,28.97,21.194000000000003,302.0,212.0,197.0,103.41534524460042,0.0006716666666666705,0.0006666666666666524,-1.0,-1.0
13.94,1.39,126.3,28.7,21.205,301.0,211.0,196.0,99.59562661039493,0.0006899999999999965,0.0006666666666666524,-2.0,-2.0
14.14,1.41,126.3,28.76,21.221999999999998,301.0,212.0,197.0,100.44445297355175,0.000718333333333329,0.0006666666666666524,-1.0,-1.0
14.34,1.43,126.3,28.52,21.209,301.0,211.0,197.0,97.04914752092462,0.0006966666666666654,0.0006666666666666524,-2.0,-1.0
14.54,1.45,126.4,28.36,21.204,301.0,211.0,197.0,94.78561055250654,0.0006883333333333338,0.0008333333333333334,-2.0,-1.0
14.75,1.47,126.2,27.04,21.206999999999997,300.0,211.0,197.0,76.11143056305748,0.000693333333333328,0.0004999999999999952,-2.0,-1.0
14.95,1.49,126.2,26.17,21.154,301.0,210.0,197.0,63.803448297284284,0.0006049999999999992,0.0004999999999999952,-3.0,-1.0
15.15,1.51,126.2,25.15,21.154,301.0,212.0,197.0,49.373400123619064,0.0006049999999999992,0.0004999999999999952,-1.0,-1.0
15.35,1.53,126.3,23.51,21.111,301.0,212.0,196.0,26.17214619733392,0.0005333333333333338,0.0006666666666666524,-1.0,-2.0
15.55,1.55,126.1,22.82,21.096999999999998,301.0,211.0,196.0,16.41064302103099,0.0005099999999999956,0.0003333333333333144,-2.0,-2.0
15.76,1.57,126.2,21.85,21.070999999999998,301.0,212.0,196.0,2.687950149996473,0.00046666666666666265,0.0004999999999999952,-1.0,-2.0
15.96,1.59,126.2,21.16,21.044,300.0,212.0,196.0,-7.07355302630646,0.00042166666666666687,0.0004999999999999952,-1.0,-2.0
16.16,1.61,126.0,19.61,21.006,300.0,211.0,197.0,-29.001567407856495,0.0003583333333333331,0.0001666666666666572,-2.0,-1.0
16.36,1.63,126.1,18.89,20.951999999999998,300.0,212.0,197.0,-39.18748376573778,0.0002683333333333297,0.0003333333333333144,-1.0,-1.0
16.56,1.65,125.9,18.17,20.938000000000002,300.0,212.0,197.0,-49.373400123619064,0.00024500000000000335,0.0,-1.0,-1.0
16.77,1.67,126.0,17.18,20.886,301.0,212.0,197.0,-63.37903511570588,0.00015833333333333143,0.0001666666666666572,-1.0,-1.0
16.97,1.69,126.0,16.68,20.846999999999998,301.0,213.0,198.0,-70.45258814201235,9.333333333332898e-05,0.0001666666666666572,0.0,0.0
17.17,1.71,125.9,16.24,20.805999999999997,300.0,212.0,197.0,-76.67731480516204,2.4999999999995027e-05,0.0,-1.0,-1.0
17.37,1.73,125.9,15.72,20.789,300.0,213.0,197.0,-84.03380995252073,-3.333333333331486e-06,0.0,0.0,-1.0
17.57,1.75,125.8,15.06,20.706,301.0,213.0,198.0,-93.37089994724526,-0.00014166666666666809,-0.00016666666666668086,0.0,0.0
17.78,1.77,125.9,14.74,20.682,299.0,214.0,198.0,-97.8979738840814,-0.0001816666666666696,0.0,1.0,0.0
17.98,1.79,125.7,14.56,20.669,300.0,213.0,199.0,-100.44445297355172,-0.00020333333333333314,-0.0003333333333333381,0.0,1.0
18.18,1.81,125.8,14.52,20.634,300.0,214.0,199.0,-101.01033721565625,-0.0002616666666666667,-0.00016666666666668086,1.0,1.0
18.38,1.83,125.8,14.43,20.634,300.0,213.0,199.0,-102.28357676039141,-0.0002616666666666667,-0.00016666666666668086,0.0,1.0
18.58,1.85,125.8,14.47,20.63,300.0,214.0,200.0,-101.71769251828688,-0.0002683333333333356,-0.00016666666666668086,1.0,2.0
18.79,1.87,125.8,14.36,20.628,300.0,214.0,199.0,-103.27387418407432,-0.00027166666666666707,-0.00016666666666668086,1.0,1.0
18.99,1.89,125.8,14.53,20.623,300.0,213.0,199.0,-100.86886615513012,-0.0002799999999999988,-0.00016666666666668086,0.0,1.0
19.19,1.91,125.9,14.52,20.621,300.0,214.0,198.0,-101.01033721565625,-0.00028333333333333617,0.0,1.0,0.0
19.39,1.93,125.7,14.68,20.627,300.0,214.0,198.0,-98.74680024723818,-0.0002733333333333358,-0.0003333333333333381,1.0,0.0
19.59,1.95,125.8,15.59,20.641,301.0,214.0,200.0,-85.87293373936042,-0.00025000000000000353,-0.00016666666666668086,1.0,2.0
19.8,1.97,125.8,16.33,20.694000000000003,300.0,214.0,199.0,-75.40407526042688,-0.00016166666666666293,-0.00016666666666668086,1.0,1.0
20.0,2.0,125.9,17.11,20.701,300.0,214.0,199.0,-64.3693325393888,-0.00014999999999999977,0.0,1.0,1.0
20.2,2.02,126.0,18.61,20.784000000000002,300.0,214.0,199.0,-43.14867346046941,-1.1666666666663161e-05,0.0001666666666666572,1.0,1.0
20.4,2.04,125.9,19.48,20.839000000000002,299.0,213.0,199.0,-30.84069119469616,8.000000000000303e-05,0.0,0.0,1.0
20.6,2.06,126.0,20.51,20.872,299.0,214.0,199.0,-16.269171960504835,0.0001349999999999992,0.0001666666666666572,1.0,1.0
20.81,2.08,126.1,21.21,20.906,300.0,213.0,199.0,-6.366197723675803,0.00019166666666666407,0.0003333333333333144,0.0,1.0
21.01,2.1,126.2,23.06,21.01,300.0,214.0,198.0,19.805948473658066,0.000365000000000002,0.0004999999999999952,1.0,0.0
21.21,2.12,126.2,24.18,21.04,299.0,213.0,198.0,35.650707252584546,0.00041499999999999794,0.0004999999999999952,0.0,0.0
21.41,2.14,126.2,24.73,21.087,300.0,213.0,198.0,43.43161558152166,0.0004933333333333323,0.0004999999999999952,0.0,0.0
21.61,2.16,126.2,26.31,21.122,300.0,212.0,198.0,65.78404314465006,0.0005516666666666659,0.0004999999999999952,-1.0,0.0
21.82,2.18,126.3,26.92,21.159000000000002,301.0,212.0,198.0,74.41377783674398,0.0006133333333333368,0.0006666666666666524,-1.0,0.0
22.02,2.2,126.2,27.54,21.191,301.0,211.0,198.0,83.18498358936395,0.0006666666666666643,0.0004999999999999952,-2.0,0.0
22.22,2.22,126.2,28.28,21.212,300.0,212.0,197.0,93.65384206829754,0.0007016666666666657,0.0004999999999999952,-1.0,-1.0
22.42,2.24,126.4,28.62,21.225,300.0,212.0,196.0,98.46385812618593,0.000723333333333335,0.0008333333333333334,-1.0,-2.0
22.62,2.26,126.3,28.84,21.27,301.0,211.0,197.0,101.57622145776075,0.000798333333333332,0.0006666666666666524,-2.0,-1.0
22.83,2.28,126.4,29.18,21.273000000000003,300.0,211.0,196.0,106.38623751564914,0.0008033333333333381,0.0008333333333333334,-2.0,-2.0
23.03,2.3,126.4,29.15,21.308000000000003,301.0,211.0,196.0,105.96182433407074,0.0008616666666666717,0.0008333333333333334,-2.0,-2.0
23.23,2.32,126.3,29.16,21.307,301.0,211.0,197.0,106.10329539459688,0.000859999999999997,0.0006666666666666524,-2.0,-1.0
23.43,2.34,126.4,29.1,21.305999999999997,300.0,211.0,196.0,105.25446903144014,0.0008583333333333284,0.0008333333333333334,-2.0,-2.0
23.63,2.36,126.4,29.0,21.318,301.0,212.0,196.0,103.83975842617882,0.000878333333333335,0.0008333333333333334,-1.0,-2.0
23.84,2.38,126.4,28.81,21.322,301.0,211.0,196.0,101.15180827618235,0.000884999999999998,0.0008333333333333334,-2.0,-2.0
24.04,2.4,126.4,28.92,21.335,301.0,211.0,197.0,102.70798994196981,0.0009066666666666675,0.0008333333333333334,-2.0,-1.0
24.24,2.42,126.3,28.82,21.311,300.0,211.0,196.0,101.2932793367085,0.000866666666666666,0.0006666666666666524,-2.0,-2.0
24.44,2.44,126.3,28.41,21.329,301.0,211.0,197.0,95.4929658551372,0.0008966666666666671,0.0006666666666666524,-2.0,-1.0
24.64,2.46,126.4,27.8,21.33,301.0,211.0,196.0,86.86323116304332,0.0008983333333333299,0.0008333333333333334,-2.0,-2.0
24.85,2.48,126.4,26.98,21.314,300.0,211.0,196.0,75.26260419990074,0.0008716666666666661,0.0008333333333333334,-2.0,-2.0
25.05,2.5,126.4,25.26,21.265,300.0,211.0,197.0,50.92958178940653,0.0007900000000000003,0.0008333333333333334,-2.0,-1.0
25.25,2.52,126.4,24.47,21.268,300.0,212.0,197.0,39.75336800784228,0.0007950000000000006,0.0008333333333333334,-1.0,-1.0
25.45,2.54,126.3,23.52,21.23,301.0,211.0,196.0,26.31361725786002,0.0007316666666666668,0.0006666666666666524,-2.0,-2.0
25.65,2.56,126.2,22.81,21.226999999999997,301.0,211.0,196.0,16.269171960504835,0.0007266666666666606,0.0004999999999999952,-2.0,-2.0
25.86,2.58,126.2,21.21,21.162,301.0,212.0,197.0,-6.366197723675803,0.0006183333333333311,0.0004999999999999952,-1.0,-1.0
26.06,2.6,126.3,20.21,21.151,300.0,210.0,197.0,-20.513303776288723,0.0005999999999999991,0.0006666666666666524,-3.0,-1.0
26.26,2.62,126.2,19.67,21.122,300.0,212.0,197.0,-28.152741044699685,0.0005516666666666659,0.0004999999999999952,-1.0,-1.0
26.46,2.64,126.2,18.34,21.061999999999998,300.0,212.0,198.0,-46.9683920946749,0.00045166666666666207,0.0004999999999999952,-1.0,0.0
26.66,2.66,126.1,17.72,21.011,300.0,212.0,197.0,-55.73959784729492,0.0003666666666666648,0.0003333333333333144,-1.0,-1.0
26.87,2.68,126.1,17.32,20.997,300.0,211.0,198.0,-61.39844026834007,0.00034333333333333254,0.0003333333333333144,-2.0,0.0
27.07,2.7,126.1,16.22,20.936,299.0,212.0,199.0,-76.9602569262143,0.00024166666666666596,0.0003333333333333144,-1.0,1.0
27.27,2.72,125.9,15.82,20.892,300.0,213.0,198.0,-82.61909934725945,0.0001683333333333318,0.0,0.0,0.0
27.47,2.74,125.9,15.27,20.873,300.0,212.0,198.0,-90.40000767619655,0.0001366666666666679,0.0,-1.0,0.0
27.67,2.76,126.0,15.24,20.839000000000002,300.0,213.0,198.0,-90.82442085777494,8.000000000000303e-05,0.0001666666666666572,0.0,0.0
27.88,2.78,126.0,14.52,20.793000000000003,299.0,213.0,198.0,-101.01033721565625,3.333333333337407e-06,0.0001666666666666572,0.0,0.0
28.08,2.8,126.0,14.44,20.771,299.0,213.0,199.0,-102.14210569986528,-3.3333333333332623e-05,0.0001666666666666572,0.0,1.0
28.28,2.82,126.0,14.41,20.75,300.0,213.0,199.0,-102.56651888144366,-6.833333333333396e-05,0.0001666666666666572,0.0,1.0
28.48,2.84,126.0,14.25,20.746,300.0,213.0,199.0,-104.83005584986174,-7.500000000000284e-05,0.0001666666666666572,0.0,1.0
28.68,2.86,125.9,14.43,20.759,300.0,213.0,199.0,-102.28357676039141,-5.333333333333338e-05,0.0,0.0,1.0
28.89,2.88,125.9,14.58,20.75,301.0,214.0,199.0,-100.16151085249946,-6.833333333333396e-05,0.0,1.0,1.0
29.09,2.9,125.8,14.53,20.743000000000002,300.0,213.0,200.0,-100.86886615513012,-7.99999999999971e-05,-0.00016666666666668086,0.0,2.0
29.29,2.92,125.9,14.68,20.748,300.0,214.0,199.0,-98.74680024723818,-7.166666666666544e-05,0.0,1.0,1.0
29.49,2.94,125.9,15.26,20.752,300.0,213.0,199.0,-90.54147873672268,-6.500000000000246e-05,0.0,0.0,1.0
29.69,2.96,125.9,15.74,20.764,299.0,213.0,199.0,-83.75086783146848,-4.5000000000001704e-05,0.0,0.0,1.0
29.9,2.98,126.0,17.12,20.831999999999997,300.0,215.0,198.0,-64.22786147886264,6.833333333332803e-05,0.0001666666666666572,2.0,0.0
30.1,3.01,126.0,17.96,20.863000000000003,300.0,214.0,200.0,-52.34429239466779,0.00012000000000000454,0.0001666666666666572,1.0,2.0
30.3,3.03,126.0,18.34,20.901,299.0,214.0,199.0,-46.9683920946749,0.0001833333333333324,0.0001666666666666572,1.0,1.0
30.5,3.05,126.1,20.12,20.971,299.0,213.0,198.0,-21.78654332102388,0.00029999999999999954,0.0003333333333333144,0.0,0.0
30.7,3.07,126.1,21.23,21.043000000000003,300.0,214.0,199.0,-6.083255602623551,0.0004200000000000041,0.0003333333333333144,1.0,1.0
30.91,3.09,126.2,22.26,21.081,300.0,214.0,198.0,8.488263631567772,0.0004833333333333319,0.0004999999999999952,1.0,0.0
31.11,3.11,126.1,23.15,21.114,301.0,213.0,198.0,21.07918801839323,0.000538333333333334,0.0003333333333333144,0.0,0.0
31.31,3.13,126.2,25.02,21.208000000000002,300.0,213.0,198.0,47.5342763367794,0.0006950000000000027,0.0004999999999999952,0.0,0.0
31.51,3.15,126.3,25.75,21.233,301.0,212.0,198.0,57.86166375518683,0.0007366666666666669,0.0006666666666666524,-1.0,0.0
31.71,3.17,126.3,26.39,21.25,301.0,212.0,197.0,66.91581162885912,0.0007649999999999994,0.0006666666666666524,-1.0,-1.0
31.92,3.19,126.3,27.74,21.308000000000003,301.0,212.0,197.0,86.01440479988652,0.0008616666666666717,0.0006666666666666524,-1.0,-1.0
32.12,3.21,126.4,27.91,21.353,300.0,212.0,196.0,88.41941282883074,0.0009366666666666687,0.0008333333333333334,-1.0,-2.0
32.32,3.23,126.4,28.25,21.36,301.0,211.0,198.0,93.22942888671913,0.0009483333333333317,0.0008333333333333334,-2.0,0.0
32.52,3.25,126.4,28.65,21.375,302.0,212.0,197.0,98.88827130776428,0.0009733333333333327,0.0008333333333333334,-1.0,-1.0
32.72,3.27,126.4,29.27,21.4,301.0,211.0,197.0,107.6594770603843,0.001014999999999997,0.0008333333333333334,-2.0,-1.0
32.93,3.29,126.3,29.01,21.432,301.0,211.0,197.0,103.98122948670498,0.0010683333333333304,0.0006666666666666524,-2.0,-1.0
33.13,3.31,126.5,29.18,21.436999999999998,301.0,212.0,196.0,106.38623751564914,0.001076666666666662,0.0009999999999999905,-1.0,-2.0
33.33,3.33,126.5,29.29,21.433000000000003,301.0,211.0,196.0,107.94241918143656,0.001070000000000005,0.0009999999999999905,-2.0,-2.0
33.53,3.35,126.5,29.05,21.436,301.0,212.0,197.0,104.54711372880948,0.0010749999999999994,0.0009999999999999905,-1.0,-1.0
33.73,3.37,126.4,29.03,21.465,301.0,211.0,196.0,104.26417160775722,0.0011233333333333325,0.0008333333333333334,-2.0,-2.0
33.94,3.39,126.4,28.89,21.461,301.0,212.0,197.0,102.28357676039141,0.0011166666666666636,0.0008333333333333334,-1.0,-1.0
34.14,3.41,126.5,28.74,21.439,301.0,211.0,197.0,100.16151085249945,0.0010799999999999996,0.0009999999999999905,-2.0,-1.0
34.34,3.43,126.5,28.69,21.459,301.0,211.0,197.0,99.45415554986883,0.001113333333333332,0.0009999999999999905,-2.0,-1.0
34.54,3.45,126.5,28.33,21.468000000000004,301.0,212.0,196.0,94.36119737092814,0.0011283333333333386,0.0009999999999999905,-1.0,-2.0
34.74,3.47,126.4,27.0,21.451999999999998,301.0,211.0,196.0,75.54554632095298,0.0011016666666666631,0.0008333333333333334,-2.0,-2.0
34.95,3.49,126.5,25.98,21.412,301.0,211.0,197.0,61.115498147287816,0.0010349999999999977,0.0009999999999999905,-2.0,-1.0
35.15,3.51,126.5,25.18,21.423000000000002,301.0,211.0,197.0,49.797813305197465,0.0010533333333333358,0.0009999999999999905,-2.0,-1.0
35.35,3.53,126.4,23.58,21.348000000000003,301.0,211.0,197.0,27.162443621016777,0.0009283333333333369,0.0008333333333333334,-2.0,-1.0
35.55,3.55,126.4,22.78,21.349,301.0,211.0,197.0,15.844758778926483,0.0009299999999999997,0.0008333333333333334,-2.0,-1.0
35.75,3.57,126.5,22.04,21.307,300.0,211.0,197.0,5.375900299992895,0.000859999999999997,0.0009999999999999905,-2.0,-1.0
35.96,3.59,126.4,21.12,21.285999999999998,301.0,211.0,197.0,-7.639437268410964,0.0008249999999999958,0.0008333333333333334,-2.0,-1.0
36.16,3.61,126.3,19.79,21.233,300.0,212.0,197.0,-26.45508831838617,0.0007366666666666669,0.0006666666666666524,-1.0,-1.0
36.36,3.63,126.2,19.02,21.224,300.0,211.0,197.0,-37.34835997889812,0.0007216666666666664,0.0004999999999999952,-2.0,-1.0
36.56,3.65,126.3,18.14,21.165,301.0,212.0,197.0,-49.797813305197465,0.0006233333333333313,0.0006666666666666524,-1.0,-1.0
36.76,3.67,126.2,17.15,21.123,301.0,213.0,198.0,-63.803448297284284,0.0005533333333333346,0.0004999999999999952,0.0,0.0
36.97,3.69,126.1,16.64,21.083000000000002,301.0,212.0,198.0,-71.01847238411685,0.0004866666666666693,0.0003333333333333144,-1.0,0.0
37.17,3.71,126.3,16.12,21.057,300.0,212.0,198.0,-78.37496753147556,0.0004433333333333304,0.0006666666666666524,-1.0,0.0
37.37,3.73,126.0,15.66,21.009,300.0,213.0,198.0,-84.88263631567752,0.0003633333333333333,0.0001666666666666572,0.0,0.0
37.57,3.75,126.1,15.18,20.963,300.0,213.0,199.0,-91.67324722093171,0.00028666666666666765,0.0003333333333333144,0.0,1.0
37.77,3.77,126.0,14.79,20.935,301.0,213.0,198.0,-97.19061858145076,0.00023999999999999724,0.0001666666666666572,0.0,0.0
37.98,3.79,126.0,14.66,20.901,301.0,214.0,198.0,-99.02974236829043,0.0001833333333333324,0.0001666666666666572,1.0,0.0
38.18,3.81,126.1,14.5,20.892,301.0,213.0,199.0,-101.2932793367085,0.0001683333333333318,0.0003333333333333144,0.0,1.0
38.38,3.83,126.1,14.48,20.865,300.0,213.0,199.0,-101.57622145776075,0.00012333333333333012,0.0003333333333333144,0.0,1.0
38.58,3.85,126.0,14.38,20.877,300.0,213.0,199.0,-102.99093206302204,0.00014333333333333087,0.0001666666666666572,0.0,1.0
38.78,3.87,126.0,14.37,20.871,300.0,214.0,199.0,-103.13240312354819,0.0001333333333333305,0.0001666666666666572,1.0,1.0
38.99,3.89,125.9,14.4,20.86,300.0,214.0,199.0,-102.70798994196979,0.00011499999999999843,0.0,1.0,1.0
39.19,3.91,126.1,14.55,20.862,300.0,213.0,200.0,-100.58592403407785,0.00011833333333332993,0.0003333333333333144,0.0,2.0
39.39,3.93,126.0,14.78,20.886999999999997,300.0,214.0,199.0,-97.33208964197689,0.0001599999999999942,0.0001666666666666572,1.0,1.0
39.59,3.95,126.0,15.63,20.904,300.0,214.0,199.0,-85.30704949725589,0.00018833333333333256,0.0001666666666666572,1.0,1.0
39.79,3.97,126.0,16.28,20.914,300.0,214.0,199.0,-76.11143056305748,0.00020500000000000184,0.0001666666666666572,1.0,1.0
