时间,振次,轴位移,力,变形,围压,孔压,反压,sigma_d,epsilon_d,d1,pore_pressure,back_pressure
3.03,0.3,125.9,23.53,20.789,300.0,213.0,198.0,25.323319834177163,6.833333333333396e-05,0.00016666666666668086,0.0,0.0
3.23,0.32,126.0,23.67,20.793000000000003,301.0,212.0,199.0,27.30391468154298,7.500000000000284e-05,0.0003333333333333381,-1.0,1.0
3.43,0.34,125.8,23.54,20.801,300.0,212.0,198.0,25.464790894703263,8.833333333332879e-05,0.0,-1.0,0.0
3.64,0.36,126.0,23.64,20.801,301.0,213.0,198.0,26.879501499964576,8.833333333332879e-05,0.0003333333333333381,0.0,0.0
3.84,0.38,125.8,23.56,20.808000000000003,300.0,212.0,198.0,25.747733015755514,0.00010000000000000379,0.0,-1.0,0.0
4.04,0.4,126.0,23.74,20.799,301.0,213.0,198.0,28.29421210522584,8.49999999999973e-05,0.0003333333333333381,0.0,0.0
4.24,0.42,126.0,23.68,20.811999999999998,301.0,213.0,198.0,27.44538574206908,0.00010666666666666084,0.0003333333333333381,0.0,0.0
4.44,0.44,126.0,23.84,20.802,301.0,214.0,197.0,29.70892271048715,8.999999999999748e-05,0.0003333333333333381,1.0,-1.0
4.65,0.46,125.8,23.5,20.804000000000002,300.0,214.0,198.0,24.898906652598757,9.33333333333349e-05,0.0,1.0,0.0
4.85,0.48,125.9,23.82,20.799,300.0,212.0,198.0,29.425980589434896,8.49999999999973e-05,0.00016666666666668086,-1.0,0.0
5.05,0.5,125.9,23.47,20.794,301.0,212.0,198.0,24.474493471020356,7.666666666666563e-05,0.00016666666666668086,-1.0,0.0
5.25,0.52,125.8,23.44,20.799,301.0,212.0,198.0,24.050080289442,8.49999999999973e-05,0.0,-1.0,0.0
5.45,0.54,125.9,23.27,20.788,301.0,213.0,198.0,21.64507226049778,6.666666666666525e-05,0.00016666666666668086,0.0,0.0
5.66,0.56,125.8,22.83,20.789,301.0,213.0,198.0,15.42034559734808,6.833333333333396e-05,0.0,0.0,0.0
5.86,0.58,125.9,22.56,20.778000000000002,301.0,213.0,198.0,11.600626963142597,5.000000000000189e-05,0.00016666666666668086,0.0,0.0
6.06,0.6,125.9,22.4,20.794,301.0,213.0,198.0,9.33708999472453,7.666666666666563e-05,0.00016666666666668086,0.0,0.0
6.26,0.62,125.9,21.98,20.776999999999997,301.0,212.0,198.0,3.3953054526271287,4.833333333332727e-05,0.00016666666666668086,-1.0,0.0
6.46,0.64,125.9,21.71,20.778000000000002,300.0,213.0,198.0,-0.4244131815783534,5.000000000000189e-05,0.00016666666666668086,0.0,0.0
6.67,0.66,125.9,21.27,20.78,301.0,213.0,198.0,-6.649139844728055,5.333333333333338e-05,0.00016666666666668086,0.0,0.0
6.87,0.68,125.9,21.05,20.768,300.0,213.0,198.0,-9.761503176302881,3.3333333333332623e-05,0.00016666666666668086,0.0,0.0
7.07,0.7,126.0,20.76,20.756,301.0,213.0,198.0,-13.864163931560617,1.3333333333331865e-05,0.0003333333333333381,0.0,0.0
7.27,0.72,125.9,20.51,20.75,300.0,213.0,198.0,-17.400940444713846,3.333333333331486e-06,0.00016666666666668086,0.0,0.0
7.47,0.74,125.7,20.38,20.744,301.0,212.0,197.0,-19.24006423155356,-6.666666666668893e-06,-0.0001666666666666572,-1.0,-1.0
7.68,0.76,125.9,20.46,20.724,300.0,213.0,198.0,-18.108295747344503,-4.0000000000001514e-05,0.00016666666666668086,0.0,0.0
7.88,0.78,125.8,20.05,20.737,301.0,213.0,198.0,-23.9086092289158,-1.8333333333337975e-05,0.0,0.0,0.0
8.08,0.8,125.9,19.87,20.735,300.0,213.0,198.0,-26.45508831838612,-2.1666666666669462e-05,0.00016666666666668086,0.0,0.0
8.28,0.82,125.8,19.84,20.728,300.0,213.0,197.0,-26.879501499964526,-3.3333333333332623e-05,0.0,0.0,-1.0
8.48,0.84,125.8,19.84,20.721999999999998,301.0,212.0,198.0,-26.879501499964526,-4.3333333333338924e-05,0.0,-1.0,0.0
8.69,0.86,125.9,19.96,20.73,301.0,213.0,198.0,-25.181848773650962,-3.0000000000001136e-05,0.00016666666666668086,0.0,0.0
8.89,0.88,125.9,19.82,20.72,300.0,213.0,198.0,-27.162443621016777,-4.666666666667041e-05,0.00016666666666668086,0.0,0.0
9.09,0.9,125.9,19.89,20.715,300.0,212.0,198.0,-26.17214619733387,-5.500000000000208e-05,0.00016666666666668086,-1.0,0.0
9.29,0.92,125.9,19.72,20.729,301.0,212.0,197.0,-28.57715422627809,-3.166666666666984e-05,0.00016666666666668086,-1.0,-1.0
9.49,0.94,125.8,19.73,20.72,300.0,213.0,198.0,-28.43568316575194,-4.666666666667041e-05,0.0,0.0,0.0
9.7,0.96,125.8,19.72,20.717,300.0,212.0,197.0,-28.57715422627809,-5.16666666666706e-05,0.0,-1.0,-1.0
9.9,0.98,125.8,19.9,20.732,300.0,213.0,197.0,-26.03067513680777,-2.666666666666965e-05,0.0,0.0,-1.0
10.1,1.01,126.0,19.87,20.728,301.0,212.0,198.0,-26.45508831838612,-3.3333333333332623e-05,0.0003333333333333381,-1.0,0.0
10.3,1.03,125.9,20.07,20.708000000000002,301.0,213.0,198.0,-23.62566710786355,-6.666666666666525e-05,0.00016666666666668086,0.0,0.0
10.5,1.05,125.8,20.58,20.730999999999998,301.0,212.0,198.0,-16.41064302103099,-2.8333333333338353e-05,0.0,-1.0,0.0
10.71,1.07,125.8,20.88,20.735,300.0,213.0,198.0,-12.166511205247103,-2.1666666666669462e-05,0.0,0.0,0.0
10.91,1.09,125.8,20.95,20.734,299.0,213.0,198.0,-11.176213781564194,-2.3333333333332245e-05,0.0,0.0,0.0
11.11,1.11,125.9,21.43,20.741,300.0,213.0,196.0,-4.385602876309987,-1.1666666666669082e-05,0.00016666666666668086,0.0,-2.0
11.31,1.13,125.9,21.64,20.74,300.0,214.0,197.0,-1.4147106052612617,-1.3333333333337785e-05,0.00016666666666668086,1.0,-1.0
11.51,1.15,125.8,21.91,20.752,301.0,213.0,198.0,2.4050080289442204,6.666666666662972e-06,0.0,0.0,0.0
11.72,1.17,125.8,22.22,20.764,300.0,213.0,198.0,6.790610905254207,2.666666666666373e-05,0.0,0.0,0.0
11.92,1.19,125.8,22.78,20.771,300.0,214.0,198.0,14.712990294717473,3.833333333333281e-05,0.0,1.0,0.0
12.12,1.21,125.9,22.83,20.804000000000002,301.0,212.0,198.0,15.42034559734808,9.33333333333349e-05,0.00016666666666668086,-1.0,0.0
12.32,1.23,125.9,23.08,20.801,301.0,213.0,199.0,18.95712211050131,8.833333333332879e-05,0.00016666666666668086,0.0,1.0
12.52,1.25,125.6,23.32,20.802,301.0,213.0,198.0,22.352427563128437,8.999999999999748e-05,-0.0003333333333333381,0.0,0.0
12.73,1.27,125.8,23.52,20.801,301.0,213.0,198.0,25.181848773651012,8.833333333332879e-05,0.0,0.0,0.0
12.93,1.29,125.9,23.63,20.805,300.0,213.0,198.0,26.738030439438425,9.499999999999767e-05,0.00016666666666668086,0.0,0.0
13.13,1.31,125.9,23.64,20.796,300.0,213.0,198.0,26.879501499964576,7.99999999999971e-05,0.00016666666666668086,0.0,0.0
13.33,1.33,125.9,23.77,20.799,300.0,214.0,199.0,28.71862528680424,8.49999999999973e-05,0.00016666666666668086,1.0,1.0
13.53,1.35,125.9,23.69,20.804000000000002,300.0,213.0,197.0,27.586856802595232,9.33333333333349e-05,0.00016666666666668086,0.0,-1.0
13.74,1.37,125.9,23.78,20.811,301.0,213.0,198.0,28.86009634733039,0.00010499999999999805,0.00016666666666668086,0.0,0.0
13.94,1.39,126.0,23.69,20.81,301.0,213.0,198.0,27.586856802595232,0.00010333333333332936,0.0003333333333333381,0.0,0.0
14.14,1.41,125.8,23.67,20.809,300.0,213.0,198.0,27.30391468154298,0.00010166666666666657,0.0,0.0,0.0
14.34,1.43,125.8,23.82,20.808000000000003,300.0,213.0,198.0,29.425980589434896,0.00010000000000000379,0.0,0.0,0.0
14.54,1.45,126.0,23.82,20.803,300.0,213.0,198.0,29.425980589434896,9.16666666666662e-05,0.0003333333333333381,0.0,0.0
14.75,1.47,125.9,23.87,20.809,300.0,212.0,198.0,30.133335892065553,0.00010166666666666657,0.00016666666666668086,-1.0,0.0
14.95,1.49,125.9,23.67,20.813000000000002,300.0,213.0,198.0,27.30391468154298,0.00010833333333333547,0.00016666666666668086,0.0,0.0
15.15,1.51,125.9,23.63,20.834,301.0,213.0,198.0,26.738030439438425,0.00014333333333333087,0.00016666666666668086,0.0,0.0
15.35,1.53,125.9,23.36,20.795,301.0,213.0,198.0,22.918311805232943,7.833333333333433e-05,0.00016666666666668086,0.0,0.0
15.55,1.55,126.0,23.2,20.831999999999997,300.0,213.0,198.0,20.654774836814873,0.00013999999999999346,0.0003333333333333381,0.0,0.0
15.76,1.57,125.9,22.84,20.804000000000002,300.0,213.0,198.0,15.56181665787423,9.33333333333349e-05,0.00016666666666668086,0.0,0.0
15.96,1.59,125.9,22.44,20.807,301.0,213.0,198.0,9.902974236829083,9.833333333332917e-05,0.00016666666666668086,0.0,0.0
16.16,1.61,125.9,22.14,20.803,301.0,212.0,198.0,5.658842421045198,9.16666666666662e-05,0.00016666666666668086,-1.0,0.0
16.36,1.63,125.8,21.88,20.771,300.0,213.0,197.0,1.9805948473658166,3.833333333333281e-05,0.0,0.0,-1.0
16.56,1.65,125.9,21.38,20.802,299.0,213.0,198.0,-5.092958178940643,8.999999999999748e-05,0.00016666666666668086,0.0,0.0
16.77,1.67,125.8,21.34,20.772,299.0,213.0,198.0,-5.658842421045147,3.999999999999559e-05,0.0,0.0,0.0
16.97,1.69,125.8,20.93,20.76,300.0,212.0,198.0,-11.459155902616446,2.0000000000000757e-05,0.0,-1.0,0.0
17.17,1.71,125.9,20.69,20.756999999999998,300.0,212.0,198.0,-14.854461355243524,1.4999999999994647e-05,0.00016666666666668086,-1.0,0.0
17.37,1.73,125.9,20.33,20.743000000000002,301.0,213.0,198.0,-19.947419534184217,-8.333333333331675e-06,0.00016666666666668086,0.0,0.0
17.57,1.75,125.8,20.19,20.752,300.0,212.0,198.0,-21.928014381549986,6.666666666662972e-06,0.0,-1.0,0.0
17.78,1.77,125.9,20.15,20.738000000000003,301.0,213.0,198.0,-22.493898623654538,-1.666666666666335e-05,0.00016666666666668086,0.0,0.0
17.98,1.79,126.0,19.85,20.735,300.0,213.0,199.0,-26.738030439438376,-2.1666666666669462e-05,0.0003333333333333381,0.0,1.0
18.18,1.81,125.9,19.97,20.729,301.0,213.0,197.0,-25.04037771312486,-3.166666666666984e-05,0.00016666666666668086,0.0,-1.0
18.38,1.83,125.9,20.0,20.723000000000003,301.0,212.0,197.0,-24.615964531546457,-4.16666666666643e-05,0.00016666666666668086,-1.0,-1.0
18.58,1.85,125.8,19.7,20.721999999999998,300.0,213.0,197.0,-28.86009634733034,-4.3333333333338924e-05,0.0,0.0,-1.0
18.79,1.87,125.8,19.72,20.721,301.0,211.0,198.0,-28.57715422627809,-4.5000000000001704e-05,0.0,-2.0,0.0
18.99,1.89,125.7,19.84,20.728,300.0,212.0,199.0,-26.879501499964526,-3.3333333333332623e-05,-0.0001666666666666572,-1.0,1.0
19.19,1.91,125.9,19.88,20.733,300.0,212.0,199.0,-26.31361725786002,-2.5000000000000946e-05,0.00016666666666668086,-1.0,1.0
19.39,1.93,125.9,19.84,20.703000000000003,301.0,213.0,199.0,-26.879501499964526,-7.499999999999692e-05,0.00016666666666668086,0.0,1.0
19.59,1.95,125.9,19.84,20.72,301.0,213.0,198.0,-26.879501499964526,-4.666666666667041e-05,0.00016666666666668086,0.0,0.0
19.8,1.97,125.9,20.02,20.698,301.0,213.0,198.0,-24.333022410494205,-8.333333333333452e-05,0.00016666666666668086,0.0,0.0
20.0,2.0,125.7,19.82,20.729,301.0,213.0,198.0,-27.162443621016777,-3.166666666666984e-05,-0.0001666666666666572,0.0,0.0
20.2,2.02,125.8,20.28,20.739,301.0,212.0,198.0,-20.654774836814823,-1.5000000000000568e-05,0.0,-1.0,0.0
20.4,2.04,125.8,20.4,20.737,300.0,213.0,198.0,-18.95712211050131,-1.8333333333337975e-05,0.0,0.0,0.0
20.6,2.06,125.8,20.68,20.728,301.0,212.0,198.0,-14.995932415769676,-3.3333333333332623e-05,0.0,-1.0,0.0
20.81,2.08,125.8,20.89,20.744,300.0,212.0,198.0,-12.02504014472095,-6.666666666668893e-06,0.0,-1.0,0.0
21.01,2.1,125.9,21.15,20.753,300.0,213.0,198.0,-8.34679257104162,8.333333333331675e-06,0.00016666666666668086,0.0,0.0
21.21,2.12,125.9,21.6,20.753,301.0,212.0,198.0,-1.9805948473657664,8.333333333331675e-06,0.00016666666666668086,-1.0,0.0
21.41,2.14,125.9,22.34,20.768,300.0,213.0,197.0,8.488263631567772,3.3333333333332623e-05,0.00016666666666668086,0.0,-1.0
21.61,2.16,125.8,22.01,20.77,301.0,212.0,198.0,3.8197186342055325,3.666666666666411e-05,0.0,-1.0,0.0
21.82,2.18,125.9,22.58,20.776999999999997,301.0,212.0,198.0,11.88356908419485,4.833333333332727e-05,0.00016666666666668086,-1.0,0.0
22.02,2.2,125.9,22.71,20.781999999999996,300.0,213.0,198.0,13.722692871034566,5.6666666666658946e-05,0.00016666666666668086,0.0,0.0
22.22,2.22,125.9,23.13,20.787,300.0,212.0,198.0,19.664477413131966,6.499999999999654e-05,0.00016666666666668086,-1.0,0.0
22.42,2.24,126.0,23.26,20.809,300.0,212.0,198.0,21.50360119997168,0.00010166666666666657,0.0003333333333333381,-1.0,0.0
22.62,2.26,125.8,23.36,20.803,300.0,213.0,198.0,22.918311805232943,9.16666666666662e-05,0.0,0.0,0.0
22.83,2.28,125.8,23.46,20.801,300.0,213.0,198.0,24.333022410494255,8.833333333332879e-05,0.0,0.0,0.0
23.03,2.3,126.0,23.5,20.796999999999997,301.0,213.0,197.0,24.898906652598757,8.166666666665989e-05,0.0003333333333333381,0.0,-1.0
23.23,2.32,125.8,23.7,20.81,301.0,213.0,198.0,27.728327863121333,0.00010333333333332936,0.0,0.0,0.0
23.43,2.34,125.9,23.84,20.79,300.0,213.0,198.0,29.70892271048715,6.999999999999673e-05,0.00016666666666668086,0.0,0.0
23.63,2.36,125.9,23.82,20.815,301.0,212.0,198.0,29.425980589434896,0.00011166666666666695,0.00016666666666668086,-1.0,0.0
23.84,2.38,125.8,23.64,20.796,301.0,213.0,198.0,26.879501499964576,7.99999999999971e-05,0.0,0.0,0.0
24.04,2.4,126.0,23.92,20.804000000000002,300.0,212.0,198.0,30.84069119469621,9.33333333333349e-05,0.0003333333333333381,-1.0,0.0
24.24,2.42,125.9,23.74,20.809,301.0,213.0,198.0,28.29421210522584,0.00010166666666666657,0.00016666666666668086,0.0,0.0
24.44,2.44,125.9,23.56,20.803,300.0,214.0,198.0,25.747733015755514,9.16666666666662e-05,0.00016666666666668086,1.0,0.0
24.64,2.46,125.8,23.87,20.805999999999997,300.0,212.0,198.0,30.133335892065553,9.666666666666046e-05,0.0,-1.0,0.0
24.85,2.48,125.9,23.78,20.805,300.0,212.0,198.0,28.86009634733039,9.499999999999767e-05,0.00016666666666668086,-1.0,0.0
25.05,2.5,125.8,23.75,20.815,300.0,213.0,198.0,28.43568316575199,0.00011166666666666695,0.0,0.0,0.0
25.25,2.52,125.8,23.66,20.811,301.0,212.0,198.0,27.162443621016827,0.00010499999999999805,0.0,-1.0,0.0
25.45,2.54,126.0,23.39,20.820999999999998,300.0,213.0,198.0,23.342724986811348,0.0001216666666666614,0.0003333333333333381,0.0,0.0
25.65,2.56,125.9,22.82,20.81,300.0,213.0,199.0,15.278874536821979,0.00010333333333332936,0.00016666666666668086,0.0,1.0
25.86,2.58,125.8,22.69,20.805999999999997,300.0,213.0,198.0,13.439750749982313,9.666666666666046e-05,0.0,0.0,0.0
26.06,2.6,125.9,22.48,20.815,301.0,213.0,198.0,10.468858478933589,0.00011166666666666695,0.00016666666666668086,0.0,0.0
26.26,2.62,125.8,21.85,20.776999999999997,300.0,213.0,198.0,1.5561816657874632,4.833333333332727e-05,0.0,0.0,0.0
26.46,2.64,125.8,21.56,20.764,300.0,212.0,199.0,-2.5464790894703215,2.666666666666373e-05,0.0,-1.0,1.0
26.66,2.66,125.9,21.35,20.769000000000002,301.0,213.0,198.0,-5.517371360518996,3.5000000000001325e-05,0.00016666666666668086,0.0,0.0
26.87,2.68,125.8,21.06,20.783,301.0,213.0,198.0,-9.62003211577678,5.833333333333357e-05,0.0,0.0,0.0
27.07,2.7,125.7,20.73,20.737,301.0,212.0,198.0,-14.28857711313902,-1.8333333333337975e-05,-0.0001666666666666572,-1.0,0.0
27.27,2.72,125.9,20.61,20.758000000000003,300.0,213.0,198.0,-15.986229839452584,1.6666666666669273e-05,0.00016666666666668086,0.0,0.0
27.47,2.74,125.8,20.49,20.749000000000002,301.0,213.0,198.0,-17.683882565766147,1.6666666666687036e-06,0.0,0.0,0.0
27.67,2.76,125.8,20.12,20.741,300.0,213.0,198.0,-22.918311805232893,-1.1666666666669082e-05,0.0,0.0,0.0
27.88,2.78,125.8,20.06,20.735,301.0,212.0,198.0,-23.7671381683897,-2.1666666666669462e-05,0.0,-1.0,0.0
28.08,2.8,125.9,20.05,20.750999999999998,301.0,213.0,197.0,-23.9086092289158,4.9999999999942685e-06,0.00016666666666668086,0.0,-1.0
28.28,2.82,125.8,20.08,20.73,301.0,213.0,198.0,-23.48419604733745,-3.0000000000001136e-05,0.0,0.0,0.0
28.48,2.84,125.8,19.87,20.734,301.0,213.0,198.0,-26.45508831838612,-2.3333333333332245e-05,0.0,0.0,0.0
28.68,2.86,125.8,19.6,20.721,301.0,212.0,199.0,-30.274806952591604,-4.5000000000001704e-05,0.0,-1.0,1.0
28.89,2.88,125.7,19.75,20.732,300.0,213.0,198.0,-28.152741044699685,-2.666666666666965e-05,-0.0001666666666666572,0.0,0.0
29.09,2.9,125.8,19.74,20.736,301.0,212.0,199.0,-28.29421210522584,-2.0000000000000757e-05,0.0,-1.0,1.0
29.29,2.92,125.9,19.73,20.730999999999998,301.0,213.0,198.0,-28.43568316575194,-2.8333333333338353e-05,0.00016666666666668086,0.0,0.0
29.49,2.94,125.8,20.05,20.734,300.0,213.0,197.0,-23.9086092289158,-2.3333333333332245e-05,0.0,0.0,-1.0
29.69,2.96,125.9,19.71,20.703000000000003,300.0,212.0,197.0,-28.71862528680419,-7.499999999999692e-05,0.00016666666666668086,-1.0,-1.0
29.9,2.98,125.8,19.73,20.715999999999998,301.0,214.0,198.0,-28.43568316575194,-5.33333333333393e-05,0.0,1.0,0.0
30.1,3.01,125.9,19.87,20.721999999999998,301.0,212.0,198.0,-26.45508831838612,-4.3333333333338924e-05,0.00016666666666668086,-1.0,0.0
30.3,3.03,125.9,19.98,20.733,300.0,213.0,198.0,-24.898906652598708,-2.5000000000000946e-05,0.00016666666666668086,0.0,0.0
30.5,3.05,125.9,20.73,20.734,301.0,213.0,198.0,-14.28857711313902,-2.3333333333332245e-05,0.00016666666666668086,0.0,0.0
30.7,3.07,125.8,20.73,20.725,300.0,213.0,199.0,-14.28857711313902,-3.833333333333281e-05,0.0,0.0,1.0
30.91,3.09,125.9,21.03,20.734,300.0,213.0,198.0,-10.044445297355134,-2.3333333333332245e-05,0.00016666666666668086,0.0,0.0
31.11,3.11,125.8,21.56,20.748,301.0,213.0,198.0,-2.5464790894703215,0.0,0.0,0.0,0.0
31.31,3.13,126.0,21.7,20.758000000000003,300.0,213.0,198.0,-0.5658842421045047,1.6666666666669273e-05,0.0003333333333333381,0.0,0.0
31.51,3.15,125.8,22.15,20.778000000000002,300.0,213.0,197.0,5.8003134815712984,5.000000000000189e-05,0.0,0.0,-1.0
31.71,3.17,125.9,22.32,20.775,300.0,214.0,198.0,8.20532151051552,4.499999999999578e-05,0.00016666666666668086,1.0,0.0
31.92,3.19,126.0,22.7,20.774,301.0,212.0,198.0,13.581221810508413,4.3333333333333e-05,0.0003333333333333381,-1.0,0.0
32.12,3.21,125.9,22.95,20.798000000000002,301.0,211.0,198.0,17.117998323661645,8.333333333333452e-05,0.00016666666666668086,-2.0,0.0
32.32,3.23,126.0,23.11,20.798000000000002,300.0,213.0,197.0,19.38153529207971,8.333333333333452e-05,0.0003333333333333381,0.0,-1.0
32.52,3.25,125.9,23.49,20.798000000000002,301.0,213.0,198.0,24.757435592072607,8.333333333333452e-05,0.00016666666666668086,0.0,0.0
32.72,3.27,125.9,23.47,20.798000000000002,301.0,213.0,197.0,24.474493471020356,8.333333333333452e-05,0.00016666666666668086,0.0,-1.0
32.93,3.29,125.9,23.62,20.798000000000002,300.0,212.0,199.0,26.596559378912325,8.333333333333452e-05,0.00016666666666668086,-1.0,1.0
33.13,3.31,125.9,23.67,20.811999999999998,301.0,213.0,198.0,27.30391468154298,0.00010666666666666084,0.00016666666666668086,0.0,0.0
33.33,3.33,125.9,23.82,20.805,301.0,213.0,199.0,29.425980589434896,9.499999999999767e-05,0.00016666666666668086,0.0,1.0
33.53,3.35,125.9,23.8,20.816,300.0,212.0,198.0,29.143038468382645,0.00011333333333332974,0.00016666666666668086,-1.0,0.0
33.73,3.37,125.9,23.87,20.813000000000002,301.0,212.0,198.0,30.133335892065553,0.00010833333333333547,0.00016666666666668086,-1.0,0.0
33.94,3.39,125.9,23.94,20.8,301.0,212.0,198.0,31.12363331574846,8.6666666666666e-05,0.00016666666666668086,-1.0,0.0
34.14,3.41,125.9,23.7,20.815,300.0,213.0,198.0,27.728327863121333,0.00011166666666666695,0.00016666666666668086,0.0,0.0
34.34,3.43,125.9,23.79,20.826,301.0,213.0,198.0,29.001567407856495,0.000129999999999999,0.00016666666666668086,0.0,0.0
34.54,3.45,125.9,23.63,20.815,301.0,213.0,198.0,26.738030439438425,0.00011166666666666695,0.00016666666666668086,0.0,0.0
34.74,3.47,125.9,23.79,20.824,300.0,213.0,198.0,29.001567407856495,0.00012666666666666753,0.00016666666666668086,0.0,0.0
34.95,3.49,126.0,23.83,20.808000000000003,301.0,213.0,198.0,29.567451649960997,0.00010000000000000379,0.0003333333333333381,0.0,0.0
35.15,3.51,125.9,23.76,20.826,300.0,212.0,198.0,28.57715422627814,0.000129999999999999,0.00016666666666668086,-1.0,0.0
35.35,3.53,125.9,23.48,20.816,301.0,213.0,198.0,24.615964531546506,0.00011333333333332974,0.00016666666666668086,0.0,0.0
35.55,3.55,125.9,22.87,20.83,301.0,213.0,198.0,15.986229839452635,0.00013666666666666197,0.00016666666666668086,0.0,0.0
35.75,3.57,125.9,22.8,20.799,300.0,212.0,198.0,14.995932415769726,8.49999999999973e-05,0.00016666666666668086,-1.0,0.0
35.96,3.59,125.9,22.48,20.801,301.0,212.0,198.0,10.468858478933589,8.833333333332879e-05,0.00016666666666668086,-1.0,0.0
36.16,3.61,125.9,22.08,20.799,301.0,213.0,197.0,4.81001605788839,8.49999999999973e-05,0.00016666666666668086,0.0,-1.0
36.36,3.63,125.9,21.88,20.796,301.0,212.0,197.0,1.9805948473658166,7.99999999999971e-05,0.00016666666666668086,-1.0,-1.0
36.56,3.65,125.9,21.36,20.775,301.0,213.0,198.0,-5.375900299992895,4.499999999999578e-05,0.00016666666666668086,0.0,0.0
36.76,3.67,125.9,21.14,20.789,300.0,212.0,199.0,-8.48826363156772,6.833333333333396e-05,0.00016666666666668086,-1.0,1.0
36.97,3.69,125.9,20.8,20.76,301.0,213.0,198.0,-13.29827968945611,2.0000000000000757e-05,0.00016666666666668086,0.0,0.0
37.17,3.71,125.9,20.61,20.769000000000002,301.0,212.0,198.0,-15.986229839452584,3.5000000000001325e-05,0.00016666666666668086,-1.0,0.0
37.37,3.73,125.8,20.42,20.755,301.0,212.0,198.0,-18.674179989449005,1.1666666666663161e-05,0.0,-1.0,0.0
37.57,3.75,126.0,20.15,20.735,300.0,212.0,198.0,-22.493898623654538,-2.1666666666669462e-05,0.0003333333333333381,-1.0,0.0
37.77,3.77,125.8,19.96,20.74,301.0,213.0,198.0,-25.181848773650962,-1.3333333333337785e-05,0.0,0.0,0.0
37.98,3.79,125.8,19.76,20.75,300.0,212.0,199.0,-28.011269984173534,3.333333333331486e-06,0.0,-1.0,1.0
38.18,3.81,125.7,19.84,20.729,301.0,212.0,198.0,-26.879501499964526,-3.166666666666984e-05,-0.0001666666666666572,-1.0,0.0
38.38,3.83,125.8,19.63,20.744,302.0,213.0,199.0,-29.850393771013252,-6.666666666668893e-06,0.0,0.0,1.0
38.58,3.85,125.8,19.65,20.71,300.0,213.0,198.0,-29.567451649960997,-6.333333333333377e-05,0.0,0.0,0.0
38.78,3.87,126.0,19.74,20.738000000000003,301.0,212.0,198.0,-28.29421210522584,-1.666666666666335e-05,0.0003333333333333381,-1.0,0.0
38.99,3.89,125.8,19.75,20.73,301.0,213.0,198.0,-28.152741044699685,-3.0000000000001136e-05,0.0,0.0,0.0
39.19,3.91,125.8,19.81,20.721999999999998,301.0,213.0,198.0,-27.303914681542928,-4.3333333333338924e-05,0.0,0.0,0.0
39.39,3.93,125.7,19.87,20.721999999999998,300.0,213.0,198.0,-26.45508831838612,-4.3333333333338924e-05,-0.0001666666666666572,0.0,0.0
39.59,3.95,125.9,19.87,20.725,300.0,212.0,197.0,-26.45508831838612,-3.833333333333281e-05,0.00016666666666668086,-1.0,-1.0
39.79,3.97,125.9,19.86,20.75,301.0,213.0,199.0,-26.59655937891227,3.333333333331486e-06,0.00016666666666668086,0.0,1.0
40.0,4.0,125.9,19.93,20.72,301.0,213.0,198.0,-25.606261955229364,-4.666666666667041e-05,0.00016666666666668086,0.0,0.0
