时间,振次,轴位移,力,变形,围压,孔压,反压,sigma_d,epsilon_d,d1,pore_pressure,back_pressure
12.32,1.23,120.7,22.47,15.183,300.0,204.0,188.0,15.278874536821927,0.00012333333333333012,0.0003333333333333381,1.0,1.0
12.52,1.25,120.8,22.72,15.186,301.0,203.0,188.0,18.81565104997516,0.0001283333333333303,0.0004999999999999952,0.0,1.0
12.73,1.27,120.7,22.77,15.202,301.0,203.0,188.0,19.523006352605815,0.000154999999999997,0.0003333333333333381,0.0,1.0
12.93,1.29,120.6,22.97,15.19,300.0,203.0,188.0,22.352427563128387,0.00013499999999999623,0.0001666666666666572,0.0,1.0
13.13,1.31,120.7,22.88,15.208,300.0,203.0,188.0,21.07918801839323,0.00016499999999999737,0.0003333333333333381,0.0,1.0
13.33,1.33,120.7,22.98,15.21,300.0,203.0,188.0,22.493898623654538,0.0001683333333333318,0.0003333333333333381,0.0,1.0
13.53,1.35,120.7,23.01,15.213,300.0,203.0,188.0,22.918311805232943,0.00017333333333332905,0.0003333333333333381,0.0,1.0
13.74,1.37,120.6,23.11,15.210999999999999,300.0,202.0,189.0,24.333022410494205,0.0001699999999999946,0.0001666666666666572,-1.0,2.0
13.94,1.39,120.8,23.03,15.216,301.0,203.0,188.0,23.201253926285194,0.00017833333333332923,0.0004999999999999952,0.0,1.0
14.14,1.41,120.6,22.85,15.208,300.0,204.0,188.0,20.654774836814873,0.00016499999999999737,0.0001666666666666572,1.0,1.0
14.34,1.43,120.8,23.02,15.215,301.0,203.0,188.0,23.059782865759043,0.0001766666666666635,0.0004999999999999952,0.0,1.0
14.54,1.45,120.8,22.97,15.214,301.0,203.0,188.0,22.352427563128387,0.00017499999999999775,0.0004999999999999952,0.0,1.0
14.75,1.47,120.7,22.91,15.217,300.0,204.0,188.0,21.50360119997163,0.00017999999999999795,0.0003333333333333381,1.0,1.0
14.95,1.49,120.8,22.96,15.222000000000001,300.0,203.0,188.0,22.210956502602286,0.00018833333333333256,0.0004999999999999952,0.0,1.0
15.15,1.51,120.8,23.07,15.220999999999998,300.0,204.0,188.0,23.7671381683897,0.0001866666666666609,0.0004999999999999952,1.0,1.0
15.35,1.53,120.8,23.01,15.222999999999999,301.0,203.0,188.0,22.918311805232943,0.00018999999999999535,0.0004999999999999952,0.0,1.0
15.55,1.55,120.7,22.77,15.212,300.0,203.0,188.0,19.523006352605815,0.0001716666666666633,0.0003333333333333381,0.0,1.0
15.76,1.57,120.7,22.9,15.222999999999999,301.0,203.0,189.0,21.36213013944548,0.00018999999999999535,0.0003333333333333381,0.0,2.0
15.96,1.59,120.7,22.71,15.228,301.0,204.0,188.0,18.67417998944906,0.00019833333333333,0.0003333333333333381,1.0,1.0
16.16,1.61,120.7,22.62,15.22,301.0,203.0,188.0,17.400940444713896,0.00018499999999999813,0.0003333333333333381,0.0,1.0
16.36,1.63,120.7,22.49,15.22,301.0,204.0,188.0,15.56181665787418,0.00018499999999999813,0.0003333333333333381,1.0,1.0
16.56,1.65,120.7,22.18,15.224,301.0,203.0,189.0,11.176213781564194,0.00019166666666666407,0.0003333333333333381,0.0,2.0
16.77,1.67,120.6,21.77,15.222999999999999,301.0,203.0,188.0,5.375900299992895,0.00018999999999999535,0.0001666666666666572,0.0,1.0
16.97,1.69,120.6,21.5,15.218,301.0,203.0,189.0,1.556181665787413,0.0001816666666666637,0.0001666666666666572,0.0,2.0
17.17,1.71,120.7,21.54,15.213,301.0,203.0,188.0,2.1220659078919177,0.00017333333333332905,0.0003333333333333381,0.0,1.0
17.37,1.73,120.7,21.2,15.218,300.0,204.0,188.0,-2.687950149996473,0.0001816666666666637,0.0003333333333333381,1.0,1.0
17.57,1.75,120.7,21.08,15.216,301.0,203.0,188.0,-4.3856028763100365,0.00017833333333332923,0.0003333333333333381,0.0,1.0
17.78,1.77,120.6,20.98,15.2,301.0,203.0,188.0,-5.8003134815712984,0.00015166666666666256,0.0001666666666666572,0.0,1.0
17.98,1.79,120.7,20.91,15.202,301.0,203.0,188.0,-6.790610905254207,0.000154999999999997,0.0003333333333333381,0.0,1.0
18.18,1.81,120.7,20.66,15.199000000000002,300.0,203.0,188.0,-10.327387418407437,0.00014999999999999977,0.0003333333333333381,0.0,1.0
18.38,1.83,120.7,20.68,15.198,300.0,203.0,189.0,-10.044445297355184,0.00014833333333333105,0.0003333333333333381,0.0,2.0
18.58,1.85,120.7,20.64,15.198,301.0,203.0,188.0,-10.61032953945969,0.00014833333333333105,0.0003333333333333381,0.0,1.0
18.79,1.87,120.7,20.7,15.184000000000001,300.0,203.0,188.0,-9.761503176302933,0.0001249999999999988,0.0003333333333333381,0.0,1.0
18.99,1.89,120.7,20.67,15.194,301.0,203.0,188.0,-10.185916357881286,0.00014166666666666513,0.0003333333333333381,0.0,1.0
19.19,1.91,120.7,20.44,15.194,300.0,203.0,188.0,-13.439750749982263,0.00014166666666666513,0.0003333333333333381,0.0,1.0
19.39,1.93,120.7,20.62,15.177999999999999,300.0,203.0,188.0,-10.89327166051194,0.00011499999999999548,0.0003333333333333381,0.0,1.0
19.59,1.95,120.6,20.46,15.189,300.0,203.0,188.0,-13.15680862893001,0.0001333333333333305,0.0001666666666666572,0.0,1.0
19.8,1.97,120.8,20.48,15.194,301.0,203.0,189.0,-12.873866507877757,0.00014166666666666513,0.0004999999999999952,0.0,2.0
20.0,2.0,120.6,20.57,15.186,301.0,203.0,188.0,-11.600626963142597,0.0001283333333333303,0.0001666666666666572,0.0,1.0
20.2,2.02,120.6,20.41,15.199000000000002,301.0,203.0,189.0,-13.864163931560666,0.00014999999999999977,0.0001666666666666572,0.0,2.0
20.4,2.04,120.6,20.63,15.196,300.0,203.0,188.0,-10.75180059998584,0.0001449999999999966,0.0001666666666666572,0.0,1.0
20.6,2.06,120.6,20.6,15.181,301.0,203.0,188.0,-11.176213781564194,0.00011999999999999567,0.0001666666666666572,0.0,1.0
20.81,2.08,120.8,20.81,15.195,301.0,203.0,188.0,-8.20532151051552,0.00014333333333333087,0.0004999999999999952,0.0,1.0
21.01,2.1,120.7,21.07,15.19,300.0,203.0,188.0,-4.527073936836138,0.00013499999999999623,0.0003333333333333381,0.0,1.0
21.21,2.12,120.7,21.22,15.193,302.0,203.0,188.0,-2.4050080289442204,0.00013999999999999644,0.0003333333333333381,0.0,1.0
21.41,2.14,120.7,21.4,15.196,301.0,203.0,188.0,0.14147106052610103,0.0001449999999999966,0.0003333333333333381,0.0,1.0
21.61,2.16,120.6,21.63,15.202,301.0,203.0,188.0,3.3953054526270785,0.000154999999999997,0.0001666666666666572,0.0,1.0
21.82,2.18,120.7,21.85,15.200999999999999,301.0,203.0,188.0,6.507668784201955,0.0001533333333333283,0.0003333333333333381,0.0,1.0
22.02,2.2,120.7,22.08,15.21,301.0,203.0,188.0,9.761503176302881,0.0001683333333333318,0.0003333333333333381,0.0,1.0
22.22,2.22,120.6,22.26,15.204,301.0,203.0,188.0,12.307982265773253,0.00015833333333333143,0.0001666666666666572,0.0,1.0
22.42,2.24,120.7,22.4,15.202,301.0,203.0,188.0,14.28857711313902,0.000154999999999997,0.0003333333333333381,0.0,1.0
22.62,2.26,120.7,22.58,15.210999999999999,301.0,203.0,189.0,16.83505620260934,0.0001699999999999946,0.0003333333333333381,0.0,2.0
22.83,2.28,120.7,22.72,15.225999999999999,301.0,203.0,189.0,18.81565104997516,0.00019499999999999555,0.0003333333333333381,0.0,2.0
23.03,2.3,120.7,22.79,15.248,301.0,204.0,188.0,19.805948473658066,0.0002316666666666626,0.0003333333333333381,1.0,1.0
23.23,2.32,120.7,22.98,15.232999999999999,301.0,203.0,189.0,22.493898623654538,0.00020666666666666167,0.0003333333333333381,0.0,2.0
23.43,2.34,120.6,22.95,15.239,301.0,203.0,189.0,22.069485442076136,0.000216666666666665,0.0001666666666666572,0.0,2.0
23.63,2.36,120.7,22.86,15.243,300.0,204.0,188.0,20.796245897340974,0.00022333333333333095,0.0003333333333333381,1.0,1.0
23.84,2.38,120.6,23.0,15.237,301.0,203.0,189.0,22.776840744706792,0.00021333333333333057,0.0001666666666666572,0.0,2.0
24.04,2.4,120.7,23.1,15.239,301.0,204.0,189.0,24.191551349968105,0.000216666666666665,0.0003333333333333381,1.0,2.0
24.24,2.42,120.6,22.79,15.245,301.0,203.0,189.0,19.805948473658066,0.00022666666666666243,0.0001666666666666572,0.0,2.0
24.44,2.44,120.7,23.02,15.234000000000002,301.0,204.0,189.0,23.059782865759043,0.00020833333333333335,0.0003333333333333381,1.0,2.0
24.64,2.46,120.7,22.96,15.243,300.0,204.0,189.0,22.210956502602286,0.00022333333333333095,0.0003333333333333381,1.0,2.0
24.85,2.48,120.7,23.03,15.243,301.0,203.0,188.0,23.201253926285194,0.00022333333333333095,0.0003333333333333381,0.0,1.0
25.05,2.5,120.8,22.86,15.245999999999999,301.0,204.0,189.0,20.796245897340974,0.00022833333333332817,0.0004999999999999952,1.0,2.0
25.25,2.52,120.6,22.98,15.242,301.0,204.0,188.0,22.493898623654538,0.0002216666666666652,0.0001666666666666572,1.0,1.0
25.45,2.54,120.8,22.93,15.239,301.0,203.0,189.0,21.78654332102388,0.000216666666666665,0.0004999999999999952,0.0,2.0
25.65,2.56,120.7,22.87,15.25,300.0,204.0,188.0,20.937716957867124,0.00023499999999999707,0.0003333333333333381,1.0,1.0
25.86,2.58,120.8,22.83,15.244000000000002,301.0,203.0,188.0,20.371832715762572,0.00022499999999999964,0.0004999999999999952,0.0,1.0
26.06,2.6,120.7,22.77,15.242,300.0,204.0,188.0,19.523006352605815,0.0002216666666666652,0.0003333333333333381,1.0,1.0
26.26,2.62,120.8,22.57,15.247,300.0,203.0,189.0,16.69358514208324,0.00022999999999999686,0.0004999999999999952,0.0,2.0
26.46,2.64,120.7,22.19,15.245,301.0,203.0,189.0,11.317684842090346,0.00022666666666666243,0.0003333333333333381,0.0,2.0
26.66,2.66,120.8,21.98,15.241,300.0,204.0,188.0,8.34679257104162,0.00021999999999999648,0.0004999999999999952,1.0,1.0
26.87,2.68,120.7,21.43,15.237,300.0,203.0,188.0,0.5658842421045047,0.00021333333333333057,0.0003333333333333381,0.0,1.0
27.07,2.7,120.8,21.48,15.228,301.0,203.0,189.0,1.2732395447351608,0.00019833333333333,0.0004999999999999952,0.0,2.0
27.27,2.72,120.8,21.23,15.245999999999999,301.0,203.0,189.0,-2.263536968418069,0.00022833333333332817,0.0004999999999999952,0.0,2.0
27.47,2.74,120.7,21.31,15.220999999999998,301.0,203.0,189.0,-1.1317684842090596,0.0001866666666666609,0.0003333333333333381,0.0,2.0
27.67,2.76,120.7,21.02,15.225,301.0,203.0,188.0,-5.234429239466794,0.0001933333333333298,0.0003333333333333381,0.0,1.0
27.88,2.78,120.8,20.86,15.216,301.0,203.0,188.0,-7.497966207884863,0.00017833333333332923,0.0004999999999999952,0.0,1.0
28.08,2.8,120.7,20.81,15.216,301.0,204.0,188.0,-8.20532151051552,0.00017833333333332923,0.0003333333333333381,1.0,1.0
28.28,2.82,120.7,20.73,15.215,300.0,203.0,188.0,-9.33708999472453,0.0001766666666666635,0.0003333333333333381,0.0,1.0
28.48,2.84,120.7,20.64,15.22,300.0,203.0,189.0,-10.61032953945969,0.00018499999999999813,0.0003333333333333381,0.0,2.0
28.68,2.86,120.6,20.51,15.217,301.0,204.0,188.0,-12.449453326299354,0.00017999999999999795,0.0001666666666666572,1.0,1.0
28.89,2.88,120.8,20.59,15.213,300.0,203.0,188.0,-11.317684842090346,0.00017333333333332905,0.0004999999999999952,0.0,1.0
29.09,2.9,120.7,20.5,15.207,300.0,203.0,188.0,-12.590924386825506,0.00016333333333333163,0.0003333333333333381,0.0,1.0
29.29,2.92,120.8,20.49,15.209000000000001,300.0,203.0,188.0,-12.732395447351657,0.00016666666666666606,0.0004999999999999952,0.0,1.0
29.49,2.94,120.7,20.55,15.210999999999999,301.0,203.0,189.0,-11.88356908419485,0.0001699999999999946,0.0003333333333333381,0.0,2.0
29.69,2.96,120.8,20.41,15.212,300.0,203.0,188.0,-13.864163931560666,0.0001716666666666633,0.0004999999999999952,0.0,1.0
29.9,2.99,120.8,20.66,15.222000000000001,301.0,203.0,189.0,-10.327387418407437,0.00018833333333333256,0.0004999999999999952,0.0,2.0
30.1,3.01,120.8,20.48,15.216,300.0,203.0,189.0,-12.873866507877757,0.00017833333333332923,0.0004999999999999952,0.0,2.0
30.3,3.03,120.7,20.41,15.204,301.0,203.0,188.0,-13.864163931560666,0.00015833333333333143,0.0003333333333333381,0.0,1.0
30.5,3.05,120.8,20.61,15.215,300.0,203.0,188.0,-11.034742721038093,0.0001766666666666635,0.0004999999999999952,0.0,1.0
30.7,3.07,120.7,20.6,15.218,300.0,203.0,188.0,-11.176213781564194,0.0001816666666666637,0.0003333333333333381,0.0,1.0
30.91,3.09,120.7,20.85,15.204,301.0,203.0,188.0,-7.639437268410964,0.00015833333333333143,0.0003333333333333381,0.0,1.0
31.11,3.11,120.8,21.3,15.222000000000001,300.0,204.0,188.0,-1.2732395447351608,0.00018833333333333256,0.0004999999999999952,1.0,1.0
31.31,3.13,120.7,21.5,15.218,300.0,203.0,189.0,1.556181665787413,0.0001816666666666637,0.0003333333333333381,0.0,2.0
31.51,3.15,120.7,21.67,15.208,300.0,202.0,189.0,3.961189694731633,0.00016499999999999737,0.0003333333333333381,-1.0,2.0
31.71,3.17,120.8,21.96,15.23,301.0,203.0,188.0,8.063850449989367,0.00020166666666666445,0.0004999999999999952,0.0,1.0
31.92,3.19,120.7,22.11,15.219000000000001,301.0,204.0,189.0,10.185916357881286,0.0001833333333333324,0.0003333333333333381,1.0,2.0
32.12,3.21,120.7,22.16,15.234000000000002,300.0,203.0,188.0,10.89327166051194,0.00020833333333333335,0.0003333333333333381,0.0,1.0
32.32,3.23,120.7,22.43,15.231,301.0,204.0,189.0,14.712990294717423,0.0002033333333333302,0.0003333333333333381,1.0,2.0
32.52,3.25,120.8,22.55,15.255,301.0,203.0,188.0,16.41064302103099,0.0002433333333333317,0.0004999999999999952,0.0,1.0
32.72,3.27,120.8,22.68,15.253,301.0,203.0,189.0,18.249766807870653,0.00023999999999999724,0.0004999999999999952,0.0,2.0
32.93,3.29,120.8,22.72,15.248,301.0,204.0,188.0,18.81565104997516,0.0002316666666666626,0.0004999999999999952,1.0,1.0
33.13,3.31,120.8,22.8,15.267000000000001,301.0,204.0,188.0,19.947419534184217,0.00026333333333333243,0.0004999999999999952,1.0,1.0
33.33,3.33,120.8,23.0,15.257,301.0,204.0,188.0,22.776840744706792,0.0002466666666666632,0.0004999999999999952,1.0,1.0
33.53,3.35,120.8,23.06,15.245999999999999,301.0,203.0,189.0,23.62566710786355,0.00022833333333332817,0.0004999999999999952,0.0,2.0
33.73,3.37,120.9,22.84,15.255999999999998,301.0,203.0,189.0,20.513303776288723,0.00024499999999999446,0.0006666666666666762,0.0,2.0
33.94,3.39,120.7,23.08,15.261,300.0,204.0,189.0,23.9086092289158,0.0002533333333333291,0.0003333333333333381,1.0,2.0
34.14,3.41,120.8,23.02,15.267000000000001,300.0,204.0,189.0,23.059782865759043,0.00026333333333333243,0.0004999999999999952,1.0,2.0
34.34,3.43,120.9,22.94,15.258,301.0,203.0,188.0,21.928014381550035,0.0002483333333333289,0.0006666666666666762,0.0,1.0
34.54,3.45,120.8,23.02,15.270999999999999,300.0,204.0,189.0,23.059782865759043,0.00026999999999999545,0.0004999999999999952,1.0,2.0
34.74,3.47,120.8,22.95,15.272,301.0,203.0,189.0,22.069485442076136,0.00027166666666666414,0.0004999999999999952,0.0,2.0
34.95,3.49,120.8,23.07,15.263,300.0,203.0,189.0,23.7671381683897,0.00025666666666666356,0.0004999999999999952,0.0,2.0
35.15,3.51,120.8,22.95,15.28,301.0,203.0,189.0,22.069485442076136,0.000284999999999996,0.0004999999999999952,0.0,2.0
35.35,3.53,120.7,22.78,15.276,300.0,203.0,188.0,19.664477413131966,0.0002783333333333301,0.0003333333333333381,0.0,1.0
35.55,3.55,120.8,22.81,15.262,300.0,203.0,189.0,20.088890594710318,0.0002549999999999978,0.0004999999999999952,0.0,2.0
35.75,3.57,120.8,22.81,15.267999999999999,301.0,203.0,189.0,20.088890594710318,0.0002649999999999952,0.0004999999999999952,0.0,2.0
35.96,3.59,120.8,22.63,15.265,301.0,204.0,188.0,17.542411505239997,0.000259999999999998,0.0004999999999999952,1.0,1.0
36.16,3.61,120.8,22.63,15.269,301.0,203.0,188.0,17.542411505239997,0.00026666666666666397,0.0004999999999999952,0.0,1.0
36.36,3.63,120.8,22.48,15.272,301.0,203.0,189.0,15.42034559734808,0.00027166666666666414,0.0004999999999999952,0.0,2.0
36.56,3.65,120.8,22.13,15.258,301.0,204.0,189.0,10.468858478933537,0.0002483333333333289,0.0004999999999999952,1.0,2.0
36.76,3.67,120.8,21.91,15.252,300.0,204.0,188.0,7.356495147358712,0.0002383333333333315,0.0004999999999999952,1.0,1.0
36.97,3.69,120.8,21.68,15.257,300.0,203.0,188.0,4.102660755257735,0.0002466666666666632,0.0004999999999999952,0.0,1.0
37.17,3.71,120.9,21.5,15.262,301.0,203.0,189.0,1.556181665787413,0.0002549999999999978,0.0006666666666666762,0.0,2.0
37.37,3.73,120.8,21.25,15.258,301.0,203.0,188.0,-1.9805948473658166,0.0002483333333333289,0.0004999999999999952,0.0,1.0
37.57,3.75,120.8,21.11,15.263,300.0,204.0,189.0,-3.961189694731633,0.00025666666666666356,0.0004999999999999952,1.0,2.0
37.77,3.77,120.8,21.05,15.253,300.0,203.0,188.0,-4.81001605788839,0.00023999999999999724,0.0004999999999999952,0.0,1.0
37.98,3.79,120.8,20.93,15.255,301.0,203.0,189.0,-6.507668784201955,0.0002433333333333317,0.0004999999999999952,0.0,2.0
38.18,3.81,120.9,20.8,15.248,301.0,203.0,188.0,-8.34679257104162,0.0002316666666666626,0.0006666666666666762,0.0,1.0
38.38,3.83,120.7,20.69,15.234000000000002,300.0,203.0,189.0,-9.902974236829033,0.00020833333333333335,0.0003333333333333381,0.0,2.0
38.58,3.85,120.7,20.74,15.229000000000001,301.0,204.0,189.0,-9.195618934198427,0.0001999999999999987,0.0003333333333333381,1.0,2.0
38.78,3.87,120.8,20.64,15.225999999999999,300.0,204.0,189.0,-10.61032953945969,0.00019499999999999555,0.0004999999999999952,1.0,2.0
38.99,3.89,120.8,20.69,15.232000000000001,300.0,204.0,188.0,-9.902974236829033,0.00020499999999999888,0.0004999999999999952,1.0,1.0
39.19,3.91,120.8,20.65,15.222999999999999,300.0,203.0,188.0,-10.468858478933589,0.00018999999999999535,0.0004999999999999952,0.0,1.0
39.39,3.93,120.7,20.54,15.229000000000001,300.0,204.0,188.0,-12.025040144721,0.0001999999999999987,0.0003333333333333381,1.0,1.0
39.59,3.95,120.7,20.53,15.24,301.0,203.0,188.0,-12.166511205247103,0.00021833333333333074,0.0003333333333333381,0.0,1.0
39.79,3.98,120.7,20.62,15.234000000000002,301.0,204.0,189.0,-10.89327166051194,0.00020833333333333335,0.0003333333333333381,1.0,2.0
40.0,4.0,120.9,20.6,15.235999999999999,300.0,204.0,188.0,-11.176213781564194,0.00021166666666666185,0.0006666666666666762,1.0,1.0
