时间,振次,轴位移,力,变形,围压,孔压,反压,sigma_d,epsilon_d,d1,pore_pressure,back_pressure
40.6,4.06,121.2,20.41,15.645999999999999,300.0,205.0,190.0,-22.918311805232943,0.00045499999999999946,0.0003333333333333381,1.0,0.0
40.8,4.08,121.1,20.88,15.638,300.0,206.0,190.0,-16.269171960504888,0.0004416666666666676,0.0001666666666666572,2.0,0.0
41.01,4.1,121.2,21.66,15.663,300.0,206.0,191.0,-5.234429239466794,0.00048333333333333485,0.0003333333333333381,2.0,1.0
41.21,4.12,121.1,21.83,15.684000000000001,301.0,205.0,191.0,-2.8294212105226237,0.0005183333333333362,0.0001666666666666572,1.0,1.0
41.41,4.14,121.2,22.31,15.685,301.0,205.0,191.0,3.961189694731583,0.0005200000000000019,0.0003333333333333381,1.0,1.0
41.61,4.16,121.2,22.84,15.700999999999999,301.0,206.0,191.0,11.459155902616446,0.0005466666666666657,0.0003333333333333381,2.0,1.0
41.81,4.18,121.2,23.19,15.717,301.0,205.0,191.0,16.41064302103099,0.0005733333333333353,0.0003333333333333381,1.0,1.0
42.02,4.2,121.1,23.48,15.724,301.0,206.0,190.0,20.513303776288723,0.0005850000000000014,0.0001666666666666572,2.0,0.0
42.22,4.22,121.2,23.68,15.728,301.0,206.0,191.0,23.342724986811294,0.0005916666666666674,0.0003333333333333381,2.0,1.0
42.42,4.24,121.1,23.84,15.754000000000001,300.0,206.0,191.0,25.606261955229364,0.0006350000000000033,0.0001666666666666572,2.0,1.0
42.62,4.26,121.2,24.11,15.759,301.0,205.0,191.0,29.425980589434847,0.0006433333333333351,0.0003333333333333381,1.0,1.0
42.82,4.28,121.3,24.2,15.761,301.0,205.0,191.0,30.69922013417001,0.0006466666666666665,0.0004999999999999952,1.0,1.0
43.03,4.3,121.2,24.15,15.759,300.0,205.0,191.0,29.991864831539353,0.0006433333333333351,0.0003333333333333381,1.0,1.0
43.23,4.32,121.3,24.33,15.765,300.0,205.0,191.0,32.53834392100967,0.0006533333333333354,0.0004999999999999952,1.0,1.0
43.43,4.34,121.3,24.33,15.776,300.0,206.0,191.0,32.53834392100967,0.0006716666666666674,0.0004999999999999952,2.0,1.0
43.63,4.36,121.3,24.29,15.78,301.0,206.0,190.0,31.972459678905167,0.0006783333333333334,0.0004999999999999952,2.0,0.0
43.83,4.38,121.3,24.17,15.796,300.0,206.0,190.0,30.274806952591653,0.0007050000000000001,0.0004999999999999952,2.0,0.0
44.04,4.4,121.3,24.18,15.787,301.0,206.0,191.0,30.416278013117754,0.0006900000000000025,0.0004999999999999952,2.0,1.0
44.24,4.42,121.2,24.18,15.797,300.0,206.0,190.0,30.416278013117754,0.0007066666666666688,0.0003333333333333381,2.0,0.0
44.44,4.44,121.2,24.05,15.795,301.0,205.0,191.0,28.57715422627809,0.0007033333333333343,0.0003333333333333381,1.0,1.0
44.64,4.46,121.2,23.91,15.795,301.0,206.0,191.0,26.59655937891227,0.0007033333333333343,0.0003333333333333381,2.0,1.0
44.84,4.48,121.2,23.94,15.788,300.0,206.0,190.0,27.020972560490677,0.0006916666666666682,0.0003333333333333381,2.0,0.0
45.05,4.5,121.2,23.82,15.796,300.0,206.0,191.0,25.323319834177113,0.0007050000000000001,0.0003333333333333381,2.0,1.0
45.25,4.52,121.2,23.74,15.79,300.0,206.0,191.0,24.19155134996805,0.0006949999999999997,0.0003333333333333381,2.0,1.0
45.45,4.54,121.3,23.69,15.8,301.0,205.0,191.0,23.48419604733745,0.0007116666666666689,0.0004999999999999952,1.0,1.0
45.65,4.56,121.3,23.4,15.794,301.0,206.0,191.0,19.38153529207966,0.0007016666666666686,0.0004999999999999952,2.0,1.0
45.85,4.58,121.3,22.58,15.785,300.0,205.0,191.0,7.780908328937065,0.000686666666666668,0.0004999999999999952,1.0,1.0
46.06,4.6,121.3,22.4,15.799000000000001,301.0,206.0,191.0,5.234429239466744,0.0007100000000000033,0.0004999999999999952,2.0,1.0
46.26,4.62,121.2,22.07,15.786,301.0,206.0,191.0,0.5658842421045047,0.0006883333333333338,0.0003333333333333381,2.0,1.0
46.46,4.64,121.2,21.52,15.765,301.0,205.0,191.0,-7.215024086832611,0.0006533333333333354,0.0003333333333333381,1.0,1.0
46.66,4.66,121.3,21.12,15.745,301.0,205.0,191.0,-12.873866507877757,0.0006199999999999998,0.0004999999999999952,1.0,1.0
46.86,4.68,121.3,20.89,15.743,300.0,205.0,191.0,-16.127700899978734,0.0006166666666666684,0.0004999999999999952,1.0,1.0
47.07,4.7,121.3,20.22,15.722000000000001,301.0,206.0,191.0,-25.606261955229414,0.00058166666666667,0.0004999999999999952,2.0,1.0
47.27,4.72,121.2,19.95,15.715,301.0,206.0,190.0,-29.425980589434896,0.0005700000000000008,0.0003333333333333381,2.0,0.0
47.47,4.74,121.4,19.75,15.708,301.0,205.0,191.0,-32.25540179995747,0.0005583333333333347,0.0006666666666666762,1.0,1.0
47.67,4.76,121.3,19.66,15.706,300.0,206.0,190.0,-33.52864134469263,0.0005550000000000003,0.0004999999999999952,2.0,0.0
47.87,4.78,121.3,19.42,15.697000000000001,300.0,206.0,190.0,-36.92394679731971,0.0005400000000000027,0.0004999999999999952,2.0,0.0
48.08,4.8,121.3,19.27,15.706,300.0,205.0,191.0,-39.04601270521168,0.0005550000000000003,0.0004999999999999952,1.0,1.0
48.28,4.82,121.2,19.36,15.686,301.0,205.0,191.0,-37.77277316047652,0.0005216666666666677,0.0003333333333333381,1.0,1.0
48.48,4.84,121.2,19.23,15.693,300.0,206.0,190.0,-39.61189694731618,0.0005333333333333338,0.0003333333333333381,2.0,0.0
48.68,4.86,121.2,19.09,15.699000000000002,301.0,205.0,190.0,-41.592491794682,0.0005433333333333372,0.0003333333333333381,1.0,0.0
48.88,4.88,121.2,19.1,15.706,301.0,205.0,190.0,-41.45102073415585,0.0005550000000000003,0.0003333333333333381,1.0,0.0
49.09,4.9,121.2,19.17,15.693,301.0,205.0,190.0,-40.460723310472936,0.0005333333333333338,0.0003333333333333381,1.0,0.0
49.29,4.92,121.2,19.13,15.693,301.0,205.0,191.0,-41.026607552577495,0.0005333333333333338,0.0003333333333333381,1.0,1.0
49.49,4.94,121.3,19.24,15.674000000000001,301.0,206.0,190.0,-39.47042588679008,0.0005016666666666699,0.0004999999999999952,2.0,0.0
49.69,4.97,121.2,19.03,15.690999999999999,300.0,205.0,190.0,-42.44131815783876,0.0005299999999999993,0.0003333333333333381,1.0,0.0
49.89,4.99,121.2,19.22,15.693,300.0,205.0,190.0,-39.75336800784233,0.0005333333333333338,0.0003333333333333381,1.0,0.0
50.1,5.01,121.2,19.52,15.692,300.0,205.0,191.0,-35.509236192058445,0.000531666666666668,0.0003333333333333381,1.0,1.0
50.3,5.03,121.2,20.06,15.695,301.0,206.0,190.0,-27.869798923647483,0.0005366666666666683,0.0003333333333333381,2.0,0.0
50.5,5.05,121.1,20.14,15.682,301.0,205.0,191.0,-26.738030439438425,0.0005150000000000018,0.0001666666666666572,1.0,1.0
50.7,5.07,121.3,20.85,15.712,301.0,205.0,191.0,-16.69358514208324,0.0005650000000000007,0.0004999999999999952,1.0,1.0
50.9,5.09,121.2,21.3,15.728,301.0,206.0,191.0,-10.327387418407437,0.0005916666666666674,0.0003333333333333381,2.0,1.0
51.11,5.11,121.2,21.47,15.731,300.0,205.0,191.0,-7.922379389463266,0.0005966666666666675,0.0003333333333333381,1.0,1.0
51.31,5.13,121.3,22.15,15.745,301.0,205.0,190.0,1.6976527263135142,0.0006199999999999998,0.0004999999999999952,1.0,0.0
51.51,5.15,121.2,22.55,15.758,301.0,206.0,191.0,7.356495147358712,0.0006416666666666664,0.0003333333333333381,2.0,1.0
51.71,5.17,121.4,22.92,15.758,301.0,206.0,191.0,12.590924386825506,0.0006416666666666664,0.0006666666666666762,2.0,1.0
51.91,5.19,121.2,23.33,15.779000000000002,300.0,206.0,191.0,18.391237868396754,0.0006766666666666706,0.0003333333333333381,2.0,1.0
52.12,5.21,121.3,23.56,15.784,300.0,206.0,191.0,21.64507226049773,0.0006850000000000022,0.0004999999999999952,2.0,1.0
52.32,5.23,121.3,23.75,15.8,300.0,206.0,191.0,24.333022410494205,0.0007116666666666689,0.0004999999999999952,2.0,1.0
52.52,5.25,121.2,23.88,15.808,300.0,206.0,191.0,26.17214619733387,0.0007250000000000008,0.0003333333333333381,2.0,1.0
52.72,5.27,121.3,24.1,15.83,300.0,206.0,191.0,29.284509528908746,0.0007616666666666679,0.0004999999999999952,2.0,1.0
52.92,5.29,121.2,24.21,15.825,301.0,206.0,191.0,30.84069119469616,0.0007533333333333333,0.0003333333333333381,2.0,1.0
53.13,5.31,121.4,24.28,15.822000000000001,300.0,206.0,191.0,31.830988618379067,0.000748333333333336,0.0006666666666666762,2.0,1.0
53.33,5.33,121.4,24.28,15.832,300.0,206.0,191.0,31.830988618379067,0.0007650000000000023,0.0006666666666666762,2.0,1.0
53.53,5.35,121.3,24.35,15.84,301.0,206.0,191.0,32.82128604206198,0.0007783333333333342,0.0004999999999999952,2.0,1.0
53.73,5.37,121.3,24.24,15.842,301.0,206.0,191.0,31.26510437627451,0.0007816666666666687,0.0004999999999999952,2.0,1.0
53.93,5.39,121.3,24.24,15.825999999999999,301.0,206.0,190.0,31.26510437627451,0.000754999999999999,0.0004999999999999952,2.0,0.0
54.14,5.41,121.3,24.13,15.854000000000001,301.0,206.0,191.0,29.708922710487098,0.0008016666666666694,0.0004999999999999952,2.0,1.0
54.34,5.43,121.3,24.17,15.854000000000001,301.0,205.0,191.0,30.274806952591653,0.0008016666666666694,0.0004999999999999952,1.0,1.0
54.54,5.45,121.3,24.06,15.841,301.0,206.0,191.0,28.71862528680419,0.00078,0.0004999999999999952,2.0,1.0
54.74,5.47,121.3,23.92,15.844000000000001,300.0,206.0,190.0,26.738030439438425,0.0007850000000000031,0.0004999999999999952,2.0,0.0
54.94,5.49,121.4,23.86,15.857999999999999,301.0,205.0,190.0,25.88920407628162,0.0008083333333333323,0.0006666666666666762,1.0,0.0
55.15,5.51,121.3,23.92,15.864,301.0,206.0,191.0,26.738030439438425,0.0008183333333333357,0.0004999999999999952,2.0,1.0
55.35,5.53,121.3,23.61,15.854000000000001,300.0,206.0,191.0,22.352427563128387,0.0008016666666666694,0.0004999999999999952,2.0,1.0
55.55,5.55,121.3,23.59,15.849,300.0,206.0,191.0,22.069485442076136,0.0007933333333333348,0.0004999999999999952,2.0,1.0
55.75,5.57,121.4,23.09,15.847000000000001,301.0,206.0,191.0,14.995932415769676,0.0007900000000000033,0.0006666666666666762,2.0,1.0
55.95,5.59,121.4,22.59,15.835999999999999,301.0,205.0,190.0,7.922379389463217,0.0007716666666666653,0.0006666666666666762,1.0,0.0
56.16,5.61,121.3,22.11,15.829,300.0,206.0,191.0,1.1317684842090094,0.0007600000000000021,0.0004999999999999952,2.0,1.0
56.36,5.63,121.4,21.78,15.815999999999999,301.0,205.0,191.0,-3.53677651315323,0.0007383333333333327,0.0006666666666666762,1.0,1.0
56.56,5.65,121.3,21.47,15.812000000000001,301.0,206.0,191.0,-7.922379389463266,0.0007316666666666697,0.0004999999999999952,2.0,1.0
56.76,5.67,121.3,20.9,15.779000000000002,301.0,206.0,191.0,-15.986229839452635,0.0006766666666666706,0.0004999999999999952,2.0,1.0
56.96,5.69,121.3,20.52,15.795,300.0,205.0,191.0,-21.36213013944553,0.0007033333333333343,0.0004999999999999952,1.0,1.0
57.17,5.71,121.4,20.14,15.783,301.0,205.0,191.0,-26.738030439438425,0.0006833333333333335,0.0006666666666666762,1.0,1.0
57.37,5.73,121.3,19.86,15.776,301.0,206.0,191.0,-30.69922013417006,0.0006716666666666674,0.0004999999999999952,2.0,1.0
57.57,5.75,121.3,19.65,15.757,301.0,205.0,191.0,-33.67011240521878,0.0006400000000000006,0.0004999999999999952,1.0,1.0
57.77,5.77,121.3,19.56,15.76,301.0,205.0,191.0,-34.94335194995394,0.0006450000000000007,0.0004999999999999952,1.0,1.0
57.97,5.79,121.2,19.37,15.76,301.0,205.0,191.0,-37.63130209995037,0.0006450000000000007,0.0003333333333333381,1.0,1.0
58.18,5.81,121.1,19.22,15.765,301.0,206.0,191.0,-39.75336800784233,0.0006533333333333354,0.0001666666666666572,2.0,1.0
58.38,5.83,121.3,19.24,15.757,300.0,206.0,190.0,-39.47042588679008,0.0006400000000000006,0.0004999999999999952,2.0,0.0
58.58,5.85,121.2,19.2,15.753,301.0,206.0,190.0,-40.036310128894584,0.0006333333333333346,0.0003333333333333381,2.0,0.0
58.78,5.87,121.3,19.03,15.74,301.0,206.0,190.0,-42.44131815783876,0.0006116666666666681,0.0004999999999999952,2.0,0.0
58.98,5.89,121.2,19.14,15.747,301.0,206.0,191.0,-40.885136492051345,0.0006233333333333342,0.0003333333333333381,2.0,1.0
59.19,5.91,121.2,19.19,15.75,301.0,206.0,190.0,-40.177781189420685,0.0006283333333333345,0.0003333333333333381,2.0,0.0
59.39,5.93,121.2,19.24,15.745999999999999,301.0,206.0,190.0,-39.47042588679008,0.0006216666666666656,0.0003333333333333381,2.0,0.0
59.59,5.96,121.2,19.25,15.762,301.0,206.0,190.0,-39.32895482626393,0.0006483333333333352,0.0003333333333333381,2.0,0.0
59.79,5.98,121.2,19.14,15.741,301.0,206.0,191.0,-40.885136492051345,0.0006133333333333339,0.0003333333333333381,2.0,1.0
59.99,6.0,121.3,19.31,15.745,300.0,205.0,190.0,-38.48012846310717,0.0006199999999999998,0.0004999999999999952,1.0,0.0
60.2,6.02,121.2,19.86,15.744000000000002,301.0,205.0,191.0,-30.69922013417006,0.000618333333333337,0.0003333333333333381,1.0,1.0
60.4,6.04,121.2,20.17,15.749,300.0,206.0,190.0,-26.31361725786002,0.0006266666666666687,0.0003333333333333381,2.0,0.0
60.6,6.06,121.3,20.41,15.75,300.0,205.0,190.0,-22.918311805232943,0.0006283333333333345,0.0004999999999999952,1.0,0.0
60.8,6.08,121.3,20.82,15.759,301.0,206.0,191.0,-17.117998323661645,0.0006433333333333351,0.0004999999999999952,2.0,1.0
61.0,6.1,121.3,21.45,15.784,301.0,206.0,191.0,-8.20532151051552,0.0006850000000000022,0.0004999999999999952,2.0,1.0
61.21,6.12,121.4,21.91,15.798,301.0,206.0,191.0,-1.6976527263135643,0.0007083333333333345,0.0006666666666666762,2.0,1.0
61.41,6.14,121.3,22.3,15.804,301.0,206.0,190.0,3.819718634205482,0.0007183333333333349,0.0004999999999999952,2.0,0.0
61.61,6.16,121.3,22.84,15.808,301.0,206.0,191.0,11.459155902616446,0.0007250000000000008,0.0004999999999999952,2.0,1.0
61.81,6.18,121.2,23.17,15.821,301.0,205.0,191.0,16.127700899978734,0.0007466666666666673,0.0003333333333333381,1.0,1.0
62.01,6.2,121.3,23.43,15.828,301.0,207.0,191.0,19.805948473658066,0.0007583333333333334,0.0004999999999999952,3.0,1.0
62.22,6.22,121.2,23.66,15.859000000000002,301.0,205.0,191.0,23.059782865759043,0.0008100000000000041,0.0003333333333333381,1.0,1.0
62.42,6.24,121.4,24.17,15.859000000000002,300.0,206.0,191.0,30.274806952591653,0.0008100000000000041,0.0006666666666666762,2.0,1.0
62.62,6.26,121.3,24.07,15.859000000000002,301.0,206.0,192.0,28.86009634733034,0.0008100000000000041,0.0004999999999999952,2.0,2.0
62.82,6.28,121.4,24.19,15.869000000000002,301.0,206.0,191.0,30.557749073643908,0.0008266666666666703,0.0006666666666666762,2.0,1.0
63.02,6.3,121.4,24.31,15.888,301.0,206.0,191.0,32.25540179995742,0.0008583333333333343,0.0006666666666666762,2.0,1.0
63.23,6.32,121.5,24.31,15.870999999999999,301.0,206.0,191.0,32.25540179995742,0.0008299999999999989,0.0008333333333333334,2.0,1.0
63.43,6.34,121.4,24.4,15.892999999999999,300.0,206.0,191.0,33.52864134469258,0.000866666666666666,0.0006666666666666762,2.0,1.0
63.63,6.36,121.4,24.32,15.898,301.0,206.0,191.0,32.39687286048357,0.0008750000000000006,0.0006666666666666762,2.0,1.0
63.83,6.38,121.4,24.26,15.883,301.0,206.0,191.0,31.548046497326816,0.0008499999999999996,0.0006666666666666762,2.0,1.0
64.03,6.4,121.3,24.13,15.894,301.0,206.0,191.0,29.708922710487098,0.0008683333333333347,0.0004999999999999952,2.0,1.0
64.24,6.42,121.3,24.18,15.890999999999998,301.0,206.0,191.0,30.416278013117754,0.0008633333333333315,0.0004999999999999952,2.0,1.0
64.44,6.44,121.4,24.15,15.888,301.0,206.0,191.0,29.991864831539353,0.0008583333333333343,0.0006666666666666762,2.0,1.0
64.64,6.46,121.4,24.07,15.902000000000001,301.0,206.0,191.0,28.86009634733034,0.0008816666666666695,0.0006666666666666762,2.0,1.0
64.84,6.48,121.4,24.09,15.902999999999999,301.0,206.0,191.0,29.143038468382596,0.0008833333333333322,0.0006666666666666762,2.0,1.0
65.04,6.5,121.4,24.02,15.905,301.0,207.0,190.0,28.152741044699685,0.0008866666666666667,0.0006666666666666762,3.0,0.0
65.25,6.52,121.4,23.88,15.904000000000002,302.0,206.0,191.0,26.17214619733387,0.000885000000000004,0.0006666666666666762,2.0,1.0
65.45,6.54,121.4,23.78,15.898,300.0,207.0,191.0,24.757435592072607,0.0008750000000000006,0.0006666666666666762,3.0,1.0
65.65,6.56,121.4,23.17,15.914000000000001,300.0,206.0,191.0,16.127700899978734,0.0009016666666666703,0.0006666666666666762,2.0,1.0
65.85,6.58,121.3,22.53,15.907,300.0,206.0,191.0,7.07355302630646,0.0008900000000000011,0.0004999999999999952,2.0,1.0
66.05,6.6,121.4,22.27,15.884,300.0,207.0,191.0,3.3953054526270785,0.0008516666666666683,0.0006666666666666762,3.0,1.0
66.26,6.62,121.5,22.11,15.873,300.0,206.0,191.0,1.1317684842090094,0.0008333333333333334,0.0008333333333333334,2.0,1.0
66.46,6.64,121.4,21.42,15.859000000000002,301.0,206.0,190.0,-8.629734692093873,0.0008100000000000041,0.0006666666666666762,2.0,0.0
66.66,6.66,121.4,21.14,15.842,300.0,206.0,191.0,-12.590924386825506,0.0007816666666666687,0.0006666666666666762,2.0,1.0
66.86,6.68,121.3,20.63,15.850999999999999,301.0,206.0,191.0,-19.805948473658116,0.0007966666666666662,0.0004999999999999952,2.0,1.0
67.06,6.7,121.4,20.25,15.825999999999999,301.0,206.0,190.0,-25.181848773651012,0.000754999999999999,0.0006666666666666762,2.0,0.0
67.27,6.72,121.3,19.92,15.815,300.0,206.0,191.0,-29.850393771013252,0.0007366666666666669,0.0004999999999999952,2.0,1.0
67.47,6.74,121.4,19.72,15.815999999999999,301.0,206.0,192.0,-32.67981498153588,0.0007383333333333327,0.0006666666666666762,2.0,2.0
67.67,6.76,121.4,19.56,15.81,301.0,206.0,191.0,-34.94335194995394,0.0007283333333333353,0.0006666666666666762,2.0,1.0
67.87,6.78,121.3,19.22,15.800999999999998,300.0,206.0,191.0,-39.75336800784233,0.0007133333333333318,0.0004999999999999952,2.0,1.0
68.07,6.8,121.4,19.24,15.796,301.0,206.0,191.0,-39.47042588679008,0.0007050000000000001,0.0006666666666666762,2.0,1.0
68.28,6.82,121.4,19.25,15.798,301.0,206.0,190.0,-39.32895482626393,0.0007083333333333345,0.0006666666666666762,2.0,0.0
68.48,6.84,121.3,19.15,15.799000000000001,300.0,206.0,191.0,-40.743665431525244,0.0007100000000000033,0.0004999999999999952,2.0,1.0
68.68,6.86,121.3,19.1,15.793,300.0,206.0,191.0,-41.45102073415585,0.0006999999999999999,0.0004999999999999952,2.0,1.0
68.88,6.88,121.4,19.12,15.798,300.0,206.0,191.0,-41.168078613103596,0.0007083333333333345,0.0006666666666666762,2.0,1.0
69.08,6.9,121.3,19.16,15.79,301.0,205.0,191.0,-40.602194370999094,0.0006949999999999997,0.0004999999999999952,1.0,1.0
69.29,6.92,121.2,19.12,15.797,301.0,206.0,191.0,-41.168078613103596,0.0007066666666666688,0.0003333333333333381,2.0,1.0
69.49,6.95,121.3,19.07,15.797,301.0,206.0,191.0,-41.87543391573425,0.0007066666666666688,0.0004999999999999952,2.0,1.0
69.69,6.97,121.4,19.12,15.802,300.0,206.0,191.0,-41.168078613103596,0.0007150000000000005,0.0006666666666666762,2.0,1.0
69.89,6.99,121.3,19.33,15.793,301.0,205.0,191.0,-38.19718634205492,0.0006999999999999999,0.0004999999999999952,1.0,1.0
70.09,7.01,121.4,19.59,15.793,301.0,205.0,191.0,-34.51893876837554,0.0006999999999999999,0.0006666666666666762,1.0,1.0
70.3,7.03,121.3,19.96,15.794,301.0,205.0,191.0,-29.284509528908746,0.0007016666666666686,0.0004999999999999952,1.0,1.0
70.5,7.05,121.4,20.45,15.818,300.0,206.0,191.0,-22.352427563128437,0.0007416666666666672,0.0006666666666666762,2.0,1.0
70.7,7.07,121.4,20.86,15.81,300.0,206.0,191.0,-16.55211408155714,0.0007283333333333353,0.0006666666666666762,2.0,1.0
70.9,7.09,121.4,21.27,15.819,301.0,206.0,191.0,-10.75180059998584,0.0007433333333333359,0.0006666666666666762,2.0,1.0
71.1,7.11,121.3,21.57,15.825,301.0,206.0,191.0,-6.507668784201955,0.0007533333333333333,0.0004999999999999952,2.0,1.0
71.31,7.13,121.4,22.25,15.853,301.0,206.0,191.0,3.112363331574826,0.0008000000000000007,0.0006666666666666762,2.0,1.0
71.51,7.15,121.3,22.48,15.862,301.0,206.0,191.0,6.366197723675803,0.0008150000000000013,0.0004999999999999952,2.0,1.0
71.71,7.17,121.4,22.94,15.863,300.0,206.0,191.0,12.873866507877757,0.000816666666666667,0.0006666666666666762,2.0,1.0
71.91,7.19,121.3,23.33,15.883,301.0,206.0,191.0,18.391237868396754,0.0008499999999999996,0.0004999999999999952,2.0,1.0
72.11,7.21,121.4,23.6,15.886,301.0,206.0,191.0,22.210956502602286,0.0008549999999999999,0.0006666666666666762,2.0,1.0
72.32,7.23,121.4,23.74,15.888,301.0,206.0,191.0,24.19155134996805,0.0008583333333333343,0.0006666666666666762,2.0,1.0
72.52,7.25,121.3,23.95,15.901,300.0,206.0,191.0,27.162443621016777,0.0008800000000000008,0.0004999999999999952,2.0,1.0
72.72,7.27,121.4,24.03,15.929,301.0,206.0,191.0,28.29421210522584,0.0009266666666666682,0.0006666666666666762,2.0,1.0
72.92,7.29,121.4,24.23,15.918,300.0,206.0,191.0,31.12363331574841,0.0009083333333333333,0.0006666666666666762,2.0,1.0
73.12,7.31,121.4,24.22,15.93,300.0,206.0,191.0,30.98216225522226,0.000928333333333334,0.0006666666666666762,2.0,1.0
73.33,7.33,121.4,24.31,15.929,301.0,206.0,191.0,32.25540179995742,0.0009266666666666682,0.0006666666666666762,2.0,1.0
73.53,7.35,121.3,24.19,15.93,301.0,206.0,191.0,30.557749073643908,0.000928333333333334,0.0004999999999999952,2.0,1.0
73.73,7.37,121.4,24.29,15.948,300.0,206.0,191.0,31.972459678905167,0.0009583333333333351,0.0006666666666666762,2.0,1.0
73.93,7.39,121.4,24.29,15.935,301.0,206.0,191.0,31.972459678905167,0.0009366666666666687,0.0006666666666666762,2.0,1.0
74.13,7.41,121.4,24.23,15.949000000000002,301.0,206.0,191.0,31.12363331574841,0.0009600000000000038,0.0006666666666666762,2.0,1.0
74.34,7.43,121.4,24.12,15.939,301.0,206.0,191.0,29.567451649960997,0.0009433333333333345,0.0006666666666666762,2.0,1.0
74.54,7.45,121.4,24.27,15.956,301.0,206.0,191.0,31.689517557852916,0.000971666666666667,0.0006666666666666762,2.0,1.0
74.74,7.47,121.4,24.08,15.947000000000001,300.0,207.0,192.0,29.00156740785644,0.0009566666666666694,0.0006666666666666762,3.0,2.0
74.94,7.49,121.4,23.95,15.952,301.0,206.0,191.0,27.162443621016777,0.000965000000000001,0.0006666666666666762,2.0,1.0
75.14,7.51,121.4,24.0,15.944,300.0,206.0,191.0,27.869798923647433,0.0009516666666666691,0.0006666666666666762,2.0,1.0
75.35,7.53,121.5,23.45,15.950999999999999,301.0,206.0,191.0,20.088890594710318,0.0009633333333333323,0.0008333333333333334,2.0,1.0
75.55,7.55,121.5,23.34,15.94,301.0,206.0,192.0,18.532708928922904,0.0009450000000000003,0.0008333333333333334,2.0,2.0
75.75,7.57,121.4,22.92,15.952,300.0,206.0,191.0,12.590924386825506,0.000965000000000001,0.0006666666666666762,2.0,1.0
75.95,7.59,121.5,22.59,15.922,301.0,206.0,190.0,7.922379389463217,0.0009150000000000021,0.0008333333333333334,2.0,0.0
76.15,7.61,121.4,22.0,15.925999999999998,300.0,206.0,191.0,-0.42441318157840363,0.000921666666666665,0.0006666666666666762,2.0,1.0
76.36,7.63,121.4,21.69,15.914000000000001,300.0,206.0,191.0,-4.81001605788839,0.0009016666666666703,0.0006666666666666762,2.0,1.0
76.56,7.65,121.4,21.28,15.915,300.0,206.0,191.0,-10.61032953945969,0.000903333333333333,0.0006666666666666762,2.0,1.0
76.76,7.67,121.4,20.81,15.886,300.0,206.0,191.0,-17.259469384187796,0.0008549999999999999,0.0006666666666666762,2.0,1.0
76.96,7.69,121.5,20.59,15.888,301.0,206.0,191.0,-20.371832715762622,0.0008583333333333343,0.0008333333333333334,2.0,1.0
77.16,7.71,121.3,20.08,15.869000000000002,301.0,205.0,191.0,-27.586856802595232,0.0008266666666666703,0.0004999999999999952,1.0,1.0
77.37,7.73,121.4,19.9,15.868,301.0,205.0,191.0,-30.133335892065553,0.0008250000000000016,0.0006666666666666762,1.0,1.0
77.57,7.75,121.3,19.58,15.852,301.0,206.0,191.0,-34.66040982890169,0.0007983333333333349,0.0004999999999999952,2.0,1.0
77.77,7.77,121.4,19.42,15.854000000000001,301.0,206.0,191.0,-36.92394679731971,0.0008016666666666694,0.0006666666666666762,2.0,1.0
77.97,7.79,121.4,19.4,15.843,300.0,206.0,192.0,-37.206888918372016,0.0007833333333333344,0.0006666666666666762,2.0,2.0
78.17,7.81,121.4,19.16,15.849,301.0,206.0,191.0,-40.602194370999094,0.0007933333333333348,0.0006666666666666762,2.0,1.0
78.38,7.83,121.3,19.33,15.844000000000001,300.0,206.0,191.0,-38.19718634205492,0.0007850000000000031,0.0004999999999999952,2.0,1.0
78.58,7.85,121.3,19.11,15.847999999999999,301.0,205.0,191.0,-41.309549673629746,0.0007916666666666661,0.0004999999999999952,1.0,1.0
78.78,7.87,121.3,19.17,15.838,300.0,206.0,191.0,-40.460723310472936,0.0007749999999999998,0.0004999999999999952,2.0,1.0
78.98,7.89,121.4,19.15,15.835999999999999,301.0,206.0,191.0,-40.743665431525244,0.0007716666666666653,0.0006666666666666762,2.0,1.0
79.18,7.91,121.4,19.07,15.829,301.0,206.0,191.0,-41.87543391573425,0.0007600000000000021,0.0006666666666666762,2.0,1.0
79.39,7.94,121.2,19.21,15.839,301.0,206.0,191.0,-39.894839068368434,0.0007766666666666685,0.0003333333333333381,2.0,1.0
79.59,7.96,121.2,19.1,15.849,300.0,206.0,191.0,-41.45102073415585,0.0007933333333333348,0.0003333333333333381,2.0,1.0
79.79,7.98,121.4,19.23,15.842,300.0,206.0,191.0,-39.61189694731618,0.0007816666666666687,0.0006666666666666762,2.0,1.0
79.99,8.0,121.3,19.39,15.849,301.0,206.0,191.0,-37.34835997889812,0.0007933333333333348,0.0004999999999999952,2.0,1.0
80.19,8.02,121.4,19.85,15.845,300.0,206.0,191.0,-30.84069119469616,0.0007866666666666688,0.0006666666666666762,2.0,1.0
80.4,8.04,121.3,20.11,15.847999999999999,301.0,206.0,191.0,-27.162443621016827,0.0007916666666666661,0.0004999999999999952,2.0,1.0
80.6,8.06,121.4,20.43,15.85,300.0,206.0,191.0,-22.63536968418069,0.0007950000000000006,0.0006666666666666762,2.0,1.0
80.8,8.08,121.5,20.7,15.867,300.0,206.0,191.0,-18.81565104997521,0.000823333333333336,0.0008333333333333334,2.0,1.0
