时间,振次,轴位移,力,变形,围压,孔压,反压,sigma_d,epsilon_d,d1,pore_pressure,back_pressure
4.85,0.48,125.9,22.47,20.737,300.0,213.0,198.0,8.629734692093873,8.333333333331675e-06,0.0,0.0,0.0
5.05,0.5,125.8,22.39,20.744,301.0,212.0,198.0,7.497966207884863,2.0000000000000757e-05,-0.00016666666666668086,-1.0,0.0
5.25,0.52,125.8,22.45,20.729,301.0,213.0,198.0,8.34679257104162,-5.000000000000189e-06,-0.00016666666666668086,0.0,0.0
5.45,0.54,125.9,22.44,20.743000000000002,300.0,213.0,198.0,8.20532151051552,1.8333333333337975e-05,0.0,0.0,0.0
5.66,0.56,125.9,22.43,20.739,300.0,213.0,198.0,8.063850449989367,1.1666666666669082e-05,0.0,0.0,0.0
5.86,0.58,125.7,22.34,20.744,301.0,213.0,198.0,6.790610905254207,2.0000000000000757e-05,-0.0003333333333333381,0.0,0.0
6.06,0.6,125.9,22.34,20.749000000000002,301.0,213.0,197.0,6.790610905254207,2.8333333333338353e-05,0.0,0.0,-1.0
6.26,0.62,125.9,22.31,20.741999999999997,301.0,213.0,197.0,6.366197723675803,1.666666666666335e-05,0.0,0.0,-1.0
6.46,0.64,125.9,22.18,20.746,301.0,213.0,197.0,4.527073936836138,2.3333333333332245e-05,0.0,0.0,-1.0
6.67,0.66,125.9,22.21,20.744,301.0,213.0,198.0,4.9514871184145415,2.0000000000000757e-05,0.0,0.0,0.0
6.87,0.68,125.9,22.01,20.74,300.0,213.0,198.0,2.122065907891968,1.3333333333331865e-05,0.0,0.0,0.0
7.07,0.7,125.8,22.07,20.737,300.0,213.0,198.0,2.970892271048725,8.333333333331675e-06,-0.00016666666666668086,0.0,0.0
7.27,0.72,125.9,21.97,20.747,301.0,212.0,198.0,1.556181665787413,2.5000000000000946e-05,0.0,-1.0,0.0
7.47,0.74,125.9,21.81,20.74,300.0,212.0,198.0,-0.7073553026306559,1.3333333333331865e-05,0.0,-1.0,0.0
7.68,0.76,125.9,21.69,20.743000000000002,300.0,213.0,198.0,-2.40500802894417,1.8333333333337975e-05,0.0,0.0,0.0
7.88,0.78,126.0,21.61,20.748,301.0,212.0,197.0,-3.53677651315323,2.666666666666965e-05,0.0001666666666666572,-1.0,-1.0
8.08,0.8,125.9,21.31,20.737,300.0,213.0,198.0,-7.780908328937115,8.333333333331675e-06,0.0,0.0,0.0
8.28,0.82,125.9,21.45,20.728,300.0,213.0,198.0,-5.8003134815712984,-6.666666666662972e-06,0.0,0.0,0.0
8.48,0.84,125.9,21.35,20.741999999999997,300.0,213.0,198.0,-7.21502408683256,1.666666666666335e-05,0.0,0.0,0.0
8.69,0.86,125.8,21.19,20.74,300.0,213.0,198.0,-9.47856105525063,1.3333333333331865e-05,-0.00016666666666668086,0.0,0.0
8.89,0.88,125.8,21.31,20.741,300.0,213.0,198.0,-7.780908328937115,1.5000000000000568e-05,-0.00016666666666668086,0.0,0.0
9.09,0.9,125.9,21.4,20.725,300.0,213.0,198.0,-6.507668784201955,-1.1666666666663161e-05,0.0,0.0,0.0
9.29,0.92,125.8,21.25,20.736,300.0,213.0,198.0,-8.629734692093873,6.666666666668893e-06,-0.00016666666666668086,0.0,0.0
9.49,0.94,125.8,21.16,20.738000000000003,301.0,213.0,198.0,-9.902974236829033,1.00000000000063e-05,-0.00016666666666668086,0.0,0.0
9.7,0.96,125.9,21.27,20.733,300.0,213.0,198.0,-8.34679257104162,1.6666666666687036e-06,0.0,0.0,0.0
9.9,0.98,125.9,21.19,20.73,300.0,213.0,198.0,-9.47856105525063,-3.333333333331486e-06,0.0,0.0,0.0
10.1,1.01,125.8,21.19,20.739,300.0,213.0,198.0,-9.47856105525063,1.1666666666669082e-05,-0.00016666666666668086,0.0,0.0
10.3,1.03,125.8,21.14,20.735,301.0,213.0,198.0,-10.185916357881286,5.000000000000189e-06,-0.00016666666666668086,0.0,0.0
10.5,1.05,125.9,21.3,20.741,300.0,213.0,197.0,-7.922379389463217,1.5000000000000568e-05,0.0,0.0,-1.0
10.71,1.07,125.9,21.23,20.737,300.0,213.0,198.0,-8.912676813146124,8.333333333331675e-06,0.0,0.0,0.0
10.91,1.09,125.9,21.16,20.738000000000003,300.0,213.0,198.0,-9.902974236829033,1.00000000000063e-05,0.0,0.0,0.0
11.11,1.11,125.8,21.26,20.734,301.0,213.0,198.0,-8.48826363156772,3.333333333337407e-06,-0.00016666666666668086,0.0,0.0
11.31,1.13,125.9,21.28,20.734,300.0,213.0,197.0,-8.20532151051547,3.333333333337407e-06,0.0,0.0,-1.0
11.51,1.15,125.9,21.46,20.732,300.0,213.0,198.0,-5.658842421045147,0.0,0.0,0.0,0.0
11.72,1.17,125.8,21.35,20.732,301.0,213.0,198.0,-7.21502408683256,0.0,-0.00016666666666668086,0.0,0.0
11.92,1.19,125.9,21.5,20.726,301.0,213.0,198.0,-5.092958178940643,-1.0000000000000379e-05,0.0,0.0,0.0
12.12,1.21,125.9,21.71,20.734,301.0,213.0,198.0,-2.1220659078919177,3.333333333337407e-06,0.0,0.0,0.0
12.32,1.23,126.0,21.95,20.723000000000003,300.0,213.0,197.0,1.2732395447351608,-1.4999999999994647e-05,0.0001666666666666572,0.0,-1.0
12.52,1.25,125.9,22.0,20.726,301.0,213.0,197.0,1.9805948473658166,-1.0000000000000379e-05,0.0,0.0,-1.0
12.73,1.27,126.0,22.05,20.732,300.0,213.0,198.0,2.687950149996473,0.0,0.0001666666666666572,0.0,0.0
12.93,1.29,125.9,21.98,20.745,301.0,213.0,198.0,1.6976527263135643,2.1666666666669462e-05,0.0,0.0,0.0
13.13,1.31,125.9,22.07,20.737,300.0,213.0,198.0,2.970892271048725,8.333333333331675e-06,0.0,0.0,0.0
13.33,1.33,125.8,22.06,20.739,301.0,213.0,198.0,2.8294212105225736,1.1666666666669082e-05,-0.00016666666666668086,0.0,0.0
13.53,1.35,125.8,22.1,20.734,300.0,213.0,198.0,3.3953054526271287,3.333333333337407e-06,-0.00016666666666668086,0.0,0.0
13.74,1.37,125.8,22.2,20.74,301.0,212.0,197.0,4.81001605788839,1.3333333333331865e-05,-0.00016666666666668086,-1.0,-1.0
13.94,1.39,125.7,22.19,20.755,301.0,213.0,198.0,4.6685449973622895,3.833333333333281e-05,-0.0003333333333333381,0.0,0.0
14.14,1.41,125.9,22.19,20.741999999999997,300.0,213.0,198.0,4.6685449973622895,1.666666666666335e-05,0.0,0.0,0.0
14.34,1.43,125.9,22.18,20.75,301.0,212.0,198.0,4.527073936836138,3.0000000000001136e-05,0.0,-1.0,0.0
14.54,1.45,125.8,22.39,20.73,300.0,213.0,198.0,7.497966207884863,-3.333333333331486e-06,-0.00016666666666668086,0.0,0.0
14.75,1.47,125.8,22.32,20.743000000000002,300.0,213.0,198.0,6.507668784201955,1.8333333333337975e-05,-0.00016666666666668086,0.0,0.0
14.95,1.49,125.9,22.3,20.73,300.0,213.0,198.0,6.224726663149703,-3.333333333331486e-06,0.0,0.0,0.0
15.15,1.51,125.9,22.17,20.746,301.0,212.0,198.0,4.3856028763100365,2.3333333333332245e-05,0.0,-1.0,0.0
15.35,1.53,125.7,22.23,20.738000000000003,301.0,213.0,198.0,5.234429239466794,1.00000000000063e-05,-0.0003333333333333381,0.0,0.0
15.55,1.55,125.9,22.11,20.738000000000003,301.0,213.0,198.0,3.53677651315323,1.00000000000063e-05,0.0,0.0,0.0
15.76,1.57,125.9,22.19,20.745,300.0,213.0,198.0,4.6685449973622895,2.1666666666669462e-05,0.0,0.0,0.0
15.96,1.59,125.9,22.24,20.74,300.0,213.0,197.0,5.375900299992895,1.3333333333331865e-05,0.0,0.0,-1.0
16.16,1.61,125.9,22.37,20.741,301.0,213.0,198.0,7.215024086832611,1.5000000000000568e-05,0.0,0.0,0.0
16.36,1.63,125.8,22.29,20.732,301.0,212.0,198.0,6.083255602623551,0.0,-0.00016666666666668086,-1.0,0.0
16.56,1.65,125.9,22.02,20.747,301.0,213.0,198.0,2.263536968418069,2.5000000000000946e-05,0.0,0.0,0.0
16.77,1.67,125.9,22.33,20.739,301.0,213.0,197.0,6.649139844728055,1.1666666666669082e-05,0.0,0.0,-1.0
16.97,1.69,125.9,22.18,20.744,300.0,213.0,198.0,4.527073936836138,2.0000000000000757e-05,0.0,0.0,0.0
17.17,1.71,125.9,22.21,20.729,301.0,213.0,198.0,4.9514871184145415,-5.000000000000189e-06,0.0,0.0,0.0
17.37,1.73,125.9,21.98,20.715999999999998,300.0,213.0,198.0,1.6976527263135643,-2.666666666666965e-05,0.0,0.0,0.0
17.57,1.75,125.8,21.74,20.745,301.0,212.0,199.0,-1.6976527263135643,2.1666666666669462e-05,-0.00016666666666668086,-1.0,1.0
17.78,1.77,125.8,21.44,20.738000000000003,301.0,212.0,198.0,-5.9417845420974,1.00000000000063e-05,-0.00016666666666668086,-1.0,0.0
17.98,1.79,125.8,21.58,20.747,301.0,213.0,198.0,-3.961189694731633,2.5000000000000946e-05,-0.00016666666666668086,0.0,0.0
18.18,1.81,126.0,21.52,20.741999999999997,301.0,212.0,197.0,-4.81001605788839,1.666666666666335e-05,0.0001666666666666572,-1.0,-1.0
18.38,1.83,125.8,21.31,20.73,301.0,213.0,198.0,-7.780908328937115,-3.333333333331486e-06,-0.00016666666666668086,0.0,0.0
18.58,1.85,126.0,21.29,20.743000000000002,301.0,213.0,197.0,-8.063850449989367,1.8333333333337975e-05,0.0001666666666666572,0.0,-1.0
18.79,1.87,125.9,21.38,20.738000000000003,301.0,213.0,198.0,-6.790610905254207,1.00000000000063e-05,0.0,0.0,0.0
18.99,1.89,125.8,21.24,20.729,300.0,214.0,198.0,-8.771205752620023,-5.000000000000189e-06,-0.00016666666666668086,1.0,0.0
19.19,1.91,125.9,21.36,20.743000000000002,300.0,213.0,198.0,-7.07355302630646,1.8333333333337975e-05,0.0,0.0,0.0
19.39,1.93,125.9,21.23,20.735,301.0,213.0,198.0,-8.912676813146124,5.000000000000189e-06,0.0,0.0,0.0
19.59,1.95,125.9,21.41,20.725,300.0,213.0,198.0,-6.366197723675803,-1.1666666666663161e-05,0.0,0.0,0.0
19.8,1.97,125.9,21.31,20.739,300.0,213.0,198.0,-7.780908328937115,1.1666666666669082e-05,0.0,0.0,0.0
20.0,2.0,125.9,21.38,20.733,300.0,213.0,198.0,-6.790610905254207,1.6666666666687036e-06,0.0,0.0,0.0
20.2,2.02,125.8,21.32,20.726,300.0,213.0,199.0,-7.639437268410964,-1.0000000000000379e-05,-0.00016666666666668086,0.0,1.0
20.4,2.04,125.8,21.21,20.735,301.0,213.0,197.0,-9.195618934198377,5.000000000000189e-06,-0.00016666666666668086,0.0,-1.0
20.6,2.06,125.8,21.23,20.738000000000003,300.0,213.0,198.0,-8.912676813146124,1.00000000000063e-05,-0.00016666666666668086,0.0,0.0
20.81,2.08,125.8,21.36,20.732,301.0,213.0,198.0,-7.07355302630646,0.0,-0.00016666666666668086,0.0,0.0
21.01,2.1,125.9,21.31,20.730999999999998,301.0,213.0,197.0,-7.780908328937115,-1.6666666666687036e-06,0.0,0.0,-1.0
21.21,2.12,125.9,21.42,20.732,301.0,213.0,198.0,-6.224726663149652,0.0,0.0,0.0,0.0
21.41,2.14,125.9,21.26,20.739,301.0,212.0,198.0,-8.48826363156772,1.1666666666669082e-05,0.0,-1.0,0.0
21.61,2.16,125.9,21.46,20.739,301.0,213.0,197.0,-5.658842421045147,1.1666666666669082e-05,0.0,0.0,-1.0
21.82,2.18,125.8,21.69,20.734,300.0,214.0,198.0,-2.40500802894417,3.333333333337407e-06,-0.00016666666666668086,1.0,0.0
22.02,2.2,125.9,21.53,20.730999999999998,300.0,213.0,198.0,-4.668544997362239,-1.6666666666687036e-06,0.0,0.0,0.0
22.22,2.22,125.8,21.71,20.734,301.0,213.0,198.0,-2.1220659078919177,3.333333333337407e-06,-0.00016666666666668086,0.0,0.0
22.42,2.24,125.9,21.84,20.739,301.0,213.0,198.0,-0.28294212105225236,1.1666666666669082e-05,0.0,0.0,0.0
22.62,2.26,125.8,22.09,20.738000000000003,300.0,212.0,198.0,3.2538343921009774,1.00000000000063e-05,-0.00016666666666668086,-1.0,0.0
22.83,2.28,125.8,22.09,20.734,300.0,213.0,198.0,3.2538343921009774,3.333333333337407e-06,-0.00016666666666668086,0.0,0.0
23.03,2.3,126.0,22.19,20.726999999999997,300.0,212.0,198.0,4.6685449973622895,-8.333333333337596e-06,0.0001666666666666572,-1.0,0.0
23.23,2.32,125.8,21.97,20.733,301.0,213.0,198.0,1.556181665787413,1.6666666666687036e-06,-0.00016666666666668086,0.0,0.0
23.43,2.34,125.9,22.27,20.732,301.0,213.0,198.0,5.8003134815712984,0.0,0.0,0.0,0.0
23.63,2.36,125.9,22.24,20.744,300.0,213.0,198.0,5.375900299992895,2.0000000000000757e-05,0.0,0.0,0.0
23.84,2.38,125.8,22.21,20.738000000000003,301.0,213.0,198.0,4.9514871184145415,1.00000000000063e-05,-0.00016666666666668086,0.0,0.0
24.04,2.4,125.9,22.36,20.728,300.0,212.0,198.0,7.07355302630646,-6.666666666662972e-06,0.0,-1.0,0.0
24.24,2.42,126.0,22.2,20.748,300.0,213.0,198.0,4.81001605788839,2.666666666666965e-05,0.0001666666666666572,0.0,0.0
24.44,2.44,125.9,22.18,20.74,301.0,213.0,198.0,4.527073936836138,1.3333333333331865e-05,0.0,0.0,0.0
24.64,2.46,125.8,22.27,20.743000000000002,301.0,213.0,198.0,5.8003134815712984,1.8333333333337975e-05,-0.00016666666666668086,0.0,0.0
24.85,2.48,125.8,22.29,20.748,300.0,213.0,198.0,6.083255602623551,2.666666666666965e-05,-0.00016666666666668086,0.0,0.0
25.05,2.5,125.8,22.52,20.735,301.0,213.0,198.0,9.33708999472453,5.000000000000189e-06,-0.00016666666666668086,0.0,0.0
25.25,2.52,125.8,22.5,20.741,300.0,213.0,198.0,9.054147873672276,1.5000000000000568e-05,-0.00016666666666668086,0.0,0.0
25.45,2.54,125.9,22.35,20.744,300.0,212.0,198.0,6.932081965780358,2.0000000000000757e-05,0.0,-1.0,0.0
25.65,2.56,125.8,22.24,20.746,301.0,212.0,198.0,5.375900299992895,2.3333333333332245e-05,-0.00016666666666668086,-1.0,0.0
25.86,2.58,126.0,22.23,20.741999999999997,301.0,212.0,199.0,5.234429239466794,1.666666666666335e-05,0.0001666666666666572,-1.0,1.0
26.06,2.6,125.7,22.22,20.73,301.0,213.0,198.0,5.092958178940643,-3.333333333331486e-06,-0.0003333333333333381,0.0,0.0
26.26,2.62,125.8,22.25,20.741999999999997,300.0,213.0,198.0,5.517371360519046,1.666666666666335e-05,-0.00016666666666668086,0.0,0.0
26.46,2.64,125.9,22.35,20.747,301.0,213.0,198.0,6.932081965780358,2.5000000000000946e-05,0.0,0.0,0.0
26.66,2.66,125.8,22.1,20.736,301.0,213.0,198.0,3.3953054526271287,6.666666666668893e-06,-0.00016666666666668086,0.0,0.0
26.87,2.68,125.8,22.13,20.74,301.0,213.0,198.0,3.819718634205482,1.3333333333331865e-05,-0.00016666666666668086,0.0,0.0
27.07,2.7,125.7,22.17,20.737,301.0,213.0,198.0,4.3856028763100365,8.333333333331675e-06,-0.0003333333333333381,0.0,0.0
27.27,2.72,125.7,21.92,20.743000000000002,301.0,213.0,198.0,0.8488263631568073,1.8333333333337975e-05,-0.0003333333333333381,0.0,0.0
27.47,2.74,125.9,21.8,20.749000000000002,300.0,213.0,198.0,-0.8488263631567571,2.8333333333338353e-05,0.0,0.0,0.0
27.67,2.76,125.7,21.62,20.732,300.0,213.0,198.0,-3.3953054526270785,0.0,-0.0003333333333333381,0.0,0.0
27.88,2.78,125.6,21.44,20.741,301.0,213.0,198.0,-5.9417845420974,1.5000000000000568e-05,-0.000500000000000019,0.0,0.0
28.08,2.8,125.8,21.42,20.743000000000002,301.0,213.0,199.0,-6.224726663149652,1.8333333333337975e-05,-0.00016666666666668086,0.0,1.0
28.28,2.82,125.9,21.51,20.741999999999997,301.0,213.0,199.0,-4.951487118414492,1.666666666666335e-05,0.0,0.0,1.0
28.48,2.84,125.8,21.48,20.745,301.0,213.0,198.0,-5.375900299992895,2.1666666666669462e-05,-0.00016666666666668086,0.0,0.0
28.68,2.86,125.8,21.31,20.737,301.0,213.0,198.0,-7.780908328937115,8.333333333331675e-06,-0.00016666666666668086,0.0,0.0
28.89,2.88,125.9,21.35,20.741999999999997,300.0,213.0,198.0,-7.21502408683256,1.666666666666335e-05,0.0,0.0,0.0
29.09,2.9,125.9,21.17,20.739,300.0,213.0,198.0,-9.761503176302881,1.1666666666669082e-05,0.0,0.0,0.0
29.29,2.92,125.8,21.32,20.746,300.0,213.0,198.0,-7.639437268410964,2.3333333333332245e-05,-0.00016666666666668086,0.0,0.0
29.49,2.94,125.8,21.24,20.719,301.0,213.0,197.0,-8.771205752620023,-2.166666666666354e-05,-0.00016666666666668086,0.0,-1.0
29.69,2.96,125.8,21.27,20.743000000000002,301.0,213.0,198.0,-8.34679257104162,1.8333333333337975e-05,-0.00016666666666668086,0.0,0.0
29.9,2.98,125.9,21.34,20.73,301.0,212.0,198.0,-7.356495147358712,-3.333333333331486e-06,0.0,-1.0,0.0
30.1,3.01,125.9,21.46,20.721999999999998,300.0,212.0,199.0,-5.658842421045147,-1.6666666666669273e-05,0.0,-1.0,1.0
30.3,3.03,125.9,21.38,20.74,300.0,213.0,198.0,-6.790610905254207,1.3333333333331865e-05,0.0,0.0,0.0
30.5,3.05,125.8,21.4,20.738000000000003,300.0,212.0,198.0,-6.507668784201955,1.00000000000063e-05,-0.00016666666666668086,-1.0,0.0
30.7,3.07,125.8,21.26,20.738000000000003,300.0,213.0,198.0,-8.48826363156772,1.00000000000063e-05,-0.00016666666666668086,0.0,0.0
30.91,3.09,125.8,21.21,20.745,300.0,213.0,198.0,-9.195618934198377,2.1666666666669462e-05,-0.00016666666666668086,0.0,0.0
31.11,3.11,125.9,21.31,20.738000000000003,301.0,213.0,198.0,-7.780908328937115,1.00000000000063e-05,0.0,0.0,0.0
31.31,3.13,125.8,21.29,20.750999999999998,301.0,212.0,197.0,-8.063850449989367,3.166666666666392e-05,-0.00016666666666668086,-1.0,-1.0
31.51,3.15,125.9,21.43,20.726,300.0,213.0,198.0,-6.083255602623551,-1.0000000000000379e-05,0.0,0.0,0.0
31.71,3.17,125.9,21.58,20.734,300.0,214.0,198.0,-3.961189694731633,3.333333333337407e-06,0.0,1.0,0.0
31.92,3.19,126.0,21.71,20.723000000000003,300.0,212.0,198.0,-2.1220659078919177,-1.4999999999994647e-05,0.0001666666666666572,-1.0,0.0
32.12,3.21,125.9,21.65,20.736,300.0,213.0,198.0,-2.970892271048725,6.666666666668893e-06,0.0,0.0,0.0
32.32,3.23,125.9,21.77,20.745,300.0,213.0,198.0,-1.2732395447351608,2.1666666666669462e-05,0.0,0.0,0.0
32.52,3.25,125.9,21.99,20.733,301.0,212.0,199.0,1.8391237868396653,1.6666666666687036e-06,0.0,-1.0,1.0
32.72,3.27,125.8,22.07,20.735,300.0,213.0,198.0,2.970892271048725,5.000000000000189e-06,-0.00016666666666668086,0.0,0.0
32.93,3.29,125.8,22.24,20.721999999999998,301.0,213.0,198.0,5.375900299992895,-1.6666666666669273e-05,-0.00016666666666668086,0.0,0.0
33.13,3.31,125.8,22.04,20.747,301.0,213.0,198.0,2.5464790894703215,2.5000000000000946e-05,-0.00016666666666668086,0.0,0.0
33.33,3.33,125.9,22.19,20.724,300.0,213.0,198.0,4.6685449973622895,-1.3333333333331865e-05,0.0,0.0,0.0
33.53,3.35,125.8,22.15,20.745,301.0,213.0,197.0,4.102660755257735,2.1666666666669462e-05,-0.00016666666666668086,0.0,-1.0
33.73,3.37,125.9,22.1,20.749000000000002,300.0,212.0,198.0,3.3953054526271287,2.8333333333338353e-05,0.0,-1.0,0.0
33.94,3.39,125.9,22.24,20.75,300.0,213.0,198.0,5.375900299992895,3.0000000000001136e-05,0.0,0.0,0.0
34.14,3.41,125.9,22.31,20.746,301.0,212.0,198.0,6.366197723675803,2.3333333333332245e-05,0.0,-1.0,0.0
34.34,3.43,125.9,22.2,20.754,300.0,212.0,198.0,4.81001605788839,3.666666666667003e-05,0.0,-1.0,0.0
34.54,3.45,125.9,22.26,20.749000000000002,301.0,213.0,198.0,5.658842421045198,2.8333333333338353e-05,0.0,0.0,0.0
34.74,3.47,125.9,22.21,20.730999999999998,301.0,212.0,199.0,4.9514871184145415,-1.6666666666687036e-06,0.0,-1.0,1.0
34.95,3.49,125.9,22.31,20.756,300.0,213.0,198.0,6.366197723675803,4.0000000000001514e-05,0.0,0.0,0.0
35.15,3.51,126.0,22.55,20.741,301.0,213.0,198.0,9.761503176302933,1.5000000000000568e-05,0.0001666666666666572,0.0,0.0
35.35,3.53,125.8,22.17,20.74,300.0,213.0,198.0,4.3856028763100365,1.3333333333331865e-05,-0.00016666666666668086,0.0,0.0
35.55,3.55,125.8,22.4,20.73,301.0,213.0,198.0,7.639437268410964,-3.333333333331486e-06,-0.00016666666666668086,0.0,0.0
35.75,3.57,125.8,22.25,20.75,301.0,212.0,198.0,5.517371360519046,3.0000000000001136e-05,-0.00016666666666668086,-1.0,0.0
35.96,3.59,125.8,22.37,20.736,301.0,213.0,198.0,7.215024086832611,6.666666666668893e-06,-0.00016666666666668086,0.0,0.0
36.16,3.61,125.9,22.22,20.746,301.0,213.0,198.0,5.092958178940643,2.3333333333332245e-05,0.0,0.0,0.0
36.36,3.63,125.8,22.32,20.747,300.0,212.0,198.0,6.507668784201955,2.5000000000000946e-05,-0.00016666666666668086,-1.0,0.0
36.56,3.65,125.9,22.24,20.739,301.0,213.0,198.0,5.375900299992895,1.1666666666669082e-05,0.0,0.0,0.0
36.76,3.67,125.8,22.06,20.745,301.0,212.0,198.0,2.8294212105225736,2.1666666666669462e-05,-0.00016666666666668086,-1.0,0.0
36.97,3.69,125.8,21.9,20.738000000000003,300.0,212.0,198.0,0.5658842421045047,1.00000000000063e-05,-0.00016666666666668086,-1.0,0.0
37.17,3.71,125.8,21.97,20.749000000000002,301.0,213.0,198.0,1.556181665787413,2.8333333333338353e-05,-0.00016666666666668086,0.0,0.0
37.37,3.73,125.9,21.68,20.745,301.0,212.0,197.0,-2.5464790894703215,2.1666666666669462e-05,0.0,-1.0,-1.0
37.57,3.75,125.8,21.86,20.738000000000003,301.0,213.0,198.0,0.0,1.00000000000063e-05,-0.00016666666666668086,0.0,0.0
37.77,3.77,125.9,21.64,20.743000000000002,301.0,213.0,198.0,-3.112363331574826,1.8333333333337975e-05,0.0,0.0,0.0
37.98,3.79,125.9,21.55,20.748,301.0,213.0,199.0,-4.385602876309987,2.666666666666965e-05,0.0,0.0,1.0
38.18,3.81,125.9,21.54,20.736,301.0,213.0,198.0,-4.527073936836138,6.666666666668893e-06,0.0,0.0,0.0
38.38,3.83,125.9,21.33,20.738000000000003,301.0,213.0,197.0,-7.497966207884863,1.00000000000063e-05,0.0,0.0,-1.0
38.58,3.85,125.9,21.39,20.734,300.0,213.0,197.0,-6.649139844728055,3.333333333337407e-06,0.0,0.0,-1.0
38.78,3.87,125.9,21.13,20.753,301.0,213.0,198.0,-10.327387418407437,3.5000000000001325e-05,0.0,0.0,0.0
38.99,3.89,125.9,21.33,20.733,301.0,213.0,198.0,-7.497966207884863,1.6666666666687036e-06,0.0,0.0,0.0
39.19,3.91,125.8,21.32,20.729,300.0,213.0,198.0,-7.639437268410964,-5.000000000000189e-06,-0.00016666666666668086,0.0,0.0
39.39,3.93,125.9,21.32,20.719,300.0,212.0,198.0,-7.639437268410964,-2.166666666666354e-05,0.0,-1.0,0.0
39.59,3.95,126.0,21.28,20.741,301.0,212.0,198.0,-8.20532151051547,1.5000000000000568e-05,0.0001666666666666572,-1.0,0.0
39.79,3.97,125.9,21.29,20.735,300.0,213.0,198.0,-8.063850449989367,5.000000000000189e-06,0.0,0.0,0.0
40.0,4.0,125.9,21.22,20.736,301.0,213.0,198.0,-9.054147873672276,6.666666666668893e-06,0.0,0.0,0.0
40.2,4.02,125.8,21.2,20.736,300.0,213.0,198.0,-9.33708999472453,6.666666666668893e-06,-0.00016666666666668086,0.0,0.0
40.4,4.04,125.9,21.39,20.73,301.0,213.0,197.0,-6.649139844728055,-3.333333333331486e-06,0.0,0.0,-1.0
40.6,4.06,125.9,21.36,20.732,301.0,213.0,198.0,-7.07355302630646,0.0,0.0,0.0,0.0
