时间,振次,轴位移,力,变形,围压,孔压,反压,sigma_d,epsilon_d,d1,pore_pressure,back_pressure
16.16,1.61,122.2,21.65,16.757,301.0,208.0,193.0,-2.4050080289442204,0.00029000000000000504,0.0004999999999999952,0.0,0.0
16.36,1.63,122.1,20.41,16.727,301.0,208.0,193.0,-19.947419534184217,0.00024000000000000318,0.0003333333333333144,0.0,0.0
16.56,1.65,122.1,20.15,16.713,300.0,208.0,193.0,-23.6256671078636,0.00021666666666667094,0.0003333333333333144,0.0,0.0
16.77,1.67,122.2,19.78,16.694000000000003,300.0,208.0,193.0,-28.86009634733034,0.00018500000000000702,0.0004999999999999952,0.0,0.0
16.97,1.69,122.1,19.15,16.687,300.0,208.0,192.0,-37.77277316047652,0.00017333333333333792,0.0003333333333333144,0.0,-1.0
17.17,1.71,122.2,18.77,16.669,300.0,208.0,193.0,-43.14867346046941,0.00014333333333333678,0.0004999999999999952,0.0,0.0
17.37,1.73,122.0,18.49,16.648,301.0,207.0,193.0,-47.10986315520105,0.00010833333333333547,0.0001666666666666572,-1.0,0.0
17.57,1.75,122.1,18.32,16.646,300.0,208.0,192.0,-49.514871184145214,0.00010500000000000398,0.0003333333333333144,0.0,-1.0
17.78,1.77,122.2,17.9,16.648,300.0,207.0,193.0,-55.456655726242666,0.00010833333333333547,0.0004999999999999952,-1.0,0.0
17.98,1.79,122.1,17.95,16.637,301.0,208.0,193.0,-54.74930042361201,9.000000000000341e-05,0.0003333333333333144,0.0,0.0
18.18,1.81,122.0,17.92,16.641,300.0,208.0,193.0,-55.173713605190365,9.666666666666638e-05,0.0001666666666666572,0.0,0.0
18.38,1.83,122.1,17.75,16.624000000000002,300.0,208.0,193.0,-57.57872163413458,6.833333333333986e-05,0.0003333333333333144,0.0,0.0
18.58,1.85,122.0,17.89,16.619,301.0,208.0,193.0,-55.598126786768766,6.000000000000227e-05,0.0001666666666666572,0.0,0.0
18.79,1.87,122.1,17.7,16.622,300.0,208.0,193.0,-58.28607693676524,6.500000000000246e-05,0.0003333333333333144,0.0,0.0
18.99,1.89,122.0,17.76,16.611,301.0,208.0,193.0,-57.43725057360843,4.666666666667041e-05,0.0001666666666666572,0.0,0.0
19.19,1.91,122.0,17.88,16.61,300.0,208.0,193.0,-55.73959784729492,4.5000000000001704e-05,0.0001666666666666572,0.0,0.0
19.39,1.93,122.0,17.78,16.635,300.0,208.0,193.0,-57.15430845255618,8.666666666667193e-05,0.0001666666666666572,0.0,0.0
19.59,1.95,122.0,17.94,16.623,300.0,208.0,193.0,-54.890771484138114,6.666666666667117e-05,0.0001666666666666572,0.0,0.0
19.8,1.98,121.9,18.35,16.618,301.0,208.0,192.0,-49.09045800256681,5.833333333333357e-05,0.0,0.0,-1.0
20.0,2.0,122.1,18.82,16.637,300.0,208.0,193.0,-42.44131815783876,9.000000000000341e-05,0.0003333333333333144,0.0,0.0
20.2,2.02,122.1,19.36,16.637,301.0,208.0,193.0,-34.80188088942779,9.000000000000341e-05,0.0003333333333333144,0.0,0.0
20.4,2.04,122.1,20.3,16.659000000000002,300.0,208.0,193.0,-21.50360119997163,0.00012666666666667344,0.0003333333333333144,0.0,0.0
20.6,2.06,122.1,20.63,16.675,300.0,208.0,193.0,-16.83505620260939,0.00015333333333333716,0.0003333333333333144,0.0,0.0
20.81,2.08,122.1,21.2,16.698,300.0,209.0,193.0,-8.771205752620023,0.00019166666666666998,0.0003333333333333144,1.0,0.0
21.01,2.1,122.1,21.76,16.705,300.0,208.0,194.0,-0.8488263631567571,0.00020333333333333314,0.0003333333333333144,0.0,1.0
21.21,2.12,122.2,22.56,16.748,300.0,208.0,194.0,10.468858478933537,0.0002750000000000045,0.0004999999999999952,0.0,1.0
21.41,2.14,122.1,23.07,16.759,300.0,208.0,194.0,17.683882565766147,0.0002933333333333366,0.0003333333333333144,0.0,1.0
21.61,2.16,122.1,23.55,16.761,300.0,209.0,193.0,24.474493471020356,0.00029666666666666806,0.0003333333333333144,1.0,0.0
21.82,2.18,122.2,24.31,16.808,301.0,209.0,193.0,35.226294071006144,0.0003750000000000024,0.0004999999999999952,1.0,0.0
22.02,2.2,122.2,24.63,16.808,301.0,209.0,193.0,39.75336800784228,0.0003750000000000024,0.0004999999999999952,1.0,0.0
22.22,2.22,122.3,25.03,16.817999999999998,300.0,209.0,194.0,45.412210428887484,0.0003916666666666657,0.0006666666666666524,1.0,1.0
22.42,2.24,122.1,25.15,16.846,300.0,209.0,193.0,47.109863155201,0.00043833333333333615,0.0003333333333333144,1.0,0.0
22.62,2.26,122.3,25.39,16.855,300.0,209.0,193.0,50.505168607828125,0.00045333333333333667,0.0006666666666666524,1.0,0.0
22.83,2.28,122.3,25.53,16.863,301.0,208.0,193.0,52.48576345519394,0.00046666666666666856,0.0006666666666666524,0.0,0.0
23.03,2.3,122.3,25.68,16.889,301.0,208.0,192.0,54.607829363085855,0.0005100000000000016,0.0006666666666666524,0.0,-1.0
23.23,2.32,122.3,25.6,16.882,301.0,208.0,193.0,53.47606087887685,0.0004983333333333384,0.0006666666666666524,0.0,0.0
23.43,2.34,122.3,25.74,16.882,300.0,208.0,193.0,55.456655726242616,0.0004983333333333384,0.0006666666666666524,0.0,0.0
23.63,2.36,122.3,25.67,16.887999999999998,301.0,209.0,193.0,54.466358302559755,0.0005083333333333329,0.0006666666666666524,1.0,0.0
23.84,2.38,122.5,25.58,16.899,301.0,208.0,193.0,53.19311875782454,0.0005266666666666708,0.0009999999999999905,0.0,0.0
24.04,2.4,122.3,25.55,16.897000000000002,301.0,208.0,193.0,52.76870557624619,0.0005233333333333393,0.0006666666666666524,0.0,0.0
24.24,2.42,122.2,25.39,16.887999999999998,301.0,207.0,193.0,50.505168607828125,0.0005083333333333329,0.0004999999999999952,-1.0,0.0
24.44,2.44,122.3,25.37,16.892,301.0,208.0,193.0,50.222226486775874,0.0005150000000000018,0.0006666666666666524,0.0,0.0
24.64,2.46,122.3,25.14,16.886,300.0,208.0,193.0,46.9683920946749,0.0005050000000000013,0.0006666666666666524,0.0,0.0
24.85,2.48,122.2,25.15,16.894000000000002,301.0,208.0,193.0,47.109863155201,0.0005183333333333392,0.0004999999999999952,0.0,0.0
25.05,2.5,122.3,25.09,16.902,301.0,208.0,193.0,46.26103679204424,0.0005316666666666711,0.0006666666666666524,0.0,0.0
25.25,2.52,122.3,23.99,16.899,301.0,208.0,193.0,30.69922013417001,0.0005266666666666708,0.0006666666666666524,0.0,0.0
25.45,2.54,122.2,23.75,16.879,301.0,207.0,193.0,27.303914681542928,0.0004933333333333382,0.0004999999999999952,-1.0,0.0
25.65,2.56,122.3,22.91,16.877,301.0,208.0,194.0,15.42034559734808,0.0004900000000000009,0.0006666666666666524,0.0,1.0
25.86,2.58,122.2,22.62,16.839000000000002,300.0,208.0,193.0,11.317684842090346,0.00042666666666667295,0.0004999999999999952,0.0,0.0
26.06,2.6,122.4,21.55,16.825,301.0,208.0,194.0,-3.819718634205482,0.0004033333333333348,0.0008333333333333334,0.0,1.0
26.26,2.62,122.2,21.21,16.829,301.0,207.0,193.0,-8.629734692093873,0.0004100000000000037,0.0004999999999999952,-1.0,0.0
26.46,2.64,122.3,20.52,16.812,301.0,208.0,193.0,-18.391237868396804,0.00038166666666667126,0.0006666666666666524,0.0,0.0
26.66,2.66,122.2,19.84,16.781,300.0,208.0,193.0,-28.011269984173584,0.00033000000000000065,0.0004999999999999952,0.0,0.0
26.87,2.68,122.3,19.33,16.77,300.0,208.0,193.0,-35.226294071006194,0.0003116666666666686,0.0006666666666666524,0.0,0.0
27.07,2.7,122.2,18.99,16.765,300.0,208.0,193.0,-40.036310128894584,0.00030333333333333693,0.0004999999999999952,0.0,0.0
27.27,2.72,122.2,18.65,16.735,300.0,208.0,192.0,-44.846326186782974,0.00025333333333333506,0.0004999999999999952,0.0,-1.0
27.47,2.74,122.2,18.17,16.727999999999998,301.0,208.0,193.0,-51.63693709203714,0.00024166666666666596,0.0004999999999999952,0.0,0.0
27.67,2.76,122.2,18.05,16.726,301.0,207.0,193.0,-53.3345898183507,0.00023833333333333448,0.0004999999999999952,-1.0,0.0
27.88,2.78,122.2,18.1,16.72,301.0,208.0,193.0,-52.62723451572004,0.0002283333333333341,0.0004999999999999952,0.0,0.0
28.08,2.8,122.3,17.76,16.719,301.0,207.0,192.0,-57.43725057360843,0.00022666666666667132,0.0006666666666666524,-1.0,-1.0
28.28,2.82,122.2,17.8,16.699,301.0,208.0,193.0,-56.87136633150393,0.00019333333333333867,0.0004999999999999952,0.0,0.0
28.48,2.84,122.1,17.78,16.71,301.0,208.0,193.0,-57.15430845255618,0.00021166666666667074,0.0003333333333333144,0.0,0.0
28.68,2.86,122.2,17.99,16.683,300.0,208.0,193.0,-54.1834161815075,0.00016666666666666905,0.0004999999999999952,0.0,0.0
28.89,2.88,122.1,17.92,16.701,301.0,208.0,193.0,-55.173713605190365,0.00019666666666667018,0.0003333333333333144,0.0,0.0
29.09,2.9,122.2,17.78,16.703,301.0,208.0,193.0,-57.15430845255618,0.00020000000000000166,0.0004999999999999952,0.0,0.0
29.29,2.92,122.1,17.9,16.692999999999998,301.0,208.0,193.0,-55.456655726242666,0.0001833333333333324,0.0003333333333333144,0.0,0.0
29.49,2.94,122.1,17.92,16.695,300.0,208.0,193.0,-55.173713605190365,0.0001866666666666698,0.0003333333333333144,0.0,0.0
29.69,2.97,122.3,18.08,16.701,300.0,208.0,193.0,-52.91017663677234,0.00019666666666667018,0.0006666666666666524,0.0,0.0
29.9,2.99,122.1,18.39,16.705,301.0,208.0,193.0,-48.52457376046231,0.00020333333333333314,0.0003333333333333144,0.0,0.0
30.1,3.01,122.1,19.2,16.723,301.0,208.0,193.0,-37.06541785784586,0.00023333333333333428,0.0003333333333333144,0.0,0.0
30.3,3.03,122.1,19.73,16.714000000000002,301.0,209.0,193.0,-29.567451649960997,0.00021833333333333963,0.0003333333333333144,1.0,0.0
30.5,3.05,122.2,20.15,16.734,300.0,208.0,194.0,-23.6256671078636,0.0002516666666666723,0.0004999999999999952,0.0,1.0
30.7,3.07,122.1,20.63,16.76,300.0,209.0,194.0,-16.83505620260939,0.0002950000000000053,0.0003333333333333144,1.0,1.0
30.91,3.09,122.2,21.71,16.792,300.0,209.0,193.0,-1.556181665787413,0.0003483333333333386,0.0004999999999999952,1.0,0.0
31.11,3.11,122.2,22.15,16.81,301.0,208.0,194.0,4.668544997362239,0.0003783333333333339,0.0004999999999999952,0.0,1.0
31.31,3.13,122.2,22.71,16.817999999999998,301.0,208.0,193.0,12.590924386825506,0.0003916666666666657,0.0004999999999999952,0.0,0.0
31.51,3.15,122.3,23.69,16.852999999999998,300.0,209.0,193.0,26.45508831838617,0.0004499999999999993,0.0006666666666666524,1.0,0.0
31.71,3.17,122.2,24.15,16.859,301.0,208.0,193.0,32.96275710258808,0.0004600000000000056,0.0004999999999999952,0.0,0.0
31.92,3.19,122.3,24.25,16.877,301.0,209.0,193.0,34.37746770784939,0.0004900000000000009,0.0006666666666666524,1.0,0.0
32.12,3.21,122.3,24.86,16.88,300.0,209.0,194.0,43.00720239994326,0.000495000000000001,0.0006666666666666524,1.0,1.0
32.32,3.23,122.3,25.21,16.902,301.0,208.0,193.0,47.9586895183578,0.0005316666666666711,0.0006666666666666524,0.0,0.0
32.52,3.25,122.3,25.4,16.908,301.0,209.0,193.0,50.646639668354226,0.0005416666666666714,0.0006666666666666524,1.0,0.0
32.72,3.27,122.3,25.56,16.925,300.0,209.0,193.0,52.91017663677229,0.0005700000000000039,0.0006666666666666524,1.0,0.0
32.93,3.29,122.4,25.58,16.941,301.0,209.0,194.0,53.19311875782454,0.0005966666666666675,0.0008333333333333334,1.0,1.0
33.13,3.31,122.3,25.65,16.942999999999998,301.0,209.0,193.0,54.183416181507454,0.0005999999999999991,0.0006666666666666524,1.0,0.0
33.33,3.33,122.3,25.71,16.948,301.0,209.0,193.0,55.032242544664264,0.0006083333333333367,0.0006666666666666524,1.0,0.0
33.53,3.35,122.5,25.67,16.956,301.0,209.0,193.0,54.466358302559755,0.0006216666666666685,0.0009999999999999905,1.0,0.0
33.73,3.37,122.5,25.57,16.964000000000002,301.0,208.0,193.0,53.05164769729844,0.0006350000000000063,0.0009999999999999905,0.0,0.0
33.94,3.39,122.3,25.4,16.95,301.0,208.0,194.0,50.646639668354226,0.0006116666666666681,0.0006666666666666524,0.0,1.0
34.14,3.41,122.4,25.39,16.963,301.0,208.0,193.0,50.505168607828125,0.0006333333333333376,0.0008333333333333334,0.0,0.0
34.34,3.43,122.3,25.37,16.969,301.0,208.0,193.0,50.222226486775874,0.000643333333333338,0.0006666666666666524,0.0,0.0
34.54,3.45,122.3,25.39,16.957,301.0,208.0,193.0,50.505168607828125,0.0006233333333333372,0.0006666666666666524,0.0,0.0
34.74,3.47,122.4,25.32,16.955,301.0,208.0,193.0,49.514871184145214,0.0006199999999999998,0.0008333333333333334,0.0,0.0
34.95,3.49,122.4,24.91,16.958,301.0,208.0,193.0,43.71455770257392,0.000625,0.0008333333333333334,0.0,0.0
35.15,3.51,122.3,24.54,16.965,301.0,208.0,193.0,38.48012846310712,0.0006366666666666691,0.0006666666666666524,0.0,0.0
35.35,3.53,122.4,24.06,16.949,300.0,208.0,193.0,31.689517557852916,0.0006100000000000054,0.0008333333333333334,0.0,0.0
35.55,3.55,122.2,23.09,16.936,301.0,208.0,193.0,17.966824686818402,0.0005883333333333359,0.0004999999999999952,0.0,0.0
35.75,3.57,122.3,22.48,16.947,301.0,208.0,193.0,9.33708999472453,0.0006066666666666679,0.0006666666666666524,0.0,0.0
35.96,3.59,122.4,22.12,16.929000000000002,301.0,208.0,193.0,4.244131815783886,0.0005766666666666727,0.0008333333333333334,0.0,0.0
36.16,3.61,122.2,21.53,16.902,301.0,208.0,193.0,-4.102660755257735,0.0005316666666666711,0.0004999999999999952,0.0,0.0
36.36,3.63,122.3,20.64,16.867,301.0,208.0,193.0,-16.69358514208324,0.00047333333333333743,0.0006666666666666524,0.0,0.0
36.56,3.65,122.3,20.37,16.859,300.0,208.0,193.0,-20.513303776288723,0.0004600000000000056,0.0006666666666666524,0.0,0.0
36.76,3.67,122.3,19.78,16.840999999999998,301.0,208.0,194.0,-28.86009634733034,0.0004299999999999985,0.0006666666666666524,0.0,1.0
36.97,3.69,122.3,19.12,16.835,301.0,208.0,192.0,-38.19718634205487,0.0004200000000000041,0.0006666666666666524,0.0,-1.0
37.17,3.71,122.3,18.7,16.820999999999998,300.0,208.0,193.0,-44.13897088415232,0.0003966666666666659,0.0006666666666666524,0.0,0.0
37.37,3.73,122.1,18.62,16.801,300.0,208.0,193.0,-45.27073936836133,0.0003633333333333333,0.0003333333333333144,0.0,0.0
37.57,3.75,122.2,18.38,16.793,301.0,208.0,193.0,-48.66604482098846,0.0003500000000000014,0.0004999999999999952,0.0,0.0
37.77,3.77,122.2,18.07,16.793,301.0,208.0,193.0,-53.05164769729844,0.0003500000000000014,0.0004999999999999952,0.0,0.0
37.98,3.79,122.2,18.1,16.777,301.0,208.0,193.0,-52.62723451572004,0.0003233333333333377,0.0004999999999999952,0.0,0.0
38.18,3.81,122.2,18.08,16.77,301.0,208.0,193.0,-52.91017663677234,0.0003116666666666686,0.0004999999999999952,0.0,0.0
38.38,3.83,122.2,17.85,16.777,300.0,208.0,193.0,-56.16401102887327,0.0003233333333333377,0.0004999999999999952,0.0,0.0
38.58,3.85,122.2,17.94,16.767,300.0,208.0,193.0,-54.890771484138114,0.0003066666666666684,0.0004999999999999952,0.0,0.0
38.78,3.87,122.3,17.88,16.774,300.0,208.0,193.0,-55.73959784729492,0.0003183333333333375,0.0006666666666666524,0.0,0.0
38.99,3.89,122.2,17.69,16.764,301.0,208.0,193.0,-58.42754799729134,0.00030166666666666823,0.0004999999999999952,0.0,0.0
39.19,3.91,122.3,17.9,16.765,300.0,208.0,193.0,-55.456655726242666,0.00030333333333333693,0.0006666666666666524,0.0,0.0
39.39,3.93,122.2,17.78,16.774,301.0,208.0,193.0,-57.15430845255618,0.0003183333333333375,0.0004999999999999952,0.0,0.0
39.59,3.96,122.2,18.04,16.762,301.0,209.0,193.0,-53.47606087887685,0.00029833333333333675,0.0004999999999999952,1.0,0.0
39.79,3.98,122.2,18.41,16.784000000000002,301.0,208.0,193.0,-48.24163163941005,0.0003350000000000068,0.0004999999999999952,0.0,0.0
40.0,4.0,122.3,18.8,16.779,300.0,208.0,193.0,-42.72426027889101,0.00032666666666666917,0.0006666666666666524,0.0,0.0
40.2,4.02,122.2,19.31,16.774,301.0,208.0,193.0,-35.509236192058445,0.0003183333333333375,0.0004999999999999952,0.0,0.0
