时间,振次,轴位移,力,变形,围压,孔压,反压,sigma_d,epsilon_d,d1,pore_pressure,back_pressure
40.0,4.0,125.2,17.55,19.918,300.0,213.0,198.0,-58.42754799729134,0.000408333333333335,0.0006666666666666762,1.0,1.0
40.2,4.02,125.1,18.44,19.953,300.0,213.0,197.0,-45.836623610465836,0.00046666666666666856,0.0004999999999999952,1.0,0.0
40.4,4.04,125.1,19.09,19.989,300.0,213.0,198.0,-36.64100467626746,0.0005266666666666708,0.0004999999999999952,1.0,1.0
40.6,4.06,125.2,20.84,20.05,300.0,213.0,198.0,-11.88356908419485,0.0006283333333333374,0.0006666666666666762,1.0,1.0
40.8,4.08,125.3,21.59,20.097,301.0,213.0,197.0,-1.2732395447351608,0.0007066666666666717,0.0008333333333333334,1.0,0.0
41.01,4.1,125.3,22.48,20.116,300.0,212.0,198.0,11.317684842090346,0.0007383333333333356,0.0008333333333333334,0.0,1.0
41.21,4.12,125.5,24.16,20.2,300.0,212.0,197.0,35.084823010480044,0.000878333333333335,0.0011666666666666713,0.0,0.0
41.41,4.14,125.3,24.77,20.236,301.0,212.0,197.0,43.71455770257392,0.0009383333333333373,0.0008333333333333334,0.0,0.0
41.61,4.16,125.4,25.55,20.253,301.0,212.0,197.0,54.74930042361201,0.0009666666666666697,0.0010000000000000141,0.0,0.0
41.81,4.18,125.5,26.3,20.279,301.0,212.0,197.0,65.3596299630717,0.0010100000000000026,0.0011666666666666713,0.0,0.0
42.02,4.2,125.4,27.18,20.328,301.0,211.0,196.0,77.80908328937106,0.0010916666666666685,0.0010000000000000141,-1.0,-1.0
42.22,4.22,125.5,27.58,20.335,301.0,211.0,196.0,83.4679257104162,0.0011033333333333377,0.0011666666666666713,-1.0,-1.0
42.42,4.24,125.5,27.86,20.354,300.0,212.0,197.0,87.42911540514784,0.0011350000000000015,0.0011666666666666713,0.0,0.0
42.62,4.26,125.5,28.35,20.392,301.0,211.0,196.0,94.3611973709282,0.0011983333333333353,0.0011666666666666713,-1.0,-1.0
42.82,4.28,125.5,28.54,20.381,300.0,211.0,196.0,97.04914752092462,0.0011800000000000033,0.0011666666666666713,-1.0,-1.0
43.03,4.3,125.6,28.56,20.413,301.0,211.0,196.0,97.33208964197686,0.0012333333333333367,0.0013333333333333285,-1.0,-1.0
43.23,4.32,125.5,28.37,20.438,301.0,211.0,196.0,94.64413949198044,0.001275000000000001,0.0011666666666666713,-1.0,-1.0
43.43,4.34,125.6,28.49,20.425,301.0,210.0,196.0,96.34179221829396,0.0012533333333333374,0.0013333333333333285,-2.0,-1.0
43.63,4.36,125.5,28.34,20.438,301.0,211.0,196.0,94.21972631040204,0.001275000000000001,0.0011666666666666713,-1.0,-1.0
43.83,4.38,125.6,28.3,20.425,301.0,211.0,196.0,93.65384206829754,0.0012533333333333374,0.0013333333333333285,-1.0,-1.0
44.04,4.4,125.5,28.2,20.448,301.0,210.0,196.0,92.23913146303623,0.0012916666666666701,0.0011666666666666713,-2.0,-1.0
44.24,4.42,125.6,28.02,20.45,301.0,211.0,196.0,89.6926523735659,0.0012950000000000017,0.0013333333333333285,-1.0,-1.0
44.44,4.44,125.6,28.04,20.441,301.0,211.0,195.0,89.97559449461815,0.0012800000000000012,0.0013333333333333285,-1.0,-2.0
44.64,4.46,125.5,27.0,20.43,301.0,211.0,196.0,75.26260419990074,0.0012616666666666692,0.0011666666666666713,-1.0,-1.0
44.84,4.48,125.5,26.37,20.435,301.0,211.0,195.0,66.3499273867546,0.0012700000000000007,0.0011666666666666713,-1.0,-2.0
45.05,4.5,125.6,25.6,20.426,302.0,210.0,196.0,55.456655726242666,0.0012550000000000003,0.0013333333333333285,-2.0,-1.0
45.25,4.52,125.5,24.66,20.391,301.0,210.0,196.0,42.15837603678651,0.0011966666666666666,0.0011666666666666713,-2.0,-1.0
45.45,4.54,125.5,23.27,20.368,301.0,211.0,196.0,22.493898623654538,0.001158333333333334,0.0011666666666666713,-1.0,-1.0
45.65,4.56,125.5,22.52,20.338,301.0,211.0,195.0,11.88356908419485,0.001108333333333338,0.0011666666666666713,-1.0,-2.0
45.85,4.58,125.5,21.7,20.320999999999998,300.0,210.0,196.0,0.28294212105225236,0.0010799999999999996,0.0011666666666666713,-2.0,-1.0
46.06,4.6,125.4,20.19,20.279,300.0,211.0,195.0,-21.07918801839323,0.0010100000000000026,0.0010000000000000141,-1.0,-2.0
46.26,4.62,125.3,19.69,20.245,301.0,211.0,197.0,-28.152741044699685,0.0009533333333333379,0.0008333333333333334,-1.0,0.0
46.46,4.64,125.4,18.97,20.214000000000002,300.0,211.0,196.0,-38.33865740258102,0.0009016666666666732,0.0010000000000000141,-1.0,-1.0
46.66,4.66,125.4,17.94,20.167,301.0,211.0,196.0,-52.91017663677229,0.0008233333333333389,0.0010000000000000141,-1.0,-1.0
46.86,4.68,125.4,17.32,20.134,301.0,210.0,196.0,-61.68138238939232,0.0007683333333333368,0.0010000000000000141,-2.0,-1.0
47.07,4.7,125.4,16.86,20.117,300.0,211.0,197.0,-68.18905117359427,0.0007400000000000043,0.0010000000000000141,-1.0,0.0
47.27,4.72,125.3,16.37,20.090999999999998,301.0,212.0,196.0,-75.12113313937458,0.0006966666666666654,0.0008333333333333334,0.0,-1.0
47.47,4.74,125.3,15.6,20.038,300.0,212.0,196.0,-86.01440479988655,0.0006083333333333367,0.0008333333333333334,0.0,-1.0
47.67,4.76,125.2,15.45,20.009,300.0,212.0,196.0,-88.13647070777849,0.0005600000000000034,0.0006666666666666762,0.0,-1.0
47.87,4.78,125.2,15.34,19.997,300.0,212.0,196.0,-89.6926523735659,0.0005400000000000027,0.0006666666666666762,0.0,-1.0
48.08,4.8,125.2,15.15,19.948,300.0,213.0,197.0,-92.38060252356235,0.0004583333333333369,0.0006666666666666762,1.0,0.0
48.28,4.82,125.1,15.09,19.961,299.0,212.0,197.0,-93.22942888671913,0.00048000000000000045,0.0004999999999999952,0.0,0.0
48.48,4.84,125.2,15.25,19.953,300.0,212.0,197.0,-90.96589191830107,0.00046666666666666856,0.0006666666666666762,0.0,0.0
48.68,4.86,125.2,15.12,19.957,300.0,212.0,197.0,-92.80501570514076,0.00047333333333333743,0.0006666666666666762,0.0,0.0
48.88,4.88,125.1,15.06,19.956,301.0,212.0,197.0,-93.65384206829751,0.00047166666666666874,0.0004999999999999952,0.0,0.0
49.09,4.9,125.1,15.1,19.955,300.0,212.0,197.0,-93.087957826193,0.00047000000000000004,0.0004999999999999952,0.0,0.0
49.29,4.92,125.1,15.33,19.948,301.0,212.0,197.0,-89.83412343409204,0.0004583333333333369,0.0004999999999999952,0.0,0.0
49.49,4.94,125.2,15.87,19.953,300.0,211.0,198.0,-82.19468616568106,0.00046666666666666856,0.0006666666666666762,-1.0,1.0
49.69,4.96,125.2,16.36,19.977,301.0,213.0,197.0,-75.26260419990074,0.0005066666666666701,0.0006666666666666762,1.0,0.0
49.89,4.99,125.2,17.05,19.980999999999998,300.0,213.0,197.0,-65.5011010235978,0.0005133333333333331,0.0006666666666666762,1.0,0.0
50.1,5.01,125.4,18.51,20.057000000000002,300.0,212.0,198.0,-44.846326186782925,0.0006400000000000064,0.0010000000000000141,0.0,1.0
50.3,5.03,125.2,19.15,20.084,300.0,213.0,197.0,-35.7921783131107,0.0006850000000000022,0.0006666666666666762,1.0,0.0
50.5,5.05,125.3,20.02,20.13,300.0,213.0,197.0,-23.48419604733745,0.0007616666666666679,0.0008333333333333334,1.0,0.0
50.7,5.07,125.3,20.82,20.165,300.0,213.0,198.0,-12.166511205247103,0.0008200000000000015,0.0008333333333333334,1.0,1.0
50.9,5.09,125.3,22.46,20.236,301.0,212.0,197.0,11.034742721038093,0.0009383333333333373,0.0008333333333333334,0.0,0.0
51.11,5.11,125.4,23.27,20.274,300.0,212.0,197.0,22.493898623654538,0.001001666666666671,0.0010000000000000141,0.0,0.0
51.31,5.13,125.5,24.27,20.302,300.0,211.0,197.0,36.64100467626746,0.0010483333333333356,0.0011666666666666713,-1.0,0.0
51.51,5.15,125.5,25.6,20.367,300.0,212.0,196.0,55.456655726242666,0.001156666666666671,0.0011666666666666713,0.0,-1.0
51.71,5.17,125.6,26.12,20.395,301.0,211.0,197.0,62.81315087360138,0.0012033333333333355,0.0013333333333333285,-1.0,0.0
51.91,5.19,125.5,26.67,20.404,301.0,211.0,197.0,70.59405920253849,0.001218333333333336,0.0011666666666666713,-1.0,0.0
52.12,5.21,125.5,27.19,20.427,300.0,211.0,197.0,77.9505543498972,0.001256666666666669,0.0011666666666666713,-1.0,0.0
52.32,5.23,125.6,27.96,20.464000000000002,301.0,211.0,196.0,88.84382601040915,0.00131833333333334,0.0013333333333333285,-1.0,-1.0
52.52,5.25,125.5,28.28,20.484,300.0,211.0,197.0,93.37089994724528,0.0013516666666666725,0.0011666666666666713,-1.0,0.0
52.72,5.27,125.6,28.24,20.497,301.0,212.0,196.0,92.80501570514073,0.001373333333333336,0.0013333333333333285,0.0,-1.0
52.92,5.29,125.6,28.47,20.523000000000003,301.0,210.0,196.0,96.0588500972417,0.001416666666666675,0.0013333333333333285,-2.0,-1.0
53.13,5.31,125.6,28.48,20.511,301.0,211.0,196.0,96.20032115776786,0.0013966666666666682,0.0013333333333333285,-1.0,-1.0
53.33,5.33,125.8,28.68,20.535999999999998,301.0,211.0,196.0,99.02974236829043,0.0014383333333333325,0.0016666666666666668,-1.0,-1.0
53.53,5.35,125.6,28.37,20.535,301.0,211.0,196.0,94.64413949198044,0.0014366666666666699,0.0013333333333333285,-1.0,-1.0
53.73,5.37,125.6,28.14,20.548000000000002,301.0,210.0,196.0,91.39030509987947,0.0014583333333333393,0.0013333333333333285,-2.0,-1.0
53.93,5.39,125.6,28.2,20.549,300.0,211.0,196.0,92.23913146303623,0.001460000000000002,0.0013333333333333285,-1.0,-1.0
54.14,5.41,125.6,28.18,20.541,301.0,211.0,196.0,91.95618934198397,0.00144666666666667,0.0013333333333333285,-1.0,-1.0
54.34,5.43,125.6,27.98,20.545,300.0,211.0,196.0,89.1267681314614,0.001453333333333339,0.0013333333333333285,-1.0,-1.0
54.54,5.45,125.7,27.79,20.544,301.0,211.0,196.0,86.43881798146492,0.0014516666666666703,0.0015000000000000096,-1.0,-1.0
54.74,5.47,125.6,27.1,20.529,301.0,211.0,196.0,76.67731480516204,0.0014266666666666694,0.0013333333333333285,-1.0,-1.0
54.94,5.49,125.6,25.57,20.517,300.0,212.0,196.0,55.032242544664264,0.0014066666666666687,0.0013333333333333285,0.0,-1.0
55.15,5.51,125.7,24.77,20.506999999999998,301.0,211.0,196.0,43.71455770257392,0.0013899999999999993,0.0015000000000000096,-1.0,-1.0
55.35,5.53,125.6,23.92,20.493000000000002,301.0,210.0,196.0,31.689517557852966,0.0013666666666666731,0.0013333333333333285,-2.0,-1.0
55.55,5.55,125.7,23.21,20.459,300.0,211.0,195.0,21.64507226049778,0.0013100000000000024,0.0015000000000000096,-1.0,-2.0
55.75,5.57,125.7,21.65,20.419,301.0,211.0,196.0,-0.42441318157840363,0.001243333333333337,0.0015000000000000096,-1.0,-1.0
55.95,5.59,125.6,20.9,20.403,301.0,211.0,196.0,-11.034742721038093,0.0012166666666666673,0.0013333333333333285,-1.0,-1.0
56.16,5.61,125.5,20.32,20.384,301.0,210.0,196.0,-19.24006423155356,0.0011850000000000035,0.0011666666666666713,-2.0,-1.0
56.36,5.63,125.6,18.95,20.317999999999998,300.0,211.0,196.0,-38.62159952363327,0.0010749999999999994,0.0013333333333333285,-1.0,-1.0
56.56,5.65,125.5,18.42,20.309,300.0,212.0,196.0,-46.11956573151809,0.0010600000000000047,0.0011666666666666713,0.0,-1.0
56.76,5.67,125.4,17.98,20.259,301.0,210.0,196.0,-52.34429239466779,0.0009766666666666702,0.0010000000000000141,-2.0,-1.0
56.96,5.69,125.5,17.28,20.252,300.0,211.0,196.0,-62.24726663149682,0.000965000000000001,0.0011666666666666713,-1.0,-1.0
57.17,5.71,125.4,16.47,20.185,300.0,212.0,196.0,-73.70642253411332,0.0008533333333333341,0.0010000000000000141,0.0,-1.0
57.37,5.73,125.4,16.16,20.166,300.0,212.0,197.0,-78.0920254104233,0.0008216666666666702,0.0010000000000000141,0.0,0.0
57.57,5.75,125.4,15.85,20.134,301.0,212.0,197.0,-82.47762828673332,0.0007683333333333368,0.0010000000000000141,0.0,0.0
57.77,5.77,125.3,15.29,20.094,300.0,213.0,197.0,-90.40000767619655,0.0007016666666666715,0.0008333333333333334,1.0,0.0
57.97,5.79,125.2,15.2,20.084,300.0,212.0,197.0,-91.67324722093171,0.0006850000000000022,0.0006666666666666762,0.0,0.0
58.18,5.81,125.3,15.12,20.067,300.0,212.0,197.0,-92.80501570514076,0.0006566666666666699,0.0008333333333333334,0.0,0.0
58.38,5.83,125.3,15.01,20.073,300.0,212.0,196.0,-94.36119737092817,0.0006666666666666702,0.0008333333333333334,0.0,-1.0
58.58,5.85,125.3,15.23,20.066,300.0,212.0,197.0,-91.24883403935331,0.0006550000000000012,0.0008333333333333334,0.0,0.0
58.78,5.87,125.4,15.12,20.067,300.0,212.0,198.0,-92.80501570514076,0.0006566666666666699,0.0010000000000000141,0.0,1.0
58.98,5.89,125.3,15.06,20.06,300.0,213.0,197.0,-93.65384206829751,0.0006450000000000007,0.0008333333333333334,1.0,0.0
59.19,5.91,125.3,15.24,20.067,300.0,212.0,197.0,-91.10736297882718,0.0006566666666666699,0.0008333333333333334,0.0,0.0
59.39,5.93,125.4,15.46,20.057000000000002,300.0,213.0,197.0,-87.99499964725234,0.0006400000000000064,0.0010000000000000141,1.0,0.0
59.59,5.95,125.3,15.9,20.062,300.0,213.0,198.0,-81.77027298410266,0.0006483333333333382,0.0008333333333333334,1.0,1.0
59.79,5.98,125.2,16.99,20.112000000000002,300.0,213.0,198.0,-66.3499273867546,0.0007316666666666727,0.0006666666666666762,1.0,1.0
59.99,6.0,125.4,17.76,20.144000000000002,300.0,213.0,198.0,-55.456655726242616,0.0007850000000000061,0.0010000000000000141,1.0,1.0
60.2,6.02,125.2,18.52,20.152,300.0,213.0,198.0,-44.704855126256824,0.000798333333333338,0.0006666666666666762,1.0,1.0
60.4,6.04,125.5,19.25,20.197,300.0,212.0,198.0,-34.37746770784939,0.0008733333333333349,0.0011666666666666713,0.0,1.0
60.6,6.06,125.4,20.8,20.28,300.0,213.0,197.0,-12.449453326299354,0.0010116666666666713,0.0010000000000000141,1.0,0.0
60.8,6.08,125.4,21.63,20.301,300.0,213.0,197.0,-0.7073553026306559,0.0010466666666666669,0.0010000000000000141,1.0,0.0
61.0,6.1,125.4,22.47,20.355,300.0,212.0,197.0,11.176213781564194,0.0011366666666666704,0.0010000000000000141,0.0,0.0
61.21,6.12,125.6,24.19,20.402,300.0,212.0,197.0,35.509236192058445,0.0012150000000000045,0.0013333333333333285,0.0,0.0
61.41,6.14,125.5,24.87,20.442999999999998,301.0,212.0,197.0,45.129268307835225,0.0012833333333333327,0.0011666666666666713,0.0,0.0
61.61,6.16,125.7,25.64,20.471,301.0,212.0,197.0,56.02253996834717,0.001330000000000003,0.0015000000000000096,0.0,0.0
61.81,6.18,125.5,26.1,20.489,302.0,212.0,197.0,62.53020875254912,0.0013600000000000042,0.0011666666666666713,0.0,0.0
62.01,6.2,125.6,27.09,20.528000000000002,301.0,212.0,197.0,76.5358437446359,0.0014250000000000066,0.0013333333333333285,0.0,0.0
62.22,6.22,125.7,27.6,20.561999999999998,300.0,212.0,197.0,83.7508678314685,0.0014816666666666656,0.0015000000000000096,0.0,0.0
62.42,6.24,125.7,27.85,20.578000000000003,300.0,211.0,197.0,87.28764434462174,0.0015083333333333411,0.0015000000000000096,-1.0,0.0
62.62,6.26,125.8,28.38,20.581999999999997,301.0,211.0,197.0,94.78561055250654,0.0015149999999999981,0.0016666666666666668,-1.0,0.0
62.82,6.28,125.7,28.4,20.609,301.0,211.0,196.0,95.0685526735588,0.0015600000000000058,0.0015000000000000096,-1.0,-1.0
63.02,6.3,125.7,28.56,20.616999999999997,301.0,211.0,196.0,97.33208964197686,0.0015733333333333317,0.0015000000000000096,-1.0,-1.0
63.23,6.32,125.8,28.35,20.634,301.0,211.0,196.0,94.3611973709282,0.00160166666666667,0.0016666666666666668,-1.0,-1.0
63.43,6.34,125.8,28.53,20.642,301.0,211.0,196.0,96.90767646039852,0.001615000000000002,0.0016666666666666668,-1.0,-1.0
63.63,6.36,125.8,28.43,20.647,301.0,211.0,196.0,95.4929658551372,0.0016233333333333336,0.0016666666666666668,-1.0,-1.0
63.83,6.38,125.7,28.21,20.646,301.0,211.0,196.0,92.38060252356237,0.0016216666666666708,0.0015000000000000096,-1.0,-1.0
64.03,6.4,125.8,28.19,20.639,301.0,210.0,196.0,92.09766040251013,0.0016100000000000018,0.0016666666666666668,-2.0,-1.0
64.24,6.42,125.8,28.15,20.655,301.0,211.0,197.0,91.53177616040557,0.0016366666666666715,0.0016666666666666668,-1.0,0.0
64.44,6.44,125.8,28.09,20.641,301.0,211.0,196.0,90.68294979724881,0.0016133333333333334,0.0016666666666666668,-1.0,-1.0
64.64,6.46,125.7,27.03,20.649,301.0,211.0,196.0,75.68701738147914,0.001626666666666671,0.0015000000000000096,-1.0,-1.0
64.84,6.48,125.8,26.35,20.629,301.0,211.0,196.0,66.06698526570236,0.0015933333333333385,0.0016666666666666668,-1.0,-1.0
65.04,6.5,125.7,25.66,20.615,301.0,211.0,196.0,56.305482089399426,0.0015700000000000002,0.0015000000000000096,-1.0,-1.0
65.25,6.52,125.6,24.77,20.609,301.0,211.0,196.0,43.71455770257392,0.0015600000000000058,0.0013333333333333285,-1.0,-1.0
65.45,6.54,125.7,23.17,20.561999999999998,301.0,211.0,196.0,21.07918801839328,0.0014816666666666656,0.0015000000000000096,-1.0,-1.0
65.65,6.56,125.7,22.48,20.533,300.0,211.0,196.0,11.317684842090346,0.0014333333333333383,0.0015000000000000096,-1.0,-1.0
65.85,6.58,125.7,21.6,20.508000000000003,301.0,210.0,196.0,-1.1317684842090094,0.001391666666666674,0.0015000000000000096,-2.0,-1.0
66.05,6.6,125.6,20.29,20.469,300.0,211.0,196.0,-19.664477413131966,0.0013266666666666715,0.0013333333333333285,-1.0,-1.0
66.26,6.62,125.6,19.5,20.453,300.0,211.0,196.0,-30.84069119469616,0.001300000000000002,0.0013333333333333285,-1.0,-1.0
66.46,6.64,125.7,19.01,20.41,301.0,211.0,196.0,-37.77277316047647,0.0012283333333333365,0.0015000000000000096,-1.0,-1.0
66.66,6.66,125.4,17.93,20.365,301.0,211.0,197.0,-53.05164769729844,0.0011533333333333337,0.0010000000000000141,-1.0,0.0
66.86,6.68,125.6,17.36,20.342,301.0,212.0,196.0,-61.115498147287816,0.0011150000000000008,0.0013333333333333285,0.0,-1.0
67.06,6.7,125.4,16.89,20.324,301.0,212.0,197.0,-67.76463799201586,0.0010850000000000057,0.0010000000000000141,0.0,0.0
67.27,6.72,125.5,16.57,20.29,300.0,212.0,197.0,-72.29171192885201,0.0010283333333333349,0.0011666666666666713,0.0,0.0
67.47,6.74,125.4,15.94,20.223,300.0,212.0,197.0,-81.20438874199816,0.0009166666666666678,0.0010000000000000141,0.0,0.0
67.67,6.76,125.5,15.59,20.209,300.0,212.0,196.0,-86.15587586041268,0.0008933333333333356,0.0011666666666666713,0.0,-1.0
67.87,6.78,125.4,15.34,20.199,300.0,213.0,197.0,-89.6926523735659,0.0008766666666666723,0.0010000000000000141,1.0,0.0
68.07,6.8,125.4,15.06,20.173,301.0,213.0,197.0,-93.65384206829751,0.0008333333333333334,0.0010000000000000141,1.0,0.0
68.28,6.82,125.4,15.2,20.158,300.0,213.0,197.0,-91.67324722093171,0.0008083333333333383,0.0010000000000000141,1.0,0.0
68.48,6.84,125.4,15.21,20.166,300.0,213.0,197.0,-91.53177616040557,0.0008216666666666702,0.0010000000000000141,1.0,0.0
68.68,6.86,125.4,15.13,20.166,300.0,212.0,197.0,-92.6635446446146,0.0008216666666666702,0.0010000000000000141,0.0,0.0
68.88,6.88,125.4,15.31,20.144000000000002,301.0,212.0,198.0,-90.11706555514428,0.0007850000000000061,0.0010000000000000141,0.0,1.0
69.08,6.9,125.2,15.16,20.163,300.0,212.0,197.0,-92.23913146303623,0.00081666666666667,0.0006666666666666762,0.0,0.0
69.29,6.92,125.3,15.19,20.163,301.0,213.0,197.0,-91.81471828145784,0.00081666666666667,0.0008333333333333334,1.0,0.0
69.49,6.94,125.5,16.06,20.162,301.0,213.0,197.0,-79.50673601568462,0.0008150000000000013,0.0011666666666666713,1.0,0.0
69.69,6.97,125.4,16.42,20.171,300.0,212.0,198.0,-74.41377783674392,0.0008300000000000019,0.0010000000000000141,0.0,1.0
69.89,6.99,125.4,17.01,20.201,300.0,213.0,197.0,-66.0669852657023,0.0008800000000000037,0.0010000000000000141,1.0,0.0
70.09,7.01,125.4,17.7,20.224,300.0,213.0,197.0,-56.305482089399426,0.0009183333333333365,0.0010000000000000141,1.0,0.0
70.3,7.03,125.4,19.24,20.308,300.0,212.0,198.0,-34.51893876837554,0.001058333333333336,0.0010000000000000141,0.0,1.0
70.5,7.05,125.4,20.1,20.327,300.0,213.0,198.0,-22.352427563128387,0.0010900000000000057,0.0010000000000000141,1.0,1.0
70.7,7.07,125.5,20.85,20.361,300.0,213.0,198.0,-11.742098023668698,0.0011466666666666706,0.0011666666666666713,1.0,1.0
70.9,7.09,125.6,22.4,20.438,300.0,213.0,197.0,10.185916357881286,0.001275000000000001,0.0013333333333333285,1.0,0.0
71.1,7.11,125.6,23.36,20.462,301.0,212.0,198.0,23.7671381683897,0.0013150000000000024,0.0013333333333333285,0.0,1.0
71.31,7.13,125.7,24.03,20.504,300.0,212.0,198.0,33.24569922364038,0.0013850000000000052,0.0015000000000000096,0.0,1.0
71.51,7.15,125.8,25.66,20.558000000000003,301.0,212.0,197.0,56.305482089399426,0.0014750000000000084,0.0016666666666666668,0.0,0.0
71.71,7.17,125.8,26.07,20.605999999999998,301.0,212.0,197.0,62.10579557097072,0.0015549999999999997,0.0016666666666666668,0.0,0.0
71.91,7.19,125.7,26.72,20.596999999999998,301.0,211.0,197.0,71.30141450516909,0.001539999999999999,0.0015000000000000096,-1.0,0.0
72.11,7.21,125.7,27.16,20.627,301.0,212.0,197.0,77.5261411683188,0.0015900000000000011,0.0015000000000000096,0.0,0.0
72.32,7.23,125.7,27.84,20.673000000000002,301.0,210.0,196.0,87.14617328409558,0.0016666666666666726,0.0015000000000000096,-2.0,-1.0
72.52,7.25,125.8,28.0,20.677,301.0,212.0,196.0,89.40971025251365,0.0016733333333333355,0.0016666666666666668,0.0,-1.0
72.72,7.27,125.8,28.32,20.699,301.0,212.0,196.0,93.9367841893498,0.0017100000000000056,0.0016666666666666668,0.0,-1.0
72.92,7.29,125.8,28.57,20.729,301.0,211.0,196.0,97.47356070250302,0.0017600000000000016,0.0016666666666666668,-1.0,-1.0
73.12,7.31,125.8,28.44,20.726999999999997,301.0,211.0,196.0,95.63443691566336,0.0017566666666666642,0.0016666666666666668,-1.0,-1.0
73.33,7.33,125.8,28.46,20.738000000000003,301.0,211.0,196.0,95.9173790367156,0.0017750000000000081,0.0016666666666666668,-1.0,-1.0
73.53,7.35,125.9,28.45,20.732,301.0,211.0,196.0,95.77590797618946,0.0017650000000000018,0.0018333333333333476,-1.0,-1.0
73.73,7.37,125.8,28.33,20.728,301.0,211.0,195.0,94.0782552498759,0.0017583333333333387,0.0016666666666666668,-1.0,-2.0
73.93,7.39,125.9,28.23,20.745,301.0,211.0,196.0,92.66354464461463,0.0017866666666666712,0.0018333333333333476,-1.0,-1.0
74.13,7.41,125.7,28.23,20.741999999999997,301.0,212.0,196.0,92.66354464461463,0.0017816666666666651,0.0015000000000000096,0.0,-1.0
74.34,7.43,125.9,28.06,20.729,301.0,211.0,196.0,90.25853661567041,0.0017600000000000016,0.0018333333333333476,-1.0,-1.0
74.54,7.45,125.8,27.68,20.736,301.0,211.0,196.0,84.88263631567752,0.0017716666666666707,0.0016666666666666668,-1.0,-1.0
74.74,7.47,125.8,27.09,20.75,301.0,211.0,196.0,76.5358437446359,0.001795000000000003,0.0016666666666666668,-1.0,-1.0
74.94,7.49,125.9,25.44,20.71,300.0,211.0,196.0,53.1931187578246,0.0017283333333333376,0.0018333333333333476,-1.0,-1.0
75.14,7.51,125.8,24.59,20.701,301.0,211.0,196.0,41.168078613103596,0.001713333333333337,0.0016666666666666668,-1.0,-1.0
75.35,7.53,125.8,24.03,20.675,301.0,211.0,197.0,33.24569922364038,0.0016700000000000042,0.0016666666666666668,-1.0,0.0
75.55,7.55,125.9,23.09,20.649,301.0,211.0,196.0,19.947419534184217,0.001626666666666671,0.0018333333333333476,-1.0,-1.0
75.75,7.57,125.8,21.65,20.616,300.0,210.0,197.0,-0.42441318157840363,0.001571666666666669,0.0016666666666666668,-2.0,0.0
75.95,7.59,125.6,20.96,20.584,301.0,211.0,196.0,-10.185916357881286,0.0015183333333333355,0.0013333333333333285,-1.0,-1.0
76.15,7.61,125.7,20.25,20.56,300.0,211.0,196.0,-20.230361655236468,0.001478333333333334,0.0015000000000000096,-1.0,-1.0
76.36,7.63,125.7,18.94,20.525,301.0,211.0,196.0,-38.76307058415937,0.0014200000000000005,0.0015000000000000096,-1.0,-1.0
76.56,7.65,125.8,18.3,20.491999999999997,300.0,211.0,197.0,-47.81721845783165,0.0013649999999999984,0.0016666666666666668,-1.0,0.0
76.76,7.67,125.6,17.76,20.462,300.0,212.0,196.0,-55.456655726242616,0.0013150000000000024,0.0013333333333333285,0.0,-1.0
76.96,7.69,125.7,17.35,20.433,301.0,212.0,196.0,-61.25696920781392,0.0012666666666666692,0.0015000000000000096,0.0,-1.0
77.16,7.71,125.5,16.54,20.367,301.0,211.0,197.0,-72.71612511043041,0.001156666666666671,0.0011666666666666713,-1.0,0.0
77.37,7.73,125.5,16.18,20.355999999999998,300.0,211.0,197.0,-77.80908328937106,0.001138333333333333,0.0011666666666666713,-1.0,0.0
77.57,7.75,125.4,15.94,20.323,300.0,212.0,197.0,-81.20438874199816,0.001083333333333337,0.0010000000000000141,0.0,0.0
77.77,7.77,125.5,15.41,20.299,300.0,212.0,197.0,-88.70235494988299,0.0010433333333333353,0.0011666666666666713,0.0,0.0
77.97,7.79,125.6,15.28,20.279,300.0,212.0,197.0,-90.54147873672268,0.0010100000000000026,0.0013333333333333285,0.0,0.0
78.17,7.81,125.4,15.18,20.267,301.0,213.0,197.0,-91.95618934198397,0.000990000000000002,0.0010000000000000141,1.0,0.0
78.38,7.83,125.4,15.2,20.246,301.0,213.0,197.0,-91.67324722093171,0.0009550000000000007,0.0010000000000000141,1.0,0.0
78.58,7.85,125.4,15.08,20.24,300.0,212.0,197.0,-93.37089994724526,0.0009450000000000003,0.0010000000000000141,0.0,0.0
78.78,7.87,125.6,15.15,20.25,300.0,212.0,197.0,-92.38060252356235,0.0009616666666666696,0.0013333333333333285,0.0,0.0
78.98,7.89,125.4,15.16,20.256,301.0,212.0,198.0,-92.23913146303623,0.0009716666666666699,0.0010000000000000141,0.0,1.0
79.18,7.91,125.5,15.16,20.252,300.0,213.0,197.0,-92.23913146303623,0.000965000000000001,0.0011666666666666713,1.0,0.0
79.39,7.93,125.5,15.52,20.257,300.0,213.0,197.0,-87.14617328409558,0.0009733333333333386,0.0011666666666666713,1.0,0.0
79.59,7.96,125.5,16.01,20.258,300.0,213.0,197.0,-80.21409131831523,0.0009750000000000015,0.0011666666666666713,1.0,0.0
79.79,7.98,125.5,17.05,20.297,300.0,213.0,198.0,-65.5011010235978,0.0010400000000000038,0.0011666666666666713,1.0,1.0
79.99,8.0,125.4,17.87,20.333,300.0,212.0,199.0,-53.9004740604552,0.0011000000000000003,0.0010000000000000141,0.0,2.0
