时间(S)	振次	轴位移(mm)	力(kN)	应力(kPa)	变形(mm)	侧位移(mm)	围压(kPa)	孔压(kPa)	反压(kPa)	体变(ml)	小体变(ml)
 44.84 	 4.48 	 125.8 	 23.65 	 33 	 20.796 	 133.1 	 300 	 213 	 199 	 4681 	-8.3 
 45.05 	 4.5 	 126 	 23.69 	 33 	 20.811 	 133.5 	 301 	 212 	 198 	 4678 	-8.4 
 45.25 	 4.52 	 125.9 	 23.75 	 33 	 20.807 	 133.3 	 300 	 213 	 198 	 4678 	-8.1 
 45.45 	 4.54 	 125.9 	 23.63 	 32 	 20.822 	 132.4 	 301 	 212 	 198 	 4679 	-8.3 
 45.65 	 4.56 	 125.8 	 23.05 	 33 	 20.817 	 132.5 	 301 	 213 	 199 	 4681 	-8.4 
 45.85 	 4.58 	 125.9 	 22.7 	 31 	 20.81 	 133.2 	 301 	 213 	 198 	 4678 	-8.3 
 46.06 	 4.6 	 125.9 	 22.39 	 31 	 20.794 	 133.2 	 301 	 212 	 198 	 4679 	-8.5 
 46.26 	 4.62 	 125.9 	 21.84 	 32 	 20.796 	 133.7 	 301 	 213 	 198 	 4675 	-8.6 
 46.46 	 4.64 	 125.9 	 21.5 	 30 	 20.779 	 133.3 	 301 	 212 	 198 	 4680 	-8.4 
 46.66 	 4.66 	 125.9 	 21.26 	 30 	 20.78 	 132.7 	 300 	 213 	 198 	 4677 	-8.5 
 46.86 	 4.68 	 125.9 	 21.17 	 31 	 20.781 	 131.8 	 301 	 212 	 198 	 4681 	-8.5 
 47.07 	 4.7 	 125.9 	 20.62 	 29 	 20.752 	 132.5 	 300 	 213 	 198 	 4678 	-8.5 
 47.27 	 4.72 	 125.8 	 20.51 	 29 	 20.761 	 133.4 	 301 	 213 	 198 	 4675 	-8.3 
 47.47 	 4.74 	 125.9 	 20.41 	 28 	 20.733 	 133.9 	 301 	 212 	 198 	 4676 	-8.4 
 47.67 	 4.76 	 125.9 	 20.11 	 28 	 20.751 	 133.7 	 301 	 213 	 198 	 4681 	-8.6 
 47.87 	 4.78 	 125.8 	 20.04 	 28 	 20.751 	 132.8 	 301 	 212 	 197 	 4678 	-7.9 
 48.08 	 4.8 	 125.8 	 19.92 	 29 	 20.728 	 132.7 	 301 	 213 	 198 	 4680 	-8.8 
 48.28 	 4.82 	 125.9 	 19.96 	 28 	 20.736 	 132.6 	 301 	 212 	 198 	 4679 	-8.8 
 48.48 	 4.84 	 125.8 	 19.85 	 28 	 20.737 	 132.6 	 301 	 213 	 197 	 4679 	-7.9 
 48.68 	 4.86 	 125.9 	 19.63 	 29 	 20.732 	 133 	 301 	 213 	 199 	 4678 	-8.9 
 48.88 	 4.88 	 125.8 	 19.76 	 28 	 20.749 	 133.4 	 301 	 212 	 198 	 4681 	-7.9 
 49.09 	 4.9 	 125.8 	 19.42 	 28 	 20.733 	 133.4 	 301 	 213 	 198 	 4681 	-9 
 49.29 	 4.92 	 125.9 	 19.67 	 28 	 20.726 	 133.7 	 301 	 212 	 198 	 4679 	-8.5 
 49.49 	 4.94 	 125.8 	 19.69 	 28 	 20.737 	 133.3 	 300 	 212 	 198 	 4678 	-7.9 
 49.69 	 4.96 	 125.8 	 19.76 	 28 	 20.725 	 133 	 300 	 212 	 198 	 4678 	-8.4 
 49.89 	 4.99 	 125.9 	 19.74 	 29 	 20.744 	 132.5 	 301 	 213 	 198 	 4679 	-8.6 
 50.1 	 5.01 	 125.9 	 19.84 	 29 	 20.731 	 132.7 	 301 	 213 	 197 	 4679 	-8 
 50.3 	 5.03 	 125.9 	 19.94 	 29 	 20.735 	 133.1 	 300 	 213 	 198 	 4680 	-8.4 
 50.5 	 5.05 	 125.8 	 20.73 	 29 	 20.738 	 133.8 	 301 	 213 	 199 	 4678 	-8.9 
 50.7 	 5.07 	 125.7 	 20.66 	 31 	 20.734 	 133.8 	 301 	 212 	 199 	 4680 	-8.6 
 50.9 	 5.09 	 125.8 	 21.03 	 30 	 20.74 	 133.5 	 300 	 212 	 198 	 4678 	-8.8 
 51.11 	 5.11 	 125.9 	 21.51 	 30 	 20.752 	 132.9 	 300 	 212 	 197 	 4676 	-8 
 51.31 	 5.13 	 125.9 	 21.83 	 30 	 20.769 	 132.3 	 300 	 213 	 198 	 4678 	-8.4 
 51.51 	 5.15 	 125.8 	 22.12 	 32 	 20.755 	 132.1 	 300 	 213 	 198 	 4679 	-8.4 
 51.71 	 5.17 	 125.9 	 22.38 	 32 	 20.775 	 133 	 300 	 212 	 198 	 4677 	-7.6 
 51.91 	 5.19 	 125.9 	 22.85 	 33 	 20.793 	 133.4 	 301 	 213 	 198 	 4681 	-8.6 
 52.12 	 5.21 	 125.9 	 22.93 	 33 	 20.79 	 133.8 	 301 	 212 	 198 	 4678 	-8 
 52.32 	 5.23 	 125.9 	 22.95 	 33 	 20.794 	 133.8 	 301 	 213 	 198 	 4677 	-8.9 
 52.52 	 5.25 	 125.9 	 23.33 	 34 	 20.81 	 133.3 	 300 	 212 	 198 	 4683 	-8.5 
 52.72 	 5.27 	 126 	 23.55 	 33 	 20.805 	 133.2 	 301 	 212 	 198 	 4679 	-8.4 
 52.92 	 5.29 	 126 	 23.48 	 33 	 20.807 	 132.4 	 301 	 213 	 198 	 4679 	-7.6 
 53.13 	 5.31 	 126 	 23.67 	 34 	 20.822 	 132.5 	 300 	 213 	 199 	 4676 	-8.5 
 53.33 	 5.33 	 126 	 23.7 	 34 	 20.824 	 132.6 	 301 	 212 	 198 	 4679 	-8.6 
 53.53 	 5.35 	 125.9 	 23.78 	 35 	 20.815 	 133.6 	 300 	 212 	 198 	 4678 	-9 
 53.73 	 5.37 	 125.8 	 23.89 	 34 	 20.799 	 133.7 	 301 	 212 	 198 	 4678 	-8.5 
 53.93 	 5.39 	 125.9 	 23.71 	 34 	 20.812 	 133.3 	 301 	 212 	 199 	 4678 	-8.6 
 54.14 	 5.41 	 126 	 23.81 	 34 	 20.829 	 133.3 	 301 	 213 	 199 	 4677 	-8.4 
 54.34 	 5.43 	 125.9 	 23.69 	 34 	 20.81 	 133.1 	 301 	 213 	 198 	 4677 	-8.6 
 54.54 	 5.45 	 125.9 	 23.68 	 33 	 20.837 	 132.3 	 300 	 213 	 199 	 4681 	-8.4 
 54.74 	 5.47 	 126 	 23.74 	 33 	 20.825 	 132.7 	 300 	 212 	 198 	 4680 	-8.1 
 54.94 	 5.49 	 125.9 	 23.77 	 33 	 20.822 	 133.1 	 301 	 213 	 198 	 4680 	-8.8 
 55.15 	 5.51 	 125.9 	 23.79 	 33 	 20.826 	 133.6 	 300 	 212 	 198 	 4679 	-8.5 
 55.35 	 5.53 	 125.9 	 23.24 	 33 	 20.814 	 134 	 301 	 212 	 199 	 4679 	-8.8 
 55.55 	 5.55 	 125.9 	 23.06 	 32 	 20.828 	 133.8 	 301 	 212 	 198 	 4682 	-8.1 
 55.75 	 5.57 	 126 	 22.89 	 33 	 20.826 	 133.6 	 301 	 212 	 198 	 4677 	-8.5 
 55.95 	 5.59 	 125.9 	 22.54 	 32 	 20.807 	 132.7 	 301 	 212 	 198 	 4677 	-8.3 
 56.16 	 5.61 	 125.8 	 22.11 	 31 	 20.813 	 132.6 	 301 	 212 	 198 	 4680 	-8.8 
 56.36 	 5.63 	 126 	 21.91 	 30 	 20.789 	 132.2 	 301 	 212 	 198 	 4679 	-8.4 
 56.56 	 5.65 	 125.8 	 21.33 	 30 	 20.803 	 133.1 	 300 	 212 	 198 	 4680 	-8.5 
 56.76 	 5.67 	 125.9 	 21.11 	 30 	 20.767 	 133.7 	 301 	 212 	 197 	 4680 	-8.1 
 56.96 	 5.69 	 125.9 	 20.9 	 29 	 20.781 	 133.9 	 301 	 212 	 198 	 4678 	-8.6 
 57.17 	 5.71 	 125.9 	 20.74 	 29 	 20.765 	 133.5 	 301 	 213 	 198 	 4678 	-8.9 
 57.37 	 5.73 	 125.9 	 20.26 	 28 	 20.781 	 133.2 	 300 	 212 	 198 	 4677 	-8.4 
 57.57 	 5.75 	 125.8 	 20.08 	 29 	 20.75 	 132.8 	 300 	 212 	 199 	 4681 	-8.1 
 57.77 	 5.77 	 125.8 	 20.26 	 29 	 20.755 	 133.1 	 301 	 212 	 199 	 4680 	-8.6 
 57.97 	 5.79 	 125.7 	 19.83 	 28 	 20.743 	 132.9 	 301 	 212 	 198 	 4675 	-8.1 
 58.18 	 5.81 	 125.8 	 19.99 	 28 	 20.745 	 133.4 	 301 	 213 	 198 	 4677 	-8.1 
 58.38 	 5.83 	 125.9 	 19.96 	 28 	 20.755 	 133.5 	 301 	 212 	 198 	 4677 	-8.1 
 58.58 	 5.85 	 125.7 	 19.94 	 28 	 20.752 	 133.5 	 299 	 213 	 199 	 4678 	-8.1 
 58.78 	 5.87 	 125.8 	 19.61 	 28 	 20.756 	 133.5 	 300 	 212 	 198 	 4679 	-8.6 
 58.98 	 5.89 	 125.8 	 19.7 	 29 	 20.733 	 133.3 	 301 	 212 	 199 	 4679 	-8.4 
 59.19 	 5.91 	 125.7 	 19.86 	 28 	 20.743 	 133 	 301 	 212 	 197 	 4677 	-8.5 
 59.39 	 5.93 	 125.8 	 19.89 	 28 	 20.722 	 132.8 	 301 	 212 	 198 	 4678 	-7.8 
 59.59 	 5.95 	 125.9 	 19.89 	 28 	 20.74 	 133.2 	 300 	 212 	 198 	 4680 	-8.8 
 59.79 	 5.98 	 125.8 	 19.79 	 28 	 20.72 	 133.6 	 301 	 212 	 198 	 4679 	-8 
 59.99 	 6 	 125.9 	 20.08 	 28 	 20.729 	 133.6 	 301 	 212 	 198 	 4677 	-8.3 
 60.2 	 6.02 	 125.9 	 20.08 	 29 	 20.726 	 133.5 	 301 	 212 	 199 	 4677 	-8.1 
 60.4 	 6.04 	 125.8 	 20.3 	 29 	 20.717 	 133.1 	 300 	 213 	 197 	 4679 	-8.4 
 60.6 	 6.06 	 125.9 	 20.57 	 30 	 20.745 	 132.5 	 301 	 212 	 197 	 4678 	-8.3 
 60.8 	 6.08 	 125.9 	 21.07 	 30 	 20.76 	 132.4 	 300 	 213 	 198 	 4679 	-8.1 
 61 	 6.1 	 125.8 	 21.2 	 31 	 20.749 	 132.7 	 301 	 211 	 199 	 4675 	-8.3 
 61.21 	 6.12 	 125.9 	 21.62 	 31 	 20.757 	 133 	 301 	 211 	 198 	 4679 	-8.3 
 61.41 	 6.14 	 125.9 	 22.07 	 32 	 20.785 	 133.5 	 301 	 213 	 199 	 4680 	-8.1 
 61.61 	 6.16 	 125.8 	 22.27 	 32 	 20.768 	 133.5 	 300 	 213 	 198 	 4679 	-8 
 61.81 	 6.18 	 125.9 	 22.6 	 32 	 20.782 	 133.6 	 300 	 212 	 198 	 4680 	-8.6 
 62.01 	 6.2 	 125.9 	 22.74 	 34 	 20.795 	 133.1 	 300 	 212 	 199 	 4679 	-8.3 
 62.22 	 6.22 	 125.9 	 22.95 	 33 	 20.784 	 132.7 	 300 	 213 	 199 	 4681 	-8 
 62.42 	 6.24 	 125.9 	 23.25 	 33 	 20.803 	 132.6 	 300 	 213 	 198 	 4677 	-8.6 
 62.62 	 6.26 	 125.9 	 23.15 	 33 	 20.807 	 132.8 	 301 	 212 	 198 	 4682 	-8.9 
 62.82 	 6.28 	 125.9 	 23.41 	 34 	 20.818 	 133.1 	 301 	 212 	 198 	 4680 	-8.5 
 63.02 	 6.3 	 126 	 23.75 	 34 	 20.818 	 133.4 	 300 	 213 	 198 	 4678 	-8.4 
 63.23 	 6.32 	 125.8 	 23.75 	 33 	 20.829 	 134 	 300 	 212 	 198 	 4679 	-8.6 
 63.43 	 6.34 	 125.9 	 23.67 	 34 	 20.828 	 133.5 	 301 	 212 	 198 	 4677 	-8.8 
 63.63 	 6.36 	 125.9 	 23.77 	 34 	 20.814 	 133.1 	 301 	 213 	 198 	 4679 	-8.4 
 63.83 	 6.38 	 126 	 23.79 	 34 	 20.831 	 133 	 300 	 213 	 198 	 4678 	-8.4 
 64.03 	 6.4 	 125.9 	 23.73 	 34 	 20.81 	 132.4 	 300 	 212 	 198 	 4680 	-8.5 
 64.24 	 6.42 	 126 	 23.86 	 33 	 20.805 	 132.6 	 301 	 212 	 198 	 4680 	-8.8 
 64.44 	 6.44 	 126 	 23.71 	 34 	 20.826 	 132.9 	 301 	 214 	 199 	 4679 	-8.1 
 64.64 	 6.46 	 125.9 	 23.66 	 34 	 20.821 	 133.5 	 300 	 212 	 199 	 4677 	-7.8 
 64.84 	 6.48 	 125.9 	 23.83 	 33 	 20.829 	 133.8 	 300 	 212 	 198 	 4682 	-8.6 
 65.04 	 6.5 	 125.9 	 23.75 	 33 	 20.807 	 133.3 	 300 	 212 	 198 	 4681 	-8.5 
 65.25 	 6.52 	 125.9 	 23.55 	 33 	 20.82 	 133 	 300 	 213 	 198 	 4679 	-8.6 
 65.45 	 6.54 	 125.9 	 23.39 	 33 	 20.828 	 132.6 	 301 	 212 	 198 	 4675 	-8.5 
 65.65 	 6.56 	 126.1 	 23.08 	 32 	 20.819 	 132.7 	 300 	 212 	 198 	 4678 	-8.6 
 65.85 	 6.58 	 125.9 	 22.58 	 31 	 20.812 	 132.8 	 300 	 212 	 199 	 4680 	-8.5 
 66.05 	 6.6 	 125.9 	 22.63 	 31 	 20.825 	 133.1 	 300 	 212 	 198 	 4676 	-8.5 
 66.26 	 6.62 	 126 	 21.94 	 31 	 20.818 	 134 	 301 	 212 	 198 	 4676 	-8 
 66.46 	 6.64 	 125.8 	 21.52 	 30 	 20.81 	 133.5 	 300 	 212 	 198 	 4678 	-8.9 
 66.66 	 6.66 	 125.8 	 21.42 	 29 	 20.786 	 133.3 	 300 	 212 	 198 	 4677 	-8.3 
 66.86 	 6.68 	 125.8 	 21.07 	 30 	 20.776 	 132.5 	 300 	 212 	 198 	 4677 	-8.9 
 67.06 	 6.7 	 125.8 	 20.73 	 30 	 20.776 	 132.3 	 301 	 212 	 198 	 4680 	-8 
 67.27 	 6.72 	 125.9 	 20.5 	 29 	 20.766 	 132.6 	 300 	 213 	 199 	 4679 	-7.9 
 67.47 	 6.74 	 125.8 	 20.21 	 28 	 20.757 	 133 	 301 	 213 	 198 	 4679 	-8.9 
 67.67 	 6.76 	 125.8 	 20.2 	 29 	 20.752 	 133.5 	 300 	 213 	 197 	 4678 	-8.4 
 67.87 	 6.78 	 125.9 	 20.04 	 28 	 20.729 	 133.5 	 301 	 213 	 199 	 4677 	-8.5 
 68.07 	 6.8 	 126 	 19.99 	 28 	 20.749 	 133.4 	 300 	 212 	 198 	 4679 	-8 
 68.28 	 6.82 	 125.8 	 19.8 	 28 	 20.718 	 132.7 	 300 	 211 	 197 	 4677 	-8 
 68.48 	 6.84 	 125.8 	 19.87 	 28 	 20.751 	 132.3 	 300 	 213 	 198 	 4679 	-8.1 
 68.68 	 6.86 	 125.8 	 19.82 	 28 	 20.731 	 132.1 	 300 	 213 	 198 	 4678 	-8.9 
 68.88 	 6.88 	 125.9 	 19.82 	 28 	 20.752 	 133.1 	 301 	 212 	 198 	 4679 	-8.3 
 69.08 	 6.9 	 125.8 	 20.02 	 29 	 20.762 	 133.4 	 301 	 212 	 199 	 4676 	-8.1 
 69.29 	 6.92 	 125.8 	 19.71 	 28 	 20.751 	 133.7 	 301 	 211 	 199 	 4676 	-8.5 
 69.49 	 6.94 	 125.7 	 19.9 	 29 	 20.753 	 133.9 	 300 	 212 	 197 	 4680 	-8.1 
 69.69 	 6.96 	 125.9 	 19.84 	 28 	 20.741 	 133 	 301 	 213 	 198 	 4677 	-8.3 
 69.89 	 6.99 	 125.9 	 19.81 	 29 	 20.744 	 132.6 	 300 	 213 	 198 	 4677 	-8.4 
 70.09 	 7.01 	 125.9 	 20.01 	 28 	 20.735 	 132.7 	 300 	 212 	 197 	 4679 	-8 
 70.3 	 7.03 	 125.8 	 19.95 	 29 	 20.735 	 133.2 	 301 	 212 	 199 	 4678 	-8.5 
 70.5 	 7.05 	 125.9 	 20.46 	 29 	 20.739 	 133.4 	 301 	 212 	 198 	 4678 	-8.6 
 70.7 	 7.07 	 125.9 	 20.58 	 30 	 20.749 	 133.7 	 301 	 212 	 198 	 4679 	-8.3 
 70.9 	 7.09 	 125.8 	 20.95 	 30 	 20.745 	 132.7 	 300 	 212 	 198 	 4674 	-8.3 
 71.1 	 7.11 	 125.9 	 21.59 	 31 	 20.758 	 132.5 	 300 	 213 	 198 	 4678 	-7.9 
 71.31 	 7.13 	 125.8 	 21.79 	 31 	 20.779 	 132.3 	 301 	 212 	 198 	 4680 	-8.6 
 71.51 	 7.15 	 125.8 	 22.09 	 31 	 20.764 	 132 	 301 	 213 	 198 	 4676 	-8.6 
 71.71 	 7.17 	 125.7 	 22.58 	 32 	 20.786 	 133.4 	 300 	 213 	 199 	 4681 	-8.3 
 71.91 	 7.19 	 125.8 	 22.78 	 33 	 20.792 	 133.4 	 300 	 212 	 198 	 4678 	-8.3 
 72.11 	 7.21 	 125.8 	 22.94 	 33 	 20.788 	 133.4 	 301 	 213 	 198 	 4679 	-8.3 
 72.32 	 7.23 	 125.9 	 23.04 	 33 	 20.81 	 132.4 	 300 	 212 	 197 	 4679 	-8.4 
 72.52 	 7.25 	 125.9 	 23.35 	 33 	 20.827 	 132.3 	 300 	 213 	 198 	 4680 	-8.3 
 72.72 	 7.27 	 125.8 	 23.52 	 34 	 20.812 	 132.7 	 300 	 213 	 198 	 4678 	-8.6 
 72.92 	 7.29 	 125.8 	 23.6 	 34 	 20.816 	 133.2 	 300 	 212 	 198 	 4676 	-7.9 
 73.12 	 7.31 	 125.9 	 23.68 	 33 	 20.809 	 133.4 	 300 	 213 	 199 	 4675 	-8.5 
 73.33 	 7.33 	 125.9 	 23.62 	 34 	 20.814 	 133.2 	 300 	 212 	 198 	 4680 	-8 
 73.53 	 7.35 	 125.9 	 23.92 	 33 	 20.814 	 133.1 	 300 	 213 	 198 	 4679 	-9 
 73.73 	 7.37 	 125.8 	 23.61 	 33 	 20.809 	 132.9 	 300 	 212 	 198 	 4681 	-8.6 
 73.93 	 7.39 	 125.9 	 23.88 	 34 	 20.827 	 132.2 	 301 	 213 	 199 	 4682 	-9 
 74.13 	 7.41 	 125.8 	 23.94 	 33 	 20.825 	 132.5 	 301 	 213 	 199 	 4678 	-8.6 
 74.34 	 7.43 	 125.9 	 23.74 	 34 	 20.801 	 133.3 	 301 	 212 	 198 	 4680 	-8.1 
 74.54 	 7.45 	 125.9 	 23.86 	 33 	 20.834 	 134 	 300 	 212 	 199 	 4678 	-8.3 
 74.74 	 7.47 	 125.9 	 23.76 	 34 	 20.815 	 133.4 	 301 	 213 	 199 	 4680 	-8.5 
 74.94 	 7.49 	 125.9 	 23.72 	 34 	 20.821 	 133 	 301 	 213 	 197 	 4678 	-8.3 
 75.14 	 7.51 	 125.9 	 23.75 	 34 	 20.809 	 132.8 	 301 	 212 	 197 	 4680 	-8.9 
 75.35 	 7.53 	 125.7 	 23.29 	 33 	 20.82 	 133 	 301 	 213 	 198 	 4678 	-8.5 
 75.55 	 7.55 	 126 	 23.15 	 33 	 20.819 	 132.7 	 300 	 212 	 197 	 4675 	-8.4 
 75.75 	 7.57 	 125.8 	 22.98 	 32 	 20.816 	 133.5 	 301 	 213 	 199 	 4681 	-8.9 
 75.95 	 7.59 	 125.9 	 22.32 	 31 	 20.803 	 133.5 	 300 	 213 	 198 	 4678 	-8.4 
 76.15 	 7.61 	 126 	 22.17 	 30 	 20.808 	 133.2 	 301 	 213 	 198 	 4678 	-8.4 
 76.36 	 7.63 	 125.9 	 21.94 	 31 	 20.783 	 132.8 	 300 	 212 	 198 	 4678 	-8.5 
 76.56 	 7.65 	 125.9 	 21.39 	 29 	 20.78 	 132.6 	 300 	 213 	 198 	 4678 	-8.4 
 76.76 	 7.67 	 125.8 	 21.2 	 29 	 20.79 	 132.6 	 301 	 212 	 198 	 4678 	-8.5 
 76.96 	 7.69 	 125.9 	 20.87 	 29 	 20.765 	 133.3 	 301 	 213 	 198 	 4677 	-8.6 
 77.16 	 7.71 	 125.8 	 20.61 	 29 	 20.778 	 133.6 	 300 	 213 	 198 	 4677 	-8.4 
 77.37 	 7.73 	 125.8 	 20.29 	 28 	 20.762 	 133.4 	 300 	 213 	 198 	 4678 	-8.4 
 77.57 	 7.75 	 125.9 	 20.15 	 29 	 20.741 	 133.5 	 300 	 212 	 199 	 4676 	-8.8 
 77.77 	 7.77 	 125.8 	 19.99 	 28 	 20.741 	 132.5 	 300 	 212 	 198 	 4680 	-8.1 
 77.97 	 7.79 	 125.9 	 19.97 	 28 	 20.757 	 132.6 	 301 	 212 	 199 	 4677 	-8.5 
 78.17 	 7.81 	 126 	 19.9 	 28 	 20.734 	 132.5 	 300 	 212 	 197 	 4676 	-8 
 78.38 	 7.83 	 125.7 	 19.89 	 28 	 20.746 	 133.3 	 301 	 213 	 199 	 4679 	-8 
 78.58 	 7.85 	 125.8 	 19.79 	 28 	 20.727 	 133.5 	 301 	 212 	 198 	 4679 	-8.4 
 78.78 	 7.87 	 125.7 	 19.9 	 28 	 20.738 	 133.5 	 301 	 213 	 198 	 4676 	-8.9 
 78.98 	 7.89 	 125.8 	 19.73 	 27 	 20.738 	 133.6 	 300 	 212 	 198 	 4679 	-8.1 
 79.18 	 7.91 	 125.9 	 19.77 	 27 	 20.746 	 132.8 	 300 	 213 	 198 	 4677 	-8.5 
 79.39 	 7.93 	 125.8 	 19.9 	 28 	 20.711 	 132.1 	 301 	 212 	 198 	 4679 	-8.1 
 79.59 	 7.95 	 125.8 	 19.82 	 28 	 20.742 	 132.7 	 301 	 213 	 198 	 4677 	-8.4 
 79.79 	 7.98 	 125.7 	 19.73 	 28 	 20.731 	 133.1 	 301 	 213 	 198 	 4673 	-8.8 
 79.99 	 8 	 125.9 	 19.83 	 28 	 20.743 	 133.5 	 301 	 212 	 198 	 4680 	-8.6 
 80.19 	 8.02 	 125.8 	 19.92 	 29 	 20.75 	 133.6 	 300 	 213 	 198 	 4679 	-8.4 
 80.4 	 8.04 	 125.8 	 20.4 	 29 	 20.728 	 133.1 	 301 	 212 	 199 	 4679 	-8.1 
 80.6 	 8.06 	 125.9 	 20.43 	 29 	 20.739 	 132.5 	 300 	 212 	 198 	 4680 	-8.4 
 80.8 	 8.08 	 125.9 	 21.02 	 29 	 20.74 	 131.9 	 300 	 213 	 198 	 4678 	-8.6 
 81 	 8.1 	 125.7 	 21.16 	 30 	 20.766 	 132.9 	 300 	 213 	 198 	 4677 	-8.1 
 81.2 	 8.12 	 125.9 	 21.56 	 31 	 20.767 	 133.4 	 301 	 212 	 198 	 4675 	-8.3 
 81.41 	 8.14 	 126 	 22.05 	 31 	 20.787 	 133.6 	 300 	 213 	 198 	 4675 	-7.8 
 81.61 	 8.16 	 125.9 	 22.27 	 31 	 20.782 	 133.5 	 300 	 213 	 198 	 4677 	-8.3 
 81.81 	 8.18 	 125.8 	 22.63 	 32 	 20.791 	 132.7 	 300 	 212 	 199 	 4680 	-8.8 
 82.01 	 8.2 	 125.8 	 22.78 	 33 	 20.802 	 132.3 	 301 	 213 	 199 	 4679 	-8.4 
 82.21 	 8.22 	 125.8 	 23.2 	 33 	 20.808 	 132.5 	 300 	 212 	 197 	 4676 	-8.3 
 82.42 	 8.24 	 125.8 	 23.35 	 33 	 20.802 	 132.9 	 300 	 212 	 199 	 4677 	-8.9 
 82.62 	 8.26 	 125.9 	 23.37 	 33 	 20.812 	 133.4 	 300 	 212 	 198 	 4680 	-8.3 
 82.82 	 8.28 	 125.8 	 23.58 	 34 	 20.814 	 133.7 	 301 	 212 	 198 	 4678 	-8.4 
 83.02 	 8.3 	 125.8 	 23.62 	 34 	 20.813 	 133.6 	 300 	 213 	 199 	 4676 	-9 
 83.22 	 8.32 	 125.8 	 23.62 	 34 	 20.824 	 132.4 	 300 	 213 	 198 	 4675 	-8.6 
 83.43 	 8.34 	 125.8 	 23.9 	 34 	 20.812 	 132.2 	 301 	 212 	 198 	 4678 	-8.5 
 83.63 	 8.36 	 125.8 	 23.68 	 33 	 20.814 	 132.8 	 301 	 213 	 198 	 4679 	-8 
 83.83 	 8.38 	 125.8 	 23.79 	 34 	 20.826 	 133.6 	 300 	 213 	 199 	 4680 	-8.4 
 84.03 	 8.4 	 125.9 	 23.61 	 33 	 20.822 	 133.2 	 300 	 212 	 197 	 4677 	-8.4 
 84.23 	 8.42 	 125.8 	 23.81 	 33 	 20.834 	 133.2 	 301 	 213 	 199 	 4681 	-8.5 
 84.44 	 8.44 	 125.8 	 23.78 	 34 	 20.831 	 132.6 	 300 	 213 	 198 	 4676 	-8.6 
 84.64 	 8.46 	 125.8 	 23.87 	 33 	 20.821 	 132.3 	 300 	 214 	 198 	 4678 	-8.4 
 84.84 	 8.48 	 125.9 	 23.89 	 34 	 20.839 	 133.1 	 301 	 213 	 198 	 4680 	-8 
 85.04 	 8.5 	 125.9 	 23.61 	 33 	 20.83 	 133.1 	 301 	 212 	 198 	 4681 	-8.3 
 85.24 	 8.52 	 126 	 23.61 	 33 	 20.81 	 133.4 	 301 	 213 	 198 	 4679 	-8.4 
 85.45 	 8.54 	 126 	 23.39 	 33 	 20.839 	 133.1 	 301 	 213 	 198 	 4681 	-8.5 
 85.65 	 8.56 	 126 	 22.79 	 32 	 20.815 	 132.6 	 300 	 213 	 198 	 4680 	-8 
 85.85 	 8.58 	 125.9 	 22.57 	 32 	 20.814 	 132.2 	 300 	 212 	 198 	 4680 	-8.4 
 86.05 	 8.6 	 125.9 	 22.27 	 31 	 20.797 	 132.3 	 301 	 213 	 199 	 4678 	-8.3 
 86.25 	 8.62 	 125.8 	 22.01 	 31 	 20.817 	 133.1 	 301 	 212 	 198 	 4677 	-7.8 
 86.46 	 8.64 	 125.8 	 21.62 	 30 	 20.788 	 133.4 	 300 	 213 	 198 	 4679 	-8 
 86.66 	 8.66 	 125.8 	 21.38 	 30 	 20.779 	 133.7 	 301 	 213 	 198 	 4679 	-8.3 
 86.86 	 8.68 	 125.8 	 21.07 	 30 	 20.776 	 133.6 	 301 	 212 	 198 	 4678 	-8.4 
 87.06 	 8.7 	 125.9 	 20.78 	 29 	 20.782 	 133.2 	 300 	 213 	 198 	 4678 	-8.6 
 87.26 	 8.72 	 125.8 	 20.44 	 29 	 20.749 	 132.6 	 301 	 212 	 198 	 4680 	-7.9 
 87.47 	 8.74 	 125.8 	 20.41 	 28 	 20.763 	 132.7 	 300 	 212 	 198 	 4680 	-8.5 
 87.67 	 8.76 	 125.8 	 20.18 	 29 	 20.747 	 133.1 	 300 	 213 	 198 	 4679 	-8.8 
 87.87 	 8.78 	 125.8 	 19.96 	 29 	 20.755 	 133.4 	 300 	 212 	 198 	 4680 	-8.4 
 88.07 	 8.8 	 125.9 	 20.06 	 28 	 20.75 	 133.7 	 300 	 212 	 198 	 4679 	-7.9 
 88.27 	 8.82 	 125.8 	 19.84 	 28 	 20.73 	 132.8 	 300 	 213 	 198 	 4677 	-7.4 
 88.48 	 8.84 	 125.8 	 19.89 	 30 	 20.743 	 132.2 	 301 	 213 	 199 	 4677 	-8.6 
 88.68 	 8.86 	 125.7 	 19.85 	 28 	 20.742 	 132.8 	 301 	 213 	 198 	 4676 	-8.4 
 88.88 	 8.88 	 125.9 	 19.65 	 28 	 20.746 	 133 	 301 	 213 	 198 	 4680 	-8.3 
 89.08 	 8.9 	 125.8 	 19.61 	 28 	 20.742 	 133.4 	 300 	 213 	 198 	 4680 	-8.5 
 89.28 	 8.92 	 126 	 19.8 	 28 	 20.709 	 133.6 	 300 	 212 	 198 	 4683 	-9 
 89.49 	 8.94 	 125.7 	 19.85 	 28 	 20.73 	 133.3 	 300 	 213 	 198 	 4678 	-8.3 
