时间,振次,轴位移,力,变形,围压,孔压,反压,sigma_d,epsilon_d,d1,pore_pressure,back_pressure
13.13,1.31,108.9,29.05,-2.001,300,244,223,110.34742721038077,0.0005249999999999999,0.000500000000000019,-1,0
13.33,1.33,108.8,28.97,-2.0069999999999997,300,244,222,109.21565872617171,0.0005150000000000003,0.0003333333333333381,-1,-1
13.53,1.35,108.8,28.93,-1.995,300,244,222,108.64977448406721,0.0005349999999999996,0.0003333333333333381,-1,-1
13.74,1.37,109.1,28.95,-2.0069999999999997,300,244,222,108.93271660511947,0.0005150000000000003,0.0008333333333333334,-1,-1
13.94,1.39,108.9,28.91,-1.986,300,243,222,108.36683236301496,0.0005499999999999997,0.000500000000000019,-2,-1
14.14,1.41,108.9,28.71,-1.996,300,243,223,105.53741115249238,0.000533333333333333,0.000500000000000019,-2,0
14.34,1.43,108.9,28.25,-1.979,300,244,222,99.02974236829043,0.0005616666666666663,0.000500000000000019,-1,-1
14.54,1.45,108.8,27.44,-1.969,300,243,221,87.57058646567398,0.0005783333333333329,0.0003333333333333381,-2,-2
14.75,1.47,108.8,26.05,-2.015,300,243,223,67.90610905254202,0.0005016666666666662,0.0003333333333333381,-2,0
14.95,1.49,108.9,25.25,-2.019,300,244,222,56.58842421045168,0.0004949999999999996,0.000500000000000019,-1,-1
15.15,1.51,108.8,24.59,-2.037,299,244,223,47.25133421572715,0.00046499999999999986,0.0003333333333333381,-1,0
15.35,1.53,108.8,22.91,-2.083,300,243,222,23.48419604733745,0.00038833333333333276,0.0003333333333333381,-2,-1
15.55,1.55,108.8,22.19,-2.11,300,244,222,13.298279689456162,0.0003433333333333333,0.0003333333333333381,-1,-1
15.76,1.57,108.7,21.27,-2.117,300,244,222,0.28294212105225236,0.0003316666666666664,0.00016666666666668086,-1,-1
15.96,1.59,108.6,20.38,-2.155,300,244,222,-12.307982265773253,0.00026833333333333337,0.0,-1,-1
16.16,1.61,108.7,18.87,-2.219,299,244,222,-33.67011240521873,0.00016166666666666662,0.00016666666666668086,-1,-1
16.36,1.63,108.7,18.23,-2.246,299,244,223,-42.72426027889101,0.0001166666666666664,0.00016666666666668086,-1,0
16.56,1.65,108.6,17.71,-2.274,300,243,223,-50.08075542624972,6.99999999999997e-05,0.0,-2,0
16.77,1.67,108.5,16.33,-2.345,299,244,223,-69.60376177885558,-4.833333333333393e-05,-0.0001666666666666572,-1,0
16.97,1.69,108.5,15.76,-2.387,300,244,222,-77.66761222884493,-0.00011833333333333363,-0.0001666666666666572,-1,-1
17.17,1.71,108.6,15.53,-2.4090000000000003,299,244,223,-80.9214466209459,-0.0001550000000000007,0.0,-1,0
17.37,1.73,108.5,14.84,-2.452,299,245,223,-90.68294979724881,-0.00022666666666666687,-0.0001666666666666572,0,0
17.57,1.75,108.5,14.32,-2.506,299,244,223,-98.03944494460752,-0.0003166666666666666,-0.0001666666666666572,-1,0
17.78,1.77,108.5,14.17,-2.544,299,245,224,-100.16151085249946,-0.00038000000000000035,-0.0001666666666666572,0,1
17.98,1.79,108.4,14.04,-2.568,299,244,224,-102.00063463933915,-0.0004200000000000004,-0.0003333333333333144,-1,1
18.18,1.81,108.4,13.85,-2.5980000000000003,299,244,224,-104.68858478933561,-0.0004700000000000008,-0.0003333333333333144,-1,1
18.38,1.83,108.4,13.64,-2.585,299,245,223,-107.6594770603843,-0.00044833333333333357,-0.0003333333333333144,0,0
18.58,1.85,108.3,13.76,-2.609,299,245,224,-105.96182433407077,-0.0004883333333333336,-0.0004999999999999952,0,1
18.79,1.87,108.3,13.77,-2.611,299,245,224,-105.82035327354464,-0.0004916666666666673,-0.0004999999999999952,0,1
18.99,1.89,108.4,13.93,-2.6060000000000003,299,245,223,-103.55681630512657,-0.00048333333333333415,-0.0003333333333333144,0,0
19.19,1.91,108.3,13.86,-2.617,299,245,224,-104.54711372880948,-0.000501666666666667,-0.0004999999999999952,0,1
19.39,1.93,108.2,14.18,-2.6039999999999996,299,246,224,-100.02003979197335,-0.0004799999999999997,-0.0006666666666666524,1,1
19.59,1.95,108.3,15.29,-2.615,299,246,224,-84.31675207357301,-0.0004983333333333339,-0.0004999999999999952,1,1
19.8,1.97,108.3,15.84,-2.574,299,245,225,-76.5358437446359,-0.00043,-0.0004999999999999952,0,2
20.0,1.99,108.4,16.61,-2.552,299,245,225,-65.64257208412396,-0.0003933333333333337,-0.0003333333333333144,0,2
20.2,2.02,108.6,18.3,-2.457,299,245,225,-41.7339628552081,-0.00023500000000000002,0.0,0,2
20.4,2.04,108.5,19.07,-2.418,299,246,223,-30.84069119469616,-0.00017000000000000053,-0.0001666666666666572,1,0
20.6,2.06,108.6,20.01,-2.356,299,246,224,-17.542411505239997,-6.666666666666672e-05,0.0,1,1
20.81,2.08,108.6,20.9,-2.307,299,246,224,-4.9514871184145415,1.4999999999999828e-05,0.0,1,1
21.01,2.1,108.6,22.83,-2.25,300,246,223,22.352427563128387,0.00010999999999999973,0.0,1,0
21.21,2.12,108.7,23.68,-2.187,299,245,224,34.37746770784939,0.000215,0.00016666666666668086,0,1
21.41,2.14,108.7,24.36,-2.138,299,245,223,43.99749982362617,0.00029666666666666654,0.00016666666666668086,0,0
21.61,2.16,108.9,26.14,-2.084,300,244,223,69.17934859727718,0.0003866666666666663,0.000500000000000019,-1,0
21.82,2.18,108.8,26.59,-2.056,299,244,223,75.54554632095298,0.000433333333333333,0.0003333333333333381,-1,0
22.02,2.2,108.8,27.24,-2.048,300,244,223,84.74116525515136,0.00044666666666666634,0.0003333333333333381,-1,0
22.22,2.22,108.9,28.19,-1.9980000000000002,299,244,222,98.18091600513367,0.0005299999999999993,0.000500000000000019,-1,-1
22.42,2.24,108.8,28.43,-1.9709999999999999,300,243,223,101.57622145776075,0.000575,0.0003333333333333381,-2,0
22.62,2.26,108.9,28.56,-1.9469999999999998,300,244,222,103.41534524460042,0.000615,0.000500000000000019,-1,-1
22.83,2.28,108.9,28.91,-1.9609999999999999,300,244,222,108.36683236301496,0.0005916666666666667,0.000500000000000019,-1,-1
23.03,2.3,108.9,29.0,-1.9169999999999998,300,243,222,109.64007190775013,0.000665,0.000500000000000019,-2,-1
23.23,2.32,108.9,28.96,-1.942,300,243,222,109.07418766564561,0.0006233333333333332,0.000500000000000019,-2,-1
23.43,2.34,108.9,28.94,-1.945,300,243,222,108.79124554459337,0.0006183333333333329,0.000500000000000019,-2,-1
23.63,2.36,109.0,28.77,-1.911,300,244,222,106.38623751564914,0.0006749999999999997,0.0006666666666666762,-1,-1
23.84,2.38,108.9,28.72,-1.921,300,243,222,105.67888221301848,0.000658333333333333,0.000500000000000019,-2,-1
24.04,2.4,109.1,28.76,-1.902,301,243,222,106.24476645512304,0.0006899999999999999,0.0008333333333333334,-2,-1
24.24,2.42,109.0,28.71,-1.915,301,243,222,105.53741115249238,0.000668333333333333,0.0006666666666666762,-2,-1
24.44,2.44,108.9,27.64,-1.9040000000000001,300,243,221,90.40000767619655,0.0006866666666666662,0.000500000000000019,-2,-2
24.64,2.46,108.8,26.77,-1.915,299,243,222,78.0920254104233,0.000668333333333333,0.0003333333333333381,-2,-1
24.85,2.48,108.9,26.14,-1.9280000000000002,300,243,221,69.17934859727718,0.0006466666666666662,0.000500000000000019,-2,-2
25.05,2.5,109.0,24.84,-1.952,300,242,222,50.788110728880376,0.0006066666666666665,0.0006666666666666762,-3,-1
25.25,2.52,108.9,23.88,-1.974,300,243,222,37.20688891837196,0.0005699999999999998,0.000500000000000019,-2,-1
25.45,2.54,108.9,22.93,-2.015,299,243,222,23.7671381683897,0.0005016666666666662,0.000500000000000019,-2,-1
25.65,2.56,109.0,22.27,-2.025,300,243,222,14.43004817366517,0.00048499999999999986,0.0006666666666666762,-2,-1
25.86,2.58,108.7,20.44,-2.0980000000000003,299,244,222,-11.459155902616446,0.00036333333333333253,0.00016666666666668086,-1,-1
26.06,2.6,108.8,19.67,-2.11,300,244,223,-22.352427563128387,0.0003433333333333333,0.0003333333333333381,-1,0
26.26,2.62,108.9,18.91,-2.149,300,244,222,-33.10422816311423,0.000278333333333333,0.000500000000000019,-1,-1
26.46,2.64,108.7,17.48,-2.218,299,244,223,-53.3345898183507,0.00016333333333333312,0.00016666666666668086,-1,0
26.66,2.66,108.6,16.86,-2.245,300,244,223,-62.10579557097072,0.00011833333333333288,0.0,-1,0
26.87,2.68,108.7,16.32,-2.265,299,244,223,-69.74523283938169,8.499999999999952e-05,0.00016666666666668086,-1,0
27.07,2.7,108.6,15.39,-2.35,299,244,223,-82.9020414683117,-5.6666666666667084e-05,0.0,-1,0
27.27,2.72,108.5,15.02,-2.377,299,244,224,-88.13647070777849,-0.00010166666666666657,-0.0001666666666666572,-1,1
27.47,2.74,108.6,14.85,-2.43,299,245,223,-90.54147873672268,-0.00019000000000000053,0.0,0,0
27.67,2.76,108.4,14.49,-2.44,299,244,223,-95.63443691566333,-0.00020666666666666685,-0.0003333333333333144,-1,0
27.88,2.78,108.5,14.1,-2.495,300,244,223,-101.15180827618238,-0.00029833333333333377,-0.0001666666666666572,-1,0
28.08,2.8,108.5,13.74,-2.516,299,245,224,-106.24476645512301,-0.00033333333333333365,-0.0001666666666666572,0,1
28.28,2.82,108.4,13.58,-2.526,299,245,223,-108.50830342354108,-0.00034999999999999994,-0.0003333333333333144,0,0
28.48,2.84,108.4,13.84,-2.543,299,245,223,-104.83005584986174,-0.0003783333333333339,-0.0003333333333333144,0,0
28.68,2.86,108.5,13.79,-2.5469999999999997,299,245,224,-105.53741115249238,-0.00038499999999999976,-0.0001666666666666572,0,1
28.89,2.88,108.4,13.74,-2.544,299,245,224,-106.24476645512301,-0.00038000000000000035,-0.0003333333333333144,0,1
29.09,2.9,108.5,13.87,-2.537,299,245,224,-104.40564266828335,-0.00036833333333333347,-0.0001666666666666572,0,1
29.29,2.92,108.5,14.19,-2.546,299,245,223,-99.87856873144722,-0.0003833333333333333,-0.0001666666666666572,0,0
29.49,2.94,108.5,14.9,-2.5580000000000003,299,245,224,-89.83412343409204,-0.00040333333333333405,-0.0001666666666666572,0,1
29.69,2.96,108.5,15.45,-2.536,299,245,223,-82.05321510515493,-0.000366666666666667,-0.0001666666666666572,0,0
29.9,2.98,108.3,16.65,-2.475,299,245,224,-65.07668784201945,-0.0002650000000000004,-0.0004999999999999952,0,1
30.1,3.01,108.4,17.17,-2.445,299,245,225,-57.72019269466068,-0.000215,-0.0003333333333333144,0,2
30.3,3.03,108.6,18.15,-2.379,299,245,224,-43.85602876310007,-0.00010500000000000028,0.0,0,1
30.5,3.05,108.5,19.17,-2.343,298,246,224,-29.425980589434847,-4.5000000000000226e-05,-0.0001666666666666572,1,1
30.7,3.07,108.7,20.91,-2.261,299,246,224,-4.81001605788839,9.16666666666662e-05,0.00016666666666668086,1,1
30.91,3.09,108.7,21.9,-2.2159999999999997,299,245,224,9.195618934198377,0.00016666666666666682,0.00016666666666668086,0,1
31.11,3.11,108.6,22.82,-2.17,300,245,224,22.210956502602286,0.00024333333333333317,0.0,0,1
31.31,3.13,108.8,24.58,-2.094,300,245,224,47.109863155201,0.00036999999999999994,0.0003333333333333381,0,1
31.51,3.15,108.8,25.29,-2.028,299,245,223,57.15430845255618,0.0004799999999999997,0.0003333333333333381,0,0
31.71,3.17,108.8,26.14,-2.023,300,245,223,69.17934859727718,0.0004883333333333328,0.0003333333333333381,0,0
31.92,3.19,108.9,27.24,-1.966,300,244,223,84.74116525515136,0.0005833333333333332,0.000500000000000019,-1,0
32.12,3.21,109.0,27.64,-1.913,300,245,222,90.40000767619655,0.0006716666666666663,0.0006666666666666762,0,-1
32.32,3.23,108.9,28.12,-1.9169999999999998,300,244,222,97.19061858145076,0.000665,0.000500000000000019,-1,-1
32.52,3.25,109.0,28.38,-1.91,300,243,223,100.86886615513009,0.0006766666666666666,0.0006666666666666762,-2,0
32.72,3.27,108.9,28.73,-1.8719999999999999,300,243,222,105.82035327354464,0.0007399999999999999,0.000500000000000019,-2,-1
32.93,3.29,108.9,29.11,-1.874,300,243,222,111.19625357353753,0.0007366666666666662,0.000500000000000019,-2,-1
33.13,3.31,108.9,28.9,-1.8459999999999999,300,243,222,108.2253613024888,0.0007833333333333333,0.000500000000000019,-2,-1
33.33,3.33,109.2,29.13,-1.8530000000000002,300,243,222,111.47919569458979,0.000771666666666666,0.0010000000000000141,-2,-1
33.53,3.35,108.9,28.83,-1.85,299,243,222,107.2350638788059,0.0007766666666666663,0.000500000000000019,-2,-1
33.73,3.37,109.1,28.78,-1.835,300,243,222,106.5277085761753,0.0008016666666666665,0.0008333333333333334,-2,-1
33.94,3.39,109.1,28.67,-1.8359999999999999,300,243,222,104.97152691038788,0.0007999999999999999,0.0008333333333333334,-2,-1
34.14,3.41,109.1,28.61,-1.8330000000000002,300,243,223,104.12270054723108,0.0008049999999999994,0.0008333333333333334,-2,0
34.34,3.43,108.9,28.22,-1.847,300,243,222,98.60532918671203,0.0007816666666666664,0.000500000000000019,-2,-1
34.54,3.45,109.0,27.68,-1.83,300,243,221,90.96589191830107,0.0008099999999999996,0.0006666666666666762,-2,-2
34.74,3.47,109.0,26.11,-1.8559999999999999,300,243,222,68.75493541569878,0.0007666666666666666,0.0006666666666666762,-2,-1
34.95,3.49,109.1,25.63,-1.869,300,243,222,61.96432451044457,0.0007449999999999998,0.0008333333333333334,-2,-1
35.15,3.51,108.9,24.66,-1.8969999999999998,299,243,222,48.24163163941005,0.0006983333333333334,0.000500000000000019,-2,-1
35.35,3.53,108.9,22.96,-1.9340000000000002,300,243,222,24.191551349968105,0.0006366666666666661,0.000500000000000019,-2,-1
35.55,3.55,108.9,21.95,-1.96,300,244,221,9.902974236829033,0.0005933333333333331,0.000500000000000019,-1,-2
35.75,3.57,109.0,21.14,-1.993,300,243,222,-1.556181665787413,0.0005383333333333329,0.0006666666666666762,-2,-1
35.96,3.59,108.8,20.36,-2.025,300,243,222,-12.590924386825506,0.00048499999999999986,0.0003333333333333381,-2,-1
36.16,3.61,108.9,18.89,-2.0780000000000003,300,243,222,-33.38717028416648,0.0003966666666666659,0.000500000000000019,-2,-1
36.36,3.63,108.8,18.2,-2.096,300,244,223,-43.14867346046941,0.00036666666666666624,0.0003333333333333381,-1,0
36.56,3.65,108.9,17.69,-2.136,299,243,222,-50.363697547301975,0.00029999999999999954,0.000500000000000019,-2,-1
36.76,3.67,108.6,16.4,-2.2119999999999997,299,245,223,-68.61346435517268,0.0001733333333333335,0.0,0,0
36.97,3.69,108.7,15.94,-2.254,299,244,223,-75.1211331393746,0.00010333333333333306,0.00016666666666668086,-1,0
37.17,3.71,108.7,15.51,-2.279,300,244,223,-81.20438874199816,6.166666666666653e-05,0.00016666666666668086,-1,0
37.37,3.73,108.6,14.93,-2.315,300,245,223,-89.40971025251365,1.666666666666483e-06,0.0,0,0
37.57,3.75,108.7,14.47,-2.3930000000000002,299,245,223,-95.91737903671557,-0.000128333333333334,0.00016666666666668086,0,0
37.77,3.77,108.7,14.29,-2.411,299,244,224,-98.46385812618593,-0.00015833333333333365,0.00016666666666668086,-1,1
37.98,3.79,108.6,13.93,-2.436,299,245,224,-103.55681630512657,-0.00020000000000000017,0.0,0,1
38.18,3.81,108.6,13.86,-2.458,299,245,223,-104.54711372880948,-0.00023666666666666725,0.0,0,0
38.38,3.83,108.5,13.78,-2.467,299,244,224,-105.67888221301851,-0.0002516666666666671,-0.0001666666666666572,-1,1
38.58,3.85,108.6,13.83,-2.478,298,245,223,-104.97152691038785,-0.0002700000000000006,0.0,0,0
38.78,3.87,108.5,13.82,-2.4859999999999998,299,245,224,-105.11299797091398,-0.0002833333333333332,-0.0001666666666666572,0,1
38.99,3.89,108.6,13.83,-2.48,298,245,224,-104.97152691038785,-0.0002733333333333336,0.0,0,1
39.19,3.91,108.5,13.93,-2.48,299,245,224,-103.55681630512657,-0.0002733333333333336,-0.0001666666666666572,0,1
39.39,3.93,108.4,14.19,-2.479,299,246,223,-99.87856873144722,-0.00027166666666666707,-0.0003333333333333144,1,0
39.59,3.95,108.4,15.32,-2.465,299,245,224,-83.8923388919946,-0.00024833333333333337,-0.0003333333333333144,0,1
39.79,3.97,108.6,15.85,-2.4530000000000003,299,245,224,-76.39437268410977,-0.0002283333333333341,0.0,0,1
40.0,4.0,108.5,16.56,-2.41,299,246,225,-66.3499273867546,-0.00015666666666666718,-0.0001666666666666572,1,2
40.2,4.02,108.6,18.22,-2.339,299,246,224,-42.86573133941716,-3.833333333333355e-05,0.0,1,1
40.4,4.04,108.6,19.01,-2.282,299,246,224,-31.689517557852916,5.6666666666666345e-05,0.0,1,1
40.6,4.06,108.6,19.95,-2.235,299,246,224,-18.391237868396804,0.00013499999999999995,0.0,1,1
40.8,4.08,108.7,20.89,-2.177,299,245,224,-5.092958178940643,0.00023166666666666632,0.00016666666666668086,0,1
41.01,4.1,108.9,22.68,-2.092,299,245,224,20.230361655236468,0.00037333333333333294,0.000500000000000019,0,1
41.21,4.12,108.9,23.8,-2.043,299,244,224,36.075120434162955,0.00045499999999999946,0.000500000000000019,-1,1
41.41,4.14,108.9,24.42,-2.0,300,244,224,44.846326186782974,0.0005266666666666664,0.000500000000000019,-1,1
41.61,4.16,109.0,26.12,-1.945,300,245,223,68.89640647622493,0.0006183333333333329,0.0006666666666666762,0,0
41.81,4.18,109.0,26.69,-1.9080000000000001,299,244,223,76.9602569262143,0.0006799999999999995,0.0006666666666666762,-1,0
42.02,4.2,109.1,27.27,-1.8969999999999998,300,244,223,85.16557843672976,0.0006983333333333334,0.0008333333333333334,-1,0
42.22,4.22,109.0,28.09,-1.8319999999999999,300,244,222,96.76620539987236,0.0008066666666666667,0.0006666666666666762,-1,-1
42.42,4.24,109.1,28.45,-1.834,300,244,222,101.85916357881301,0.000803333333333333,0.0008333333333333334,-1,-1
42.62,4.26,109.1,28.89,-1.817,300,244,222,108.0838902419627,0.0008316666666666664,0.0008333333333333334,-1,-1
42.82,4.28,109.1,28.9,-1.8019999999999998,300,243,222,108.2253613024888,0.0008566666666666667,0.0008333333333333334,-2,-1
43.03,4.3,109.1,28.98,-1.77,300,243,222,109.35712978669787,0.0009099999999999997,0.0008333333333333334,-2,-1
43.23,4.32,109.1,29.21,-1.775,300,243,222,112.61096417879885,0.0009016666666666665,0.0008333333333333334,-2,-1
43.43,4.34,109.0,29.1,-1.7830000000000001,300,243,222,111.05478251301143,0.0008883333333333329,0.0006666666666666762,-2,-1
43.63,4.36,109.0,28.78,-1.775,300,243,222,106.5277085761753,0.0009016666666666665,0.0006666666666666762,-2,-1
43.83,4.38,109.1,28.73,-1.766,299,244,222,105.82035327354464,0.0009166666666666663,0.0008333333333333334,-1,-1
44.04,4.4,109.1,28.76,-1.764,300,244,221,106.24476645512304,0.0009199999999999997,0.0008333333333333334,-1,-2
44.24,4.42,109.2,28.7,-1.7530000000000001,300,242,222,105.39594009196624,0.0009383333333333329,0.0010000000000000141,-3,-1
44.44,4.44,109.1,27.78,-1.776,300,243,222,92.38060252356237,0.0008999999999999997,0.0008333333333333334,-2,-1
44.64,4.46,109.1,26.96,-1.7619999999999998,300,243,222,80.77997556041977,0.0009233333333333334,0.0008333333333333334,-2,-1
44.84,4.48,109.2,26.26,-1.781,300,243,222,70.87700132359075,0.0008916666666666666,0.0010000000000000141,-2,-1
45.05,4.5,109.1,24.54,-1.805,300,244,222,46.54397891309649,0.0008516666666666665,0.0008333333333333334,-1,-1
45.25,4.52,109.0,23.79,-1.831,299,243,222,35.933649373636804,0.0008083333333333331,0.0006666666666666762,-2,-1
45.45,4.54,109.0,22.87,-1.8630000000000002,300,243,222,22.918311805232943,0.0007549999999999994,0.0006666666666666762,-2,-1
45.65,4.56,109.0,21.23,-1.905,299,244,221,-0.28294212105225236,0.0006849999999999997,0.0006666666666666762,-1,-2
