时间,振次,轴位移,力,变形,围压,孔压,反压,sigma_d,epsilon_d,d1,pore_pressure,back_pressure
108.68,10.86,147.7,11.37,4.606,297,274,251,-140.0563499208679,0.0057799999999999995,0.005833333333333334,19,16
108.88,10.88,147.6,11.4,4.4239999999999995,298,274,251,-139.6319367392895,0.005476666666666666,0.005666666666666676,19,16
109.08,10.9,147.3,11.5,4.1610000000000005,300,276,253,-138.2172261340282,0.005038333333333334,0.005166666666666705,21,18
109.28,10.93,147.2,11.47,4.091,300,276,252,-138.6416393156066,0.004921666666666667,0.005,21,17
109.48,10.95,147.2,11.48,4.045,299,275,253,-138.50016825508047,0.004845,0.005,20,18
109.69,10.97,147.2,11.55,4.039,298,275,252,-137.50987083139756,0.004835,0.005,20,17
109.89,10.99,147.1,12.05,4.048,300,276,253,-130.4363178050911,0.00485,0.004833333333333343,21,18
110.09,11.01,147.1,12.35,4.109,300,277,255,-126.19218598930723,0.004951666666666667,0.004833333333333343,22,20
110.29,11.03,147.3,12.6,4.229,300,278,254,-122.655409476154,0.005151666666666667,0.005166666666666705,23,19
110.49,11.05,147.7,13.1,4.62,299,279,256,-115.58185644984755,0.005803333333333334,0.005833333333333334,24,21
110.7,11.07,148.0,13.61,4.914,300,281,259,-108.36683236301496,0.006293333333333333,0.006333333333333352,26,24
110.9,11.09,148.3,14.28,5.237,300,282,259,-98.8882713077643,0.006831666666666667,0.006833333333333371,27,24
111.1,11.11,149.1,15.34,6.0729999999999995,300,280,257,-83.8923388919946,0.008225,0.008166666666666676,25,22
111.3,11.13,149.5,16.54,6.555,301,278,254,-66.91581162885912,0.009028333333333333,0.008833333333333353,23,19
111.5,11.15,149.9,18.45,7.044,302,275,251,-39.894839068368434,0.009843333333333332,0.00950000000000003,20,16
111.71,11.17,150.3,21.26,7.517,304,270,248,-0.14147106052610103,0.010631666666666668,0.010166666666666704,15,13
111.91,11.19,151.0,27.19,8.248,304,260,238,83.7508678314685,0.01185,0.011333333333333351,5,3
112.11,11.21,151.2,29.99,8.513,304,256,235,123.36276477878464,0.012291666666666666,0.011666666666666667,1,0
112.31,11.23,151.4,31.83,8.72,304,254,233,149.3934399155924,0.012636666666666668,0.012000000000000028,-1,-2
112.51,11.25,151.6,34.42,8.988,305,252,230,186.0344445918599,0.013083333333333332,0.012333333333333342,-3,-5
112.72,11.27,151.6,34.88,9.077,303,249,228,192.54211337606188,0.013231666666666668,0.012333333333333342,-6,-7
112.92,11.29,151.7,35.13,9.177,301,248,226,196.0788898892151,0.013398333333333333,0.0125,-7,-9
113.12,11.31,151.8,35.46,9.221,301,246,225,200.74743488657734,0.013471666666666667,0.012666666666666705,-9,-10
113.32,11.33,151.8,36.0,9.318999999999999,304,247,226,208.3868721549883,0.013634999999999998,0.012666666666666705,-8,-9
113.52,11.35,151.8,35.52,9.312999999999999,302,246,225,201.59626124973414,0.013624999999999998,0.012666666666666705,-9,-10
113.73,11.37,151.9,34.99,9.355,300,245,224,194.09829504184927,0.013695,0.012833333333333362,-10,-11
113.93,11.39,151.9,34.44,9.34,301,246,225,186.3173867129121,0.01367,0.012833333333333362,-9,-10
114.13,11.41,151.9,34.44,9.35,302,245,225,186.3173867129121,0.013686666666666666,0.012833333333333362,-10,-10
114.33,11.43,151.9,33.54,9.369,300,246,224,173.58499126556052,0.013718333333333332,0.012833333333333362,-9,-11
114.53,11.45,151.8,32.25,9.331,298,246,224,155.33522445768986,0.013654999999999999,0.012666666666666705,-9,-11
114.74,11.47,151.8,29.21,9.265,300,246,225,112.3280220577466,0.013545000000000001,0.012666666666666705,-9,-10
114.94,11.49,151.8,28.15,9.222999999999999,300,246,226,97.33208964197686,0.013474999999999999,0.012666666666666705,-9,-9
115.14,11.51,151.7,26.46,9.172,299,247,225,73.42348041306107,0.01339,0.0125,-8,-10
115.34,11.53,151.7,23.55,9.064,297,247,226,32.25540179995747,0.01321,0.0125,-8,-9
115.54,11.55,151.6,22.0,9.015,298,248,227,10.327387418407437,0.013128333333333334,0.012333333333333342,-7,-8
115.75,11.57,151.7,20.87,8.934,298,250,229,-5.658842421045147,0.012993333333333332,0.0125,-5,-6
115.95,11.59,151.4,18.41,8.751,297,252,231,-40.460723310472936,0.012688333333333333,0.012000000000000028,-3,-4
116.15,11.61,151.4,17.16,8.639,296,254,231,-58.14460587623909,0.012501666666666666,0.012000000000000028,-1,-4
116.35,11.63,151.3,16.12,8.535,296,255,234,-72.85759617095651,0.012328333333333334,0.011833333333333371,0,-1
116.55,11.65,151.2,15.59,8.372,297,259,236,-80.35556237884137,0.012056666666666667,0.011666666666666667,4,1
116.76,11.67,151.0,13.96,8.052999999999999,295,262,240,-103.41534524460042,0.011524999999999999,0.011333333333333351,7,5
116.96,11.69,150.8,13.38,7.852,295,263,241,-111.6206667551159,0.01119,0.011000000000000038,8,6
117.16,11.71,150.6,12.93,7.65,295,265,243,-117.98686447879174,0.010853333333333335,0.010666666666666677,10,8
117.36,11.73,150.1,12.42,7.23,297,271,248,-125.20188856562433,0.010153333333333334,0.009833333333333343,16,13
117.56,11.75,149.9,12.19,6.957000000000001,297,272,250,-128.4557229577253,0.009698333333333335,0.00950000000000003,17,15
117.77,11.77,149.7,11.82,6.711,296,272,251,-133.69015219719208,0.009288333333333334,0.009166666666666667,17,16
117.97,11.79,149.5,11.86,6.495,296,273,250,-133.12426795508756,0.008928333333333333,0.008833333333333353,18,15
118.17,11.81,149.1,11.72,5.99,298,275,252,-135.10486280245337,0.008086666666666667,0.008166666666666676,20,17
118.37,11.83,148.8,11.74,5.752999999999999,299,276,253,-134.8219206814011,0.007691666666666665,0.007666666666666704,21,18
118.57,11.85,148.6,11.51,5.529,298,276,253,-138.07575507350208,0.007318333333333333,0.007333333333333343,21,18
118.78,11.87,148.1,11.24,5.145,297,274,251,-141.89547370770757,0.006678333333333333,0.006500000000000009,19,16
118.98,11.89,148.0,11.57,5.0,299,275,252,-137.2269287103453,0.006436666666666667,0.006333333333333352,20,17
119.18,11.92,147.9,11.41,4.878,301,277,253,-139.49046567876337,0.006233333333333334,0.006166666666666695,22,18
119.38,11.94,147.8,11.29,4.766,299,276,252,-141.18811840507695,0.006046666666666667,0.006000000000000038,21,17
119.58,11.96,147.8,11.42,4.757,298,276,252,-139.34899461823724,0.006031666666666666,0.006000000000000038,21,17
119.79,11.98,147.9,11.61,4.773,299,276,253,-136.6610444682408,0.006058333333333333,0.006166666666666695,21,18
119.99,12.0,147.8,11.87,4.776,300,277,254,-132.98279689456143,0.006063333333333333,0.006000000000000038,22,19
120.19,12.02,148.0,12.74,4.928999999999999,300,278,255,-120.67481462878818,0.006318333333333332,0.006333333333333352,23,20
120.39,12.04,148.2,12.88,5.109,299,278,257,-118.69421978142238,0.006618333333333334,0.006666666666666667,23,22
120.59,12.06,148.4,13.17,5.335,299,279,257,-114.59155902616463,0.006995,0.007000000000000029,24,22
120.8,12.08,148.9,14.05,5.972,301,283,259,-102.14210569986525,0.008056666666666667,0.007833333333333362,28,24
121.0,12.1,149.4,14.66,6.355,301,281,259,-93.51237100777138,0.008695000000000001,0.008666666666666696,26,24
121.2,12.12,149.7,15.32,6.787000000000001,300,281,257,-84.17528101304686,0.009415000000000001,0.009166666666666667,26,22
121.4,12.14,150.3,16.69,7.254,302,278,255,-64.79374572096714,0.010193333333333332,0.010166666666666704,23,20
121.6,12.16,151.0,21.14,8.197000000000001,305,271,248,-1.8391237868396653,0.011765000000000001,0.011333333333333351,16,13
121.81,12.18,151.4,24.27,8.637,305,266,242,42.44131815783876,0.012498333333333334,0.012000000000000028,11,7
122.01,12.2,151.6,27.23,8.971,304,261,238,84.31675207357301,0.013055,0.012333333333333342,6,3
122.21,12.22,152.1,31.82,9.446,304,255,232,149.2519688550663,0.013846666666666667,0.013166666666666675,0,-3
122.41,12.24,152.2,33.56,9.583,306,253,231,173.8679333866128,0.014075,0.013333333333333334,-2,-4
122.61,12.26,152.2,34.3,9.722000000000001,305,252,230,184.3367918655463,0.014306666666666669,0.013333333333333334,-3,-5
122.82,12.28,152.2,34.72,9.807,303,249,229,190.27857640764375,0.014448333333333334,0.013333333333333334,-6,-6
123.02,12.3,152.4,35.38,9.951,302,247,226,199.61566640236833,0.014688333333333334,0.013666666666666695,-8,-9
123.22,12.32,152.5,35.71,10.015,303,247,225,204.28421139973057,0.014795,0.013833333333333352,-8,-10
123.42,12.34,152.5,35.86,10.035,303,247,226,206.40627730762247,0.014828333333333334,0.013833333333333352,-8,-9
123.62,12.36,152.5,34.93,10.06,299,245,225,193.24946867869247,0.014870000000000001,0.013833333333333352,-10,-10
123.83,12.38,152.5,34.74,10.051,299,245,224,190.56151852869604,0.014855,0.013833333333333352,-10,-11
124.03,12.4,152.5,34.61,10.068999999999999,301,245,225,188.72239474185633,0.014884999999999999,0.013833333333333352,-10,-10
124.23,12.42,152.5,33.75,10.062000000000001,300,246,225,176.55588353660923,0.014873333333333336,0.013833333333333352,-9,-10
124.43,12.44,152.5,32.35,10.048,298,246,224,156.74993506295115,0.01485,0.013833333333333352,-9,-11
124.63,12.46,152.5,30.89,10.017000000000001,298,245,224,136.0951602261363,0.014798333333333335,0.013833333333333352,-10,-11
124.84,12.48,152.4,29.54,9.994,300,245,225,116.99656705510883,0.01476,0.013666666666666695,-10,-10
125.04,12.5,152.4,26.45,9.887,300,247,226,73.28200935253491,0.014581666666666668,0.013666666666666695,-8,-9
125.24,12.52,152.3,24.92,9.847999999999999,297,247,226,51.636937092037186,0.014516666666666666,0.013500000000000038,-8,-9
125.44,12.54,152.4,23.28,9.795,297,247,227,28.43568316575199,0.014428333333333333,0.013666666666666695,-8,-8
125.64,12.56,152.2,20.96,9.646,299,249,229,-4.385602876309987,0.014180000000000002,0.013333333333333334,-6,-6
125.85,12.58,152.2,19.47,9.554,298,251,230,-25.464790894703263,0.014026666666666666,0.013333333333333334,-4,-5
126.05,12.6,152.1,18.31,9.466000000000001,296,253,231,-41.87543391573425,0.013880000000000002,0.013166666666666675,-2,-4
126.25,12.62,152.1,17.15,9.373,296,254,231,-58.28607693676524,0.013725,0.013166666666666675,-1,-4
126.45,12.64,151.8,15.5,9.086,296,258,237,-81.62880192357653,0.013246666666666667,0.012666666666666705,3,2
126.65,12.66,151.8,14.78,8.919,297,261,239,-91.81471828145784,0.012968333333333333,0.012666666666666705,6,4
126.86,12.68,151.6,14.0,8.758,296,263,240,-102.84946100249591,0.0127,0.012333333333333342,8,5
127.06,12.7,151.3,12.99,8.382,296,265,244,-117.13803811563496,0.012073333333333333,0.011833333333333371,10,9
127.26,12.72,151.0,12.64,8.165,296,269,246,-122.08952523404947,0.011711666666666665,0.011333333333333351,14,11
127.46,12.74,150.8,12.42,7.944,297,271,249,-125.20188856562433,0.011343333333333334,0.011000000000000038,16,14
127.66,12.76,150.6,12.12,7.684,297,272,249,-129.4460203814082,0.010910000000000001,0.010666666666666677,17,14
127.87,12.78,150.1,11.61,7.196000000000001,295,273,250,-136.6610444682408,0.010096666666666669,0.009833333333333343,18,15
128.07,12.8,149.9,11.61,6.952999999999999,296,273,252,-136.6610444682408,0.009691666666666666,0.00950000000000003,18,17
128.27,12.82,149.7,11.77,6.69,298,276,253,-134.39750749982272,0.009253333333333334,0.009166666666666667,21,18
128.47,12.84,149.3,11.46,6.239,298,276,252,-138.78311037613273,0.008501666666666666,0.008500000000000037,21,17
128.67,12.86,149.1,11.4,6.044,298,275,252,-139.6319367392895,0.008176666666666665,0.008166666666666676,20,17
128.88,12.88,148.9,11.56,5.86,297,275,251,-137.36839977087143,0.00787,0.007833333333333362,20,16
129.08,12.91,148.5,11.38,5.604,301,277,254,-139.91487886034176,0.007443333333333334,0.007166666666666686,22,19
129.28,12.93,148.5,11.58,5.502999999999999,300,278,253,-137.08545764981918,0.0072749999999999985,0.007166666666666686,23,18
129.48,12.95,148.5,11.47,5.4910000000000005,299,276,252,-138.6416393156066,0.007255000000000001,0.007166666666666686,21,17
129.68,12.97,148.5,11.59,5.457000000000001,298,275,253,-136.94398658929305,0.007198333333333334,0.007166666666666686,20,18
129.89,12.99,148.4,12.13,5.478,301,277,254,-129.30454932088205,0.007233333333333333,0.007000000000000029,22,19
130.09,13.01,148.5,12.4,5.542999999999999,301,277,255,-125.48483068667657,0.007341666666666666,0.007166666666666686,22,20
130.29,13.03,148.7,12.68,5.631,300,278,256,-121.52364099194497,0.007488333333333334,0.0075,23,21
130.49,13.05,149.2,13.34,6.029,299,280,258,-112.18655099722044,0.008151666666666666,0.008333333333333333,25,23
130.69,13.07,149.3,13.55,6.329,299,281,258,-109.21565872617171,0.008651666666666667,0.008500000000000037,26,23
130.9,13.09,149.6,13.93,6.655,300,282,259,-103.83975842617882,0.009195,0.00900000000000001,27,24
131.1,13.11,150.4,15.4,7.489,300,281,258,-83.04351252883782,0.010585,0.010333333333333361,26,23
131.3,13.13,150.9,16.6,7.99,301,278,254,-66.0669852657023,0.011420000000000001,0.011166666666666695,23,19
131.5,13.15,151.3,18.36,8.457,303,275,252,-41.168078613103596,0.012198333333333335,0.011833333333333371,20,17
131.7,13.17,151.7,21.26,8.931000000000001,304,270,248,-0.14147106052610103,0.012988333333333334,0.0125,15,13
131.91,13.19,152.3,27.12,9.673,304,260,239,82.7605704077856,0.014225,0.013500000000000038,5,4
132.11,13.21,152.5,29.83,9.931000000000001,303,257,235,121.09922781036657,0.014655000000000001,0.013833333333333352,2,0
132.31,13.23,152.7,31.98,10.146,305,254,233,151.51550582348438,0.015013333333333335,0.014166666666666666,-1,-2
132.51,13.25,152.8,34.22,10.418,305,251,230,183.2050233813373,0.015466666666666665,0.014333333333333372,-4,-5
132.71,13.27,152.9,34.9,10.505,303,250,229,192.82505549711408,0.015611666666666668,0.014500000000000028,-5,-6
132.92,13.29,153.1,35.14,10.595999999999998,301,248,226,196.2203609497412,0.01576333333333333,0.014833333333333342,-7,-9
133.12,13.31,153.2,35.34,10.673,302,247,225,199.04978216026382,0.01589166666666667,0.015,-8,-10
133.32,13.33,153.2,35.92,10.755,304,247,226,207.25510367077928,0.016028333333333335,0.015,-8,-9
133.52,13.35,153.2,35.52,10.765,301,245,225,201.59626124973414,0.016045,0.015,-10,-10
133.72,13.37,153.1,34.78,10.770999999999999,299,245,224,191.12740277080056,0.016055,0.014833333333333342,-10,-11
133.93,13.39,153.2,34.36,10.787,301,246,225,185.1856182287031,0.016081666666666668,0.015,-9,-10
134.13,13.41,153.2,34.33,10.796,302,246,225,184.7612050471247,0.016096666666666665,0.015,-9,-10
134.33,13.43,153.2,33.75,10.783,301,246,225,176.55588353660923,0.016075,0.015,-9,-10
134.53,13.45,153.2,32.18,10.798,299,245,225,154.34492703400696,0.0161,0.015,-10,-10
134.73,13.47,153.2,29.49,10.719000000000001,299,246,225,116.28921175247818,0.015968333333333334,0.015,-9,-10
134.94,13.49,153.0,27.94,10.663,301,246,226,94.3611973709282,0.015875,0.014666666666666685,-9,-9
135.14,13.51,153.1,26.37,10.63,299,247,226,72.15024086832591,0.01582,0.014833333333333342,-8,-9
135.34,13.53,153.1,23.5,10.5,297,248,226,31.548046497326816,0.015603333333333334,0.014833333333333342,-7,-9
135.54,13.55,153.0,22.29,10.447000000000001,298,248,228,14.43004817366517,0.015515000000000001,0.014666666666666685,-7,-7
135.74,13.57,153.0,20.98,10.352,298,250,229,-4.102660755257735,0.015356666666666668,0.014666666666666685,-5,-6
135.95,13.59,153.0,19.66,10.269,298,251,229,-22.776840744706792,0.015218333333333334,0.014666666666666685,-4,-6
136.15,13.61,152.8,17.32,10.061,295,254,232,-55.88106890782102,0.014871666666666667,0.014333333333333372,-1,-3
136.35,13.63,152.7,16.33,9.927,296,254,234,-69.88670389990784,0.014648333333333333,0.014166666666666666,-1,-1
136.55,13.65,152.5,15.59,9.818,296,258,237,-80.35556237884137,0.014466666666666666,0.013833333333333352,3,2
136.75,13.67,152.3,13.82,9.479,295,262,241,-105.39594009196624,0.013901666666666666,0.013500000000000038,7,6
136.96,13.69,152.1,13.5,9.275,295,264,242,-109.92301402880237,0.013561666666666668,0.013166666666666675,9,7
137.16,13.71,152.0,13.17,9.089,295,265,244,-114.59155902616463,0.013251666666666667,0.013000000000000018,10,9
137.36,13.73,151.5,12.56,8.644,297,271,249,-123.22129371825851,0.01251,0.012166666666666685,16,14
137.56,13.75,151.3,12.28,8.399,298,272,250,-127.18248341299014,0.012101666666666665,0.011833333333333371,17,15
137.76,13.77,151.0,11.92,8.148,296,273,250,-132.2754415919308,0.011683333333333334,0.011333333333333351,18,15
137.97,13.79,150.8,11.74,7.912999999999999,296,273,249,-134.8219206814011,0.011291666666666665,0.011000000000000038,18,14
138.17,13.81,150.2,11.69,7.401,298,276,253,-135.52927598403176,0.010438333333333332,0.01,21,18
138.37,13.83,150.1,11.84,7.15,299,277,254,-133.40721007613982,0.010020000000000001,0.009833333333333343,22,19
138.57,13.85,149.8,11.57,6.922000000000001,299,277,253,-137.2269287103453,0.009640000000000001,0.00933333333333337,22,18
138.77,13.87,149.5,11.46,6.556,298,275,252,-138.78311037613273,0.00903,0.008833333333333353,20,17
138.98,13.9,149.4,11.67,6.406000000000001,299,275,252,-135.812218105084,0.008780000000000001,0.008666666666666696,20,17
139.18,13.92,149.2,11.55,6.272,300,277,254,-137.50987083139756,0.008556666666666667,0.008333333333333333,22,19
139.38,13.94,149.2,11.58,6.152,299,275,253,-137.08545764981918,0.008356666666666667,0.008333333333333333,20,18
139.58,13.96,149.1,11.52,6.141,298,275,253,-137.93428401297595,0.008338333333333333,0.008166666666666676,20,18
139.78,13.98,149.2,11.31,6.147,299,275,253,-140.90517628402466,0.008348333333333334,0.008333333333333333,20,18
139.99,14.0,149.2,12.18,6.1579999999999995,300,277,254,-128.59719401825143,0.008366666666666666,0.008333333333333333,22,19
140.19,14.02,149.3,12.75,6.337999999999999,300,277,256,-120.53334356826205,0.008666666666666666,0.008500000000000037,22,21
140.39,14.04,149.6,12.84,6.51,298,278,256,-119.2601040235269,0.008953333333333334,0.00900000000000001,23,21
140.59,14.06,149.7,13.21,6.716,299,279,257,-114.0256747840601,0.009296666666666667,0.009166666666666667,24,22
140.79,14.08,150.2,13.99,7.354,300,282,260,-102.99093206302204,0.010360000000000001,0.01,27,25
141.0,14.1,150.6,14.57,7.718999999999999,301,282,260,-94.78561055250654,0.010968333333333332,0.010666666666666677,27,25
141.2,14.12,151.0,15.2,8.201,300,280,258,-85.87293373936042,0.011771666666666668,0.011333333333333351,25,23
141.4,14.14,151.5,16.32,8.656,301,278,255,-70.02817496043394,0.012530000000000001,0.012166666666666685,23,20
141.6,14.16,152.3,21.04,9.632,304,272,248,-3.2538343921009774,0.014156666666666666,0.013500000000000038,17,13
141.8,14.18,152.7,24.17,10.041,305,266,244,41.026607552577495,0.014838333333333334,0.014166666666666666,11,9
142.01,14.2,153.1,26.99,10.390999999999998,303,261,238,80.92144662094587,0.015421666666666663,0.014833333333333342,6,3
142.21,14.22,153.3,31.78,10.868,304,255,232,148.6860846129618,0.016216666666666667,0.015166666666666705,0,-3
142.41,14.24,153.5,33.47,11.012,305,253,231,172.59469384187759,0.016456666666666668,0.015500000000000019,-2,-4
142.61,14.26,153.6,34.46,11.15,306,252,230,186.60032883396443,0.01668666666666667,0.015666666666666676,-3,-5
142.81,14.28,153.6,34.55,11.222999999999999,303,250,229,187.87356837869953,0.01680833333333333,0.015666666666666676,-5,-6
143.02,14.3,154.0,35.52,11.387,301,247,226,201.59626124973414,0.01708166666666667,0.016333333333333352,-8,-9
143.22,14.32,153.9,35.78,11.45,303,247,225,205.27450882341347,0.017186666666666666,0.016166666666666694,-8,-10
143.42,14.34,153.8,35.71,11.485999999999999,304,246,226,204.28421139973057,0.017246666666666664,0.01600000000000004,-9,-9
143.62,14.36,153.9,35.1,11.5,300,246,225,195.6544767076367,0.01727,0.016166666666666694,-9,-10
143.82,14.38,153.9,34.55,11.52,300,246,224,187.87356837869953,0.017303333333333334,0.016166666666666694,-9,-11
144.03,14.4,153.9,34.35,11.517999999999999,301,246,225,185.044147168177,0.0173,0.016166666666666694,-9,-10
144.23,14.42,153.9,33.71,11.508,302,246,225,175.9899992945047,0.01728333333333333,0.016166666666666694,-9,-10
144.43,14.44,154.0,32.44,11.49,298,246,224,158.0231746076863,0.017253333333333332,0.016333333333333352,-9,-11
144.63,14.46,153.8,30.97,11.437000000000001,298,245,225,137.2269287103453,0.017165000000000003,0.01600000000000004,-10,-10
144.83,14.48,153.8,29.47,11.43,299,246,226,116.00626963142592,0.017153333333333333,0.01600000000000004,-9,-9
145.04,14.5,153.8,26.54,11.32,300,248,226,74.55524889727008,0.01697,0.01600000000000004,-7,-9
145.24,14.52,153.7,24.78,11.289000000000001,298,247,226,49.656342244671364,0.016918333333333337,0.015833333333333335,-8,-9
145.44,14.54,153.7,23.55,11.241,297,248,226,32.25540179995747,0.016838333333333334,0.015833333333333335,-7,-9
145.64,14.56,153.7,20.9,11.094000000000001,299,250,228,-5.234429239466794,0.016593333333333335,0.015833333333333335,-5,-7
145.84,14.58,153.5,19.47,10.982999999999999,298,252,229,-25.464790894703263,0.01640833333333333,0.015500000000000019,-3,-6
146.05,14.6,153.4,18.22,10.888,296,253,231,-43.14867346046941,0.01625,0.015333333333333362,-2,-4
146.25,14.62,153.3,16.25,10.648,296,256,234,-71.01847238411685,0.01585,0.015166666666666705,1,-1
146.45,14.64,153.3,15.67,10.517999999999999,296,258,237,-79.22379389463234,0.015633333333333332,0.015166666666666705,3,2
146.65,14.66,153.1,14.81,10.352,297,260,239,-91.39030509987944,0.015356666666666668,0.014833333333333342,5,4
146.85,14.68,152.9,13.92,10.167,296,262,240,-103.98122948670495,0.015048333333333334,0.014500000000000028,7,5
147.06,14.7,152.6,12.82,9.793,295,267,244,-119.54304614457915,0.014424999999999999,0.014000000000000009,12,9
147.26,14.72,152.5,12.56,9.579,296,269,247,-123.22129371825851,0.014068333333333334,0.013833333333333352,14,12
147.46,14.74,152.1,12.35,9.339,297,271,249,-126.19218598930723,0.013668333333333334,0.013166666666666675,16,14
147.66,14.76,151.8,11.96,8.86,296,273,250,-131.70955734982627,0.01287,0.012666666666666705,18,15
147.86,14.78,151.5,11.78,8.588,296,273,251,-134.2560364392966,0.012416666666666666,0.012166666666666685,18,16
148.07,14.8,151.1,11.54,8.337,296,274,252,-137.6513418919237,0.011998333333333333,0.01150000000000001,19,17
148.27,14.82,151.0,11.86,8.097999999999999,298,275,253,-133.12426795508756,0.0116,0.011333333333333351,20,18
148.47,14.84,150.5,11.7,7.638,299,276,253,-135.38780492350563,0.010833333333333334,0.01050000000000002,21,18
148.67,14.86,150.4,11.61,7.4079999999999995,298,275,252,-136.6610444682408,0.01045,0.010333333333333361,20,17
148.87,14.88,150.3,11.51,7.242000000000001,296,276,252,-138.07575507350208,0.010173333333333335,0.010166666666666704,21,17
149.08,14.91,149.9,11.58,6.972,299,276,254,-137.08545764981918,0.009723333333333334,0.00950000000000003,21,19
149.28,14.93,149.8,11.49,6.891,300,277,254,-138.35869719455434,0.009588333333333334,0.00933333333333337,22,19
149.48,14.95,149.8,11.7,6.853,300,276,254,-135.38780492350563,0.009525,0.00933333333333337,21,19
149.68,14.97,149.8,11.37,6.843999999999999,298,275,254,-140.0563499208679,0.00951,0.00933333333333337,20,19
149.88,14.99,149.8,11.96,6.86,299,277,255,-131.70955734982627,0.009536666666666667,0.00933333333333337,22,20
150.09,15.01,149.8,12.46,6.914,301,277,256,-124.6360043235198,0.009626666666666667,0.00933333333333337,22,21
150.29,15.03,149.9,12.62,7.034,300,278,257,-122.37246735510175,0.009826666666666666,0.00950000000000003,23,22
150.49,15.05,150.4,13.13,7.434,299,279,257,-115.15744326826915,0.010493333333333334,0.010333333333333361,24,22
150.69,15.07,150.7,13.41,7.724,299,281,258,-111.19625357353753,0.010976666666666668,0.010833333333333334,26,23
150.89,15.09,150.9,13.97,8.047,300,282,259,-103.27387418407429,0.011515000000000001,0.011166666666666695,27,24
151.1,15.11,151.3,14.52,8.468,300,282,259,-95.4929658551372,0.012216666666666667,0.011833333333333371,27,24
151.3,15.13,152.3,16.58,9.387,301,279,256,-66.3499273867546,0.013748333333333335,0.013500000000000038,24,21
151.5,15.15,152.6,18.23,9.872,303,275,252,-43.00720239994326,0.014556666666666667,0.014000000000000009,20,17
151.7,15.17,153.0,20.92,10.368,304,271,248,-4.951487118414492,0.015383333333333334,0.014666666666666685,16,13
151.9,15.19,153.6,27.15,11.1,304,261,239,83.18498358936395,0.016603333333333335,0.015666666666666676,6,4
152.11,15.21,153.8,29.78,11.363,304,257,235,120.39187250773595,0.017041666666666667,0.01600000000000004,2,0
152.31,15.23,154.0,31.82,11.577,304,255,233,149.2519688550663,0.017398333333333335,0.016333333333333352,0,-2
152.51,15.25,154.3,34.19,11.864,306,252,230,182.78061019975888,0.01787666666666667,0.01683333333333337,-3,-5
152.71,15.27,154.4,34.8,11.949000000000002,303,250,229,191.41034489185276,0.018018333333333338,0.01700000000000003,-5,-6
152.91,15.29,154.3,35.26,12.032,302,248,227,197.9180136760547,0.018156666666666668,0.01683333333333337,-7,-8
153.12,15.31,154.4,35.47,12.1,302,247,226,200.88890594710344,0.018269999999999998,0.01700000000000003,-8,-9
153.32,15.33,154.4,35.73,12.185,303,246,226,204.56715352078277,0.018411666666666666,0.01700000000000003,-9,-9
153.52,15.35,154.5,35.56,12.187000000000001,302,247,225,202.16214549183866,0.018415,0.017166666666666684,-8,-10
153.72,15.37,154.5,34.96,12.220999999999998,299,245,225,193.67388186027088,0.018471666666666664,0.017166666666666684,-10,-10
153.92,15.39,154.5,34.33,12.225999999999999,301,246,225,184.7612050471247,0.01848,0.017166666666666684,-9,-10
154.13,15.41,154.5,34.41,12.220999999999998,303,246,225,185.89297353133372,0.018471666666666664,0.017166666666666684,-9,-10
154.33,15.43,154.5,33.55,12.225,300,246,225,173.72646232608662,0.018478333333333333,0.017166666666666684,-9,-10
154.53,15.45,154.6,32.3,12.214,298,246,225,156.04257976032045,0.01846,0.017333333333333343,-9,-10
154.73,15.47,154.5,29.6,12.155999999999999,299,246,225,117.84539341826564,0.018363333333333332,0.017166666666666684,-9,-10
154.93,15.49,154.6,27.96,12.113,300,247,226,94.64413949198044,0.018291666666666664,0.017333333333333343,-8,-9
155.14,15.51,154.5,26.52,12.057,300,247,226,74.27230677621782,0.018198333333333334,0.017166666666666684,-8,-9
155.34,15.53,154.4,23.59,11.94,297,248,226,32.82128604206198,0.018003333333333333,0.01700000000000003,-7,-9
155.54,15.55,154.4,22.44,11.873,297,249,227,16.55211408155714,0.017891666666666667,0.01700000000000003,-6,-8
155.74,15.57,154.3,20.89,11.789000000000001,298,250,229,-5.375900299992895,0.01775166666666667,0.01683333333333337,-5,-6
155.94,15.59,154.1,18.33,11.602,296,253,231,-41.592491794682,0.01744,0.01650000000000001,-2,-4
156.15,15.61,154.1,17.12,11.502,296,254,232,-58.71049011834359,0.017273333333333335,0.01650000000000001,-1,-3
156.35,15.63,153.9,16.14,11.374,296,256,234,-72.57465404990425,0.017060000000000002,0.016166666666666694,1,-1
156.55,15.65,153.8,15.35,11.237,296,258,237,-83.75086783146848,0.01683166666666667,0.01600000000000004,3,2
156.75,15.67,153.6,13.84,10.915999999999999,296,262,241,-105.11299797091398,0.016296666666666664,0.015666666666666676,7,6
156.95,15.69,153.5,13.64,10.702,295,264,243,-107.94241918143656,0.01594,0.015500000000000019,9,8
157.16,15.71,153.3,13.02,10.509,296,266,246,-116.71362493405658,0.015618333333333335,0.015166666666666705,11,11
157.36,15.73,152.9,12.56,10.058,297,271,249,-123.22129371825851,0.014866666666666667,0.014500000000000028,16,14
157.56,15.75,152.6,12.28,9.8,297,272,251,-127.18248341299014,0.014436666666666669,0.014000000000000009,17,16
