时间(S)	振次	轴位移(mm)	力(kN)	应力(kPa)	变形(mm)	侧位移(mm)	围压(kPa)	孔压(kPa)	反压(kPa)	体变(ml)	小体变(ml)
 479.55 	 47.96 	 122.6 	 16.16 	 24 	 13.008 	 38.1 	 299 	 243 	 224 	 6411 	-7.3 
 479.75 	 47.98 	 122.7 	 16.79 	 25 	 13.005 	 38.6 	 299 	 243 	 224 	 6411 	-7.4 
 479.95 	 48 	 122.7 	 18.07 	 26 	 13.08 	 38.2 	 300 	 243 	 224 	 6414 	-7.3 
 480.15 	 48.02 	 122.7 	 18.86 	 27 	 13.094 	 37.4 	 300 	 243 	 223 	 6411 	-7.3 
 480.36 	 48.04 	 122.7 	 19.67 	 29 	 13.124 	 37.5 	 300 	 243 	 223 	 6412 	-7.1 
 480.56 	 48.06 	 122.7 	 20.48 	 31 	 13.155 	 38.2 	 300 	 243 	 223 	 6413 	-7.6 
 480.76 	 48.08 	 122.8 	 22.14 	 32 	 13.207 	 38.7 	 300 	 243 	 223 	 6414 	-7.6 
 480.96 	 48.1 	 122.9 	 22.81 	 34 	 13.238 	 38.6 	 300 	 242 	 223 	 6412 	-7.1 
 481.16 	 48.12 	 122.8 	 23.6 	 35 	 13.261 	 37.8 	 300 	 242 	 223 	 6411 	-7.4 
 481.37 	 48.14 	 122.8 	 24.99 	 35 	 13.307 	 37.4 	 300 	 242 	 222 	 6411 	-7.3 
 481.57 	 48.16 	 122.9 	 25.6 	 37 	 13.33 	 37.7 	 300 	 242 	 223 	 6411 	-7.1 
 481.77 	 48.18 	 122.8 	 26.19 	 37 	 13.345 	 38.5 	 300 	 242 	 222 	 6412 	-7.3 
 481.97 	 48.2 	 122.9 	 27.03 	 38 	 13.37 	 38.7 	 301 	 241 	 222 	 6412 	-7.4 
 482.17 	 48.22 	 122.9 	 27.38 	 39 	 13.382 	 38.3 	 300 	 241 	 222 	 6411 	-7.3 
 482.38 	 48.24 	 122.9 	 27.65 	 39 	 13.394 	 37.5 	 300 	 241 	 222 	 6412 	-7.1 
 482.58 	 48.26 	 122.9 	 27.91 	 40 	 13.406 	 37.6 	 300 	 241 	 222 	 6412 	-7.3 
 482.78 	 48.28 	 122.9 	 28.16 	 40 	 13.416 	 38.3 	 300 	 241 	 222 	 6412 	-7.3 
 482.98 	 48.3 	 122.9 	 28.29 	 40 	 13.417 	 38.9 	 301 	 241 	 222 	 6411 	-7.6 
 483.18 	 48.32 	 122.9 	 28.23 	 40 	 13.41 	 38.5 	 300 	 242 	 222 	 6412 	-7.3 
 483.39 	 48.34 	 122.9 	 28.18 	 40 	 13.424 	 38 	 301 	 241 	 222 	 6410 	-7.5 
 483.59 	 48.36 	 122.9 	 28.2 	 40 	 13.418 	 37.6 	 301 	 241 	 222 	 6412 	-7.1 
 483.79 	 48.38 	 122.9 	 28.18 	 39 	 13.417 	 38 	 300 	 241 	 222 	 6412 	-7.8 
 483.99 	 48.4 	 122.9 	 28.02 	 39 	 13.421 	 38.6 	 300 	 241 	 221 	 6412 	-7.1 
 484.19 	 48.42 	 123 	 27.64 	 38 	 13.424 	 38.6 	 300 	 241 	 222 	 6412 	-7.1 
 484.4 	 48.44 	 122.9 	 26.85 	 37 	 13.422 	 37.7 	 300 	 241 	 222 	 6413 	-7.8 
 484.6 	 48.46 	 122.9 	 26.16 	 36 	 13.41 	 37.7 	 300 	 241 	 222 	 6410 	-7.3 
 484.8 	 48.48 	 123 	 24.93 	 35 	 13.395 	 38 	 301 	 241 	 222 	 6412 	-7.4 
 485 	 48.5 	 122.9 	 24.23 	 34 	 13.378 	 38.5 	 300 	 241 	 222 	 6413 	-7.1 
 485.2 	 48.52 	 122.9 	 23.54 	 32 	 13.362 	 38.6 	 300 	 241 	 221 	 6411 	-7.4 
 485.41 	 48.54 	 122.9 	 22.02 	 31 	 13.327 	 38.2 	 300 	 241 	 222 	 6412 	-7.1 
 485.61 	 48.56 	 122.9 	 21.25 	 29 	 13.301 	 37.4 	 300 	 241 	 222 	 6412 	-7.1 
 485.81 	 48.58 	 122.9 	 20.51 	 28 	 13.285 	 37.8 	 300 	 241 	 222 	 6411 	-7.6 
 486.01 	 48.6 	 122.8 	 19.89 	 27 	 13.264 	 38.4 	 300 	 241 	 222 	 6413 	-7.1 
 486.21 	 48.62 	 122.8 	 18.56 	 25 	 13.208 	 38.7 	 300 	 242 	 222 	 6412 	-7.1 
 486.42 	 48.64 	 122.8 	 18 	 24 	 13.191 	 37.8 	 299 	 242 	 223 	 6412 	-7.4 
 486.62 	 48.67 	 122.9 	 17.47 	 24 	 13.172 	 37.4 	 299 	 242 	 223 	 6410 	-7.4 
 486.82 	 48.69 	 122.8 	 16.54 	 23 	 13.128 	 38.1 	 299 	 242 	 223 	 6412 	-7.1 
 487.02 	 48.71 	 122.8 	 16.07 	 22 	 13.105 	 38.5 	 299 	 242 	 223 	 6413 	-7.1 
 487.22 	 48.73 	 122.7 	 15.66 	 22 	 13.079 	 38.3 	 299 	 243 	 223 	 6413 	-7.5 
 487.43 	 48.75 	 122.7 	 15.46 	 21 	 13.074 	 38.1 	 299 	 242 	 223 	 6412 	-7 
 487.63 	 48.77 	 122.7 	 14.83 	 21 	 13.042 	 37.4 	 299 	 242 	 223 	 6411 	-7.4 
 487.83 	 48.79 	 122.8 	 14.75 	 21 	 13.032 	 38 	 299 	 242 	 224 	 6410 	-7.8 
 488.03 	 48.81 	 122.7 	 14.64 	 21 	 13.029 	 38.6 	 299 	 243 	 223 	 6413 	-7.4 
 488.23 	 48.83 	 122.7 	 14.55 	 21 	 13.019 	 38.6 	 299 	 243 	 223 	 6412 	-7.1 
 488.44 	 48.85 	 122.7 	 14.56 	 20 	 13.02 	 38.1 	 299 	 242 	 223 	 6411 	-7.4 
 488.64 	 48.87 	 122.7 	 14.54 	 21 	 13.019 	 37.5 	 299 	 243 	 223 	 6412 	-7.3 
 488.84 	 48.89 	 122.7 	 14.65 	 21 	 13.008 	 37.6 	 299 	 243 	 223 	 6411 	-6.6 
 489.04 	 48.91 	 122.8 	 14.79 	 21 	 13.015 	 38.1 	 299 	 243 	 224 	 6411 	-7.4 
 489.24 	 48.93 	 122.7 	 15.01 	 22 	 13.018 	 38.7 	 299 	 243 	 223 	 6411 	-7.3 
 489.45 	 48.95 	 122.7 	 15.68 	 23 	 13.022 	 38.3 	 299 	 243 	 224 	 6412 	-7.5 
 489.65 	 48.97 	 122.7 	 16.64 	 24 	 13.059 	 37.7 	 300 	 243 	 224 	 6412 	-7.4 
 489.85 	 48.99 	 122.7 	 17.46 	 25 	 13.088 	 37.7 	 300 	 243 	 224 	 6411 	-7.1 
 490.05 	 49.01 	 122.8 	 18.08 	 27 	 13.104 	 37.9 	 300 	 243 	 224 	 6414 	-7.5 
 490.25 	 49.03 	 122.7 	 19.59 	 28 	 13.162 	 38.6 	 299 	 243 	 224 	 6412 	-7.4 
 490.46 	 49.05 	 122.8 	 20.43 	 30 	 13.194 	 38.8 	 300 	 243 	 223 	 6412 	-7.1 
 490.66 	 49.07 	 122.8 	 21.25 	 31 	 13.223 	 38 	 300 	 242 	 223 	 6411 	-7.1 
 490.86 	 49.09 	 122.8 	 22.19 	 33 	 13.239 	 37.6 	 300 	 242 	 223 	 6410 	-7 
 491.06 	 49.11 	 122.9 	 23.6 	 34 	 13.299 	 37.7 	 300 	 242 	 222 	 6415 	-7.4 
 491.26 	 49.13 	 122.8 	 24.39 	 36 	 13.321 	 38.5 	 300 	 242 	 223 	 6412 	-7.4 
 491.47 	 49.15 	 122.9 	 24.97 	 37 	 13.339 	 38.7 	 300 	 243 	 223 	 6412 	-7.3 
 491.67 	 49.17 	 122.9 	 26.09 	 37 	 13.378 	 38.4 	 300 	 242 	 223 	 6411 	-7.4 
 491.87 	 49.19 	 122.9 	 26.55 	 38 	 13.391 	 37.5 	 300 	 242 	 222 	 6412 	-7.3 
 492.07 	 49.21 	 122.9 	 27.02 	 39 	 13.413 	 37.6 	 300 	 241 	 222 	 6410 	-7.3 
 492.27 	 49.23 	 122.9 	 27.37 	 39 	 13.415 	 38.1 	 300 	 242 	 222 	 6411 	-7.3 
 492.48 	 49.25 	 122.9 	 27.89 	 40 	 13.431 	 38.7 	 300 	 241 	 222 	 6414 	-7.4 
 492.68 	 49.27 	 122.9 	 28.13 	 40 	 13.44 	 38.6 	 300 	 241 	 222 	 6412 	-7.1 
 492.88 	 49.29 	 122.9 	 28.16 	 40 	 13.445 	 38.1 	 301 	 241 	 222 	 6412 	-7.5 
 493.08 	 49.31 	 122.9 	 28.18 	 40 	 13.455 	 37.7 	 300 	 241 	 222 	 6412 	-7.6 
 493.28 	 49.33 	 123 	 28.25 	 40 	 13.464 	 38 	 301 	 241 	 222 	 6410 	-7.4 
 493.49 	 49.35 	 122.9 	 28.14 	 39 	 13.459 	 38.6 	 301 	 241 	 222 	 6413 	-7.1 
 493.69 	 49.37 	 123 	 28.12 	 40 	 13.467 	 38.6 	 301 	 240 	 222 	 6412 	-7.4 
 493.89 	 49.39 	 123 	 27.98 	 39 	 13.466 	 38 	 301 	 241 	 222 	 6413 	-7.5 
 494.09 	 49.41 	 123 	 27.93 	 39 	 13.455 	 37.7 	 300 	 241 	 222 	 6412 	-7.4 
 494.29 	 49.43 	 123 	 27.64 	 37 	 13.459 	 37.8 	 300 	 241 	 222 	 6409 	-7.8 
 494.5 	 49.45 	 123 	 26.13 	 37 	 13.454 	 38.3 	 300 	 241 	 222 	 6411 	-7.4 
 494.7 	 49.47 	 123 	 25.63 	 35 	 13.445 	 38.8 	 300 	 241 	 222 	 6413 	-7.5 
 494.9 	 49.49 	 122.9 	 25.06 	 35 	 13.422 	 38.3 	 300 	 241 	 222 	 6412 	-7.4 
 495.1 	 49.51 	 122.9 	 23.5 	 33 	 13.393 	 37.6 	 300 	 241 	 222 	 6412 	-7.4 
 495.3 	 49.53 	 122.9 	 22.8 	 31 	 13.374 	 37.5 	 300 	 241 	 222 	 6412 	-7.4 
 495.51 	 49.55 	 122.9 	 22.07 	 30 	 13.359 	 38.1 	 300 	 241 	 222 	 6410 	-7.1 
 495.71 	 49.57 	 122.9 	 21.3 	 29 	 13.339 	 38.9 	 300 	 241 	 222 	 6412 	-7.4 
 495.91 	 49.59 	 122.8 	 19.86 	 28 	 13.3 	 38.5 	 300 	 242 	 222 	 6412 	-7.1 
 496.11 	 49.61 	 122.9 	 19.23 	 26 	 13.267 	 37.5 	 300 	 242 	 222 	 6411 	-7.8 
 496.31 	 49.63 	 122.9 	 18.55 	 25 	 13.245 	 37.4 	 300 	 241 	 223 	 6411 	-7.4 
 496.52 	 49.65 	 122.8 	 17.43 	 24 	 13.212 	 38.2 	 300 	 242 	 222 	 6412 	-7.1 
 496.72 	 49.68 	 122.8 	 16.99 	 23 	 13.183 	 38.7 	 299 	 243 	 223 	 6414 	-7.5 
 496.92 	 49.7 	 122.8 	 16.41 	 22 	 13.157 	 38.8 	 299 	 242 	 223 	 6411 	-7.4 
 497.12 	 49.72 	 122.7 	 15.73 	 22 	 13.127 	 37.5 	 300 	 242 	 223 	 6413 	-7.4 
 497.32 	 49.74 	 122.7 	 15.5 	 22 	 13.108 	 37.6 	 299 	 243 	 223 	 6411 	-7.1 
 497.53 	 49.76 	 122.8 	 15.11 	 22 	 13.092 	 38.1 	 299 	 242 	 223 	 6411 	-7.4 
 497.73 	 49.78 	 122.8 	 14.9 	 21 	 13.074 	 38.6 	 300 	 243 	 223 	 6413 	-7.1 
 497.93 	 49.8 	 122.8 	 14.64 	 21 	 13.058 	 38.3 	 299 	 243 	 224 	 6414 	-7.1 
 498.13 	 49.82 	 122.7 	 14.57 	 21 	 13.062 	 37.9 	 299 	 243 	 223 	 6410 	-7.5 
 498.33 	 49.84 	 122.8 	 14.6 	 21 	 13.053 	 37.6 	 299 	 243 	 223 	 6412 	-7.4 
 498.54 	 49.86 	 122.7 	 14.55 	 20 	 13.044 	 37.8 	 300 	 243 	 223 	 6411 	-7.5 
 498.74 	 49.88 	 122.7 	 14.63 	 21 	 13.048 	 38.4 	 299 	 243 	 224 	 6412 	-7.4 
 498.94 	 49.9 	 122.8 	 14.68 	 21 	 13.045 	 38.5 	 299 	 243 	 223 	 6412 	-7.3 
 499.14 	 49.92 	 122.7 	 14.75 	 22 	 13.048 	 38.2 	 299 	 242 	 224 	 6412 	-7.3 
 499.34 	 49.94 	 122.8 	 15.63 	 23 	 13.055 	 37.7 	 299 	 243 	 224 	 6411 	-7.4 
 499.55 	 49.96 	 122.8 	 16.19 	 24 	 13.062 	 37.6 	 299 	 243 	 223 	 6411 	-7.3 
 499.75 	 49.98 	 122.8 	 16.74 	 25 	 13.092 	 38.1 	 299 	 243 	 224 	 6412 	-7 
 499.95 	 50 	 122.7 	 18.04 	 26 	 13.133 	 38.4 	 300 	 243 	 224 	 6412 	-6.9 
 500.15 	 50.02 	 122.7 	 18.9 	 28 	 13.165 	 38.6 	 300 	 243 	 223 	 6413 	-7.3 
 500.35 	 50.04 	 122.8 	 19.58 	 29 	 13.194 	 37.9 	 299 	 243 	 224 	 6414 	-7.8 
 500.56 	 50.06 	 122.8 	 20.51 	 30 	 13.223 	 37.5 	 300 	 243 	 224 	 6414 	-7.3 
 500.76 	 50.08 	 122.8 	 22.17 	 32 	 13.281 	 37.7 	 300 	 243 	 223 	 6411 	-7.6 
 500.96 	 50.1 	 122.9 	 22.91 	 33 	 13.306 	 38.2 	 300 	 242 	 223 	 6412 	-7.1 
 501.16 	 50.12 	 122.9 	 23.66 	 35 	 13.329 	 38.5 	 299 	 242 	 223 	 6412 	-7.3 
 501.36 	 50.14 	 122.9 	 24.89 	 36 	 13.372 	 38.1 	 300 	 242 	 222 	 6413 	-7.3 
 501.57 	 50.16 	 122.9 	 25.64 	 37 	 13.394 	 37.7 	 300 	 242 	 223 	 6410 	-7.8 
 501.77 	 50.18 	 122.9 	 26.15 	 38 	 13.417 	 37.4 	 300 	 241 	 223 	 6412 	-7.8 
 501.97 	 50.2 	 122.9 	 26.96 	 39 	 13.437 	 38 	 300 	 242 	 222 	 6411 	-7.3 
 502.17 	 50.22 	 123 	 27.53 	 39 	 13.445 	 38.3 	 300 	 242 	 222 	 6412 	-7.5 
 502.37 	 50.24 	 123 	 27.64 	 40 	 13.466 	 38.6 	 300 	 242 	 222 	 6411 	-7.4 
 502.58 	 50.26 	 122.9 	 27.87 	 40 	 13.468 	 38.1 	 300 	 241 	 222 	 6412 	-7.6 
 502.78 	 50.28 	 122.9 	 28.07 	 40 	 13.483 	 37.4 	 300 	 241 	 222 	 6411 	-7.1 
 502.98 	 50.3 	 123 	 28.23 	 40 	 13.482 	 37.8 	 300 	 242 	 222 	 6411 	-7.1 
 503.18 	 50.32 	 123 	 28.2 	 40 	 13.485 	 38.4 	 300 	 241 	 222 	 6413 	-7.5 
 503.38 	 50.34 	 122.9 	 28.18 	 40 	 13.491 	 38.7 	 300 	 241 	 222 	 6412 	-7.1 
 503.59 	 50.36 	 123 	 28.15 	 39 	 13.491 	 38.5 	 301 	 241 	 222 	 6411 	-7.1 
 503.79 	 50.38 	 123 	 28.14 	 39 	 13.496 	 37.5 	 300 	 241 	 222 	 6413 	-7.6 
 503.99 	 50.4 	 123 	 27.97 	 39 	 13.496 	 37.8 	 300 	 241 	 222 	 6412 	-7.3 
 504.19 	 50.42 	 123 	 27.6 	 38 	 13.482 	 38.3 	 301 	 241 	 222 	 6412 	-7.3 
 504.39 	 50.44 	 123 	 26.87 	 37 	 13.485 	 38.7 	 300 	 241 	 222 	 6412 	-7.1 
 504.6 	 50.46 	 122.9 	 26.22 	 36 	 13.487 	 38.2 	 300 	 241 	 222 	 6412 	-7.5 
 504.8 	 50.48 	 123 	 25.06 	 35 	 13.462 	 37.8 	 300 	 241 	 222 	 6411 	-7.5 
 505 	 50.5 	 122.9 	 24.28 	 34 	 13.442 	 37.5 	 300 	 241 	 222 	 6412 	-7.4 
 505.2 	 50.52 	 123 	 23.52 	 32 	 13.432 	 38 	 300 	 241 	 222 	 6411 	-7.4 
 505.4 	 50.54 	 123 	 22 	 31 	 13.39 	 38.7 	 300 	 241 	 222 	 6411 	-7.4 
 505.61 	 50.56 	 123 	 21.23 	 30 	 13.373 	 38.4 	 300 	 242 	 222 	 6412 	-7.1 
 505.81 	 50.58 	 122.9 	 20.54 	 28 	 13.354 	 37.9 	 300 	 241 	 222 	 6414 	-7.3 
 506.01 	 50.6 	 122.9 	 19.84 	 27 	 13.328 	 37.4 	 301 	 242 	 222 	 6413 	-7.1 
 506.21 	 50.62 	 122.9 	 18.53 	 26 	 13.278 	 37.8 	 300 	 241 	 222 	 6412 	-7.3 
 506.41 	 50.64 	 122.8 	 18.03 	 25 	 13.257 	 38.6 	 300 	 242 	 223 	 6412 	-7.5 
 506.62 	 50.67 	 122.9 	 17.45 	 24 	 13.241 	 38.7 	 300 	 242 	 223 	 6412 	-7.1 
 506.82 	 50.69 	 122.9 	 16.47 	 23 	 13.191 	 38 	 299 	 242 	 223 	 6413 	-7 
 507.02 	 50.71 	 122.8 	 16.16 	 22 	 13.168 	 37.5 	 299 	 243 	 223 	 6412 	-7.3 
 507.22 	 50.73 	 122.8 	 15.67 	 22 	 13.153 	 37.7 	 299 	 242 	 223 	 6413 	-7.4 
 507.42 	 50.75 	 122.8 	 15.45 	 21 	 13.13 	 38.3 	 300 	 242 	 223 	 6412 	-7.4 
 507.63 	 50.77 	 122.8 	 14.88 	 21 	 13.112 	 38.5 	 299 	 242 	 223 	 6413 	-7.4 
 507.83 	 50.79 	 122.8 	 14.77 	 21 	 13.094 	 38.1 	 299 	 243 	 223 	 6413 	-7 
 508.03 	 50.81 	 122.7 	 14.65 	 20 	 13.091 	 37.2 	 299 	 243 	 223 	 6411 	-7.3 
 508.23 	 50.83 	 122.7 	 14.57 	 21 	 13.085 	 37.3 	 300 	 243 	 223 	 6412 	-7.4 
 508.43 	 50.85 	 122.7 	 14.57 	 21 	 13.083 	 38.4 	 299 	 243 	 223 	 6412 	-7 
 508.64 	 50.87 	 122.7 	 14.64 	 20 	 13.07 	 38.6 	 299 	 243 	 224 	 6412 	-7.4 
 508.84 	 50.89 	 122.8 	 14.66 	 20 	 13.091 	 38.5 	 299 	 243 	 224 	 6411 	-7.4 
 509.04 	 50.91 	 122.8 	 14.73 	 21 	 13.075 	 37.6 	 299 	 243 	 223 	 6411 	-7.1 
 509.24 	 50.93 	 122.7 	 15.03 	 22 	 13.082 	 37.5 	 299 	 243 	 224 	 6413 	-7.1 
 509.44 	 50.95 	 122.7 	 15.64 	 23 	 13.084 	 37.8 	 300 	 243 	 223 	 6412 	-7.3 
 509.65 	 50.97 	 122.7 	 16.71 	 24 	 13.12 	 38.6 	 299 	 243 	 224 	 6413 	-7.5 
 509.85 	 50.99 	 122.8 	 17.31 	 26 	 13.141 	 38.5 	 300 	 243 	 224 	 6412 	-7.3 
 510.05 	 51.01 	 122.7 	 18.1 	 27 	 13.168 	 38.1 	 300 	 243 	 224 	 6411 	-7.6 
 510.25 	 51.03 	 122.9 	 19.69 	 29 	 13.23 	 37.5 	 299 	 243 	 224 	 6412 	-7.5 
 510.45 	 51.05 	 122.9 	 20.45 	 30 	 13.251 	 37.3 	 299 	 243 	 224 	 6411 	-7.1 
 510.66 	 51.07 	 122.8 	 21.24 	 31 	 13.287 	 38.2 	 300 	 243 	 223 	 6413 	-7 
 510.86 	 51.09 	 122.9 	 22.13 	 33 	 13.311 	 38.6 	 300 	 242 	 223 	 6412 	-7.3 
 511.06 	 51.11 	 122.9 	 23.57 	 34 	 13.366 	 38.3 	 300 	 242 	 223 	 6411 	-7.6 
 511.26 	 51.13 	 122.9 	 24.32 	 36 	 13.379 	 37.6 	 300 	 242 	 223 	 6410 	-7 
 511.46 	 51.15 	 122.9 	 24.97 	 37 	 13.405 	 37.2 	 300 	 242 	 223 	 6412 	-7.5 
 511.67 	 51.17 	 122.9 	 26.18 	 37 	 13.441 	 37.9 	 300 	 242 	 223 	 6411 	-7.1 
 511.87 	 51.19 	 122.9 	 26.63 	 38 	 13.449 	 38.4 	 301 	 242 	 222 	 6412 	-7.4 
 512.07 	 51.21 	 123 	 27.01 	 39 	 13.474 	 38.4 	 300 	 241 	 223 	 6414 	-7.1 
 512.27 	 51.23 	 123 	 27.41 	 39 	 13.48 	 38.1 	 300 	 242 	 222 	 6411 	-7.4 
 512.47 	 51.25 	 123 	 27.8 	 40 	 13.504 	 37.5 	 301 	 241 	 222 	 6412 	-7.4 
 512.68 	 51.27 	 123 	 28.05 	 40 	 13.511 	 37.3 	 301 	 241 	 222 	 6413 	-7 
 512.88 	 51.29 	 123 	 28.26 	 40 	 13.509 	 38.2 	 301 	 241 	 222 	 6412 	-7.3 
 513.08 	 51.31 	 123 	 28.28 	 40 	 13.522 	 38.7 	 301 	 241 	 222 	 6413 	-7.1 
 513.28 	 51.33 	 123 	 28.22 	 40 	 13.526 	 38.7 	 300 	 241 	 221 	 6412 	-7.1 
 513.48 	 51.35 	 123 	 28.22 	 40 	 13.526 	 37.8 	 301 	 241 	 222 	 6412 	-7.8 
 513.69 	 51.37 	 123 	 28.15 	 39 	 13.525 	 37.6 	 300 	 241 	 222 	 6412 	-7.3 
 513.89 	 51.39 	 123 	 28.04 	 39 	 13.527 	 38.1 	 301 	 241 	 222 	 6413 	-7.1 
 514.09 	 51.41 	 123 	 28.01 	 39 	 13.528 	 38.6 	 300 	 241 	 221 	 6413 	-7.4 
 514.29 	 51.43 	 123 	 27.68 	 38 	 13.518 	 38.6 	 300 	 241 	 222 	 6412 	-7.4 
 514.49 	 51.45 	 123 	 26.16 	 37 	 13.522 	 37.9 	 300 	 241 	 222 	 6411 	-7.1 
 514.7 	 51.47 	 123 	 25.62 	 36 	 13.511 	 37.6 	 300 	 241 	 222 	 6413 	-7.4 
 514.9 	 51.49 	 123.1 	 25.04 	 34 	 13.487 	 37.9 	 300 	 241 	 222 	 6413 	-7.1 
 515.1 	 51.51 	 123 	 23.62 	 32 	 13.465 	 38.7 	 300 	 241 	 222 	 6413 	-7 
 515.3 	 51.53 	 123 	 22.72 	 31 	 13.444 	 38.6 	 300 	 242 	 222 	 6411 	-7.6 
 515.5 	 51.55 	 123 	 21.88 	 30 	 13.42 	 38.2 	 300 	 242 	 222 	 6413 	-7.1 
 515.71 	 51.57 	 123 	 21.27 	 28 	 13.403 	 37.6 	 300 	 241 	 222 	 6411 	-7.9 
 515.91 	 51.59 	 122.9 	 19.93 	 27 	 13.361 	 37.7 	 300 	 242 	 222 	 6412 	-7.3 
 516.11 	 51.61 	 122.9 	 19.2 	 27 	 13.331 	 38.4 	 300 	 242 	 222 	 6412 	-7.4 
 516.31 	 51.63 	 122.9 	 18.58 	 25 	 13.318 	 38.8 	 300 	 242 	 222 	 6414 	-7.5 
 516.51 	 51.66 	 122.9 	 17.42 	 24 	 13.27 	 38.5 	 300 	 242 	 223 	 6412 	-7.1 
 516.72 	 51.68 	 122.9 	 16.99 	 23 	 13.247 	 37.6 	 299 	 242 	 223 	 6412 	-7.4 
 516.92 	 51.7 	 122.9 	 16.42 	 23 	 13.227 	 37.5 	 299 	 242 	 223 	 6413 	-7.4 
 517.12 	 51.72 	 122.8 	 15.68 	 22 	 13.188 	 38 	 299 	 242 	 223 	 6412 	-7.5 
 517.32 	 51.74 	 122.8 	 15.3 	 22 	 13.168 	 38.6 	 299 	 242 	 223 	 6411 	-7 
 517.52 	 51.76 	 122.8 	 15.15 	 21 	 13.158 	 38.5 	 299 	 242 	 223 	 6411 	-7.6 
 517.73 	 51.78 	 122.7 	 14.87 	 21 	 13.133 	 37.7 	 299 	 243 	 223 	 6414 	-7.3 
 517.93 	 51.8 	 122.8 	 14.67 	 21 	 13.126 	 37.4 	 299 	 243 	 223 	 6412 	-7.3 
 518.13 	 51.82 	 122.8 	 14.52 	 21 	 13.117 	 37.9 	 300 	 242 	 224 	 6411 	-7.4 
 518.33 	 51.84 	 122.8 	 14.5 	 21 	 13.123 	 38.6 	 299 	 243 	 223 	 6412 	-7.4 
 518.53 	 51.86 	 122.8 	 14.65 	 21 	 13.117 	 38.7 	 299 	 243 	 223 	 6411 	-7 
 518.74 	 51.88 	 122.8 	 14.55 	 21 	 13.111 	 38.1 	 299 	 243 	 223 	 6412 	-7.3 
 518.94 	 51.9 	 122.7 	 14.61 	 21 	 13.114 	 37.3 	 299 	 242 	 224 	 6412 	-7.1 
 519.14 	 51.92 	 122.8 	 14.75 	 22 	 13.119 	 37.7 	 299 	 243 	 223 	 6412 	-7.4 
 519.34 	 51.94 	 122.8 	 15.64 	 23 	 13.127 	 38.1 	 299 	 243 	 224 	 6412 	-7 
 519.54 	 51.96 	 122.7 	 16.18 	 23 	 13.127 	 38.6 	 300 	 243 	 223 	 6411 	-7.4 
 519.75 	 51.98 	 122.9 	 16.71 	 25 	 13.151 	 38.6 	 299 	 243 	 224 	 6414 	-7.3 
 519.95 	 52 	 122.8 	 18.13 	 26 	 13.205 	 37.8 	 300 	 243 	 224 	 6412 	-7 
 520.15 	 52.02 	 122.8 	 18.92 	 28 	 13.228 	 37.5 	 300 	 243 	 224 	 6414 	-7.3 
 520.35 	 52.04 	 122.9 	 19.68 	 29 	 13.264 	 37.9 	 299 	 243 	 223 	 6412 	-7.1 
 520.55 	 52.06 	 122.8 	 20.5 	 30 	 13.294 	 38.5 	 300 	 243 	 224 	 6413 	-7.3 
 520.76 	 52.08 	 122.9 	 22.11 	 32 	 13.355 	 38.7 	 300 	 242 	 224 	 6413 	-7.3 
 520.96 	 52.1 	 122.9 	 22.8 	 33 	 13.375 	 38.3 	 300 	 242 	 223 	 6412 	-7 
 521.16 	 52.12 	 122.9 	 23.61 	 35 	 13.406 	 37.5 	 300 	 242 	 223 	 6411 	-7.8 
 521.36 	 52.14 	 123 	 25.05 	 36 	 13.432 	 37.6 	 300 	 242 	 223 	 6412 	-7.4 
 521.56 	 52.16 	 123 	 25.6 	 37 	 13.464 	 38.2 	 300 	 242 	 222 	 6412 	-7.1 
 521.77 	 52.18 	 123 	 26.11 	 38 	 13.482 	 38.7 	 300 	 242 	 222 	 6411 	-7.4 
 521.97 	 52.2 	 123 	 27.05 	 38 	 13.512 	 38.3 	 300 	 242 	 222 	 6412 	-7.4 
 522.17 	 52.22 	 123.1 	 27.47 	 39 	 13.511 	 37.9 	 300 	 242 	 222 	 6411 	-7.4 
 522.37 	 52.24 	 123 	 27.7 	 40 	 13.532 	 37.5 	 300 	 242 	 222 	 6411 	-7 
 522.57 	 52.26 	 123 	 27.98 	 40 	 13.528 	 38 	 300 	 241 	 222 	 6412 	-7.6 
 522.78 	 52.28 	 123.1 	 28.2 	 40 	 13.544 	 38.4 	 301 	 242 	 222 	 6412 	-7.3 
 522.98 	 52.3 	 123.1 	 28.21 	 40 	 13.549 	 38.6 	 300 	 241 	 222 	 6412 	-7.3 
 523.18 	 52.32 	 123.1 	 28.24 	 40 	 13.552 	 37.8 	 301 	 241 	 222 	 6413 	-7.3 
 523.38 	 52.34 	 123.1 	 28.19 	 40 	 13.561 	 37.5 	 301 	 241 	 222 	 6412 	-7.5 
 523.58 	 52.36 	 123.1 	 28.22 	 40 	 13.548 	 37.8 	 301 	 241 	 222 	 6411 	-7 
 523.79 	 52.38 	 123 	 28.1 	 39 	 13.568 	 38.3 	 300 	 241 	 222 	 6412 	-7.6 
 523.99 	 52.4 	 123.1 	 27.98 	 39 	 13.558 	 38.8 	 301 	 241 	 221 	 6413 	-7.1 
 524.19 	 52.42 	 123.1 	 27.67 	 38 	 13.551 	 38.5 	 300 	 241 	 222 	 6410 	-7 
 524.39 	 52.44 	 123.1 	 26.83 	 37 	 13.553 	 37.8 	 300 	 241 	 222 	 6412 	-7 
