时间,振次,轴位移,力,变形,围压,孔压,反压,sigma_d,epsilon_d,d1,pore_pressure,back_pressure
20.6,2.06,122.0,20.11,3.858,299.0,221.0,190.0,-8.629734692093873,-2.000000000000002e-05,-0.0001666666666666572,0.0,1.0
20.81,2.08,122.0,20.19,3.8689999999999998,300.0,221.0,190.0,-7.497966207884812,-1.6666666666672232e-06,-0.0001666666666666572,0.0,1.0
21.01,2.1,122.0,20.34,3.866,299.0,221.0,190.0,-5.375900299992895,-6.666666666666673e-06,-0.0001666666666666572,0.0,1.0
21.21,2.12,122.1,20.49,3.863,300.0,222.0,190.0,-3.2538343921009774,-1.1666666666666863e-05,0.0,1.0,1.0
21.41,2.14,122.0,20.59,3.8710000000000004,299.0,222.0,190.0,-1.8391237868396653,1.6666666666672232e-06,-0.0001666666666666572,1.0,1.0
21.61,2.16,122.1,20.66,3.8710000000000004,299.0,221.0,189.0,-0.8488263631567571,1.6666666666672232e-06,0.0,0.0,0.0
21.82,2.18,122.0,20.81,3.89,299.0,222.0,190.0,1.2732395447351608,3.333333333333336e-05,-0.0001666666666666572,1.0,1.0
22.02,2.2,122.1,21.12,3.888,300.0,221.0,190.0,5.658842421045198,2.9999999999999655e-05,0.0,0.0,1.0
22.22,2.22,122.1,21.2,3.8930000000000002,300.0,222.0,190.0,6.790610905254207,3.833333333333355e-05,0.0,1.0,1.0
22.42,2.24,122.0,21.3,3.9019999999999997,299.0,222.0,190.0,8.20532151051552,5.333333333333264e-05,-0.0001666666666666572,1.0,1.0
22.62,2.26,122.0,21.48,3.863,299.0,222.0,190.0,10.75180059998584,-1.1666666666666863e-05,-0.0001666666666666572,1.0,1.0
22.83,2.28,122.0,21.7,3.8510000000000004,300.0,222.0,190.0,13.864163931560666,-3.166666666666614e-05,-0.0001666666666666572,1.0,1.0
23.03,2.3,122.1,21.69,3.8739999999999997,299.0,222.0,191.0,13.722692871034566,6.666666666665932e-06,0.0,1.0,2.0
23.23,2.32,122.1,21.79,3.883,300.0,222.0,190.0,15.137403476295827,2.16666666666665e-05,0.0,1.0,1.0
23.43,2.34,122.1,21.89,3.895,299.0,222.0,190.0,16.55211408155714,4.1666666666666516e-05,0.0,1.0,1.0
23.63,2.36,122.1,21.85,3.917,299.0,222.0,190.0,15.986229839452635,7.833333333333284e-05,0.0,1.0,1.0
23.84,2.38,122.1,21.8,3.9219999999999997,299.0,222.0,190.0,15.278874536821979,8.6666666666666e-05,0.0,1.0,1.0
24.04,2.4,122.1,21.97,3.905,300.0,222.0,190.0,17.683882565766147,5.833333333333283e-05,0.0,1.0,1.0
24.24,2.42,122.0,21.89,3.92,300.0,221.0,190.0,16.55211408155714,8.333333333333303e-05,-0.0001666666666666572,0.0,1.0
24.44,2.44,122.1,22.0,3.895,299.0,222.0,190.0,18.108295747344552,4.1666666666666516e-05,0.0,1.0,1.0
24.64,2.46,121.9,21.87,3.8760000000000003,299.0,222.0,190.0,16.269171960504888,1.0000000000000379e-05,-0.0003333333333333144,1.0,1.0
24.85,2.48,122.1,21.94,3.875,300.0,222.0,190.0,17.259469384187796,8.333333333333156e-06,0.0,1.0,1.0
25.05,2.5,121.9,21.92,3.875,300.0,222.0,190.0,16.976527263135544,8.333333333333156e-06,-0.0003333333333333144,1.0,1.0
25.25,2.52,122.1,21.86,3.864,299.0,222.0,190.0,16.127700899978734,-1.0000000000000379e-05,0.0,1.0,1.0
25.45,2.54,122.0,21.75,3.878,299.0,222.0,190.0,14.571519234191323,1.3333333333333345e-05,-0.0001666666666666572,1.0,1.0
25.65,2.56,122.0,21.47,3.878,300.0,222.0,190.0,10.61032953945969,1.3333333333333345e-05,-0.0001666666666666572,1.0,1.0
25.86,2.58,122.1,21.5,3.862,300.0,222.0,191.0,11.034742721038093,-1.3333333333333345e-05,0.0,1.0,2.0
26.06,2.6,122.0,21.12,3.873,299.0,222.0,190.0,5.658842421045198,5.000000000000189e-06,-0.0001666666666666572,1.0,1.0
26.26,2.62,122.0,21.06,3.877,300.0,222.0,190.0,4.81001605788839,1.1666666666666122e-05,-0.0001666666666666572,1.0,1.0
26.46,2.64,122.1,20.93,3.8819999999999997,299.0,222.0,190.0,2.970892271048725,1.9999999999999277e-05,0.0,1.0,1.0
26.66,2.66,122.0,20.77,3.884,299.0,222.0,190.0,0.7073553026306559,2.3333333333332983e-05,-0.0001666666666666572,1.0,1.0
26.87,2.68,122.0,20.58,3.875,300.0,221.0,190.0,-1.9805948473658166,8.333333333333156e-06,-0.0001666666666666572,0.0,1.0
27.07,2.7,122.0,20.43,3.892,299.0,222.0,190.0,-4.102660755257735,3.666666666666633e-05,-0.0001666666666666572,1.0,1.0
27.27,2.72,122.0,20.31,3.885,299.0,222.0,190.0,-5.8003134815712984,2.4999999999999466e-05,-0.0001666666666666572,1.0,1.0
27.47,2.74,122.1,20.14,3.823,300.0,221.0,190.0,-8.20532151051547,-7.833333333333359e-05,0.0,0.0,1.0
27.67,2.76,122.0,19.93,3.841,299.0,221.0,190.0,-11.176213781564194,-4.833333333333319e-05,-0.0001666666666666572,0.0,1.0
27.88,2.78,122.1,20.0,3.8489999999999998,300.0,222.0,190.0,-10.185916357881286,-3.5000000000000586e-05,0.0,1.0,1.0
28.08,2.8,122.0,19.87,3.846,300.0,222.0,190.0,-12.02504014472095,-4.000000000000004e-05,-0.0001666666666666572,1.0,1.0
28.28,2.82,122.1,19.86,3.8569999999999998,300.0,221.0,190.0,-12.166511205247103,-2.166666666666724e-05,0.0,0.0,1.0
28.48,2.84,121.9,19.78,3.7910000000000004,300.0,221.0,190.0,-13.29827968945611,-0.00013166666666666622,-0.0003333333333333144,0.0,1.0
28.68,2.86,122.0,19.68,3.793,300.0,222.0,190.0,-14.712990294717423,-0.00012833333333333327,-0.0001666666666666572,1.0,1.0
28.89,2.88,122.0,19.7,3.801,300.0,222.0,190.0,-14.43004817366517,-0.00011499999999999992,-0.0001666666666666572,1.0,1.0
29.09,2.9,122.0,19.72,3.802,299.0,221.0,191.0,-14.14710605261292,-0.00011333333333333344,-0.0001666666666666572,0.0,2.0
29.29,2.92,122.0,19.69,3.8160000000000003,300.0,222.0,189.0,-14.571519234191273,-8.999999999999971e-05,-0.0001666666666666572,1.0,0.0
29.49,2.94,121.9,19.72,3.826,300.0,222.0,190.0,-14.14710605261292,-7.33333333333334e-05,-0.0003333333333333144,1.0,1.0
29.69,2.96,122.0,19.67,3.818,300.0,221.0,190.0,-14.854461355243524,-8.666666666666675e-05,-0.0001666666666666572,0.0,1.0
29.9,2.99,122.0,19.68,3.824,299.0,222.0,190.0,-14.712990294717423,-7.66666666666671e-05,-0.0001666666666666572,1.0,1.0
30.1,3.01,121.9,19.66,3.812,299.0,222.0,190.0,-14.995932415769676,-9.666666666666713e-05,-0.0003333333333333144,1.0,1.0
30.3,3.03,121.9,19.83,3.815,299.0,222.0,190.0,-12.590924386825506,-9.166666666666694e-05,-0.0003333333333333144,1.0,1.0
30.5,3.05,122.0,19.92,3.812,300.0,222.0,190.0,-11.317684842090294,-9.666666666666713e-05,-0.0001666666666666572,1.0,1.0
30.7,3.07,122.0,20.12,3.822,299.0,222.0,190.0,-8.48826363156772,-8.000000000000007e-05,-0.0001666666666666572,1.0,1.0
30.91,3.09,122.0,20.3,3.8369999999999997,299.0,222.0,190.0,-5.9417845420974,-5.5000000000000605e-05,-0.0001666666666666572,1.0,1.0
31.11,3.11,122.1,20.32,3.847,299.0,222.0,190.0,-5.658842421045147,-3.833333333333355e-05,0.0,1.0,1.0
31.31,3.13,122.1,20.46,3.845,300.0,222.0,190.0,-3.6782475736793305,-4.1666666666666516e-05,0.0,1.0,1.0
31.51,3.15,122.0,20.63,3.85,299.0,221.0,190.0,-1.2732395447351608,-3.333333333333336e-05,-0.0001666666666666572,0.0,1.0
31.71,3.17,122.0,20.95,3.85,299.0,221.0,190.0,3.2538343921009774,-3.333333333333336e-05,-0.0001666666666666572,0.0,1.0
31.92,3.19,122.0,20.88,3.8710000000000004,300.0,222.0,190.0,2.263536968418069,1.6666666666672232e-06,-0.0001666666666666572,1.0,1.0
32.12,3.21,121.9,21.05,3.8810000000000002,300.0,222.0,190.0,4.6685449973622895,1.8333333333333536e-05,-0.0003333333333333144,1.0,1.0
32.32,3.23,122.0,21.24,3.887,299.0,222.0,190.0,7.356495147358712,2.8333333333333173e-05,-0.0001666666666666572,1.0,1.0
32.52,3.25,122.0,21.43,3.89,300.0,222.0,190.0,10.044445297355184,3.333333333333336e-05,-0.0001666666666666572,1.0,1.0
32.72,3.27,122.1,21.5,3.888,299.0,222.0,190.0,11.034742721038093,2.9999999999999655e-05,0.0,1.0,1.0
32.93,3.29,122.1,21.56,3.892,300.0,221.0,190.0,11.88356908419485,3.666666666666633e-05,0.0,0.0,1.0
33.13,3.31,122.0,21.75,3.9010000000000002,299.0,222.0,190.0,14.571519234191323,5.1666666666666895e-05,-0.0001666666666666572,1.0,1.0
33.33,3.33,122.0,21.82,3.907,300.0,222.0,190.0,15.56181665787423,6.166666666666653e-05,-0.0001666666666666572,1.0,1.0
33.53,3.35,122.1,21.74,3.895,300.0,222.0,190.0,14.43004817366517,4.1666666666666516e-05,0.0,1.0,1.0
33.73,3.37,122.0,21.81,3.9010000000000002,300.0,222.0,190.0,15.42034559734808,5.1666666666666895e-05,-0.0001666666666666572,1.0,1.0
33.94,3.39,122.1,21.9,3.905,300.0,221.0,190.0,16.69358514208324,5.833333333333283e-05,0.0,0.0,1.0
34.14,3.41,122.0,21.85,3.905,300.0,221.0,190.0,15.986229839452635,5.833333333333283e-05,-0.0001666666666666572,0.0,1.0
34.34,3.43,122.1,21.84,3.903,299.0,222.0,190.0,15.844758778926483,5.4999999999999866e-05,0.0,1.0,1.0
34.54,3.45,122.1,21.91,3.911,299.0,222.0,190.0,16.83505620260939,6.833333333333321e-05,0.0,1.0,1.0
34.74,3.47,122.1,21.96,3.8960000000000004,300.0,222.0,190.0,17.542411505240047,4.333333333333374e-05,0.0,1.0,1.0
34.95,3.49,122.1,21.83,3.8989999999999996,300.0,222.0,190.0,15.703287718400333,4.833333333333245e-05,0.0,1.0,1.0
35.15,3.51,122.0,21.96,3.909,300.0,222.0,190.0,17.542411505240047,6.49999999999995e-05,-0.0001666666666666572,1.0,1.0
35.35,3.53,122.0,21.65,3.904,300.0,222.0,190.0,13.15680862893001,5.6666666666666345e-05,-0.0001666666666666572,1.0,1.0
35.55,3.55,122.1,21.81,3.911,300.0,222.0,190.0,15.42034559734808,6.833333333333321e-05,0.0,1.0,1.0
35.75,3.57,122.0,21.32,3.911,300.0,222.0,190.0,8.488263631567772,6.833333333333321e-05,-0.0001666666666666572,1.0,1.0
35.96,3.59,122.0,21.09,3.907,300.0,221.0,190.0,5.234429239466794,6.166666666666653e-05,-0.0001666666666666572,0.0,1.0
36.16,3.61,122.1,21.09,3.909,300.0,222.0,190.0,5.234429239466794,6.49999999999995e-05,0.0,1.0,1.0
36.36,3.63,122.1,20.94,3.895,300.0,221.0,190.0,3.112363331574876,4.1666666666666516e-05,0.0,0.0,1.0
36.56,3.65,122.1,20.74,3.8930000000000002,300.0,222.0,190.0,0.28294212105225236,3.833333333333355e-05,0.0,1.0,1.0
36.76,3.67,122.0,20.7,3.891,300.0,222.0,190.0,-0.28294212105225236,3.499999999999985e-05,-0.0001666666666666572,1.0,1.0
36.97,3.69,122.0,20.64,3.895,299.0,221.0,191.0,-1.1317684842090094,4.1666666666666516e-05,-0.0001666666666666572,0.0,2.0
37.17,3.71,122.0,20.28,3.873,299.0,222.0,190.0,-6.224726663149652,5.000000000000189e-06,-0.0001666666666666572,1.0,1.0
37.37,3.73,122.1,20.05,3.875,300.0,222.0,190.0,-9.47856105525063,8.333333333333156e-06,0.0,1.0,1.0
37.57,3.75,122.1,20.09,3.858,300.0,222.0,190.0,-8.912676813146124,-2.000000000000002e-05,0.0,1.0,1.0
37.77,3.77,122.1,19.93,3.863,300.0,222.0,190.0,-11.176213781564194,-1.1666666666666863e-05,0.0,1.0,1.0
37.98,3.79,122.0,19.82,3.866,300.0,221.0,190.0,-12.732395447351607,-6.666666666666673e-06,-0.0001666666666666572,0.0,1.0
38.18,3.81,122.1,19.8,3.8760000000000003,300.0,221.0,190.0,-13.01533756840386,1.0000000000000379e-05,0.0,0.0,1.0
38.38,3.83,122.2,19.67,3.863,300.0,221.0,190.0,-14.854461355243524,-1.1666666666666863e-05,0.00016666666666668086,0.0,1.0
38.58,3.85,122.1,19.69,3.826,300.0,222.0,189.0,-14.571519234191273,-7.33333333333334e-05,0.0,1.0,0.0
38.78,3.87,121.9,19.52,3.844,299.0,222.0,190.0,-16.97652726313549,-4.333333333333374e-05,-0.0003333333333333144,1.0,1.0
38.99,3.89,122.0,19.82,3.8289999999999997,299.0,222.0,190.0,-12.732395447351607,-6.833333333333396e-05,-0.0001666666666666572,1.0,1.0
39.19,3.91,122.1,19.66,3.841,300.0,222.0,190.0,-14.995932415769676,-4.833333333333319e-05,0.0,1.0,1.0
39.39,3.93,122.1,19.73,3.8369999999999997,300.0,222.0,190.0,-14.005634992086767,-5.5000000000000605e-05,0.0,1.0,1.0
39.59,3.95,122.0,19.7,3.8369999999999997,299.0,221.0,189.0,-14.43004817366517,-5.5000000000000605e-05,-0.0001666666666666572,0.0,0.0
39.79,3.98,122.0,19.68,3.839,300.0,222.0,190.0,-14.712990294717423,-5.1666666666666895e-05,-0.0001666666666666572,1.0,1.0
40.0,4.0,121.9,19.57,3.8489999999999998,300.0,222.0,190.0,-16.269171960504835,-3.5000000000000586e-05,-0.0003333333333333144,1.0,1.0
