时间,振次,轴位移,力,变形,围压,孔压,反压,sigma_d,epsilon_d,d1,pore_pressure,back_pressure
16.97,1.69,127.2,15.17,9.237,299.0,230.0,198.0,-80.9214466209459,0.0003933333333333344,0.0008333333333333334,-3.0,-3.0
17.17,1.71,127.1,14.62,9.166,299.0,231.0,199.0,-88.70235494988302,0.00027500000000000153,0.0006666666666666524,-2.0,-2.0
17.37,1.73,126.9,14.25,9.1,298.0,231.0,200.0,-93.9367841893498,0.00016500000000000032,0.0003333333333333381,-2.0,-1.0
17.57,1.75,126.9,13.43,8.97,298.0,232.0,201.0,-105.53741115249238,-5.166666666666468e-05,0.0003333333333333381,-1.0,0.0
17.78,1.77,126.7,13.03,8.918,298.0,233.0,201.0,-111.19625357353756,-0.00013833333333333365,0.0,0.0,0.0
17.98,1.79,126.8,12.91,8.874,298.0,233.0,201.0,-112.8939062998511,-0.00021166666666666483,0.0001666666666666572,0.0,0.0
18.18,1.81,126.7,12.61,8.798,298.0,234.0,202.0,-117.13803811563498,-0.00033833333333333236,0.0,1.0,1.0
18.38,1.83,126.7,12.48,8.769,298.0,234.0,202.0,-118.97716190247465,-0.00038666666666666553,0.0,1.0,1.0
18.58,1.85,126.7,12.4,8.752,298.0,233.0,203.0,-120.10893038668368,-0.00041499999999999794,0.0,0.0,2.0
18.79,1.87,126.6,12.58,8.747,298.0,234.0,203.0,-117.56245129721336,-0.0004233333333333326,-0.00016666666666668086,1.0,2.0
18.99,1.89,126.6,12.6,8.748,298.0,234.0,203.0,-117.27950917616111,-0.00042166666666666687,-0.00016666666666668086,1.0,2.0
19.19,1.91,126.6,12.72,8.745,298.0,234.0,202.0,-115.58185644984755,-0.00042666666666666704,-0.00016666666666668086,1.0,1.0
19.39,1.93,126.7,13.08,8.74,298.0,234.0,202.0,-110.4888982709069,-0.0004349999999999987,0.0,1.0,1.0
19.59,1.95,126.7,13.9,8.773,298.0,234.0,203.0,-98.8882713077643,-0.0003799999999999996,0.0,1.0,2.0
19.8,1.97,126.7,14.4,8.812000000000001,298.0,235.0,203.0,-91.81471828145784,-0.00031499999999999714,0.0,2.0,2.0
20.0,2.0,126.7,15.09,8.855,299.0,235.0,203.0,-82.05321510515493,-0.0002433333333333317,0.0,2.0,2.0
20.2,2.02,126.8,15.94,8.913,299.0,235.0,203.0,-70.02817496043396,-0.0001466666666666653,0.0001666666666666572,2.0,2.0
20.4,2.04,127.0,17.53,9.076,299.0,235.0,203.0,-47.5342763367794,0.00012500000000000176,0.0004999999999999952,2.0,2.0
20.6,2.06,127.0,18.45,9.169,299.0,235.0,203.0,-34.51893876837554,0.0002800000000000017,0.0004999999999999952,2.0,2.0
20.81,2.08,127.2,19.54,9.249,299.0,234.0,202.0,-19.09859317102746,0.00041333333333333516,0.0008333333333333334,1.0,1.0
21.01,2.1,127.4,21.47,9.459,299.0,233.0,201.0,8.20532151051547,0.0007633333333333336,0.0011666666666666713,0.0,0.0
21.21,2.12,127.3,22.56,9.552999999999999,300.0,233.0,201.0,23.62566710786355,0.0009199999999999994,0.0009999999999999905,0.0,0.0
21.41,2.14,127.4,23.88,9.644,300.0,231.0,201.0,42.29984709731261,0.0010716666666666678,0.0011666666666666713,-2.0,0.0
21.61,2.16,127.6,25.61,9.805,301.0,230.0,199.0,66.77434056833296,0.0013400000000000005,0.0014999999999999857,-3.0,-2.0
21.82,2.18,127.5,26.45,9.87,301.0,230.0,198.0,78.6579096525278,0.001448333333333333,0.0013333333333333285,-3.0,-3.0
22.02,2.2,127.7,27.18,9.932,301.0,229.0,198.0,88.98529707093525,0.0015516666666666682,0.0016666666666666668,-4.0,-3.0
22.22,2.22,127.8,27.95,9.981,301.0,229.0,198.0,99.87856873144719,0.001633333333333334,0.0018333333333333238,-4.0,-3.0
22.42,2.24,127.8,28.9,10.075,301.0,228.0,197.0,113.31831948142946,0.0017899999999999997,0.0018333333333333238,-5.0,-4.0
22.62,2.26,127.8,29.09,10.11,301.0,228.0,197.0,116.00626963142592,0.0018483333333333333,0.0018333333333333238,-5.0,-4.0
22.83,2.28,127.9,29.19,10.155,302.0,227.0,196.0,117.42098023668724,0.001923333333333333,0.002000000000000005,-6.0,-5.0
23.03,2.3,127.9,29.51,10.199,301.0,227.0,196.0,121.94805417352337,0.0019966666666666674,0.002000000000000005,-6.0,-5.0
23.23,2.32,127.9,29.45,10.21,301.0,227.0,196.0,121.09922781036657,0.0020150000000000025,0.002000000000000005,-6.0,-5.0
23.43,2.34,127.9,29.55,10.238999999999999,301.0,227.0,196.0,122.51393841562788,0.0020633333333333324,0.002000000000000005,-6.0,-5.0
23.63,2.36,127.9,29.26,10.259,301.0,227.0,195.0,118.41127766037015,0.002096666666666668,0.002000000000000005,-6.0,-6.0
23.84,2.38,128.0,29.17,10.249,301.0,227.0,195.0,117.13803811563498,0.002080000000000002,0.002166666666666662,-6.0,-6.0
24.04,2.4,127.9,28.99,10.255,301.0,226.0,195.0,114.59155902616462,0.002090000000000002,0.002000000000000005,-7.0,-6.0
24.24,2.42,127.9,28.81,10.257,301.0,227.0,195.0,112.0450799366943,0.0020933333333333338,0.002000000000000005,-6.0,-6.0
24.44,2.44,127.9,27.84,10.255,300.0,227.0,196.0,98.32238706565977,0.002090000000000002,0.002000000000000005,-6.0,-5.0
24.64,2.46,127.9,27.34,10.236,300.0,227.0,195.0,91.24883403935331,0.002058333333333335,0.002000000000000005,-6.0,-6.0
24.85,2.48,128.0,26.5,10.214,301.0,227.0,195.0,79.36526495515847,0.002021666666666668,0.002166666666666662,-6.0,-6.0
25.05,2.5,127.9,24.57,10.14,300.0,226.0,195.0,52.06135027361554,0.0018983333333333352,0.002000000000000005,-7.0,-6.0
25.25,2.52,127.8,23.6,10.116,300.0,227.0,196.0,38.33865740258102,0.0018583333333333336,0.0018333333333333238,-6.0,-5.0
25.45,2.54,127.8,22.69,10.072000000000001,300.0,227.0,196.0,25.464790894703263,0.0017850000000000025,0.0018333333333333238,-6.0,-5.0
25.65,2.56,127.8,21.85,10.033999999999999,300.0,227.0,195.0,13.581221810508413,0.0017216666666666658,0.0018333333333333238,-6.0,-6.0
25.86,2.58,127.7,20.14,9.92,300.0,227.0,196.0,-10.61032953945969,0.0015316666666666675,0.0016666666666666668,-6.0,-5.0
26.06,2.6,127.7,19.23,9.865,300.0,228.0,197.0,-23.48419604733745,0.0014400000000000012,0.0016666666666666668,-5.0,-4.0
26.26,2.62,127.7,18.46,9.82,299.0,228.0,197.0,-34.37746770784939,0.0013650000000000014,0.0016666666666666668,-5.0,-4.0
26.46,2.64,127.6,17.05,9.687999999999999,299.0,229.0,197.0,-54.324887242033604,0.0011449999999999989,0.0014999999999999857,-4.0,-4.0
26.66,2.66,127.5,16.32,9.631,299.0,230.0,198.0,-64.65227466044104,0.0010500000000000012,0.0013333333333333285,-3.0,-3.0
26.87,2.68,127.3,15.61,9.554,299.0,231.0,199.0,-74.69671995779623,0.0009216666666666681,0.0009999999999999905,-2.0,-2.0
27.07,2.7,127.4,15.12,9.501,299.0,230.0,199.0,-81.62880192357656,0.0008333333333333334,0.0011666666666666713,-3.0,-2.0
27.27,2.72,127.2,14.32,9.351,298.0,232.0,200.0,-92.94648676566688,0.0005833333333333357,0.0008333333333333334,-1.0,-1.0
27.47,2.74,127.2,13.77,9.287,298.0,232.0,200.0,-100.72739509460399,0.00047666666666666896,0.0008333333333333334,-1.0,-1.0
27.67,2.76,127.2,13.41,9.215,299.0,232.0,200.0,-105.82035327354464,0.00035666666666666735,0.0008333333333333334,-1.0,-1.0
27.88,2.78,127.1,12.94,9.115,298.0,233.0,201.0,-112.46949311827272,0.00019000000000000128,0.0006666666666666524,0.0,0.0
28.08,2.8,127.0,12.71,9.075,298.0,233.0,202.0,-115.72332751037366,0.00012333333333333307,0.0004999999999999952,0.0,1.0
28.28,2.82,126.9,12.49,9.04,297.0,233.0,202.0,-118.83569084194852,6.49999999999995e-05,0.0003333333333333381,0.0,1.0
28.48,2.84,126.9,12.59,9.007,297.0,234.0,203.0,-117.42098023668724,1.0000000000000379e-05,0.0003333333333333381,1.0,2.0
28.68,2.86,126.9,12.55,8.997,298.0,234.0,203.0,-117.98686447879174,-6.666666666665932e-06,0.0003333333333333381,1.0,2.0
28.89,2.88,127.0,12.56,8.999,297.0,234.0,202.0,-117.84539341826562,-3.333333333331486e-06,0.0004999999999999952,1.0,1.0
29.09,2.9,126.9,12.65,8.993,298.0,234.0,203.0,-116.57215387353045,-1.3333333333331865e-05,0.0003333333333333381,1.0,2.0
29.29,2.92,127.0,13.06,8.999,298.0,235.0,202.0,-110.77184039195916,-3.333333333331486e-06,0.0004999999999999952,2.0,1.0
29.49,2.94,126.9,13.38,9.012,299.0,234.0,202.0,-106.24476645512301,1.8333333333335013e-05,0.0003333333333333381,1.0,1.0
29.69,2.96,126.9,13.84,9.025,299.0,234.0,203.0,-99.73709767092109,4.0000000000001514e-05,0.0003333333333333381,1.0,2.0
29.9,2.99,127.0,15.18,9.128,299.0,235.0,204.0,-80.77997556041977,0.00021166666666666778,0.0004999999999999952,2.0,3.0
30.1,3.01,127.0,15.84,9.186,299.0,235.0,204.0,-71.44288556569525,0.0003083333333333342,0.0004999999999999952,2.0,3.0
30.3,3.03,127.1,16.78,9.244,298.0,235.0,203.0,-58.14460587623909,0.0004050000000000005,0.0006666666666666524,2.0,2.0
30.5,3.05,127.2,17.59,9.336,299.0,235.0,204.0,-46.68544997362264,0.0005583333333333347,0.0008333333333333334,2.0,3.0
30.7,3.07,127.4,19.47,9.516,299.0,234.0,203.0,-20.088890594710367,0.0008583333333333343,0.0011666666666666713,1.0,2.0
30.91,3.09,127.6,20.37,9.629,299.0,234.0,203.0,-7.356495147358712,0.0010466666666666669,0.0014999999999999857,1.0,2.0
31.11,3.11,127.5,21.59,9.713,299.0,233.0,201.0,9.902974236829033,0.0011866666666666662,0.0013333333333333285,0.0,0.0
31.31,3.13,127.7,23.67,9.898,300.0,232.0,200.0,39.32895482626393,0.0014950000000000005,0.0016666666666666668,-1.0,-1.0
31.51,3.15,127.7,24.65,9.995,300.0,231.0,200.0,53.19311875782454,0.0016566666666666663,0.0016666666666666668,-2.0,-1.0
31.71,3.17,127.9,25.58,10.062999999999999,300.0,231.0,200.0,66.34992738675456,0.001769999999999999,0.002000000000000005,-2.0,-1.0
31.92,3.19,127.9,26.56,10.139,301.0,230.0,199.0,80.21409131831523,0.0018966666666666665,0.002000000000000005,-3.0,-2.0
32.12,3.21,128.0,27.82,10.251,301.0,229.0,198.0,98.03944494460752,0.0020833333333333333,0.002166666666666662,-4.0,-3.0
32.32,3.23,128.1,28.46,10.302,301.0,228.0,197.0,107.0935928182798,0.0021683333333333337,0.002333333333333319,-5.0,-4.0
32.52,3.25,128.0,28.79,10.347000000000001,302.0,228.0,197.0,111.76213781564203,0.0022433333333333363,0.002166666666666662,-5.0,-4.0
32.72,3.27,128.1,29.22,10.413,301.0,227.0,196.0,117.84539341826559,0.002353333333333335,0.002333333333333319,-6.0,-5.0
32.93,3.29,128.1,29.51,10.448,302.0,227.0,196.0,121.94805417352337,0.0024116666666666683,0.002333333333333319,-6.0,-5.0
33.13,3.31,128.2,29.54,10.469000000000001,301.0,227.0,196.0,122.37246735510173,0.0024466666666666695,0.002499999999999976,-6.0,-5.0
33.33,3.33,128.2,29.5,10.491,301.0,227.0,195.0,121.80658311299722,0.0024833333333333335,0.002499999999999976,-6.0,-6.0
33.53,3.35,128.3,29.41,10.508,301.0,227.0,196.0,120.53334356826205,0.002511666666666666,0.002666666666666681,-6.0,-5.0
33.73,3.37,128.2,29.17,10.507,301.0,227.0,195.0,117.13803811563498,0.0025100000000000005,0.002499999999999976,-6.0,-6.0
33.94,3.39,128.2,29.06,10.520999999999999,302.0,227.0,195.0,115.58185644984752,0.0025333333333333328,0.002499999999999976,-6.0,-6.0
34.14,3.41,128.2,28.91,10.509,300.0,227.0,196.0,113.4597905419556,0.002513333333333335,0.002499999999999976,-6.0,-5.0
34.34,3.43,128.2,28.54,10.508,301.0,227.0,196.0,108.2253613024888,0.002511666666666666,0.002499999999999976,-6.0,-5.0
34.54,3.45,128.2,27.9,10.507,301.0,227.0,195.0,99.17121342881653,0.0025100000000000005,0.002499999999999976,-6.0,-6.0
34.74,3.47,128.1,26.54,10.477,301.0,226.0,195.0,79.93114919726297,0.0024600000000000012,0.002333333333333319,-7.0,-6.0
34.95,3.49,128.2,25.59,10.443,300.0,226.0,195.0,66.4913984472807,0.0024033333333333337,0.002499999999999976,-7.0,-6.0
35.15,3.51,128.1,24.59,10.405999999999999,300.0,227.0,195.0,52.34429239466779,0.0023416666666666655,0.002333333333333319,-6.0,-6.0
35.35,3.53,128.1,23.59,10.372,300.0,227.0,195.0,38.19718634205487,0.0022850000000000006,0.002333333333333319,-6.0,-6.0
35.55,3.55,128.0,21.94,10.28,300.0,227.0,196.0,14.854461355243576,0.0021316666666666667,0.002166666666666662,-6.0,-5.0
35.75,3.57,128.0,20.93,10.237,300.0,227.0,196.0,0.5658842421045047,0.002060000000000001,0.002166666666666662,-6.0,-5.0
35.96,3.59,128.0,19.87,10.184,299.0,228.0,196.0,-14.43004817366517,0.0019716666666666663,0.002166666666666662,-5.0,-5.0
36.16,3.61,127.9,18.46,10.088,299.0,228.0,197.0,-34.37746770784939,0.0018116666666666663,0.002000000000000005,-5.0,-4.0
36.36,3.63,127.9,17.58,10.016,299.0,229.0,198.0,-46.826921034148796,0.0016916666666666677,0.002000000000000005,-4.0,-3.0
36.56,3.65,127.8,16.94,9.957,299.0,229.0,197.0,-55.88106890782102,0.0015933333333333355,0.0018333333333333238,-4.0,-4.0
36.76,3.67,127.8,15.6,9.821,298.0,230.0,199.0,-74.83819101832235,0.001366666666666667,0.0018333333333333238,-3.0,-2.0
36.97,3.69,127.6,14.97,9.75,299.0,230.0,199.0,-83.75086783146848,0.0012483333333333342,0.0014999999999999857,-3.0,-2.0
37.17,3.71,127.6,14.67,9.684,298.0,230.0,200.0,-87.99499964725236,0.001138333333333333,0.0014999999999999857,-3.0,-1.0
37.37,3.73,127.6,14.15,9.609,298.0,231.0,200.0,-95.35149479461107,0.0010133333333333342,0.0014999999999999857,-2.0,-1.0
37.57,3.75,127.3,13.44,9.495,298.0,232.0,201.0,-105.39594009196625,0.0008233333333333329,0.0009999999999999905,-1.0,0.0
37.77,3.77,127.4,13.07,9.427999999999999,298.0,232.0,202.0,-110.63036933143303,0.000711666666666666,0.0011666666666666713,-1.0,1.0
37.98,3.79,127.3,12.96,9.379,298.0,233.0,202.0,-112.18655099722044,0.0006300000000000002,0.0009999999999999905,0.0,1.0
38.18,3.81,127.3,12.69,9.291,298.0,234.0,202.0,-116.00626963142595,0.00048333333333333485,0.0009999999999999905,1.0,1.0
38.38,3.83,127.1,12.45,9.271,298.0,234.0,202.0,-119.40157508405305,0.00045000000000000226,0.0006666666666666524,1.0,1.0
38.58,3.85,127.1,12.61,9.252,298.0,235.0,202.0,-117.13803811563498,0.0004183333333333354,0.0006666666666666524,2.0,1.0
38.78,3.87,127.2,12.54,9.246,298.0,234.0,203.0,-118.12833553931789,0.000408333333333335,0.0008333333333333334,1.0,2.0
38.99,3.89,127.1,12.6,9.232999999999999,298.0,234.0,203.0,-117.27950917616111,0.00038666666666666553,0.0006666666666666524,1.0,2.0
39.19,3.91,127.2,12.76,9.24,298.0,234.0,203.0,-115.01597220774305,0.00039833333333333463,0.0008333333333333334,1.0,2.0
39.39,3.93,127.2,13.07,9.244,298.0,235.0,203.0,-110.63036933143303,0.0004050000000000005,0.0008333333333333334,2.0,2.0
39.59,3.95,127.2,13.9,9.271,298.0,235.0,203.0,-98.8882713077643,0.00045000000000000226,0.0008333333333333334,2.0,2.0
39.79,3.98,127.2,14.35,9.309,298.0,235.0,204.0,-92.5220735840885,0.0005133333333333331,0.0008333333333333334,2.0,3.0
