时间,振次,轴位移,力,变形,围压,孔压,反压,sigma_d,epsilon_d,d1,pore_pressure,back_pressure
4.24,0.42,122.6,24.94,4.584,301.0,226.0,194.0,58.71049011834364,0.00041499999999999946,0.0001666666666666572,0.0,0.0
4.44,0.44,122.7,24.81,4.584,300.0,226.0,194.0,56.87136633150393,0.00041499999999999946,0.0003333333333333381,0.0,0.0
4.65,0.46,122.7,24.54,4.58,299.0,226.0,194.0,53.05164769729844,0.0004083333333333335,0.0003333333333333381,0.0,0.0
4.85,0.48,122.6,23.95,4.5680000000000005,299.0,226.0,194.0,44.704855126256824,0.0003883333333333342,0.0001666666666666572,0.0,0.0
5.05,0.5,122.6,23.6,4.562,300.0,225.0,194.0,39.75336800784233,0.0003783333333333339,0.0001666666666666572,-1.0,0.0
5.25,0.52,122.7,23.18,4.56,300.0,226.0,194.0,33.81158346574488,0.0003749999999999994,0.0003333333333333381,0.0,0.0
5.45,0.54,122.7,22.11,4.513999999999999,299.0,226.0,194.0,18.67417998944906,0.0002983333333333323,0.0003333333333333381,0.0,0.0
5.66,0.56,122.6,21.58,4.495,300.0,226.0,194.0,11.176213781564194,0.0002666666666666669,0.0001666666666666572,0.0,0.0
5.86,0.58,122.5,20.93,4.476,299.0,225.0,194.0,1.9805948473658166,0.00023500000000000002,0.0,-1.0,0.0
6.06,0.6,122.6,20.55,4.441,300.0,225.0,193.0,-3.3953054526270785,0.00017666666666666644,0.0001666666666666572,-1.0,-1.0
6.26,0.62,122.5,19.39,4.402,299.0,226.0,194.0,-19.805948473658066,0.00011166666666666695,0.0,0.0,0.0
6.46,0.64,122.5,19.07,4.3660000000000005,299.0,225.0,194.0,-24.333022410494205,5.166666666666764e-05,0.0,-1.0,0.0
6.67,0.66,122.4,18.57,4.363,300.0,226.0,194.0,-31.406575436800665,4.666666666666745e-05,-0.0001666666666666572,0.0,0.0
6.87,0.68,122.5,17.83,4.306,300.0,226.0,194.0,-41.87543391573425,-4.833333333333319e-05,0.0,0.0,0.0
7.07,0.7,122.4,17.41,4.279,299.0,226.0,193.0,-47.81721845783165,-9.333333333333341e-05,-0.0001666666666666572,0.0,-1.0
7.27,0.72,122.4,17.28,4.282,300.0,226.0,194.0,-49.656342244671315,-8.833333333333322e-05,-0.0001666666666666572,0.0,0.0
7.47,0.74,122.3,16.9,4.2330000000000005,299.0,226.0,194.0,-55.032242544664264,-0.00016999999999999904,-0.0003333333333333381,0.0,0.0
7.68,0.76,122.4,16.58,4.212,299.0,226.0,194.0,-59.5593164815004,-0.00020500000000000038,-0.0001666666666666572,0.0,0.0
7.88,0.78,122.3,16.48,4.202,300.0,225.0,194.0,-60.97402708676166,-0.00022166666666666667,-0.0003333333333333381,-1.0,0.0
8.08,0.8,122.4,16.39,4.197,300.0,225.0,194.0,-62.24726663149682,-0.00022999999999999984,-0.0001666666666666572,-1.0,0.0
8.28,0.82,122.3,16.13,4.177,300.0,226.0,194.0,-65.9255142051762,-0.00026333333333333395,-0.0003333333333333381,0.0,0.0
8.48,0.84,122.4,16.26,4.169,300.0,226.0,194.0,-64.08639041833649,-0.0002766666666666673,-0.0001666666666666572,0.0,0.0
8.69,0.86,122.4,16.29,4.172,300.0,226.0,194.0,-63.66197723675813,-0.00027166666666666707,-0.0001666666666666572,0.0,0.0
8.89,0.88,122.3,16.19,4.1739999999999995,299.0,226.0,194.0,-65.0766878420194,-0.00026833333333333413,-0.0003333333333333381,0.0,0.0
9.09,0.9,122.3,16.26,4.175,300.0,225.0,194.0,-64.08639041833649,-0.0002666666666666669,-0.0003333333333333381,-1.0,0.0
9.29,0.92,122.4,16.24,4.163,300.0,226.0,194.0,-64.3693325393888,-0.0002866666666666662,-0.0001666666666666572,0.0,0.0
9.49,0.94,122.3,16.43,4.173,299.0,226.0,194.0,-61.68138238939232,-0.0002699999999999999,-0.0003333333333333381,0.0,0.0
9.7,0.96,122.4,17.0,4.186,299.0,226.0,195.0,-53.61753193940295,-0.00024833333333333337,-0.0001666666666666572,0.0,1.0
9.9,0.99,122.3,17.28,4.2010000000000005,299.0,226.0,194.0,-49.656342244671315,-0.0002233333333333324,-0.0003333333333333381,0.0,0.0
10.1,1.01,122.3,17.68,4.206,300.0,227.0,195.0,-43.99749982362617,-0.00021499999999999926,-0.0003333333333333381,1.0,1.0
10.3,1.03,122.4,18.62,4.256,299.0,226.0,195.0,-30.69922013417001,-0.00013166666666666622,-0.0001666666666666572,0.0,1.0
10.5,1.05,122.4,19.14,4.273,299.0,227.0,195.0,-23.342724986811294,-0.00010333333333333379,-0.0001666666666666572,1.0,1.0
10.71,1.07,122.5,19.64,4.3180000000000005,300.0,227.0,195.0,-16.269171960504835,-2.8333333333332434e-05,0.0,1.0,1.0
10.91,1.09,122.4,21.65,4.333,299.0,227.0,195.0,12.166511205247103,-3.333333333332966e-06,-0.0001666666666666572,1.0,1.0
11.11,1.11,122.4,20.39,4.324,299.0,227.0,195.0,-5.658842421045147,-1.8333333333333536e-05,-0.0001666666666666572,1.0,1.0
11.31,1.13,122.4,21.37,4.377,299.0,227.0,195.0,8.20532151051552,6.99999999999997e-05,-0.0001666666666666572,1.0,1.0
11.51,1.15,122.5,22.0,4.421,300.0,227.0,194.0,17.117998323661645,0.00014333333333333383,0.0,1.0,0.0
11.72,1.17,122.6,23.23,4.498,299.0,227.0,195.0,34.51893876837554,0.00027166666666666707,0.0001666666666666572,1.0,1.0
11.92,1.19,122.6,23.74,4.5089999999999995,300.0,227.0,195.0,41.7339628552081,0.00028999999999999913,0.0001666666666666572,1.0,1.0
12.12,1.21,122.5,24.0,4.545,299.0,226.0,195.0,45.412210428887484,0.00034999999999999994,0.0,0.0,1.0
12.32,1.23,122.6,24.65,4.573,299.0,226.0,194.0,54.607829363085855,0.0003966666666666674,0.0001666666666666572,0.0,0.0
12.52,1.25,122.6,24.84,4.5969999999999995,300.0,226.0,194.0,57.29577951308233,0.00043666666666666593,0.0001666666666666572,0.0,0.0
12.73,1.27,122.6,24.92,4.599,300.0,226.0,194.0,58.42754799729139,0.0004400000000000004,0.0001666666666666572,0.0,0.0
12.93,1.29,122.6,25.04,4.632,300.0,226.0,194.0,60.125200723604905,0.0004949999999999996,0.0001666666666666572,0.0,0.0
13.13,1.31,122.7,25.25,4.644,300.0,226.0,195.0,63.09609299465363,0.0005150000000000003,0.0003333333333333381,0.0,1.0
13.33,1.33,122.7,25.29,4.641,300.0,226.0,194.0,63.66197723675813,0.00051,0.0003333333333333381,0.0,0.0
13.53,1.35,122.7,25.26,4.655,299.0,226.0,195.0,63.23756405517978,0.0005333333333333338,0.0003333333333333381,0.0,1.0
13.74,1.37,122.7,25.16,4.65,300.0,226.0,194.0,61.82285344991847,0.0005250000000000006,0.0003333333333333381,0.0,0.0
13.94,1.39,122.7,25.19,4.66,299.0,227.0,194.0,62.24726663149687,0.000541666666666667,0.0003333333333333381,1.0,0.0
14.14,1.41,122.6,25.09,4.658,300.0,225.0,195.0,60.83255602623556,0.000538333333333334,0.0001666666666666572,-1.0,1.0
14.34,1.43,122.7,25.12,4.647,300.0,226.0,194.0,61.25696920781397,0.0005200000000000005,0.0003333333333333381,0.0,0.0
14.54,1.45,122.6,24.78,4.646,299.0,226.0,195.0,56.44695314992558,0.0005183333333333332,0.0001666666666666572,0.0,1.0
14.75,1.47,122.7,24.32,4.649,300.0,226.0,194.0,49.93928436572362,0.0005233333333333334,0.0003333333333333381,0.0,0.0
14.95,1.49,122.7,23.99,4.6419999999999995,300.0,226.0,194.0,45.27073936836133,0.0005116666666666658,0.0003333333333333381,0.0,0.0
15.15,1.51,122.7,23.11,4.611000000000001,299.0,226.0,194.0,32.82128604206198,0.00046000000000000115,0.0003333333333333381,0.0,0.0
15.35,1.53,122.7,22.64,4.599,299.0,226.0,194.0,26.17214619733392,0.0004400000000000004,0.0003333333333333381,0.0,0.0
15.55,1.55,122.6,22.1,4.575,300.0,226.0,194.0,18.532708928922954,0.00040000000000000034,0.0001666666666666572,0.0,0.0
15.76,1.57,122.6,21.16,4.532,300.0,226.0,194.0,5.234429239466794,0.0003283333333333334,0.0001666666666666572,0.0,0.0
15.96,1.59,122.6,20.5,4.53,300.0,226.0,194.0,-4.102660755257735,0.0003250000000000005,0.0001666666666666572,0.0,0.0
16.16,1.61,122.6,20.0,4.488,299.0,226.0,194.0,-11.176213781564194,0.0002550000000000008,0.0001666666666666572,0.0,0.0
16.36,1.63,122.5,19.49,4.448,299.0,226.0,194.0,-18.391237868396804,0.00018833333333333405,0.0,0.0,0.0
16.56,1.65,122.5,18.61,4.425,300.0,226.0,194.0,-30.84069119469616,0.00014999999999999977,0.0,0.0,0.0
16.77,1.67,122.6,18.35,4.395,300.0,226.0,195.0,-34.51893876837549,9.999999999999935e-05,0.0001666666666666572,0.0,1.0
16.97,1.69,122.5,17.85,4.36,299.0,226.0,194.0,-41.59249179468195,4.166666666666726e-05,0.0,0.0,0.0
17.17,1.71,122.5,17.29,4.325,299.0,226.0,194.0,-49.514871184145214,-1.6666666666666312e-05,0.0,0.0,0.0
17.37,1.73,122.4,17.0,4.313,300.0,226.0,194.0,-53.61753193940295,-3.666666666666707e-05,-0.0001666666666666572,0.0,0.0
17.57,1.75,122.4,16.66,4.297,300.0,226.0,195.0,-58.42754799729134,-6.333333333333377e-05,-0.0001666666666666572,0.0,1.0
17.78,1.77,122.4,16.64,4.274,299.0,226.0,194.0,-58.71049011834359,-0.00010166666666666657,-0.0001666666666666572,0.0,0.0
17.98,1.79,122.4,16.29,4.251,299.0,226.0,194.0,-63.66197723675813,-0.0001399999999999994,-0.0001666666666666572,0.0,0.0
18.18,1.81,122.4,16.31,4.25,299.0,226.0,194.0,-63.37903511570588,-0.0001416666666666666,-0.0001666666666666572,0.0,0.0
18.38,1.83,122.5,16.23,4.253,300.0,226.0,194.0,-64.5108035999149,-0.00013666666666666642,0.0,0.0,0.0
18.58,1.85,122.4,16.36,4.239,299.0,226.0,195.0,-62.67167981307523,-0.00016000000000000015,-0.0001666666666666572,0.0,1.0
18.79,1.87,122.3,16.21,4.228,299.0,226.0,195.0,-64.79374572096714,-0.00017833333333333367,-0.0003333333333333381,0.0,1.0
18.99,1.89,122.4,16.25,4.238,299.0,226.0,194.0,-64.22786147886264,-0.0001616666666666659,-0.0001666666666666572,0.0,0.0
19.19,1.91,122.4,16.25,4.244,299.0,226.0,194.0,-64.22786147886264,-0.00015166666666666697,-0.0001666666666666572,0.0,0.0
19.39,1.93,122.4,16.48,4.231,300.0,226.0,194.0,-60.97402708676166,-0.0001733333333333335,-0.0001666666666666572,0.0,0.0
19.59,1.95,122.3,16.73,4.242,300.0,226.0,194.0,-57.43725057360843,-0.00015499999999999995,-0.0003333333333333381,0.0,0.0
19.8,1.97,122.4,17.09,4.24,300.0,226.0,194.0,-52.34429239466779,-0.00015833333333333292,-0.0001666666666666572,0.0,0.0
20.0,2.0,122.4,17.69,4.263,299.0,227.0,195.0,-43.85602876310002,-0.00012000000000000011,-0.0001666666666666572,1.0,1.0
20.2,2.02,122.4,18.06,4.29,300.0,227.0,195.0,-38.62159952363327,-7.499999999999989e-05,-0.0001666666666666572,1.0,1.0
20.4,2.04,122.4,18.61,4.302,300.0,227.0,195.0,-30.84069119469616,-5.5000000000000605e-05,-0.0001666666666666572,1.0,1.0
20.6,2.06,122.5,19.69,4.368,299.0,227.0,195.0,-15.56181665787418,5.5000000000000605e-05,0.0,1.0,1.0
20.81,2.08,122.5,20.26,4.4,299.0,227.0,195.0,-7.497966207884812,0.00010833333333333398,0.0,1.0,1.0
21.01,2.1,122.5,20.78,4.4319999999999995,299.0,227.0,195.0,-0.14147106052610103,0.0001616666666666659,0.0,1.0,1.0
21.21,2.12,122.6,21.31,4.456,299.0,227.0,195.0,7.356495147358712,0.0002016666666666674,0.0001666666666666572,1.0,1.0
21.41,2.14,122.6,22.44,4.503,299.0,227.0,195.0,23.342724986811348,0.00028000000000000025,0.0001666666666666572,1.0,1.0
21.61,2.16,122.5,23.0,4.545,300.0,227.0,195.0,31.26510437627456,0.00034999999999999994,0.0,1.0,1.0
21.82,2.18,122.6,23.32,4.558,300.0,226.0,195.0,35.7921783131107,0.00037166666666666647,0.0001666666666666572,0.0,1.0
22.02,2.2,122.6,24.08,4.612,300.0,226.0,194.0,46.54397891309649,0.00046166666666666687,0.0001666666666666572,0.0,0.0
22.22,2.22,122.7,24.46,4.64,299.0,226.0,195.0,51.91987921308944,0.0005083333333333329,0.0003333333333333381,0.0,1.0
22.42,2.24,122.7,24.7,4.649,299.0,226.0,195.0,55.315184665716515,0.0005233333333333334,0.0003333333333333381,0.0,1.0
22.62,2.26,122.7,25.1,4.673,299.0,226.0,194.0,60.97402708676171,0.0005633333333333334,0.0003333333333333381,0.0,0.0
22.83,2.28,122.7,25.05,4.673,299.0,226.0,195.0,60.266671784131056,0.0005633333333333334,0.0003333333333333381,0.0,1.0
23.03,2.3,122.8,25.22,4.7010000000000005,300.0,226.0,195.0,62.67167981307523,0.000610000000000001,0.0004999999999999952,0.0,1.0
23.23,2.32,122.7,25.37,4.702,300.0,227.0,195.0,64.7937457209672,0.0006116666666666666,0.0003333333333333381,1.0,1.0
23.43,2.34,122.7,25.35,4.7,300.0,226.0,194.0,64.51080359991494,0.0006083333333333337,0.0003333333333333381,0.0,0.0
23.63,2.36,122.8,25.22,4.7,299.0,226.0,194.0,62.67167981307523,0.0006083333333333337,0.0004999999999999952,0.0,0.0
23.84,2.38,122.8,25.23,4.725,299.0,226.0,194.0,62.81315087360138,0.0006499999999999994,0.0004999999999999952,0.0,0.0
24.04,2.4,122.7,25.17,4.725,300.0,226.0,195.0,61.96432451044462,0.0006499999999999994,0.0003333333333333381,0.0,1.0
24.24,2.42,122.8,25.02,4.721,300.0,226.0,194.0,59.842258602552654,0.0006433333333333335,0.0004999999999999952,0.0,0.0
24.44,2.44,122.7,24.98,4.7139999999999995,300.0,226.0,195.0,59.276374360448145,0.0006316666666666659,0.0003333333333333381,0.0,1.0
24.64,2.46,122.7,24.78,4.725,300.0,226.0,194.0,56.44695314992558,0.0006499999999999994,0.0003333333333333381,0.0,0.0
24.85,2.48,122.8,24.14,4.711,300.0,226.0,195.0,47.3928052762533,0.0006266666666666672,0.0004999999999999952,0.0,1.0
25.05,2.5,122.7,23.67,4.695,300.0,226.0,194.0,40.743665431525244,0.0006000000000000005,0.0003333333333333381,0.0,0.0
25.25,2.52,122.7,23.15,4.687,299.0,226.0,194.0,33.38717028416648,0.0005866666666666672,0.0003333333333333381,0.0,0.0
25.45,2.54,122.7,22.18,4.643,299.0,225.0,195.0,19.664477413131966,0.0005133333333333331,0.0003333333333333381,-1.0,1.0
25.65,2.56,122.6,21.65,4.617,299.0,226.0,194.0,12.166511205247103,0.00047000000000000004,0.0001666666666666572,0.0,0.0
25.86,2.58,122.6,21.1,4.577,300.0,226.0,194.0,4.3856028763100365,0.00040333333333333334,0.0001666666666666572,0.0,0.0
26.06,2.6,122.7,20.02,4.537,299.0,226.0,194.0,-10.89327166051194,0.0003366666666666666,0.0003333333333333381,0.0,0.0
26.26,2.62,122.7,19.58,4.511,300.0,226.0,194.0,-17.117998323661645,0.0002933333333333336,0.0003333333333333381,0.0,0.0
26.46,2.64,122.6,19.27,4.493,300.0,225.0,194.0,-21.50360119997163,0.00026333333333333395,0.0001666666666666572,-1.0,0.0
26.66,2.66,122.6,18.64,4.485,300.0,226.0,194.0,-30.416278013117754,0.0002500000000000006,0.0001666666666666572,0.0,0.0
26.87,2.68,122.5,17.97,4.423,300.0,226.0,194.0,-39.894839068368434,0.0001466666666666668,0.0,0.0,0.0
27.07,2.7,122.6,17.6,4.406000000000001,300.0,226.0,194.0,-45.129268307835176,0.00011833333333333436,0.0001666666666666572,0.0,0.0
27.27,2.72,122.4,17.26,4.369,299.0,226.0,194.0,-49.939284365723566,5.6666666666666345e-05,-0.0001666666666666572,0.0,0.0
27.47,2.74,122.4,16.7,4.353,300.0,226.0,194.0,-57.86166375518683,2.9999999999999655e-05,-0.0001666666666666572,0.0,0.0
27.67,2.76,122.4,16.56,4.341,299.0,226.0,194.0,-59.842258602552654,1.0000000000000379e-05,-0.0001666666666666572,0.0,0.0
27.88,2.78,122.5,16.48,4.337,299.0,226.0,194.0,-60.97402708676166,3.333333333332966e-06,0.0,0.0,0.0
28.08,2.8,122.5,16.4,4.31,299.0,227.0,195.0,-62.10579557097072,-4.166666666666726e-05,0.0,1.0,1.0
28.28,2.82,122.4,16.21,4.306,299.0,226.0,194.0,-64.79374572096714,-4.833333333333319e-05,-0.0001666666666666572,0.0,0.0
28.48,2.84,122.4,16.17,4.306,300.0,226.0,195.0,-65.35962996307165,-4.833333333333319e-05,-0.0001666666666666572,0.0,1.0
28.68,2.86,122.4,16.18,4.301,300.0,226.0,195.0,-65.21815890254555,-5.6666666666666345e-05,-0.0001666666666666572,0.0,1.0
28.89,2.88,122.5,16.23,4.2860000000000005,299.0,226.0,195.0,-64.5108035999149,-8.166666666666581e-05,0.0,0.0,1.0
29.09,2.9,122.5,16.33,4.277,299.0,226.0,195.0,-63.09609299465363,-9.666666666666638e-05,0.0,0.0,1.0
29.29,2.92,122.4,16.36,4.285,299.0,227.0,194.0,-62.67167981307523,-8.333333333333303e-05,-0.0001666666666666572,1.0,0.0
29.49,2.94,122.4,16.47,4.29,299.0,227.0,194.0,-61.115498147287816,-7.499999999999989e-05,-0.0001666666666666572,1.0,0.0
29.69,2.96,122.3,17.0,4.305,299.0,226.0,195.0,-53.61753193940295,-5.0000000000000416e-05,-0.0003333333333333381,0.0,1.0
29.9,2.98,122.5,17.27,4.314,299.0,227.0,195.0,-49.797813305197465,-3.499999999999985e-05,0.0,1.0,1.0
30.1,3.01,122.5,17.65,4.327,299.0,227.0,195.0,-44.42191300520457,-1.3333333333333345e-05,0.0,1.0,1.0
30.3,3.03,122.6,18.8,4.362,300.0,227.0,195.0,-28.152741044699685,4.5000000000000226e-05,0.0001666666666666572,1.0,1.0
30.5,3.05,122.4,19.21,4.399,299.0,227.0,195.0,-22.352427563128387,0.00010666666666666676,-0.0001666666666666572,1.0,1.0
30.7,3.07,122.6,19.72,4.434,299.0,227.0,195.0,-15.137403476295827,0.00016500000000000032,0.0001666666666666572,1.0,1.0
30.91,3.09,122.5,20.84,4.485,299.0,227.0,196.0,0.7073553026306559,0.0002500000000000006,0.0,1.0,2.0
31.11,3.11,122.6,21.36,4.5169999999999995,299.0,227.0,196.0,8.063850449989367,0.0003033333333333325,0.0001666666666666572,1.0,2.0
31.31,3.13,122.5,21.94,4.544,299.0,227.0,196.0,16.269171960504888,0.0003483333333333327,0.0,1.0,2.0
31.51,3.15,122.7,22.44,4.584,300.0,227.0,196.0,23.342724986811348,0.00041499999999999946,0.0003333333333333381,1.0,2.0
31.71,3.17,122.7,23.37,4.629,300.0,226.0,194.0,36.499533615741356,0.0004899999999999993,0.0003333333333333381,0.0,0.0
31.92,3.19,122.8,23.72,4.6739999999999995,300.0,227.0,194.0,41.45102073415585,0.0005649999999999992,0.0004999999999999952,1.0,0.0
32.12,3.21,122.6,24.12,4.671,299.0,227.0,195.0,47.10986315520105,0.0005600000000000005,0.0001666666666666572,1.0,1.0
32.32,3.23,122.7,24.71,4.718,299.0,226.0,195.0,55.456655726242666,0.0006383333333333333,0.0003333333333333381,0.0,1.0
32.52,3.25,122.7,24.82,4.73,299.0,227.0,194.0,57.01283739203008,0.0006583333333333341,0.0003333333333333381,1.0,0.0
32.72,3.27,122.8,24.98,4.737,300.0,226.0,195.0,59.276374360448145,0.0006700000000000002,0.0004999999999999952,0.0,1.0
32.93,3.29,122.8,25.25,4.754,299.0,227.0,194.0,63.09609299465363,0.0006983333333333327,0.0004999999999999952,1.0,0.0
33.13,3.31,122.8,25.31,4.768,299.0,226.0,195.0,63.944919357810384,0.0007216666666666664,0.0004999999999999952,0.0,1.0
33.33,3.33,122.8,25.36,4.783,300.0,226.0,194.0,64.65227466044104,0.0007466666666666673,0.0004999999999999952,0.0,0.0
33.53,3.35,122.9,25.4,4.768,300.0,227.0,195.0,65.21815890254555,0.0007216666666666664,0.0006666666666666762,1.0,1.0
33.73,3.37,122.7,25.26,4.79,300.0,226.0,195.0,63.23756405517978,0.0007583333333333334,0.0003333333333333381,0.0,1.0
33.94,3.39,122.8,25.24,4.787,300.0,226.0,194.0,62.95462193412748,0.0007533333333333333,0.0004999999999999952,0.0,0.0
34.14,3.41,122.8,25.14,4.784,300.0,226.0,194.0,61.53991132886622,0.0007483333333333331,0.0004999999999999952,0.0,0.0
34.34,3.43,122.9,25.02,4.765,299.0,226.0,195.0,59.842258602552654,0.0007166666666666662,0.0006666666666666762,0.0,1.0
34.54,3.45,122.8,24.92,4.775,300.0,226.0,195.0,58.42754799729139,0.000733333333333334,0.0004999999999999952,0.0,1.0
34.74,3.47,122.8,24.47,4.765,299.0,226.0,194.0,52.06135027361554,0.0007166666666666662,0.0004999999999999952,0.0,0.0
34.95,3.49,122.8,24.04,4.775,299.0,227.0,194.0,45.978094670991986,0.000733333333333334,0.0004999999999999952,1.0,0.0
35.15,3.51,122.8,23.24,4.7330000000000005,300.0,226.0,195.0,34.66040982890164,0.0006633333333333342,0.0004999999999999952,0.0,1.0
35.35,3.53,122.7,22.72,4.731,299.0,226.0,194.0,27.303914681542928,0.0006599999999999999,0.0003333333333333381,0.0,0.0
35.55,3.55,122.8,22.21,4.702,300.0,226.0,194.0,20.088890594710367,0.0006116666666666666,0.0004999999999999952,0.0,0.0
35.75,3.57,122.8,21.14,4.664,299.0,226.0,194.0,4.9514871184145415,0.0005483333333333329,0.0004999999999999952,0.0,0.0
35.96,3.59,122.7,20.51,4.6419999999999995,300.0,226.0,194.0,-3.961189694731583,0.0005116666666666658,0.0003333333333333381,0.0,0.0
36.16,3.61,122.7,20.02,4.606,299.0,225.0,194.0,-10.89327166051194,0.0004516666666666665,0.0003333333333333381,-1.0,0.0
36.36,3.63,122.7,19.61,4.593999999999999,299.0,226.0,194.0,-16.69358514208324,0.00043166666666666576,0.0003333333333333381,0.0,0.0
36.56,3.65,122.7,18.61,4.544,300.0,226.0,195.0,-30.84069119469616,0.0003483333333333327,0.0003333333333333381,0.0,1.0
36.76,3.67,122.6,18.22,4.5280000000000005,300.0,226.0,195.0,-36.358062555215206,0.00032166666666666753,0.0001666666666666572,0.0,1.0
36.97,3.69,122.6,17.89,4.494,300.0,226.0,194.0,-41.026607552577445,0.00026499999999999967,0.0001666666666666572,0.0,0.0
37.17,3.71,122.6,17.33,4.448,299.0,226.0,194.0,-48.94898694204071,0.00018833333333333405,0.0001666666666666572,0.0,0.0
37.37,3.73,122.6,17.05,4.4319999999999995,300.0,226.0,195.0,-52.91017663677229,0.0001616666666666659,0.0001666666666666572,0.0,1.0
37.57,3.75,122.6,16.8,4.413,299.0,226.0,195.0,-56.44695314992553,0.00013000000000000048,0.0001666666666666572,0.0,1.0
37.77,3.77,122.5,16.68,4.4,300.0,226.0,194.0,-58.14460587623909,0.00010833333333333398,0.0,0.0,0.0
37.98,3.79,122.5,16.36,4.373,300.0,226.0,195.0,-62.67167981307523,6.333333333333377e-05,0.0,0.0,1.0
38.18,3.81,122.4,16.33,4.36,299.0,226.0,194.0,-63.09609299465363,4.166666666666726e-05,-0.0001666666666666572,0.0,0.0
38.38,3.83,122.5,16.19,4.375,300.0,227.0,195.0,-65.0766878420194,6.666666666666672e-05,0.0,1.0,1.0
38.58,3.85,122.6,16.11,4.377,300.0,227.0,195.0,-66.20845632622846,6.99999999999997e-05,0.0001666666666666572,1.0,1.0
38.78,3.87,122.5,16.19,4.355,300.0,226.0,195.0,-65.0766878420194,3.33333333333341e-05,0.0,0.0,1.0
38.99,3.89,122.5,16.2,4.3580000000000005,299.0,226.0,195.0,-64.9352167814933,3.833333333333429e-05,0.0,0.0,1.0
39.19,3.91,122.5,16.27,4.363,299.0,227.0,194.0,-63.944919357810384,4.666666666666745e-05,0.0,1.0,0.0
39.39,3.93,122.4,16.35,4.362,299.0,226.0,195.0,-62.81315087360133,4.5000000000000226e-05,-0.0001666666666666572,0.0,1.0
39.59,3.95,122.4,16.79,4.361000000000001,299.0,227.0,195.0,-56.58842421045168,4.333333333333448e-05,-0.0001666666666666572,1.0,1.0
39.79,3.97,122.5,17.05,4.3580000000000005,299.0,226.0,195.0,-52.91017663677229,3.833333333333429e-05,0.0,0.0,1.0
40.0,4.0,122.4,17.68,4.386,300.0,227.0,194.0,-43.99749982362617,8.500000000000026e-05,-0.0001666666666666572,1.0,0.0
40.2,4.02,122.5,18.22,4.407,299.0,227.0,195.0,-36.358062555215206,0.00012000000000000011,0.0,1.0,1.0
40.4,4.04,122.7,18.66,4.4430000000000005,299.0,227.0,195.0,-30.133335892065503,0.0001800000000000009,0.0003333333333333381,1.0,1.0
