时间,振次,轴位移,力,变形,围压,孔压,反压,sigma_d,epsilon_d,d1,pore_pressure,back_pressure
10.71,1.07,122.1,20.0,3.8560000000000003,300.0,222.0,190.0,-11.317684842090346,-1.3333333333332605e-05,0.0,0.0,0.0
10.91,1.09,122.0,20.14,3.8539999999999996,300.0,222.0,190.0,-9.33708999472453,-1.666666666666705e-05,-0.0001666666666666572,0.0,0.0
11.11,1.11,122.0,20.32,3.8710000000000004,300.0,223.0,190.0,-6.790610905254207,1.1666666666667603e-05,-0.0001666666666666572,1.0,0.0
11.31,1.13,122.0,20.57,3.875,300.0,222.0,190.0,-3.2538343921009774,1.8333333333333536e-05,-0.0001666666666666572,0.0,0.0
11.51,1.15,122.0,21.11,3.903,300.0,222.0,190.0,4.385602876309987,6.500000000000024e-05,-0.0001666666666666572,0.0,0.0
11.72,1.17,122.1,21.3,3.908,299.0,222.0,190.0,7.07355302630646,7.33333333333334e-05,0.0,0.0,0.0
11.92,1.19,122.1,21.36,3.909,300.0,222.0,190.0,7.922379389463217,7.499999999999989e-05,0.0,0.0,0.0
12.12,1.21,122.1,21.73,3.9330000000000003,300.0,222.0,190.0,13.15680862893001,0.00011500000000000065,0.0,0.0,0.0
12.32,1.23,122.1,21.94,3.9339999999999997,300.0,222.0,191.0,16.127700899978734,0.0001166666666666664,0.0,0.0,1.0
12.52,1.25,122.1,22.06,3.9389999999999996,299.0,223.0,190.0,17.825353626292248,0.00012499999999999957,0.0,1.0,0.0
12.73,1.27,122.1,22.18,3.945,300.0,222.0,191.0,19.523006352605815,0.00013499999999999995,0.0,0.0,1.0
12.93,1.29,122.1,22.45,3.963,299.0,222.0,190.0,23.342724986811294,0.00016500000000000032,0.0,0.0,0.0
13.13,1.31,122.2,22.53,3.9610000000000003,300.0,222.0,190.0,24.474493471020356,0.00016166666666666735,0.00016666666666668086,0.0,0.0
13.33,1.33,122.1,22.47,3.9619999999999997,299.0,222.0,190.0,23.62566710786355,0.00016333333333333312,0.0,0.0,0.0
13.53,1.35,122.1,22.59,3.967,299.0,222.0,190.0,25.323319834177113,0.000171666666666667,0.0,0.0,0.0
13.74,1.37,122.0,22.64,3.969,299.0,223.0,190.0,26.03067513680777,0.00017499999999999997,-0.0001666666666666572,1.0,0.0
13.94,1.39,122.1,22.57,3.964,299.0,222.0,191.0,25.04037771312486,0.00016666666666666682,0.0,0.0,1.0
14.14,1.41,122.2,22.76,3.966,300.0,222.0,191.0,27.728327863121333,0.00017000000000000053,0.00016666666666668086,0.0,1.0
14.34,1.43,122.1,22.77,3.972,299.0,223.0,191.0,27.869798923647433,0.00018000000000000015,0.0,1.0,1.0
14.54,1.45,122.2,22.66,3.9739999999999998,299.0,222.0,191.0,26.31361725786002,0.00018333333333333312,0.00016666666666668086,0.0,1.0
14.75,1.47,122.1,22.63,3.966,300.0,222.0,191.0,25.88920407628162,0.00017000000000000053,0.0,0.0,1.0
14.95,1.49,122.0,22.5,3.972,299.0,222.0,191.0,24.05008028944195,0.00018000000000000015,-0.0001666666666666572,0.0,1.0
15.15,1.51,122.2,22.3,3.967,300.0,222.0,190.0,21.22065907891938,0.000171666666666667,0.00016666666666668086,0.0,0.0
15.35,1.53,122.1,22.04,3.951,300.0,222.0,190.0,17.542411505239997,0.00014500000000000033,0.0,0.0,0.0
15.55,1.55,122.1,21.68,3.969,300.0,222.0,191.0,12.449453326299354,0.00017499999999999997,0.0,0.0,1.0
15.76,1.57,122.1,21.55,3.9560000000000004,300.0,222.0,190.0,10.61032953945969,0.0001533333333333342,0.0,0.0,0.0
15.96,1.59,122.1,21.37,3.9530000000000003,300.0,222.0,191.0,8.063850449989367,0.00014833333333333403,0.0,0.0,1.0
16.16,1.61,122.1,21.22,3.945,299.0,222.0,190.0,5.9417845420974,0.00013499999999999995,0.0,0.0,0.0
16.36,1.63,122.1,20.66,3.928,300.0,222.0,191.0,-1.9805948473658166,0.00010666666666666676,0.0,0.0,1.0
16.56,1.65,122.1,20.49,3.925,300.0,223.0,190.0,-4.3856028763100365,0.00010166666666666657,0.0,1.0,0.0
16.77,1.67,122.1,20.21,3.923,300.0,222.0,190.0,-8.34679257104162,9.83333333333336e-05,0.0,0.0,0.0
16.97,1.69,122.0,19.94,3.827,300.0,222.0,190.0,-12.166511205247103,-6.166666666666653e-05,-0.0001666666666666572,0.0,0.0
17.17,1.71,121.9,19.66,3.82,300.0,222.0,190.0,-16.127700899978734,-7.33333333333334e-05,-0.0003333333333333144,0.0,0.0
17.37,1.73,122.0,19.56,3.8139999999999996,300.0,222.0,190.0,-17.542411505240047,-8.333333333333378e-05,-0.0001666666666666572,0.0,0.0
17.57,1.75,121.9,19.37,3.804,300.0,222.0,191.0,-20.230361655236468,-0.00010000000000000009,-0.0003333333333333144,0.0,1.0
17.78,1.77,122.0,19.22,3.812,300.0,222.0,190.0,-22.352427563128437,-8.666666666666675e-05,-0.0001666666666666572,0.0,0.0
17.98,1.79,121.9,19.14,3.8,300.0,222.0,190.0,-23.48419604733745,-0.00010666666666666676,-0.0003333333333333144,0.0,0.0
18.18,1.81,121.9,19.01,3.801,300.0,222.0,190.0,-25.323319834177113,-0.00010499999999999954,-0.0003333333333333144,0.0,0.0
18.38,1.83,122.0,18.95,3.7960000000000003,300.0,223.0,190.0,-26.17214619733392,-0.00011333333333333269,-0.0001666666666666572,1.0,0.0
18.58,1.85,122.0,19.14,3.793,300.0,221.0,190.0,-23.48419604733745,-0.00011833333333333288,-0.0001666666666666572,-1.0,0.0
18.79,1.87,122.0,18.97,3.787,300.0,222.0,190.0,-25.88920407628167,-0.00012833333333333327,-0.0001666666666666572,0.0,0.0
18.99,1.89,122.0,18.97,3.803,300.0,222.0,190.0,-25.88920407628167,-0.00010166666666666657,-0.0001666666666666572,0.0,0.0
19.19,1.91,122.0,18.92,3.803,300.0,222.0,190.0,-26.59655937891227,-0.00010166666666666657,-0.0001666666666666572,0.0,0.0
19.39,1.93,122.0,18.97,3.805,300.0,222.0,190.0,-25.88920407628167,-9.833333333333287e-05,-0.0001666666666666572,0.0,0.0
19.59,1.95,122.0,18.89,3.807,299.0,222.0,190.0,-27.020972560490677,-9.49999999999999e-05,-0.0001666666666666572,0.0,0.0
19.8,1.97,122.0,19.05,3.819,300.0,222.0,190.0,-24.757435592072607,-7.499999999999989e-05,-0.0001666666666666572,0.0,0.0
20.0,2.0,122.1,19.02,3.813,299.0,223.0,190.0,-25.181848773651012,-8.499999999999952e-05,0.0,1.0,0.0
20.2,2.02,122.0,19.26,3.803,299.0,222.0,190.0,-21.78654332102388,-0.00010166666666666657,-0.0001666666666666572,0.0,0.0
20.4,2.04,121.9,19.6,3.8089999999999997,300.0,222.0,191.0,-16.97652726313549,-9.166666666666694e-05,-0.0003333333333333144,0.0,1.0
20.6,2.06,122.0,19.77,3.827,300.0,222.0,191.0,-14.571519234191323,-6.166666666666653e-05,-0.0001666666666666572,0.0,1.0
20.81,2.08,122.0,19.96,3.8339999999999996,299.0,222.0,190.0,-11.88356908419485,-5.0000000000000416e-05,-0.0001666666666666572,0.0,0.0
21.01,2.1,122.0,20.16,3.846,300.0,222.0,190.0,-9.054147873672276,-2.9999999999999655e-05,-0.0001666666666666572,0.0,0.0
21.21,2.12,122.0,20.58,3.861,300.0,221.0,190.0,-3.112363331574876,-4.999999999999449e-06,-0.0001666666666666572,-1.0,0.0
21.41,2.14,122.0,20.75,3.864,300.0,222.0,191.0,-0.7073553026306559,0.0,-0.0001666666666666572,0.0,1.0
21.61,2.16,122.0,21.02,3.8760000000000003,300.0,222.0,191.0,3.112363331574826,2.0000000000000757e-05,-0.0001666666666666572,0.0,1.0
21.82,2.18,122.0,21.38,3.898,299.0,222.0,191.0,8.20532151051547,5.6666666666667084e-05,-0.0001666666666666572,0.0,1.0
22.02,2.2,122.1,21.62,3.9010000000000002,300.0,222.0,190.0,11.600626963142597,6.166666666666728e-05,0.0,0.0,0.0
22.22,2.22,122.1,21.76,3.9219999999999997,300.0,222.0,191.0,13.581221810508413,9.666666666666638e-05,0.0,0.0,1.0
22.42,2.24,122.1,22.08,3.924,300.0,222.0,190.0,18.108295747344503,0.00010000000000000009,0.0,0.0,0.0
22.62,2.26,122.1,22.22,3.9419999999999997,300.0,223.0,191.0,20.088890594710318,0.00012999999999999974,0.0,1.0,1.0
22.83,2.28,122.0,22.24,3.9389999999999996,300.0,222.0,191.0,20.371832715762572,0.00012499999999999957,-0.0001666666666666572,0.0,1.0
23.03,2.3,122.1,22.32,3.9360000000000004,299.0,223.0,191.0,21.50360119997163,0.00012000000000000084,0.0,1.0,1.0
23.23,2.32,122.0,22.55,3.9539999999999997,300.0,222.0,191.0,24.757435592072607,0.00014999999999999977,-0.0001666666666666572,0.0,1.0
23.43,2.34,122.2,22.74,3.96,299.0,222.0,191.0,27.445385742069032,0.00016000000000000015,0.00016666666666668086,0.0,1.0
23.63,2.36,122.1,22.53,3.965,299.0,223.0,190.0,24.474493471020356,0.0001683333333333333,0.0,1.0,0.0
23.84,2.38,122.1,22.71,3.9560000000000004,300.0,222.0,191.0,27.020972560490677,0.0001533333333333342,0.0,0.0,1.0
24.04,2.4,122.1,22.73,3.968,299.0,222.0,191.0,27.303914681542928,0.0001733333333333335,0.0,0.0,1.0
24.24,2.42,122.1,22.6,3.96,299.0,222.0,191.0,25.464790894703263,0.00016000000000000015,0.0,0.0,1.0
24.44,2.44,122.1,22.63,3.964,300.0,222.0,190.0,25.88920407628162,0.00016666666666666682,0.0,0.0,0.0
24.64,2.46,122.1,22.57,3.966,299.0,222.0,191.0,25.04037771312486,0.00017000000000000053,0.0,0.0,1.0
24.85,2.48,122.1,22.49,3.968,299.0,222.0,191.0,23.9086092289158,0.0001733333333333335,0.0,0.0,1.0
25.05,2.5,122.0,22.4,3.968,300.0,222.0,191.0,22.635369684180638,0.0001733333333333335,-0.0001666666666666572,0.0,1.0
25.25,2.52,122.1,22.02,3.975,299.0,222.0,191.0,17.259469384187746,0.00018500000000000035,0.0,0.0,1.0
25.45,2.54,122.1,21.96,3.967,299.0,223.0,191.0,16.41064302103099,0.000171666666666667,0.0,1.0,1.0
25.65,2.56,122.1,21.71,3.96,299.0,222.0,191.0,12.873866507877757,0.00016000000000000015,0.0,0.0,1.0
25.86,2.58,122.0,21.37,3.949,299.0,222.0,190.0,8.063850449989367,0.0001416666666666666,-0.0001666666666666572,0.0,0.0
26.06,2.6,122.2,21.13,3.929,300.0,223.0,190.0,4.668544997362239,0.00010833333333333325,0.00016666666666668086,1.0,0.0
26.26,2.62,122.2,20.92,3.9389999999999996,299.0,222.0,191.0,1.6976527263135643,0.00012499999999999957,0.00016666666666668086,0.0,1.0
26.46,2.64,122.0,20.65,3.9330000000000003,300.0,222.0,191.0,-2.122065907891968,0.00011500000000000065,-0.0001666666666666572,0.0,1.0
26.66,2.66,122.0,20.15,3.9130000000000003,300.0,222.0,190.0,-9.195618934198427,8.166666666666729e-05,-0.0001666666666666572,0.0,0.0
26.87,2.68,122.0,20.01,3.885,299.0,222.0,190.0,-11.176213781564194,3.499999999999985e-05,-0.0001666666666666572,0.0,0.0
27.07,2.7,122.0,19.91,3.887,300.0,222.0,190.0,-12.590924386825506,3.833333333333355e-05,-0.0001666666666666572,0.0,0.0
27.27,2.72,122.1,19.49,3.88,299.0,222.0,190.0,-18.532708928922954,2.666666666666669e-05,0.0,0.0,0.0
27.47,2.74,122.1,19.51,3.873,299.0,222.0,190.0,-18.249766807870653,1.5000000000000568e-05,0.0,0.0,0.0
27.67,2.76,122.1,19.34,3.8689999999999998,299.0,222.0,191.0,-20.654774836814873,8.333333333333156e-06,0.0,0.0,1.0
27.88,2.78,122.0,19.12,3.87,300.0,222.0,190.0,-23.7671381683897,1.0000000000000379e-05,-0.0001666666666666572,0.0,0.0
28.08,2.8,122.0,19.11,3.873,300.0,222.0,190.0,-23.90860922891585,1.5000000000000568e-05,-0.0001666666666666572,0.0,0.0
28.28,2.82,122.1,19.02,3.862,300.0,222.0,191.0,-25.181848773651012,-3.333333333332966e-06,0.0,0.0,1.0
28.48,2.84,122.1,19.07,3.8510000000000004,300.0,222.0,190.0,-24.474493471020356,-2.1666666666665762e-05,0.0,0.0,0.0
28.68,2.86,122.0,18.92,3.852,300.0,222.0,190.0,-26.59655937891227,-2.000000000000002e-05,-0.0001666666666666572,0.0,0.0
28.89,2.88,122.1,18.86,3.8539999999999996,300.0,222.0,190.0,-27.44538574206908,-1.666666666666705e-05,0.0,0.0,0.0
29.09,2.9,122.0,19.0,3.859,300.0,222.0,190.0,-25.464790894703263,-8.333333333333156e-06,-0.0001666666666666572,0.0,0.0
29.29,2.92,122.0,18.91,3.864,300.0,222.0,190.0,-26.738030439438425,0.0,-0.0001666666666666572,0.0,0.0
29.49,2.94,122.0,19.08,3.852,300.0,222.0,190.0,-24.333022410494255,-2.000000000000002e-05,-0.0001666666666666572,0.0,0.0
29.69,2.96,122.1,18.88,3.864,299.0,222.0,190.0,-27.162443621016827,0.0,0.0,0.0,0.0
29.9,2.99,122.0,19.04,3.855,300.0,222.0,191.0,-24.898906652598757,-1.4999999999999828e-05,-0.0001666666666666572,0.0,1.0
30.1,3.01,122.1,19.24,3.8510000000000004,299.0,222.0,190.0,-22.069485442076186,-2.1666666666665762e-05,0.0,0.0,0.0
30.3,3.03,122.0,19.48,3.8560000000000003,299.0,222.0,190.0,-18.67417998944906,-1.3333333333332605e-05,-0.0001666666666666572,0.0,0.0
30.5,3.05,122.0,19.69,3.863,300.0,222.0,190.0,-15.703287718400333,-1.666666666666483e-06,-0.0001666666666666572,0.0,0.0
30.7,3.07,122.0,19.9,3.883,300.0,221.0,190.0,-12.732395447351657,3.166666666666688e-05,-0.0001666666666666572,-1.0,0.0
30.91,3.09,122.1,19.93,3.8819999999999997,300.0,222.0,191.0,-12.307982265773253,2.9999999999999655e-05,0.0,0.0,1.0
31.11,3.11,122.0,20.32,3.892,300.0,223.0,191.0,-6.790610905254207,4.6666666666666705e-05,-0.0001666666666666572,1.0,1.0
31.31,3.13,122.2,20.65,3.885,300.0,222.0,190.0,-2.122065907891968,3.499999999999985e-05,0.00016666666666668086,0.0,0.0
31.51,3.15,122.1,21.01,3.9,300.0,222.0,191.0,2.970892271048725,6.0000000000000056e-05,0.0,0.0,1.0
31.71,3.17,122.0,21.26,3.9189999999999996,300.0,222.0,190.0,6.507668784201955,9.16666666666662e-05,-0.0001666666666666572,0.0,0.0
31.92,3.19,122.1,21.36,3.918,300.0,222.0,191.0,7.922379389463217,9.000000000000045e-05,0.0,0.0,1.0
32.12,3.21,122.1,21.79,3.9419999999999997,300.0,222.0,191.0,14.005634992086767,0.00012999999999999974,0.0,0.0,1.0
32.32,3.23,122.1,21.83,3.949,300.0,222.0,191.0,14.571519234191273,0.0001416666666666666,0.0,0.0,1.0
32.52,3.25,122.1,22.18,3.951,300.0,223.0,191.0,19.523006352605815,0.00014500000000000033,0.0,1.0,1.0
32.72,3.27,122.1,22.14,3.943,299.0,222.0,190.0,18.95712211050131,0.00013166666666666698,0.0,0.0,0.0
32.93,3.29,122.2,22.4,3.963,300.0,223.0,190.0,22.635369684180638,0.00016500000000000032,0.00016666666666668086,1.0,0.0
33.13,3.31,122.2,22.53,3.9739999999999998,299.0,223.0,191.0,24.474493471020356,0.00018333333333333312,0.00016666666666668086,1.0,1.0
33.33,3.33,122.1,22.48,3.971,299.0,222.0,191.0,23.7671381683897,0.00017833333333333367,0.0,0.0,1.0
33.53,3.35,122.1,22.65,3.98,299.0,223.0,191.0,26.17214619733387,0.0001933333333333335,0.0,1.0,1.0
33.73,3.37,122.1,22.68,3.969,300.0,223.0,190.0,26.59655937891227,0.00017499999999999997,0.0,1.0,0.0
33.94,3.39,122.1,22.65,3.969,300.0,222.0,191.0,26.17214619733387,0.00017499999999999997,0.0,0.0,1.0
34.14,3.41,122.1,22.66,3.9589999999999996,300.0,222.0,190.0,26.31361725786002,0.00015833333333333292,0.0,0.0,0.0
34.34,3.43,122.1,22.6,3.975,300.0,222.0,191.0,25.464790894703263,0.00018500000000000035,0.0,0.0,1.0
34.54,3.45,122.1,22.49,3.985,299.0,223.0,190.0,23.9086092289158,0.00020166666666666667,0.0,1.0,0.0
34.74,3.47,122.1,22.59,3.9760000000000004,299.0,222.0,191.0,25.323319834177113,0.00018666666666666758,0.0,0.0,1.0
34.95,3.49,122.1,22.38,3.9819999999999998,299.0,222.0,190.0,22.352427563128387,0.00019666666666666647,0.0,0.0,0.0
35.15,3.51,122.2,22.31,3.984,299.0,223.0,191.0,21.36213013944548,0.00020000000000000017,0.00016666666666668086,1.0,1.0
35.35,3.53,122.2,22.14,3.984,299.0,223.0,191.0,18.95712211050131,0.00020000000000000017,0.00016666666666668086,1.0,1.0
35.55,3.55,122.1,21.71,3.9760000000000004,300.0,223.0,191.0,12.873866507877757,0.00018666666666666758,0.0,1.0,1.0
35.75,3.57,122.1,21.46,3.9619999999999997,299.0,222.0,191.0,9.33708999472453,0.00016333333333333312,0.0,0.0,1.0
35.96,3.59,122.1,21.41,3.955,299.0,222.0,191.0,8.629734692093873,0.00015166666666666697,0.0,0.0,1.0
36.16,3.61,122.1,21.11,3.958,300.0,222.0,190.0,4.385602876309987,0.00015666666666666718,0.0,0.0,0.0
36.36,3.63,122.1,20.68,3.93,299.0,222.0,190.0,-1.6976527263135643,0.00011000000000000046,0.0,0.0,0.0
36.56,3.65,122.1,20.53,3.932,299.0,222.0,190.0,-3.819718634205482,0.00011333333333333344,0.0,0.0,0.0
36.76,3.67,122.1,20.3,3.9189999999999996,300.0,222.0,190.0,-7.07355302630646,9.16666666666662e-05,0.0,0.0,0.0
36.97,3.69,122.2,19.91,3.892,300.0,222.0,190.0,-12.590924386825506,4.6666666666666705e-05,0.00016666666666668086,0.0,0.0
37.17,3.71,122.2,19.7,3.907,299.0,222.0,191.0,-15.56181665787423,7.166666666666691e-05,0.00016666666666668086,0.0,1.0
37.37,3.73,122.0,19.54,3.8939999999999997,299.0,222.0,190.0,-17.8253536262923,4.999999999999968e-05,-0.0001666666666666572,0.0,0.0
37.57,3.75,122.0,19.29,3.888,299.0,222.0,190.0,-21.36213013944553,4.000000000000004e-05,-0.0001666666666666572,0.0,0.0
37.77,3.77,122.0,19.32,3.87,300.0,222.0,190.0,-20.937716957867124,1.0000000000000379e-05,-0.0001666666666666572,0.0,0.0
37.98,3.79,122.1,19.14,3.872,300.0,222.0,190.0,-23.48419604733745,1.3333333333333345e-05,0.0,0.0,0.0
38.18,3.81,122.1,19.01,3.866,299.0,222.0,190.0,-25.323319834177113,3.3333333333337064e-06,0.0,0.0,0.0
38.38,3.83,122.1,19.02,3.859,300.0,222.0,191.0,-25.181848773651012,-8.333333333333156e-06,0.0,0.0,1.0
38.58,3.85,122.1,18.85,3.859,300.0,222.0,190.0,-27.586856802595182,-8.333333333333156e-06,0.0,0.0,0.0
38.78,3.87,122.0,18.87,3.87,299.0,222.0,190.0,-27.303914681542928,1.0000000000000379e-05,-0.0001666666666666572,0.0,0.0
38.99,3.89,122.1,18.92,3.8569999999999998,300.0,222.0,191.0,-26.59655937891227,-1.1666666666666863e-05,0.0,0.0,1.0
39.19,3.91,122.1,18.88,3.859,299.0,223.0,191.0,-27.162443621016827,-8.333333333333156e-06,0.0,1.0,1.0
39.39,3.93,122.0,18.87,3.865,299.0,222.0,190.0,-27.303914681542928,1.6666666666672232e-06,-0.0001666666666666572,0.0,0.0
39.59,3.96,122.1,18.99,3.8489999999999998,299.0,222.0,190.0,-25.606261955229414,-2.5000000000000208e-05,0.0,0.0,0.0
39.79,3.98,122.1,19.03,3.858,300.0,222.0,191.0,-25.04037771312486,-9.999999999999638e-06,0.0,0.0,1.0
40.0,4.0,122.1,19.15,3.859,299.0,222.0,190.0,-23.342724986811348,-8.333333333333156e-06,0.0,0.0,0.0
40.2,4.02,122.0,19.37,3.859,300.0,222.0,190.0,-20.230361655236468,-8.333333333333156e-06,-0.0001666666666666572,0.0,0.0
40.4,4.04,122.0,19.57,3.833,300.0,222.0,190.0,-17.400940444713896,-5.1666666666666156e-05,-0.0001666666666666572,0.0,0.0
40.6,4.06,122.0,19.73,3.841,300.0,222.0,191.0,-15.137403476295827,-3.833333333333281e-05,-0.0001666666666666572,0.0,1.0
40.8,4.08,122.0,19.84,3.864,300.0,222.0,190.0,-13.581221810508413,0.0,-0.0001666666666666572,0.0,0.0
