时间,振次,轴位移,力,变形,围压,孔压,反压,sigma_d,epsilon_d,d1,pore_pressure,back_pressure
48.68,4.86,122.3,16.8,4.118,300.0,225.0,194.0,-56.305482089399426,-2.9999999999999655e-05,0.0001666666666666572,0.0,0.0
48.88,4.88,122.3,16.89,4.122,299.0,225.0,194.0,-55.032242544664264,-2.3333333333333725e-05,0.0001666666666666572,0.0,0.0
49.09,4.9,122.3,16.95,4.122,299.0,226.0,194.0,-54.1834161815075,-2.3333333333333725e-05,0.0001666666666666572,1.0,0.0
49.29,4.92,122.3,16.98,4.117,299.0,226.0,194.0,-53.7590029999291,-3.166666666666688e-05,0.0001666666666666572,1.0,0.0
49.49,4.94,122.2,17.0,4.12,300.0,226.0,194.0,-53.47606087887685,-2.666666666666669e-05,0.0,1.0,0.0
49.69,4.96,122.3,17.58,4.117,299.0,225.0,194.0,-45.27073936836138,-3.166666666666688e-05,0.0001666666666666572,0.0,0.0
49.89,4.98,122.3,17.77,4.128,300.0,226.0,194.0,-42.58278921836491,-1.3333333333333345e-05,0.0001666666666666572,1.0,0.0
50.1,5.01,122.3,18.09,4.147,300.0,226.0,194.0,-38.05571528152877,1.8333333333333536e-05,0.0001666666666666572,1.0,0.0
50.3,5.03,122.3,18.46,4.156000000000001,299.0,227.0,194.0,-32.82128604206198,3.33333333333341e-05,0.0001666666666666572,2.0,0.0
50.5,5.05,122.3,19.43,4.194,299.0,226.0,194.0,-19.09859317102746,9.666666666666638e-05,0.0001666666666666572,1.0,0.0
50.7,5.07,122.4,19.72,4.228,300.0,226.0,194.0,-14.995932415769726,0.00015333333333333274,0.0003333333333333381,1.0,0.0
50.9,5.09,122.4,20.28,4.252,300.0,226.0,194.0,-7.07355302630646,0.00019333333333333277,0.0003333333333333381,1.0,0.0
51.11,5.11,122.4,21.22,4.2989999999999995,300.0,226.0,194.0,6.224726663149652,0.0002716666666666656,0.0003333333333333381,1.0,0.0
51.31,5.13,122.4,21.68,4.327,299.0,227.0,194.0,12.732395447351607,0.00031833333333333307,0.0003333333333333381,2.0,0.0
51.51,5.15,122.3,22.23,4.345,300.0,227.0,193.0,20.513303776288723,0.0003483333333333327,0.0001666666666666572,2.0,-1.0
51.71,5.17,122.5,22.57,4.364,299.0,226.0,194.0,25.323319834177113,0.0003799999999999996,0.0004999999999999952,1.0,0.0
51.91,5.19,122.4,23.25,4.401,299.0,226.0,194.0,34.94335194995389,0.0004416666666666661,0.0003333333333333381,1.0,0.0
52.12,5.21,122.6,23.54,4.413,300.0,226.0,194.0,39.04601270521163,0.00046166666666666687,0.0006666666666666524,1.0,0.0
52.32,5.23,122.5,23.94,4.434,300.0,226.0,194.0,44.704855126256824,0.0004966666666666667,0.0004999999999999952,1.0,0.0
52.52,5.25,122.6,24.39,4.454,299.0,225.0,194.0,51.07105284993263,0.0005299999999999993,0.0006666666666666524,0.0,0.0
52.72,5.27,122.4,24.39,4.473,300.0,226.0,194.0,51.07105284993263,0.0005616666666666663,0.0003333333333333381,1.0,0.0
52.92,5.29,122.4,24.64,4.476,300.0,225.0,194.0,54.607829363085855,0.0005666666666666664,0.0003333333333333381,0.0,0.0
53.13,5.31,122.5,24.63,4.477,300.0,226.0,194.0,54.466358302559705,0.0005683333333333337,0.0004999999999999952,1.0,0.0
53.33,5.33,122.6,24.71,4.484,299.0,226.0,194.0,55.598126786768766,0.0005799999999999998,0.0006666666666666524,1.0,0.0
53.53,5.35,122.6,24.66,4.4830000000000005,300.0,226.0,194.0,54.890771484138114,0.000578333333333334,0.0006666666666666524,1.0,0.0
53.73,5.37,122.5,24.6,4.494,300.0,225.0,194.0,54.04194512098135,0.0005966666666666661,0.0004999999999999952,0.0,0.0
53.93,5.39,122.5,24.62,4.494,300.0,225.0,194.0,54.324887242033604,0.0005966666666666661,0.0004999999999999952,0.0,0.0
54.14,5.41,122.5,24.53,4.503,299.0,226.0,194.0,53.05164769729844,0.0006116666666666666,0.0004999999999999952,1.0,0.0
54.34,5.43,122.6,24.61,4.485,300.0,226.0,194.0,54.183416181507454,0.000581666666666667,0.0006666666666666524,1.0,0.0
54.54,5.45,122.6,24.31,4.498,300.0,226.0,194.0,49.939284365723566,0.0006033333333333335,0.0006666666666666524,1.0,0.0
54.74,5.47,122.6,23.92,4.49,299.0,225.0,194.0,44.42191300520457,0.0005900000000000001,0.0006666666666666524,0.0,0.0
54.94,5.49,122.6,23.55,4.507,299.0,226.0,194.0,39.18748376573778,0.0006183333333333326,0.0006666666666666524,1.0,0.0
55.15,5.51,122.5,23.26,4.476,300.0,225.0,194.0,35.084823010480044,0.0005666666666666664,0.0004999999999999952,0.0,0.0
55.35,5.53,122.7,22.43,4.47,300.0,226.0,194.0,23.342724986811294,0.000556666666666666,0.0008333333333333334,1.0,0.0
55.55,5.55,122.4,21.99,4.4430000000000005,300.0,226.0,194.0,17.117998323661592,0.0005116666666666673,0.0003333333333333381,1.0,0.0
55.75,5.57,122.5,21.47,4.428,300.0,226.0,194.0,9.761503176302881,0.00048666666666666633,0.0004999999999999952,1.0,0.0
55.95,5.59,122.5,20.74,4.387,299.0,225.0,194.0,-0.5658842421045549,0.0004183333333333324,0.0004999999999999952,0.0,0.0
56.16,5.61,122.5,20.15,4.365,299.0,226.0,194.0,-8.912676813146176,0.0003816666666666668,0.0004999999999999952,1.0,0.0
56.36,5.63,122.5,19.82,4.332,299.0,226.0,194.0,-13.581221810508413,0.00032666666666666624,0.0004999999999999952,1.0,0.0
56.56,5.65,122.4,19.37,4.332,299.0,226.0,194.0,-19.947419534184217,0.00032666666666666624,0.0003333333333333381,1.0,0.0
56.76,5.67,122.4,18.64,4.289,300.0,226.0,194.0,-30.274806952591653,0.0002549999999999993,0.0003333333333333381,1.0,0.0
56.96,5.69,122.3,18.3,4.276,300.0,225.0,194.0,-35.084823010480044,0.0002333333333333328,0.0001666666666666572,0.0,0.0
57.17,5.71,122.4,18.1,4.253,300.0,226.0,194.0,-37.91424422100262,0.000195,0.0003333333333333381,1.0,0.0
57.37,5.73,122.3,17.54,4.2,300.0,225.0,193.0,-45.836623610465885,0.00010666666666666676,0.0001666666666666572,0.0,-1.0
57.57,5.75,122.3,17.35,4.2010000000000005,300.0,225.0,194.0,-48.52457376046231,0.00010833333333333398,0.0001666666666666572,0.0,0.0
57.77,5.77,122.4,17.16,4.2010000000000005,300.0,225.0,194.0,-51.21252391045878,0.00010833333333333398,0.0003333333333333381,0.0,0.0
57.97,5.79,122.3,16.89,4.1739999999999995,300.0,226.0,194.0,-55.032242544664264,6.333333333333228e-05,0.0001666666666666572,1.0,0.0
58.18,5.81,122.3,16.95,4.171,300.0,226.0,193.0,-54.1834161815075,5.833333333333357e-05,0.0001666666666666572,1.0,-1.0
58.38,5.83,122.2,16.86,4.158,299.0,226.0,194.0,-55.456655726242666,3.666666666666707e-05,0.0,1.0,0.0
58.58,5.85,122.3,16.94,4.167,300.0,226.0,194.0,-54.324887242033604,5.1666666666666156e-05,0.0001666666666666572,1.0,0.0
58.78,5.87,122.3,16.86,4.173,300.0,226.0,194.0,-55.456655726242666,6.166666666666653e-05,0.0001666666666666572,1.0,0.0
58.98,5.89,122.3,16.91,4.157,300.0,225.0,194.0,-54.74930042361201,3.499999999999985e-05,0.0001666666666666572,0.0,0.0
59.19,5.91,122.3,16.81,4.17,300.0,225.0,194.0,-56.16401102887332,5.6666666666666345e-05,0.0001666666666666572,0.0,0.0
59.39,5.93,122.3,16.99,4.158,300.0,225.0,194.0,-53.617531939403,3.666666666666707e-05,0.0001666666666666572,0.0,0.0
59.59,5.95,122.3,17.3,4.155,300.0,226.0,194.0,-49.23192906309296,3.166666666666688e-05,0.0001666666666666572,1.0,0.0
59.79,5.97,122.3,17.54,4.163,300.0,226.0,194.0,-45.836623610465885,4.5000000000000226e-05,0.0001666666666666572,1.0,0.0
59.99,6.0,122.4,17.78,4.165,299.0,226.0,195.0,-42.44131815783876,4.833333333333319e-05,0.0003333333333333381,1.0,1.0
