时间,振次,轴位移,力,变形,围压,孔压,反压,sigma_d,epsilon_d,d1,pore_pressure,back_pressure
44.24,4.42,124.9,27.14,7.016,300.0,228.0,196.0,89.1267681314614,0.0017716666666666677,0.0015000000000000096,-1.0,-2.0
44.44,4.44,124.9,26.35,7.029,299.0,227.0,195.0,77.9505543498972,0.0017933333333333343,0.0015000000000000096,-2.0,-3.0
44.64,4.46,124.9,26.05,7.029,300.0,227.0,195.0,73.70642253411332,0.0017933333333333343,0.0015000000000000096,-2.0,-3.0
44.84,4.48,124.9,25.41,7.007000000000001,300.0,228.0,196.0,64.65227466044104,0.0017566666666666685,0.0015000000000000096,-1.0,-2.0
45.05,4.5,124.9,24.02,6.982,300.0,228.0,196.0,44.987797247309075,0.0017150000000000012,0.0015000000000000096,-1.0,-2.0
45.25,4.52,124.9,23.31,6.954,300.0,227.0,195.0,34.94335194995389,0.001668333333333334,0.0015000000000000096,-2.0,-3.0
45.45,4.54,124.8,22.64,6.912999999999999,299.0,228.0,195.0,25.464790894703263,0.0015999999999999999,0.0013333333333333285,-1.0,-3.0
45.65,4.56,124.8,21.76,6.881,299.0,227.0,195.0,13.01533756840391,0.001546666666666668,0.0013333333333333285,-2.0,-3.0
45.85,4.58,124.8,20.37,6.8229999999999995,300.0,227.0,196.0,-6.649139844728055,0.0014500000000000001,0.0013333333333333285,-2.0,-2.0
46.06,4.6,124.7,19.68,6.772,300.0,227.0,196.0,-16.41064302103099,0.0013650000000000014,0.0011666666666666713,-2.0,-2.0
46.26,4.62,124.8,18.89,6.73,300.0,228.0,196.0,-27.586856802595182,0.0012950000000000017,0.0013333333333333285,-1.0,-2.0
46.46,4.64,124.7,17.96,6.625,299.0,228.0,195.0,-40.743665431525194,0.001120000000000001,0.0011666666666666713,-1.0,-3.0
46.66,4.66,124.4,17.32,6.572,299.0,228.0,196.0,-49.797813305197465,0.0010316666666666677,0.0006666666666666762,-1.0,-2.0
46.86,4.68,124.5,16.84,6.527,300.0,228.0,196.0,-56.58842421045168,0.0009566666666666678,0.0008333333333333334,-1.0,-2.0
47.07,4.7,124.5,15.85,6.4670000000000005,299.0,229.0,197.0,-70.59405920253847,0.0008566666666666686,0.0008333333333333334,0.0,-1.0
47.27,4.72,124.4,15.5,6.409,299.0,228.0,197.0,-75.54554632095298,0.0007600000000000007,0.0006666666666666762,-1.0,-1.0
47.47,4.74,124.4,15.04,6.39,299.0,229.0,197.0,-82.05321510515493,0.0007283333333333338,0.0006666666666666762,0.0,-1.0
47.67,4.76,124.4,14.87,6.349,299.0,229.0,197.0,-84.45822313409913,0.0006600000000000013,0.0006666666666666762,0.0,-1.0
47.87,4.78,124.4,14.52,6.311,299.0,229.0,198.0,-89.40971025251365,0.0005966666666666675,0.0006666666666666762,0.0,0.0
48.08,4.8,124.2,14.28,6.291,299.0,230.0,198.0,-92.80501570514076,0.000563333333333335,0.0003333333333333381,1.0,0.0
48.28,4.82,124.3,14.38,6.282,299.0,229.0,198.0,-91.39030509987944,0.0005483333333333344,0.0004999999999999952,0.0,0.0
48.48,4.84,124.3,14.23,6.261,299.0,230.0,198.0,-93.51237100777138,0.0005133333333333345,0.0004999999999999952,1.0,0.0
48.68,4.86,124.3,14.31,6.27,299.0,230.0,198.0,-92.38060252356235,0.0005283333333333337,0.0004999999999999952,1.0,0.0
48.88,4.88,124.3,14.26,6.271,298.0,230.0,198.0,-93.087957826193,0.0005300000000000008,0.0004999999999999952,1.0,0.0
49.09,4.9,124.3,14.6,6.261,299.0,230.0,198.0,-88.27794176830461,0.0005133333333333345,0.0004999999999999952,1.0,0.0
49.29,4.92,124.3,14.7,6.267,299.0,230.0,198.0,-86.86323116304332,0.000523333333333335,0.0004999999999999952,1.0,0.0
49.49,4.95,124.3,15.15,6.265,299.0,230.0,198.0,-80.4970334393675,0.0005200000000000005,0.0004999999999999952,1.0,0.0
49.69,4.97,124.2,15.23,6.27,299.0,230.0,198.0,-79.36526495515847,0.0005283333333333337,0.0003333333333333381,1.0,0.0
49.89,4.99,124.4,16.35,6.327000000000001,299.0,231.0,199.0,-63.52050617623198,0.0006233333333333358,0.0006666666666666762,2.0,1.0
50.1,5.01,124.4,16.95,6.371,299.0,231.0,199.0,-55.032242544664264,0.0006966666666666683,0.0006666666666666762,2.0,1.0
50.3,5.03,124.4,17.71,6.414,299.0,231.0,199.0,-44.28044194467842,0.0007683333333333339,0.0006666666666666762,2.0,1.0
50.5,5.05,124.5,18.27,6.468999999999999,299.0,231.0,199.0,-36.358062555215206,0.00086,0.0008333333333333334,2.0,1.0
50.7,5.07,124.6,19.91,6.575,299.0,231.0,199.0,-13.15680862893001,0.001036666666666668,0.0009999999999999905,2.0,1.0
50.9,5.09,124.6,20.7,6.632000000000001,299.0,231.0,198.0,-1.9805948473658166,0.0011316666666666686,0.0009999999999999905,2.0,0.0
51.11,5.11,124.6,21.5,6.684,299.0,230.0,198.0,9.33708999472453,0.0012183333333333345,0.0009999999999999905,1.0,0.0
51.31,5.13,124.8,22.98,6.792000000000001,300.0,229.0,198.0,30.274806952591653,0.0013983333333333354,0.0013333333333333285,0.0,0.0
51.51,5.15,124.8,23.8,6.8420000000000005,300.0,229.0,197.0,41.87543391573425,0.0014816666666666685,0.0013333333333333285,0.0,-1.0
51.71,5.17,124.8,24.59,6.88,299.0,229.0,197.0,53.05164769729844,0.0015450000000000008,0.0013333333333333285,0.0,-1.0
51.91,5.19,124.8,25.71,6.974,299.0,228.0,197.0,68.89640647622493,0.001701666666666668,0.0013333333333333285,-1.0,-1.0
52.12,5.21,125.0,26.15,7.004,300.0,228.0,196.0,75.12113313937458,0.001751666666666667,0.0016666666666666668,-1.0,-2.0
52.32,5.23,124.9,26.47,7.037999999999999,300.0,228.0,197.0,79.64820707621072,0.0018083333333333332,0.0015000000000000096,-1.0,-1.0
52.52,5.25,125.1,26.92,7.065,300.0,229.0,197.0,86.01440479988658,0.001853333333333335,0.0018333333333333238,0.0,-1.0
52.72,5.27,125.0,27.3,7.097,300.0,228.0,197.0,91.39030509987947,0.0019066666666666683,0.0016666666666666668,-1.0,-1.0
52.92,5.29,125.0,27.27,7.115,300.0,228.0,196.0,90.96589191830107,0.001936666666666668,0.0016666666666666668,-1.0,-2.0
53.13,5.31,124.9,27.3,7.125,300.0,228.0,196.0,91.39030509987947,0.0019533333333333343,0.0015000000000000096,-1.0,-2.0
53.33,5.33,125.0,27.45,7.151,301.0,228.0,195.0,93.51237100777138,0.0019966666666666674,0.0016666666666666668,-1.0,-3.0
53.53,5.35,125.1,27.3,7.154,300.0,227.0,196.0,91.39030509987947,0.0020016666666666677,0.0018333333333333238,-2.0,-2.0
53.73,5.37,125.0,27.22,7.166,300.0,227.0,196.0,90.25853661567041,0.002021666666666668,0.0016666666666666668,-2.0,-2.0
53.93,5.39,125.1,27.13,7.167000000000001,301.0,227.0,196.0,88.98529707093525,0.0020233333333333353,0.0018333333333333238,-2.0,-2.0
54.14,5.41,125.0,26.92,7.167999999999999,300.0,228.0,195.0,86.01440479988658,0.002025,0.0016666666666666668,-1.0,-3.0
54.34,5.43,125.0,26.85,7.156000000000001,301.0,227.0,196.0,85.02410737620366,0.002005000000000002,0.0016666666666666668,-2.0,-2.0
54.54,5.45,125.1,26.52,7.17,300.0,228.0,196.0,80.35556237884137,0.0020283333333333342,0.0018333333333333238,-1.0,-2.0
54.74,5.47,124.9,25.41,7.138999999999999,301.0,227.0,195.0,64.65227466044104,0.0019766666666666665,0.0015000000000000096,-2.0,-3.0
54.94,5.49,125.1,24.84,7.136,300.0,227.0,195.0,56.58842421045168,0.001971666666666668,0.0018333333333333238,-2.0,-3.0
55.15,5.51,125.0,23.98,7.115,300.0,228.0,195.0,44.42191300520457,0.001936666666666668,0.0016666666666666668,-1.0,-3.0
55.35,5.53,125.0,22.62,7.042999999999999,301.0,228.0,196.0,25.181848773651012,0.0018166666666666665,0.0016666666666666668,-1.0,-2.0
55.55,5.55,125.0,21.69,7.011,300.0,227.0,196.0,12.025040144721,0.0017633333333333346,0.0016666666666666668,-2.0,-2.0
55.75,5.57,124.8,21.13,6.9510000000000005,300.0,227.0,196.0,4.102660755257735,0.0016633333333333352,0.0013333333333333285,-2.0,-2.0
55.95,5.59,124.7,20.36,6.897,300.0,227.0,196.0,-6.790610905254207,0.0015733333333333348,0.0011666666666666713,-2.0,-2.0
56.16,5.61,124.7,19.01,6.803,300.0,228.0,196.0,-25.88920407628162,0.0014166666666666676,0.0011666666666666713,-1.0,-2.0
56.36,5.63,124.8,18.42,6.774,300.0,227.0,196.0,-34.23599664732324,0.0013683333333333345,0.0013333333333333285,-2.0,-2.0
56.56,5.65,124.7,17.76,6.732,299.0,228.0,197.0,-43.57308664204776,0.0012983333333333347,0.0011666666666666713,-1.0,-1.0
56.76,5.67,124.6,16.71,6.624,299.0,228.0,197.0,-58.42754799729134,0.0011183333333333338,0.0009999999999999905,-1.0,-1.0
56.96,5.69,124.7,16.23,6.611000000000001,299.0,228.0,197.0,-65.21815890254555,0.0010966666666666687,0.0011666666666666713,-1.0,-1.0
57.17,5.71,124.5,15.87,6.567,299.0,229.0,197.0,-70.31111708148622,0.0010233333333333346,0.0008333333333333334,0.0,-1.0
57.37,5.73,124.6,15.61,6.532,299.0,229.0,197.0,-73.98936465516557,0.000965000000000001,0.0009999999999999905,0.0,-1.0
57.57,5.75,124.6,14.91,6.462000000000001,299.0,229.0,198.0,-83.8923388919946,0.0008483333333333354,0.0009999999999999905,0.0,0.0
57.77,5.77,124.5,14.7,6.437,299.0,229.0,198.0,-86.86323116304332,0.0008066666666666681,0.0008333333333333334,0.0,0.0
57.97,5.79,124.4,14.48,6.407,299.0,229.0,198.0,-89.97559449461815,0.0007566666666666677,0.0006666666666666762,0.0,0.0
58.18,5.81,124.4,14.3,6.381,299.0,230.0,198.0,-92.52207358408847,0.0007133333333333347,0.0006666666666666762,1.0,0.0
58.38,5.83,124.5,14.26,6.372999999999999,299.0,230.0,198.0,-93.087957826193,0.0006999999999999999,0.0008333333333333334,1.0,0.0
58.58,5.85,124.3,14.29,6.371,299.0,230.0,198.0,-92.66354464461463,0.0006966666666666683,0.0004999999999999952,1.0,0.0
58.78,5.87,124.4,14.25,6.358,299.0,230.0,198.0,-93.22942888671913,0.0006750000000000004,0.0006666666666666762,1.0,0.0
58.98,5.89,124.4,14.33,6.369,299.0,230.0,198.0,-92.0976604025101,0.000693333333333334,0.0006666666666666762,1.0,0.0
59.19,5.91,124.3,14.32,6.369,298.0,230.0,198.0,-92.23913146303623,0.000693333333333334,0.0004999999999999952,1.0,0.0
59.39,5.93,124.4,14.66,6.354,299.0,230.0,198.0,-87.42911540514784,0.0006683333333333345,0.0006666666666666762,1.0,0.0
59.59,5.96,124.4,15.4,6.37,299.0,230.0,198.0,-76.96025692621427,0.0006950000000000012,0.0006666666666666762,1.0,0.0
59.79,5.98,124.5,15.84,6.404,298.0,230.0,199.0,-70.73553026306459,0.0007516666666666675,0.0008333333333333334,1.0,1.0
59.99,6.0,124.5,16.37,6.442,298.0,231.0,199.0,-63.23756405517973,0.0008150000000000013,0.0008333333333333334,2.0,1.0
