时间,振次,轴位移,力,变形,围压,孔压,反压,sigma_d,epsilon_d,d1,pore_pressure,back_pressure
3.23,0.32,128.9,29.79,11.245999999999999,302.0,227.0,196.0,128.172780836673,0.0012833333333333327,0.0011666666666666952,-7.0,-6.0
3.43,0.34,128.9,29.9,11.257,301.0,227.0,196.0,129.72896250246043,0.0013016666666666676,0.0011666666666666952,-7.0,-6.0
3.64,0.36,128.9,29.57,11.258,301.0,227.0,196.0,125.0604175050982,0.0013033333333333334,0.0011666666666666952,-7.0,-6.0
3.84,0.38,128.9,29.34,11.28,300.0,227.0,196.0,121.80658311299722,0.0013400000000000005,0.0011666666666666952,-7.0,-6.0
4.04,0.4,128.9,29.39,11.269,301.0,227.0,196.0,122.51393841562788,0.0013216666666666685,0.0011666666666666952,-7.0,-6.0
4.24,0.42,129.0,28.94,11.274000000000001,300.0,227.0,196.0,116.14774069195208,0.001330000000000003,0.0013333333333333524,-7.0,-6.0
4.44,0.44,129.0,28.15,11.263,301.0,227.0,196.0,104.97152691038784,0.001311666666666668,0.0013333333333333524,-7.0,-6.0
4.65,0.46,129.0,27.55,11.255,300.0,226.0,196.0,96.4832632788201,0.0012983333333333362,0.0013333333333333524,-8.0,-6.0
4.85,0.48,128.9,26.83,11.213,300.0,226.0,196.0,86.29734692093878,0.0012283333333333334,0.0011666666666666952,-8.0,-6.0
5.05,0.5,128.9,24.68,11.162,300.0,227.0,196.0,55.88106890782102,0.0011433333333333363,0.0011666666666666952,-7.0,-6.0
5.25,0.52,128.8,23.77,11.113,300.0,227.0,196.0,43.00720239994326,0.0010616666666666674,0.001000000000000038,-7.0,-6.0
5.45,0.54,128.8,22.71,11.08,300.0,227.0,196.0,28.011269984173584,0.0010066666666666683,0.001000000000000038,-7.0,-6.0
5.66,0.56,128.8,20.74,10.992,300.0,228.0,197.0,0.14147106052610103,0.000860000000000003,0.001000000000000038,-6.0,-5.0
5.86,0.58,128.6,19.95,10.917,300.0,228.0,196.0,-11.034742721038093,0.0007350000000000012,0.0006666666666666762,-6.0,-6.0
6.06,0.6,128.6,19.07,10.866,299.0,228.0,197.0,-23.48419604733745,0.000650000000000001,0.0006666666666666762,-6.0,-5.0
6.26,0.62,128.6,18.13,10.796,299.0,229.0,197.0,-36.78247573679361,0.0005333333333333338,0.0006666666666666762,-5.0,-5.0
6.46,0.64,128.5,16.66,10.665,299.0,230.0,199.0,-57.57872163413458,0.0003150000000000001,0.000500000000000019,-4.0,-3.0
6.67,0.66,128.4,15.95,10.581,298.0,230.0,199.0,-67.62316693148976,0.0001750000000000007,0.00033333333333336173,-4.0,-3.0
6.87,0.68,128.3,15.33,10.508,299.0,231.0,199.0,-76.39437268410977,5.333333333333338e-05,0.00016666666666670455,-3.0,-3.0
7.07,0.7,128.3,14.1,10.360999999999999,298.0,232.0,200.0,-93.79531312882366,-0.00019166666666666702,0.00016666666666670455,-2.0,-2.0
7.27,0.72,128.2,13.57,10.279000000000002,297.0,233.0,201.0,-101.2932793367085,-0.00032833333333332897,0.0,-1.0,-1.0
7.47,0.74,127.9,13.28,10.197000000000001,298.0,233.0,202.0,-105.39594009196625,-0.0004649999999999969,-0.0004999999999999716,-1.0,0.0
7.68,0.76,127.9,12.64,10.055,298.0,234.0,203.0,-114.45008796563852,-0.0007016666666666657,-0.0004999999999999716,0.0,1.0
7.88,0.78,127.8,12.27,9.997,297.0,235.0,203.0,-119.68451720510531,-0.000798333333333332,-0.0006666666666666524,1.0,1.0
8.08,0.8,127.8,12.16,9.935,298.0,235.0,204.0,-121.24069887089271,-0.0009016666666666643,-0.0006666666666666524,1.0,2.0
8.28,0.82,127.7,12.08,9.886000000000001,298.0,236.0,204.0,-122.37246735510175,-0.0009833333333333302,-0.0008333333333333096,2.0,2.0
8.48,0.84,127.7,11.85,9.821,298.0,236.0,204.0,-125.62630174720273,-0.0010916666666666657,-0.0008333333333333096,2.0,2.0
8.69,0.86,127.8,11.75,9.818999999999999,298.0,235.0,205.0,-127.04101235246402,-0.001095,-0.0006666666666666524,1.0,3.0
8.89,0.88,127.7,12.04,9.814,298.0,236.0,204.0,-122.93835159720628,-0.0011033333333333318,-0.0008333333333333096,2.0,2.0
9.09,0.9,127.7,12.18,9.807,298.0,237.0,204.0,-120.95775674984047,-0.001114999999999998,-0.0008333333333333096,3.0,2.0
9.29,0.92,127.7,12.39,9.802,298.0,236.0,205.0,-117.98686447879174,-0.0011233333333333325,-0.0008333333333333096,2.0,3.0
9.49,0.94,127.6,12.69,9.821,298.0,237.0,205.0,-113.74273266300789,-0.0010916666666666657,-0.0009999999999999905,3.0,3.0
9.7,0.96,127.7,13.19,9.824,298.0,237.0,205.0,-106.66917963670141,-0.0010866666666666655,-0.0008333333333333096,3.0,3.0
9.9,0.99,127.8,14.45,9.936,299.0,238.0,205.0,-88.84382601040915,-0.0008999999999999986,-0.0006666666666666524,4.0,3.0
10.1,1.01,127.9,15.25,9.999,299.0,238.0,206.0,-77.5261411683188,-0.0007949999999999975,-0.0004999999999999716,4.0,4.0
10.3,1.03,127.9,16.09,10.081,299.0,238.0,206.0,-65.64257208412396,-0.0006583333333333326,-0.0004999999999999716,4.0,4.0
10.5,1.05,128.1,17.6,10.285,299.0,237.0,205.0,-44.28044194467842,-0.0003183333333333316,-0.0001666666666666572,3.0,3.0
10.71,1.07,128.2,18.86,10.395999999999999,299.0,237.0,205.0,-26.45508831838617,-0.00013333333333333345,0.0,3.0,3.0
10.91,1.09,128.2,19.85,10.515,300.0,236.0,205.0,-12.449453326299354,6.500000000000246e-05,0.0,2.0,3.0
11.11,1.11,128.4,21.1,10.636,300.0,236.0,203.0,5.234429239466794,0.0002666666666666669,0.00033333333333336173,2.0,1.0
11.31,1.13,128.6,23.48,10.864,301.0,233.0,202.0,38.90454164468553,0.0006466666666666694,0.0006666666666666762,-1.0,0.0
11.51,1.15,128.7,24.74,10.969000000000001,300.0,232.0,201.0,56.72989527097778,0.0008216666666666702,0.0008333333333333334,-2.0,-1.0
11.72,1.17,128.8,25.93,11.050999999999998,301.0,231.0,200.0,73.56495147358717,0.0009583333333333322,0.001000000000000038,-3.0,-2.0
11.92,1.19,128.9,27.57,11.210999999999999,302.0,230.0,199.0,96.76620539987236,0.001224999999999999,0.0011666666666666952,-4.0,-3.0
12.12,1.21,129.0,28.41,11.258,301.0,230.0,198.0,108.64977448406721,0.0013033333333333334,0.0013333333333333524,-4.0,-4.0
12.32,1.23,129.0,28.85,11.322000000000001,301.0,230.0,198.0,114.87450114721692,0.001410000000000003,0.0013333333333333524,-4.0,-4.0
12.52,1.25,129.1,29.8,11.42,302.0,228.0,197.0,128.31425189719917,0.0015733333333333348,0.0015000000000000096,-6.0,-5.0
12.73,1.27,129.1,30.02,11.467,302.0,227.0,196.0,131.426615228774,0.0016516666666666691,0.0015000000000000096,-7.0,-6.0
12.93,1.29,129.1,30.09,11.499,302.0,227.0,196.0,132.41691265245692,0.0017050000000000025,0.0015000000000000096,-7.0,-6.0
13.13,1.31,129.2,30.14,11.53,301.0,227.0,196.0,133.12426795508756,0.001756666666666667,0.0016666666666666668,-7.0,-6.0
13.33,1.33,129.2,30.18,11.567,302.0,227.0,195.0,133.69015219719208,0.0018183333333333352,0.0016666666666666668,-7.0,-7.0
13.53,1.35,129.2,30.05,11.585,301.0,227.0,195.0,131.8510284103524,0.0018483333333333364,0.0016666666666666668,-7.0,-7.0
13.74,1.37,129.2,29.95,11.588,301.0,226.0,195.0,130.4363178050911,0.0018533333333333336,0.0016666666666666668,-8.0,-7.0
13.94,1.39,129.2,29.61,11.594000000000001,301.0,226.0,195.0,125.6263017472027,0.0018633333333333368,0.0016666666666666668,-8.0,-7.0
14.14,1.41,129.3,29.56,11.591,301.0,227.0,195.0,124.91894644457204,0.0018583333333333336,0.0018333333333333712,-7.0,-7.0
14.34,1.43,129.2,29.18,11.59,301.0,226.0,195.0,119.54304614457915,0.001856666666666668,0.0016666666666666668,-8.0,-7.0
14.54,1.45,129.2,28.42,11.582,301.0,226.0,195.0,108.79124554459337,0.0018433333333333361,0.0016666666666666668,-8.0,-7.0
14.75,1.47,129.2,26.91,11.552999999999999,300.0,227.0,196.0,87.42911540514784,0.001795,0.0016666666666666668,-7.0,-6.0
14.95,1.49,129.1,26.09,11.520999999999999,300.0,226.0,195.0,75.82848844200524,0.0017416666666666665,0.0015000000000000096,-8.0,-7.0
15.15,1.51,129.1,24.98,11.488,300.0,226.0,196.0,60.125200723604905,0.0016866666666666675,0.0015000000000000096,-8.0,-6.0
15.35,1.53,129.2,22.97,11.397,300.0,227.0,196.0,31.689517557852916,0.0015350000000000019,0.0016666666666666668,-7.0,-6.0
15.55,1.55,129.1,21.99,11.36,299.0,227.0,196.0,17.825353626292248,0.0014733333333333339,0.0015000000000000096,-7.0,-6.0
15.76,1.57,129.0,21.06,11.304,300.0,228.0,196.0,4.668544997362239,0.0013800000000000019,0.0013333333333333524,-6.0,-6.0
15.96,1.59,129.0,19.23,11.193,299.0,227.0,196.0,-21.22065907891938,0.001195000000000001,0.0013333333333333524,-7.0,-6.0
16.16,1.61,128.9,18.43,11.128,299.0,228.0,197.0,-32.53834392100973,0.0010866666666666683,0.0011666666666666952,-6.0,-5.0
16.36,1.63,128.8,17.55,11.048,299.0,228.0,198.0,-44.987797247309075,0.0009533333333333349,0.001000000000000038,-6.0,-4.0
16.56,1.65,128.8,16.8,10.993,299.0,230.0,198.0,-55.598126786768766,0.0008616666666666687,0.001000000000000038,-4.0,-4.0
16.77,1.67,128.7,15.49,10.831,299.0,230.0,199.0,-74.1308357156917,0.0005916666666666674,0.0008333333333333334,-4.0,-3.0
16.97,1.69,128.6,14.91,10.762,298.0,231.0,199.0,-82.33615722620719,0.00047666666666666896,0.0006666666666666762,-3.0,-3.0
17.17,1.71,128.5,14.32,10.67,298.0,232.0,200.0,-90.68294979724881,0.0003233333333333347,0.000500000000000019,-2.0,-2.0
17.37,1.73,128.3,13.47,10.517000000000001,297.0,233.0,202.0,-102.70798994196979,6.833333333333691e-05,0.00016666666666670455,-1.0,0.0
17.57,1.75,128.3,13.02,10.447000000000001,298.0,234.0,203.0,-109.07418766564561,-4.833333333333023e-05,0.00016666666666670455,0.0,1.0
17.78,1.77,128.2,12.83,10.368,297.0,234.0,203.0,-111.76213781564206,-0.00017999999999999795,0.0,0.0,1.0
17.98,1.79,128.2,12.54,10.302,297.0,234.0,203.0,-115.86479857089982,-0.00028999999999999913,0.0,0.0,1.0
18.18,1.81,128.2,12.07,10.199,298.0,235.0,203.0,-122.51393841562788,-0.0004616666666666654,0.0,1.0,1.0
18.38,1.83,128.0,12.01,10.168,298.0,236.0,204.0,-123.36276477878467,-0.0005133333333333331,-0.0003333333333333144,2.0,2.0
18.58,1.85,128.0,12.02,10.138,298.0,236.0,204.0,-123.22129371825854,-0.000563333333333332,-0.0003333333333333144,2.0,2.0
18.79,1.87,128.0,12.09,10.115,298.0,236.0,205.0,-122.23099629457563,-0.0006016666666666648,-0.0003333333333333144,2.0,3.0
18.99,1.89,128.0,12.15,10.101,298.0,237.0,204.0,-121.38216993141884,-0.0006249999999999971,-0.0003333333333333144,3.0,2.0
19.19,1.91,128.0,12.29,10.113999999999999,298.0,236.0,205.0,-119.40157508405305,-0.0006033333333333335,-0.0003333333333333144,2.0,3.0
19.39,1.93,128.0,12.86,10.112,298.0,237.0,205.0,-111.33772463406369,-0.000606666666666665,-0.0003333333333333144,3.0,3.0
19.59,1.95,128.1,13.17,10.144,298.0,237.0,205.0,-106.95212175775367,-0.0005533333333333316,-0.0001666666666666572,3.0,3.0
19.8,1.97,128.0,13.75,10.165,299.0,237.0,205.0,-98.74680024723818,-0.0005183333333333332,-0.0003333333333333144,3.0,3.0
20.0,2.0,128.0,14.41,10.219,299.0,238.0,206.0,-89.40971025251365,-0.0004283333333333328,-0.0003333333333333144,4.0,4.0
20.2,2.02,128.2,16.0,10.364,299.0,238.0,206.0,-66.91581162885912,-0.00018666666666666387,0.0,4.0,4.0
20.4,2.04,128.2,16.92,10.46,299.0,238.0,206.0,-53.9004740604552,-2.666666666666373e-05,0.0,4.0,4.0
20.6,2.06,128.4,17.76,10.557,299.0,237.0,205.0,-42.01690497626035,0.00013500000000000214,0.00033333333333336173,3.0,3.0
20.81,2.08,128.6,19.91,10.797,300.0,236.0,204.0,-11.600626963142597,0.0005350000000000025,0.0006666666666666762,2.0,2.0
21.01,2.1,128.7,21.08,10.905,300.0,235.0,204.0,4.951487118414492,0.0007150000000000005,0.0008333333333333334,1.0,2.0
21.21,2.12,128.8,22.19,11.036,300.0,234.0,202.0,20.654774836814873,0.0009333333333333342,0.001000000000000038,0.0,0.0
21.41,2.14,128.9,23.46,11.152999999999999,300.0,233.0,202.0,38.62159952363327,0.0011283333333333328,0.0011666666666666952,-1.0,0.0
21.61,2.16,129.0,25.83,11.343,301.0,232.0,200.0,72.15024086832585,0.0014450000000000014,0.0013333333333333524,-2.0,-2.0
21.82,2.18,129.1,26.77,11.43,301.0,231.0,199.0,85.44852055778202,0.0015900000000000011,0.0015000000000000096,-3.0,-3.0
22.02,2.2,129.1,27.62,11.488,302.0,231.0,199.0,97.47356070250302,0.0016866666666666675,0.0015000000000000096,-3.0,-3.0
22.22,2.22,129.2,28.97,11.63,302.0,229.0,198.0,116.57215387353043,0.0019233333333333361,0.0016666666666666668,-5.0,-4.0
22.42,2.24,129.4,29.25,11.671,302.0,229.0,197.0,120.53334356826205,0.001991666666666667,0.0020000000000000282,-5.0,-5.0
22.62,2.26,129.4,29.65,11.720999999999998,302.0,228.0,197.0,126.1921859893072,0.0020749999999999987,0.0020000000000000282,-6.0,-5.0
22.83,2.28,129.3,29.89,11.759,302.0,227.0,197.0,129.58749144193433,0.0021383333333333354,0.0018333333333333712,-7.0,-5.0
23.03,2.3,129.4,30.18,11.825,302.0,227.0,196.0,133.69015219719208,0.0022483333333333335,0.0020000000000000282,-7.0,-6.0
23.23,2.32,129.3,30.08,11.854000000000001,301.0,226.0,195.0,132.27544159193076,0.00229666666666667,0.0018333333333333712,-8.0,-7.0
23.43,2.34,129.6,30.26,11.867,302.0,227.0,196.0,134.82192068140114,0.0023183333333333363,0.0023333333333333426,-7.0,-6.0
23.63,2.36,129.4,30.02,11.876,301.0,226.0,195.0,131.426615228774,0.002333333333333334,0.0020000000000000282,-8.0,-7.0
23.84,2.38,129.5,29.83,11.885,301.0,226.0,195.0,128.73866507877753,0.0023483333333333347,0.0021666666666666856,-8.0,-7.0
24.04,2.4,129.6,29.54,11.885,301.0,226.0,194.0,124.6360043235198,0.0023483333333333347,0.0023333333333333426,-8.0,-8.0
24.24,2.42,129.5,29.11,11.895,301.0,226.0,195.0,118.55274872089625,0.0023650000000000008,0.0021666666666666856,-8.0,-7.0
24.44,2.44,129.5,28.55,11.875,300.0,226.0,195.0,110.63036933143303,0.002331666666666668,0.0021666666666666856,-8.0,-7.0
24.64,2.46,129.5,27.93,11.875,301.0,226.0,195.0,101.85916357881301,0.002331666666666668,0.0021666666666666856,-8.0,-7.0
24.85,2.48,129.5,27.04,11.842,301.0,226.0,195.0,89.2682391919875,0.002276666666666669,0.0021666666666666856,-8.0,-7.0
25.05,2.5,129.4,25.11,11.776,300.0,226.0,195.0,61.96432451044457,0.002166666666666668,0.0020000000000000282,-8.0,-7.0
25.25,2.52,129.4,23.93,11.738,300.0,226.0,195.0,45.27073936836133,0.0021033333333333342,0.0020000000000000282,-8.0,-7.0
25.45,2.54,129.4,22.94,11.696,300.0,226.0,195.0,31.26510437627456,0.0020333333333333345,0.0020000000000000282,-8.0,-7.0
25.65,2.56,129.3,21.11,11.593,300.0,227.0,196.0,5.375900299992895,0.0018616666666666682,0.0018333333333333712,-7.0,-6.0
25.86,2.58,129.3,20.09,11.536,300.0,227.0,196.0,-9.054147873672276,0.0017666666666666675,0.0018333333333333712,-7.0,-6.0
26.06,2.6,129.2,19.31,11.464,299.0,227.0,196.0,-20.088890594710367,0.0016466666666666689,0.0016666666666666668,-7.0,-6.0
26.26,2.62,129.2,18.44,11.405999999999999,299.0,228.0,197.0,-32.39687286048357,0.0015499999999999995,0.0016666666666666668,-6.0,-5.0
26.46,2.64,129.0,16.75,11.27,298.0,230.0,198.0,-56.305482089399426,0.0013233333333333341,0.0013333333333333524,-4.0,-4.0
26.66,2.66,129.0,16.06,11.19,298.0,230.0,199.0,-66.06698526570236,0.0011900000000000007,0.0013333333333333524,-4.0,-3.0
26.87,2.68,129.0,15.41,11.124,298.0,231.0,199.0,-75.26260419990074,0.0010800000000000024,0.0013333333333333524,-3.0,-3.0
27.07,2.7,128.8,14.33,10.968,298.0,232.0,200.0,-90.54147873672268,0.0008200000000000015,0.001000000000000038,-2.0,-2.0
27.27,2.72,128.8,13.81,10.897,298.0,232.0,202.0,-97.8979738840814,0.0007016666666666686,0.001000000000000038,-2.0,0.0
27.47,2.74,128.6,13.44,10.81,298.0,233.0,201.0,-103.13240312354819,0.000556666666666669,0.0006666666666666762,-1.0,-1.0
27.67,2.76,128.5,12.76,10.655,297.0,234.0,202.0,-112.75243523932497,0.00029833333333333377,0.000500000000000019,0.0,0.0
27.88,2.78,128.5,12.57,10.59,297.0,235.0,203.0,-115.44038538932142,0.00019000000000000128,0.000500000000000019,1.0,1.0
28.08,2.8,128.4,12.46,10.533,297.0,235.0,203.0,-116.99656705510883,9.500000000000064e-05,0.00033333333333336173,1.0,1.0
28.28,2.82,128.4,12.08,10.49,297.0,236.0,204.0,-122.37246735510175,2.3333333333335206e-05,0.00033333333333336173,2.0,2.0
28.48,2.84,128.3,11.99,10.418,298.0,236.0,204.0,-123.64570689983691,-9.666666666666638e-05,0.00016666666666670455,2.0,2.0
28.68,2.86,128.3,12.08,10.402000000000001,298.0,236.0,205.0,-122.37246735510175,-0.00012333333333333012,0.00016666666666670455,2.0,3.0
28.89,2.88,128.3,12.02,10.395,298.0,237.0,205.0,-123.22129371825854,-0.0001349999999999992,0.00016666666666670455,3.0,3.0
29.09,2.9,128.2,12.21,10.398,298.0,236.0,205.0,-120.53334356826205,-0.000129999999999999,0.0,2.0,3.0
29.29,2.92,128.2,12.44,10.395999999999999,298.0,237.0,205.0,-117.27950917616111,-0.00013333333333333345,0.0,3.0,3.0
29.49,2.94,128.3,12.81,10.395999999999999,298.0,237.0,205.0,-112.04507993669432,-0.00013333333333333345,0.00016666666666670455,3.0,3.0
29.69,2.96,128.3,13.35,10.42,298.0,237.0,205.0,-104.40564266828335,-9.333333333333193e-05,0.00016666666666670455,3.0,3.0
29.9,2.98,128.4,14.46,10.52,299.0,238.0,206.0,-88.70235494988299,7.333333333333414e-05,0.00033333333333336173,4.0,4.0
30.1,3.01,128.4,15.31,10.581,298.0,238.0,206.0,-76.67731480516201,0.0001750000000000007,0.00033333333333336173,4.0,4.0
30.3,3.03,128.5,16.09,10.655,298.0,238.0,206.0,-65.64257208412396,0.00029833333333333377,0.000500000000000019,4.0,4.0
30.5,3.05,128.7,17.89,10.839,299.0,238.0,206.0,-40.177781189420685,0.0006050000000000022,0.0008333333333333334,4.0,4.0
30.7,3.07,128.8,18.77,10.972999999999999,299.0,237.0,205.0,-27.728327863121333,0.0008283333333333332,0.001000000000000038,3.0,3.0
30.91,3.09,128.8,19.87,11.087,300.0,236.0,204.0,-12.166511205247103,0.0010183333333333344,0.001000000000000038,2.0,2.0
31.11,3.11,129.1,22.19,11.334000000000001,301.0,234.0,203.0,20.654774836814873,0.001430000000000004,0.0015000000000000096,0.0,1.0
31.31,3.13,129.2,23.45,11.448,300.0,234.0,202.0,38.48012846310712,0.001620000000000002,0.0016666666666666668,0.0,0.0
31.51,3.15,129.3,24.59,11.545,301.0,233.0,200.0,54.607829363085855,0.0017816666666666682,0.0018333333333333712,-1.0,-2.0
31.71,3.17,129.4,25.71,11.634,301.0,232.0,200.0,70.45258814201235,0.001930000000000002,0.0020000000000000282,-2.0,-2.0
31.92,3.19,129.5,27.61,11.799000000000001,301.0,230.0,199.0,97.33208964197686,0.002205000000000004,0.0021666666666666856,-4.0,-3.0
32.12,3.21,129.5,28.31,11.864,302.0,230.0,198.0,107.2350638788059,0.002313333333333336,0.0021666666666666856,-4.0,-4.0
32.32,3.23,129.6,28.88,11.918,302.0,229.0,198.0,115.29891432879526,0.0024033333333333337,0.0023333333333333426,-5.0,-4.0
32.52,3.25,129.6,29.74,12.007,302.0,228.0,196.0,127.46542553404237,0.002551666666666668,0.0023333333333333426,-6.0,-6.0
32.72,3.27,129.6,29.96,12.062000000000001,302.0,228.0,196.0,130.57778886561724,0.002643333333333337,0.0023333333333333426,-6.0,-6.0
32.93,3.29,129.6,30.05,12.085,302.0,227.0,196.0,131.8510284103524,0.0026816666666666694,0.0023333333333333426,-7.0,-6.0
33.13,3.31,129.7,30.26,12.128,301.0,227.0,196.0,134.82192068140114,0.002753333333333335,0.0025,-7.0,-6.0
33.33,3.33,129.8,30.15,12.163,301.0,227.0,196.0,133.26573901561366,0.0028116666666666685,0.0026666666666667047,-7.0,-6.0
33.53,3.35,129.8,30.11,12.181,301.0,226.0,195.0,132.69985477350917,0.002841666666666667,0.0026666666666667047,-8.0,-7.0
33.73,3.37,129.8,29.94,12.18,302.0,226.0,195.0,130.294846744565,0.002840000000000001,0.0026666666666667047,-8.0,-7.0
33.94,3.39,129.8,29.63,12.196,301.0,226.0,195.0,125.90924386825496,0.0028666666666666675,0.0026666666666667047,-8.0,-7.0
34.14,3.41,129.7,29.59,12.195,301.0,226.0,195.0,125.34335962615046,0.002865000000000002,0.0025,-8.0,-7.0
34.34,3.43,129.8,29.18,12.183,301.0,226.0,195.0,119.54304614457915,0.002845000000000001,0.0026666666666667047,-8.0,-7.0
34.54,3.45,129.8,28.58,12.182,301.0,226.0,195.0,111.05478251301138,0.0028433333333333353,0.0026666666666667047,-8.0,-7.0
34.74,3.47,129.8,27.03,12.134,301.0,226.0,195.0,89.1267681314614,0.0027633333333333355,0.0026666666666667047,-8.0,-7.0
34.95,3.49,129.7,25.97,12.115,300.0,226.0,195.0,74.13083571569167,0.0027316666666666687,0.0025,-8.0,-7.0
35.15,3.51,129.7,24.9,12.074000000000002,300.0,226.0,195.0,58.993432239395844,0.0026633333333333374,0.0025,-8.0,-7.0
35.35,3.53,129.7,22.92,11.982999999999999,299.0,227.0,195.0,30.98216225522231,0.002511666666666666,0.0025,-7.0,-7.0
35.55,3.55,129.6,22.05,11.935,300.0,227.0,195.0,18.67417998944906,0.002431666666666669,0.0023333333333333426,-7.0,-7.0
35.75,3.57,129.6,21.02,11.89,300.0,227.0,196.0,4.102660755257735,0.0023566666666666692,0.0023333333333333426,-7.0,-6.0
35.96,3.59,129.5,19.23,11.780999999999999,299.0,228.0,196.0,-21.22065907891938,0.0021749999999999994,0.0021666666666666856,-6.0,-6.0
36.16,3.61,129.5,18.37,11.703,299.0,228.0,197.0,-33.38717028416648,0.0020450000000000004,0.0021666666666666856,-6.0,-5.0
36.36,3.63,129.4,17.58,11.640999999999998,299.0,229.0,197.0,-44.56338406573072,0.0019416666666666653,0.0020000000000000282,-5.0,-5.0
36.56,3.65,129.3,16.83,11.57,299.0,229.0,198.0,-55.173713605190414,0.0018233333333333352,0.0018333333333333712,-5.0,-4.0
36.76,3.67,129.3,15.4,11.41,298.0,230.0,199.0,-75.40407526042686,0.0015566666666666684,0.0018333333333333712,-4.0,-3.0
36.97,3.69,129.2,15.0,11.32,298.0,231.0,200.0,-81.06291768147203,0.0014066666666666687,0.0016666666666666668,-3.0,-2.0
37.17,3.71,129.1,14.36,11.237,298.0,232.0,201.0,-90.11706555514431,0.001268333333333335,0.0015000000000000096,-2.0,-1.0
37.37,3.73,128.9,13.48,11.087,298.0,234.0,202.0,-102.56651888144366,0.0010183333333333344,0.0011666666666666952,0.0,0.0
37.57,3.75,128.8,13.13,11.005999999999998,298.0,233.0,202.0,-107.51800599985818,0.0008833333333333322,0.001000000000000038,-1.0,0.0
37.77,3.77,128.8,12.89,10.939,297.0,235.0,203.0,-110.91331145248527,0.0007716666666666683,0.001000000000000038,1.0,1.0
37.98,3.79,128.7,12.6,10.872,297.0,235.0,203.0,-115.01597220774305,0.0006600000000000013,0.0008333333333333334,1.0,1.0
38.18,3.81,128.7,12.25,10.767000000000001,297.0,236.0,204.0,-119.96745932615755,0.0004850000000000036,0.0008333333333333334,2.0,2.0
38.38,3.83,128.6,12.15,10.724,298.0,236.0,204.0,-121.38216993141884,0.00041333333333333516,0.0006666666666666762,2.0,2.0
38.58,3.85,128.6,12.1,10.696,298.0,237.0,204.0,-122.0895252340495,0.00036666666666666775,0.0006666666666666762,3.0,2.0
38.78,3.87,128.5,12.13,10.675,298.0,237.0,205.0,-121.6651120524711,0.00033166666666666934,0.000500000000000019,3.0,3.0
38.99,3.89,128.6,12.17,10.672,298.0,237.0,205.0,-121.09922781036659,0.00032666666666666917,0.0006666666666666762,3.0,3.0
39.19,3.91,128.5,12.18,10.67,298.0,236.0,205.0,-120.95775674984047,0.0003233333333333347,0.000500000000000019,2.0,3.0
39.39,3.93,128.5,12.83,10.684000000000001,299.0,237.0,205.0,-111.76213781564206,0.0003466666666666699,0.000500000000000019,3.0,3.0
39.59,3.95,128.6,13.16,10.686,298.0,237.0,206.0,-107.0935928182798,0.0003500000000000014,0.0006666666666666762,3.0,4.0
39.79,3.97,128.6,13.88,10.731,298.0,238.0,205.0,-96.90767646039849,0.0004250000000000013,0.0006666666666666762,4.0,3.0
