时间,振次,轴位移,力,变形,围压,孔压,反压,sigma_d,epsilon_d,d1,pore_pressure,back_pressure
8.69,0.86,125.3,13.01,7.3389999999999995,298.0,232.0,200.0,-112.04507993669432,-0.0007399999999999999,-0.0006666666666666762,1.0,1.0
8.89,0.88,125.3,12.8,7.347,298.0,232.0,200.0,-115.01597220774302,-0.0007266666666666651,-0.0006666666666666762,1.0,1.0
9.09,0.9,125.4,13.1,7.346,298.0,232.0,200.0,-110.77184039195916,-0.0007283333333333324,-0.0004999999999999952,1.0,1.0
9.29,0.92,125.3,13.45,7.331,298.0,233.0,200.0,-105.82035327354464,-0.0007533333333333318,-0.0006666666666666762,2.0,1.0
9.49,0.94,125.3,13.83,7.337999999999999,298.0,233.0,201.0,-100.44445297355172,-0.0007416666666666672,-0.0006666666666666762,2.0,2.0
9.7,0.96,125.4,14.3,7.353,298.0,233.0,200.0,-93.79531312882364,-0.0007166666666666662,-0.0004999999999999952,2.0,1.0
9.9,0.99,125.4,15.46,7.434,298.0,233.0,201.0,-77.38467010779264,-0.0005816666666666656,-0.0004999999999999952,2.0,2.0
10.1,1.01,125.5,16.19,7.486000000000001,299.0,233.0,201.0,-67.05728268938522,-0.000494999999999998,-0.0003333333333333381,2.0,2.0
10.3,1.03,125.5,17.14,7.545,298.0,233.0,202.0,-53.61753193940295,-0.0003966666666666659,-0.0003333333333333381,2.0,3.0
10.5,1.05,125.5,18.03,7.621,299.0,234.0,201.0,-41.026607552577445,-0.0002699999999999984,-0.0003333333333333381,3.0,2.0
10.71,1.07,125.7,19.55,7.787999999999999,299.0,233.0,201.0,-19.523006352605815,8.333333333333156e-06,0.0,2.0,2.0
10.91,1.09,125.7,20.58,7.867000000000001,299.0,232.0,201.0,-4.9514871184145415,0.00014000000000000235,0.0,1.0,2.0
11.11,1.11,125.8,21.44,7.939,299.0,232.0,199.0,7.215024086832611,0.00026000000000000095,0.0001666666666666572,1.0,0.0
11.31,1.13,126.0,23.52,8.101,300.0,231.0,199.0,36.64100467626746,0.0005300000000000024,0.0004999999999999952,0.0,0.0
11.51,1.15,126.1,24.51,8.177999999999999,300.0,230.0,199.0,50.646639668354275,0.0006583333333333326,0.0006666666666666524,-1.0,0.0
11.72,1.17,126.0,25.35,8.238999999999999,300.0,230.0,199.0,62.53020875254912,0.0007599999999999992,0.0004999999999999952,-1.0,0.0
11.92,1.19,126.2,26.73,8.338,300.0,229.0,197.0,82.05321510515493,0.0009249999999999995,0.0008333333333333334,-2.0,-2.0
12.12,1.21,126.2,27.38,8.376,300.0,229.0,197.0,91.24883403935331,0.0009883333333333333,0.0008333333333333334,-2.0,-2.0
12.32,1.23,126.4,27.78,8.434,300.0,228.0,198.0,96.90767646039852,0.0010849999999999996,0.0011666666666666713,-3.0,-1.0
12.52,1.25,126.2,28.12,8.467,300.0,228.0,196.0,101.71769251828691,0.0011400000000000017,0.0008333333333333334,-3.0,-3.0
12.73,1.27,126.4,28.52,8.533,301.0,227.0,196.0,107.37653493933205,0.00125,0.0011666666666666713,-4.0,-3.0
12.93,1.29,126.3,28.62,8.559,301.0,227.0,196.0,108.79124554459337,0.001293333333333333,0.0009999999999999905,-4.0,-3.0
13.13,1.31,126.4,28.66,8.583,300.0,227.0,196.0,109.35712978669787,0.0013333333333333346,0.0011666666666666713,-4.0,-3.0
13.33,1.33,126.5,28.65,8.607999999999999,301.0,227.0,195.0,109.21565872617171,0.0013749999999999988,0.0013333333333333285,-4.0,-4.0
13.53,1.35,126.4,28.59,8.628,301.0,227.0,196.0,108.36683236301496,0.0014083333333333344,0.0011666666666666713,-4.0,-3.0
13.74,1.37,126.4,28.46,8.619,301.0,227.0,196.0,106.5277085761753,0.0013933333333333339,0.0011666666666666713,-4.0,-3.0
13.94,1.39,126.3,28.36,8.621,301.0,227.0,195.0,105.11299797091398,0.0013966666666666682,0.0009999999999999905,-4.0,-4.0
14.14,1.41,126.4,28.09,8.63,301.0,227.0,195.0,101.2932793367085,0.001411666666666669,0.0011666666666666713,-4.0,-4.0
14.34,1.43,126.4,27.95,8.634,300.0,227.0,195.0,99.31268448934269,0.0014183333333333348,0.0011666666666666713,-4.0,-4.0
14.54,1.45,126.3,27.44,8.617,301.0,227.0,195.0,92.09766040251013,0.0013900000000000023,0.0009999999999999905,-4.0,-4.0
14.75,1.47,126.4,26.24,8.607000000000001,300.0,227.0,195.0,75.12113313937458,0.001373333333333336,0.0011666666666666713,-4.0,-4.0
14.95,1.49,126.4,25.33,8.566,300.0,227.0,195.0,62.24726663149682,0.0013050000000000021,0.0011666666666666713,-4.0,-4.0
15.15,1.51,126.3,24.61,8.544,300.0,227.0,195.0,52.06135027361554,0.001268333333333335,0.0009999999999999905,-4.0,-4.0
15.35,1.53,126.3,22.72,8.467,301.0,227.0,196.0,25.323319834177113,0.0011400000000000017,0.0009999999999999905,-4.0,-3.0
15.55,1.55,126.2,21.94,8.435,300.0,227.0,196.0,14.28857711313907,0.0010866666666666683,0.0008333333333333334,-4.0,-3.0
15.76,1.57,126.2,21.12,8.389,299.0,227.0,196.0,2.687950149996473,0.0010099999999999998,0.0008333333333333334,-4.0,-3.0
15.96,1.59,126.2,20.15,8.35,300.0,227.0,195.0,-11.034742721038093,0.0009450000000000003,0.0008333333333333334,-4.0,-4.0
16.16,1.61,126.1,18.64,8.241,300.0,228.0,196.0,-32.39687286048357,0.0007633333333333336,0.0006666666666666524,-3.0,-3.0
16.36,1.63,126.0,17.93,8.21,299.0,228.0,196.0,-42.44131815783876,0.0007116666666666689,0.0004999999999999952,-3.0,-3.0
16.56,1.65,126.1,17.26,8.134,299.0,228.0,197.0,-51.91987921308939,0.0005850000000000014,0.0006666666666666524,-3.0,-2.0
16.77,1.67,125.8,15.86,8.019,299.0,228.0,197.0,-71.72582768674751,0.0003933333333333344,0.0001666666666666572,-3.0,-2.0
16.97,1.69,125.8,15.43,7.974,299.0,229.0,198.0,-77.80908328937106,0.00031833333333333453,0.0001666666666666572,-2.0,-1.0
17.17,1.71,125.8,15.1,7.895,299.0,230.0,199.0,-82.47762828673332,0.00018666666666666682,0.0001666666666666572,-1.0,0.0
17.37,1.73,125.8,14.57,7.847,299.0,230.0,198.0,-89.97559449461815,0.00010666666666666824,0.0001666666666666572,-1.0,-1.0
17.57,1.75,125.6,13.92,7.746,299.0,231.0,200.0,-99.17121342881656,-6.166666666666506e-05,-0.00016666666666668086,0.0,1.0
17.78,1.77,125.7,13.62,7.694,298.0,232.0,199.0,-103.41534524460045,-0.00014833333333333254,0.0,1.0,0.0
17.98,1.79,125.6,13.39,7.651,298.0,231.0,200.0,-106.6691796367014,-0.00021999999999999947,-0.00016666666666668086,0.0,1.0
18.18,1.81,125.7,13.19,7.5889999999999995,297.0,233.0,200.0,-109.498600847224,-0.00032333333333333324,0.0,2.0,1.0
18.38,1.83,125.5,13.13,7.585,298.0,232.0,200.0,-110.34742721038076,-0.0003299999999999992,-0.0003333333333333381,1.0,1.0
18.58,1.85,125.5,13.07,7.569,297.0,233.0,200.0,-111.19625357353753,-0.0003566666666666659,-0.0003333333333333381,2.0,1.0
18.79,1.87,125.6,13.14,7.55,298.0,232.0,201.0,-110.20595614985463,-0.00038833333333333276,-0.00016666666666668086,1.0,2.0
18.99,1.89,125.6,13.23,7.56,298.0,232.0,201.0,-108.93271660511947,-0.00037166666666666647,-0.00016666666666668086,1.0,2.0
19.19,1.91,125.5,13.28,7.557,298.0,232.0,201.0,-108.22536130248884,-0.0003766666666666651,-0.0003333333333333381,1.0,2.0
19.39,1.93,125.5,13.43,7.559,298.0,232.0,200.0,-106.10329539459688,-0.0003733333333333322,-0.0003333333333333381,1.0,1.0
19.59,1.95,125.5,14.22,7.582999999999999,299.0,233.0,201.0,-94.92708161303267,-0.00033333333333333365,-0.0003333333333333381,2.0,2.0
19.8,1.97,125.6,14.91,7.617000000000001,299.0,233.0,201.0,-85.16557843672976,-0.0002766666666666643,-0.00016666666666668086,2.0,2.0
20.0,2.0,125.6,15.5,7.664,298.0,233.0,202.0,-76.81878586568814,-0.00019833333333333294,-0.00016666666666668086,2.0,3.0
20.2,2.02,125.7,17.13,7.772,299.0,234.0,201.0,-53.7590029999291,-1.8333333333332056e-05,0.0,3.0,2.0
20.4,2.04,125.8,17.89,7.865,299.0,233.0,202.0,-43.00720239994326,0.0001366666666666679,0.0001666666666666572,2.0,3.0
20.6,2.06,125.9,18.72,7.933,299.0,233.0,201.0,-31.26510437627456,0.0002500000000000006,0.0003333333333333381,2.0,2.0
20.81,2.08,125.9,19.64,8.015,299.0,233.0,201.0,-18.249766807870653,0.0003866666666666685,0.0003333333333333381,2.0,2.0
21.01,2.1,126.0,21.66,8.176,299.0,232.0,200.0,10.327387418407437,0.0006550000000000012,0.0004999999999999952,1.0,1.0
21.21,2.12,126.1,22.46,8.238999999999999,299.0,231.0,200.0,21.64507226049778,0.0007599999999999992,0.0006666666666666524,0.0,1.0
21.41,2.14,126.2,23.49,8.322000000000001,300.0,231.0,199.0,36.216591494689055,0.0008983333333333358,0.0008333333333333334,0.0,0.0
21.61,2.16,126.3,25.16,8.448,301.0,230.0,198.0,59.842258602552654,0.0011083333333333349,0.0009999999999999905,-1.0,-1.0
21.82,2.18,126.3,25.92,8.511000000000001,300.0,229.0,198.0,70.59405920253849,0.0012133333333333358,0.0009999999999999905,-2.0,-1.0
22.02,2.2,126.4,26.76,8.562999999999999,300.0,229.0,198.0,82.47762828673335,0.0012999999999999989,0.0011666666666666713,-2.0,-1.0
22.22,2.22,126.4,27.72,8.667,300.0,229.0,197.0,96.0588500972417,0.0014733333333333339,0.0011666666666666713,-2.0,-2.0
22.42,2.24,126.4,28.11,8.707,300.0,228.0,197.0,101.57622145776075,0.001540000000000002,0.0011666666666666713,-3.0,-2.0
22.62,2.26,126.5,28.38,8.742,301.0,228.0,196.0,105.39594009196624,0.0015983333333333357,0.0013333333333333285,-3.0,-3.0
22.83,2.28,126.5,28.56,8.757,301.0,228.0,196.0,107.94241918143656,0.0016233333333333336,0.0013333333333333285,-3.0,-3.0
23.03,2.3,126.6,28.86,8.811,301.0,227.0,195.0,112.18655099722044,0.001713333333333334,0.0014999999999999857,-4.0,-4.0
23.23,2.32,126.6,28.79,8.826,301.0,227.0,196.0,111.19625357353753,0.001738333333333335,0.0014999999999999857,-4.0,-3.0
23.43,2.34,126.6,28.67,8.846,301.0,228.0,196.0,109.49860084722403,0.0017716666666666677,0.0014999999999999857,-3.0,-3.0
23.63,2.36,126.6,28.66,8.856,301.0,227.0,195.0,109.35712978669787,0.001788333333333334,0.0014999999999999857,-4.0,-4.0
23.84,2.38,126.6,28.31,8.845,300.0,227.0,195.0,104.40564266828332,0.001770000000000002,0.0014999999999999857,-4.0,-4.0
24.04,2.4,126.6,28.31,8.845,301.0,227.0,195.0,104.40564266828332,0.001770000000000002,0.0014999999999999857,-4.0,-4.0
24.24,2.42,126.6,28.27,8.859,301.0,227.0,195.0,103.83975842617882,0.0017933333333333343,0.0014999999999999857,-4.0,-4.0
24.44,2.44,126.6,27.43,8.846,301.0,227.0,195.0,91.95618934198397,0.0017716666666666677,0.0014999999999999857,-4.0,-4.0
24.64,2.46,126.6,26.88,8.839,301.0,227.0,195.0,84.17528101304686,0.0017600000000000016,0.0014999999999999857,-4.0,-4.0
24.85,2.48,126.6,26.27,8.818,301.0,227.0,196.0,75.54554632095298,0.0017250000000000002,0.0014999999999999857,-4.0,-3.0
25.05,2.5,126.6,24.49,8.761000000000001,301.0,227.0,195.0,50.363697547301975,0.0016300000000000025,0.0014999999999999857,-4.0,-4.0
25.25,2.52,126.5,23.61,8.727,300.0,227.0,196.0,37.91424422100262,0.0015733333333333348,0.0013333333333333285,-4.0,-3.0
25.45,2.54,126.4,22.75,8.699,300.0,227.0,196.0,25.747733015755514,0.0015266666666666673,0.0011666666666666713,-4.0,-3.0
25.65,2.56,126.5,21.74,8.661,300.0,228.0,196.0,11.459155902616446,0.0014633333333333336,0.0013333333333333285,-3.0,-3.0
25.86,2.58,126.4,20.21,8.562999999999999,300.0,228.0,195.0,-10.185916357881286,0.0012999999999999989,0.0011666666666666713,-3.0,-4.0
26.06,2.6,126.4,19.42,8.505,300.0,227.0,196.0,-21.36213013944548,0.0012033333333333355,0.0011666666666666713,-4.0,-3.0
26.26,2.62,126.4,18.46,8.458,300.0,227.0,196.0,-34.94335194995389,0.0011250000000000012,0.0011666666666666713,-4.0,-3.0
26.46,2.64,126.1,17.35,8.342,299.0,228.0,197.0,-50.646639668354226,0.0009316666666666684,0.0006666666666666524,-3.0,-2.0
26.66,2.66,126.1,16.5,8.301,300.0,228.0,197.0,-62.67167981307523,0.0008633333333333344,0.0006666666666666524,-3.0,-2.0
26.87,2.68,126.2,15.99,8.238,299.0,229.0,198.0,-69.88670389990781,0.0007583333333333334,0.0008333333333333334,-2.0,-1.0
27.07,2.7,126.0,14.94,8.125,299.0,229.0,198.0,-84.74116525515139,0.0005700000000000008,0.0004999999999999952,-2.0,-1.0
27.27,2.72,126.0,14.7,8.055,298.0,230.0,198.0,-88.13647070777849,0.00045333333333333375,0.0004999999999999952,-1.0,-1.0
27.47,2.74,125.9,14.3,7.999,298.0,231.0,199.0,-93.79531312882364,0.0003600000000000003,0.0003333333333333381,0.0,0.0
27.67,2.76,126.0,13.85,7.966,298.0,231.0,199.0,-100.16151085249946,0.0003050000000000012,0.0004999999999999952,0.0,0.0
27.88,2.78,125.9,13.34,7.881,298.0,232.0,200.0,-107.37653493933205,0.00016333333333333458,0.0003333333333333381,1.0,1.0
28.08,2.8,125.8,13.31,7.832999999999999,298.0,232.0,200.0,-107.80094812091043,8.333333333333303e-05,0.0001666666666666572,1.0,1.0
28.28,2.82,125.7,13.12,7.814,299.0,232.0,200.0,-110.4888982709069,5.166666666666764e-05,0.0,1.0,1.0
28.48,2.84,125.7,13.11,7.785,298.0,232.0,201.0,-110.63036933143303,3.3333333333344463e-06,0.0,1.0,2.0
28.68,2.86,125.8,13.1,7.774,298.0,232.0,200.0,-110.77184039195916,-1.4999999999999089e-05,0.0001666666666666572,1.0,1.0
28.89,2.88,125.7,13.23,7.775,298.0,233.0,200.0,-108.93271660511947,-1.3333333333331865e-05,0.0,2.0,1.0
29.09,2.9,125.7,13.28,7.782,298.0,232.0,201.0,-108.22536130248884,-1.666666666665743e-06,0.0,1.0,2.0
29.29,2.92,125.7,13.54,7.784,298.0,233.0,201.0,-104.54711372880948,1.6666666666672232e-06,0.0,2.0,2.0
29.49,2.94,125.8,14.01,7.782,298.0,233.0,201.0,-97.8979738840814,-1.666666666665743e-06,0.0001666666666666572,2.0,2.0
29.69,2.96,125.7,14.31,7.809,298.0,233.0,201.0,-93.65384206829751,4.333333333333448e-05,0.0,2.0,2.0
29.9,2.99,125.9,15.51,7.877999999999999,299.0,233.0,202.0,-76.67731480516201,0.00015833333333333292,0.0003333333333333381,2.0,3.0
30.1,3.01,125.8,16.19,7.928999999999999,299.0,234.0,202.0,-67.05728268938522,0.00024333333333333317,0.0001666666666666572,3.0,3.0
30.3,3.03,125.9,17.1,7.983,299.0,234.0,201.0,-54.183416181507454,0.00033333333333333365,0.0003333333333333381,3.0,2.0
30.5,3.05,126.0,17.78,8.059,299.0,233.0,202.0,-44.56338406573067,0.0004599999999999997,0.0004999999999999952,2.0,3.0
30.7,3.07,126.1,19.59,8.204,299.0,233.0,201.0,-18.95712211050131,0.0007016666666666686,0.0006666666666666524,2.0,2.0
30.91,3.09,126.2,20.76,8.291,299.0,233.0,201.0,-2.40500802894417,0.0008466666666666682,0.0008333333333333334,2.0,2.0
31.11,3.11,126.2,21.55,8.368,299.0,232.0,200.0,8.771205752620023,0.0009750000000000015,0.0008333333333333334,1.0,1.0
31.31,3.13,126.3,23.52,8.521,299.0,231.0,199.0,36.64100467626746,0.0012300000000000021,0.0009999999999999905,0.0,0.0
31.51,3.15,126.4,24.38,8.607999999999999,300.0,230.0,199.0,48.80751588151456,0.0013749999999999988,0.0011666666666666713,-1.0,0.0
31.71,3.17,126.5,25.35,8.671,300.0,230.0,199.0,62.53020875254912,0.0014799999999999998,0.0013333333333333285,-1.0,0.0
31.92,3.19,126.6,26.73,8.786,300.0,230.0,198.0,82.05321510515493,0.0016716666666666668,0.0014999999999999857,-1.0,-1.0
32.12,3.21,126.7,27.27,8.817,301.0,229.0,197.0,89.6926523735659,0.0017233333333333345,0.0016666666666666668,-2.0,-2.0
32.32,3.23,126.6,27.71,8.872,301.0,229.0,197.0,95.9173790367156,0.0018150000000000006,0.0014999999999999857,-2.0,-2.0
32.52,3.25,126.7,28.09,8.905,301.0,229.0,197.0,101.2932793367085,0.00187,0.0016666666666666668,-2.0,-2.0
32.72,3.27,126.8,28.56,8.963,301.0,228.0,196.0,107.94241918143656,0.001966666666666666,0.0018333333333333238,-3.0,-3.0
32.93,3.29,126.8,28.67,8.985,301.0,228.0,196.0,109.49860084722403,0.002003333333333333,0.0018333333333333238,-3.0,-3.0
33.13,3.31,126.7,28.83,9.009,301.0,228.0,196.0,111.76213781564203,0.002043333333333335,0.0016666666666666668,-3.0,-3.0
33.33,3.33,126.8,28.84,9.048,302.0,228.0,195.0,111.90360887616819,0.0021083333333333345,0.0018333333333333238,-3.0,-4.0
33.53,3.35,126.8,28.77,9.051,301.0,227.0,196.0,110.91331145248527,0.0021133333333333347,0.0018333333333333238,-4.0,-3.0
33.73,3.37,126.8,28.59,9.047,301.0,227.0,196.0,108.36683236301496,0.0021066666666666686,0.0018333333333333238,-4.0,-3.0
33.94,3.39,126.7,28.47,9.048,301.0,227.0,195.0,106.6691796367014,0.0021083333333333345,0.0016666666666666668,-4.0,-4.0
34.14,3.41,126.8,28.35,9.062999999999999,301.0,227.0,196.0,104.97152691038788,0.002133333333333332,0.0018333333333333238,-4.0,-3.0
34.34,3.43,126.7,28.0,9.061,301.0,227.0,196.0,100.02003979197335,0.002130000000000001,0.0016666666666666668,-4.0,-3.0
34.54,3.45,126.8,27.58,9.066,301.0,227.0,196.0,94.0782552498759,0.0021383333333333354,0.0018333333333333238,-4.0,-3.0
34.74,3.47,126.8,26.08,9.027000000000001,301.0,227.0,195.0,72.85759617095651,0.002073333333333336,0.0018333333333333238,-4.0,-4.0
34.95,3.49,126.8,25.33,9.005,300.0,227.0,196.0,62.24726663149682,0.002036666666666669,0.0018333333333333238,-4.0,-3.0
35.15,3.51,126.8,24.43,8.968,300.0,227.0,196.0,49.514871184145214,0.0019750000000000006,0.0018333333333333238,-4.0,-3.0
35.35,3.53,126.8,22.91,8.888,301.0,227.0,196.0,28.011269984173584,0.0018416666666666674,0.0018333333333333238,-4.0,-3.0
35.55,3.55,126.6,21.99,8.857000000000001,300.0,227.0,196.0,14.995932415769676,0.0017900000000000027,0.0014999999999999857,-4.0,-3.0
35.75,3.57,126.6,20.96,8.824,300.0,227.0,196.0,0.42441318157840363,0.0017350000000000006,0.0014999999999999857,-4.0,-3.0
35.96,3.59,126.6,20.21,8.764,300.0,228.0,196.0,-10.185916357881286,0.0016349999999999997,0.0014999999999999857,-3.0,-3.0
36.16,3.61,126.5,18.66,8.674,300.0,228.0,196.0,-32.11393073943132,0.001485,0.0013333333333333285,-3.0,-3.0
36.36,3.63,126.5,17.92,8.601,299.0,228.0,197.0,-42.58278921836486,0.0013633333333333358,0.0013333333333333285,-3.0,-2.0
36.56,3.65,126.5,17.27,8.557,299.0,229.0,197.0,-51.77840815256329,0.0012900000000000014,0.0013333333333333285,-2.0,-2.0
36.76,3.67,126.4,16.08,8.439,299.0,229.0,197.0,-68.61346435517268,0.0010933333333333344,0.0011666666666666713,-2.0,-2.0
36.97,3.69,126.3,15.53,8.386000000000001,299.0,230.0,198.0,-76.39437268410977,0.0010050000000000026,0.0009999999999999905,-1.0,-1.0
37.17,3.71,126.2,15.0,8.344,299.0,230.0,199.0,-83.8923388919946,0.000935,0.0008333333333333334,-1.0,0.0
37.37,3.73,126.2,14.6,8.266,299.0,230.0,198.0,-89.55118131303978,0.0008050000000000009,0.0008333333333333334,-1.0,-1.0
37.57,3.75,126.0,13.95,8.167,299.0,231.0,200.0,-98.74680024723818,0.0006400000000000006,0.0004999999999999952,0.0,1.0
37.77,3.77,126.0,13.55,8.123,298.0,231.0,200.0,-104.40564266828332,0.0005666666666666664,0.0004999999999999952,0.0,1.0
37.98,3.79,126.0,13.35,8.073,298.0,232.0,200.0,-107.23506387880593,0.00048333333333333485,0.0004999999999999952,1.0,1.0
38.18,3.81,125.9,13.09,8.025,298.0,232.0,201.0,-110.91331145248527,0.0004033333333333348,0.0003333333333333381,1.0,2.0
38.38,3.83,126.0,13.06,8.01,298.0,232.0,200.0,-111.33772463406366,0.0003783333333333339,0.0004999999999999952,1.0,1.0
38.58,3.85,126.0,13.05,7.986000000000001,298.0,233.0,201.0,-111.47919569458979,0.0003383333333333353,0.0004999999999999952,2.0,2.0
38.78,3.87,125.9,13.01,7.984,298.0,233.0,201.0,-112.04507993669432,0.0003350000000000009,0.0003333333333333381,2.0,2.0
38.99,3.89,125.9,13.17,7.976,298.0,232.0,201.0,-109.78154296827624,0.00032166666666666753,0.0003333333333333381,1.0,2.0
39.19,3.91,125.9,13.18,7.981,298.0,233.0,201.0,-109.64007190775013,0.00033000000000000065,0.0003333333333333381,2.0,2.0
39.39,3.93,126.0,13.48,7.974,298.0,233.0,201.0,-105.39594009196624,0.00031833333333333453,0.0004999999999999952,2.0,2.0
39.59,3.95,126.0,14.26,8.009,298.0,233.0,202.0,-94.36119737092817,0.0003766666666666681,0.0004999999999999952,2.0,3.0
39.79,3.97,126.1,14.98,8.035,299.0,234.0,201.0,-84.17528101304686,0.0004200000000000011,0.0006666666666666524,3.0,2.0
